Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,64400.0,430.0,430.0,419.0,421.0,0.0,0.0,94400.0,40056500.0,1.0,430.0,430.0,419.0,421.0,94400.0,,False
2025-08-27,64400.0,421.0,424.0,417.0,418.0,0.0,0.0,65300.0,27439400.0,1.0,421.0,424.0,417.0,418.0,65300.0,421.0,False
2025-08-28,64400.0,420.0,421.0,416.0,418.0,0.0,0.0,31900.0,13347500.0,1.0,420.0,421.0,416.0,418.0,31900.0,418.0,False
2025-08-29,64400.0,419.0,425.0,414.0,425.0,0.0,0.0,65600.0,27589500.0,1.0,419.0,425.0,414.0,425.0,65600.0,418.0,False
2025-09-01,64400.0,425.0,426.0,416.0,422.0,0.0,0.0,89200.0,37659300.0,1.0,425.0,426.0,416.0,422.0,89200.0,425.0,False
2025-09-02,64400.0,423.0,438.0,423.0,437.0,0.0,0.0,152800.0,65904300.0,1.0,423.0,438.0,423.0,437.0,152800.0,422.0,False
2025-09-03,64400.0,433.0,438.0,427.0,429.0,0.0,0.0,98600.0,42515800.0,1.0,433.0,438.0,427.0,429.0,98600.0,437.0,False
2025-09-04,64400.0,436.0,444.0,434.0,443.0,0.0,0.0,188100.0,82682000.0,1.0,436.0,444.0,434.0,443.0,188100.0,429.0,False
2025-09-05,64400.0,446.0,455.0,441.0,455.0,0.0,0.0,207300.0,93140000.0,1.0,446.0,455.0,441.0,455.0,207300.0,443.0,False
2025-09-08,64400.0,455.0,458.0,450.0,454.0,0.0,0.0,148400.0,67381200.0,1.0,455.0,458.0,450.0,454.0,148400.0,455.0,False
2025-09-09,64400.0,457.0,457.0,433.0,436.0,0.0,0.0,237000.0,104927500.0,1.0,457.0,457.0,433.0,436.0,237000.0,454.0,False
2025-09-10,64400.0,436.0,446.0,427.0,446.0,0.0,0.0,168000.0,73401200.0,1.0,436.0,446.0,427.0,446.0,168000.0,436.0,False
2025-09-11,64400.0,445.0,450.0,436.0,438.0,0.0,0.0,65100.0,28758300.0,1.0,445.0,450.0,436.0,438.0,65100.0,446.0,False
2025-09-12,64400.0,438.0,438.0,431.0,432.0,0.0,0.0,123200.0,53405700.0,1.0,438.0,438.0,431.0,432.0,123200.0,438.0,False
2025-09-16,64400.0,432.0,443.0,431.0,435.0,0.0,0.0,65200.0,28569000.0,1.0,432.0,443.0,431.0,435.0,65200.0,432.0,False
2025-09-17,64400.0,432.0,433.0,422.0,423.0,0.0,0.0,102100.0,43449500.0,1.0,432.0,433.0,422.0,423.0,102100.0,435.0,False
2025-09-18,64400.0,421.0,426.0,415.0,422.0,0.0,0.0,113500.0,47880300.0,1.0,421.0,426.0,415.0,422.0,113500.0,423.0,False
2025-09-19,64400.0,428.0,428.0,415.0,420.0,0.0,0.0,116600.0,49163700.0,1.0,428.0,428.0,415.0,420.0,116600.0,422.0,False
2025-09-22,64400.0,422.0,426.0,418.0,418.0,0.0,0.0,64500.0,27120300.0,1.0,422.0,426.0,418.0,418.0,64500.0,420.0,False
2025-09-24,64400.0,417.0,420.0,413.0,416.0,0.0,0.0,72300.0,30111500.0,1.0,417.0,420.0,413.0,416.0,72300.0,418.0,False
2025-09-25,64400.0,418.0,430.0,418.0,429.0,0.0,0.0,86600.0,36815200.0,1.0,418.0,430.0,418.0,429.0,86600.0,416.0,False
2025-09-26,64400.0,426.0,438.0,426.0,437.0,0.0,0.0,120900.0,52482300.0,1.0,426.0,438.0,426.0,437.0,120900.0,429.0,False
2025-09-29,64400.0,438.0,441.0,430.0,432.0,0.0,0.0,74900.0,32613600.0,1.0,438.0,441.0,430.0,432.0,74900.0,437.0,False
2025-09-30,64400.0,440.0,440.0,431.0,431.0,0.0,0.0,67900.0,29526700.0,1.0,440.0,440.0,431.0,431.0,67900.0,432.0,False
2025-10-01,64400.0,432.0,436.0,424.0,425.0,0.0,0.0,83900.0,35943300.0,1.0,432.0,436.0,424.0,425.0,83900.0,431.0,False
2025-10-02,64400.0,425.0,427.0,419.0,419.0,0.0,0.0,59900.0,25315100.0,1.0,425.0,427.0,419.0,419.0,59900.0,425.0,False
2025-10-03,64400.0,420.0,425.0,419.0,422.0,0.0,0.0,43500.0,18354200.0,1.0,420.0,425.0,419.0,422.0,43500.0,419.0,False
2025-10-06,64400.0,430.0,430.0,423.0,426.0,0.0,0.0,95800.0,40810300.0,1.0,430.0,430.0,423.0,426.0,95800.0,422.0,False
2025-10-07,64400.0,429.0,429.0,421.0,424.0,0.0,0.0,63800.0,27070400.0,1.0,429.0,429.0,421.0,424.0,63800.0,426.0,False
2025-10-08,64400.0,420.0,428.0,420.0,423.0,0.0,0.0,44000.0,18642500.0,1.0,420.0,428.0,420.0,423.0,44000.0,424.0,False
2025-10-09,64400.0,423.0,444.0,423.0,444.0,0.0,0.0,156600.0,68176800.0,1.0,423.0,444.0,423.0,444.0,156600.0,423.0,False
2025-10-10,64400.0,437.0,442.0,429.0,436.0,0.0,0.0,142700.0,61999400.0,1.0,437.0,442.0,429.0,436.0,142700.0,444.0,False
2025-10-14,64400.0,428.0,438.0,424.0,425.0,0.0,0.0,144900.0,62141900.0,1.0,428.0,438.0,424.0,425.0,144900.0,436.0,False
2025-10-15,64400.0,426.0,442.0,426.0,441.0,0.0,0.0,91400.0,39887400.0,1.0,426.0,442.0,426.0,441.0,91400.0,425.0,False
2025-10-16,64400.0,439.0,446.0,438.0,445.0,0.0,0.0,83400.0,36881100.0,1.0,439.0,446.0,438.0,445.0,83400.0,441.0,False
2025-10-17,64400.0,447.0,447.0,438.0,439.0,0.0,0.0,78300.0,34519500.0,1.0,447.0,447.0,438.0,439.0,78300.0,445.0,False
2025-10-20,64400.0,447.0,450.0,445.0,450.0,0.0,0.0,94900.0,42516100.0,1.0,447.0,450.0,445.0,450.0,94900.0,439.0,False
2025-10-21,64400.0,447.0,450.0,443.0,445.0,0.0,0.0,160200.0,71508000.0,1.0,447.0,450.0,443.0,445.0,160200.0,450.0,False
2025-10-22,64400.0,443.0,449.0,442.0,449.0,0.0,0.0,51400.0,22932400.0,1.0,443.0,449.0,442.0,449.0,51400.0,445.0,False
2025-10-23,64400.0,450.0,450.0,444.0,446.0,0.0,0.0,46000.0,20628700.0,1.0,450.0,450.0,444.0,446.0,46000.0,449.0,False
2025-10-24,64400.0,450.0,457.0,448.0,455.0,0.0,0.0,93200.0,42345000.0,1.0,450.0,457.0,448.0,455.0,93200.0,446.0,False
2025-10-27,64400.0,458.0,463.0,455.0,460.0,0.0,0.0,180200.0,82793700.0,1.0,458.0,463.0,455.0,460.0,180200.0,455.0,False
2025-10-28,64400.0,455.0,455.0,440.0,442.0,0.0,0.0,172500.0,76898200.0,1.0,455.0,455.0,440.0,442.0,172500.0,460.0,False
2025-10-29,64400.0,440.0,441.0,430.0,431.0,0.0,0.0,145300.0,63010500.0,1.0,440.0,441.0,430.0,431.0,145300.0,442.0,False
2025-10-30,64400.0,432.0,439.0,431.0,434.0,0.0,0.0,104800.0,45601000.0,1.0,432.0,439.0,431.0,434.0,104800.0,431.0,False
2025-10-31,64400.0,442.0,448.0,433.0,443.0,0.0,0.0,198000.0,87216500.0,1.0,442.0,448.0,433.0,443.0,198000.0,434.0,False
2025-11-04,64400.0,436.0,446.0,436.0,445.0,0.0,0.0,137100.0,60387400.0,1.0,436.0,446.0,436.0,445.0,137100.0,443.0,False
2025-11-05,64400.0,444.0,449.0,428.0,435.0,0.0,0.0,101700.0,44393700.0,1.0,444.0,449.0,428.0,435.0,101700.0,445.0,False
2025-11-06,64400.0,443.0,459.0,436.0,454.0,0.0,0.0,187800.0,84948500.0,1.0,443.0,459.0,436.0,454.0,187800.0,435.0,False
2025-11-07,64400.0,451.0,452.0,441.0,448.0,0.0,0.0,61100.0,27284200.0,1.0,451.0,452.0,441.0,448.0,61100.0,454.0,False
2025-11-10,64400.0,448.0,452.0,444.0,452.0,0.0,0.0,49000.0,22005400.0,1.0,448.0,452.0,444.0,452.0,49000.0,448.0,False
2025-11-11,64400.0,455.0,456.0,445.0,456.0,0.0,0.0,85400.0,38665900.0,1.0,455.0,456.0,445.0,456.0,85400.0,452.0,False
2025-11-12,64400.0,455.0,462.0,454.0,458.0,0.0,0.0,91700.0,42027700.0,1.0,455.0,462.0,454.0,458.0,91700.0,456.0,False
2025-11-13,64400.0,455.0,472.0,437.0,465.0,0.0,0.0,404600.0,185724500.0,1.0,455.0,472.0,437.0,465.0,404600.0,458.0,False
2025-11-14,64400.0,473.0,505.0,468.0,494.0,0.0,0.0,420300.0,203769300.0,1.0,473.0,505.0,468.0,494.0,420300.0,465.0,False
2025-11-17,64400.0,493.0,493.0,476.0,482.0,0.0,0.0,171500.0,82827800.0,1.0,493.0,493.0,476.0,482.0,171500.0,494.0,False
2025-11-18,64400.0,480.0,480.0,462.0,470.0,0.0,0.0,154900.0,72735200.0,1.0,480.0,480.0,462.0,470.0,154900.0,482.0,False
2025-11-19,64400.0,470.0,471.0,442.0,443.0,0.0,0.0,243700.0,109948100.0,1.0,470.0,471.0,442.0,443.0,243700.0,470.0,False
2025-11-20,64400.0,451.0,456.0,446.0,448.0,0.0,0.0,278100.0,125435200.0,1.0,451.0,456.0,446.0,448.0,278100.0,443.0,False
2025-11-21,64400.0,447.0,452.0,442.0,447.0,0.0,0.0,124600.0,55557100.0,1.0,447.0,452.0,442.0,447.0,124600.0,448.0,False
2025-11-25,64400.0,444.0,445.0,420.0,421.0,0.0,0.0,231900.0,99520600.0,1.0,444.0,445.0,420.0,421.0,231900.0,447.0,False
2025-11-26,64400.0,422.0,428.0,420.0,425.0,0.0,0.0,123700.0,52533700.0,1.0,422.0,428.0,420.0,425.0,123700.0,421.0,False
2025-11-27,64400.0,425.0,426.0,416.0,419.0,0.0,0.0,160000.0,67342800.0,1.0,425.0,426.0,416.0,419.0,160000.0,425.0,False
2025-11-28,64400.0,419.0,433.0,417.0,433.0,0.0,0.0,144300.0,61458400.0,1.0,419.0,433.0,417.0,433.0,144300.0,419.0,False
2025-12-01,64400.0,430.0,430.0,410.0,410.0,0.0,0.0,208300.0,86678200.0,1.0,430.0,430.0,410.0,410.0,208300.0,433.0,False
2025-12-02,64400.0,414.0,449.0,411.0,443.0,0.0,0.0,475500.0,208428900.0,1.0,414.0,449.0,411.0,443.0,475500.0,410.0,False
2025-12-03,64400.0,444.0,462.0,440.0,457.0,0.0,0.0,357700.0,162462500.0,1.0,444.0,462.0,440.0,457.0,357700.0,443.0,False
2025-12-04,64400.0,459.0,473.0,455.0,468.0,0.0,0.0,185200.0,85975300.0,1.0,459.0,473.0,455.0,468.0,185200.0,457.0,False
2025-12-05,64400.0,466.0,468.0,452.0,454.0,0.0,0.0,175200.0,80267100.0,1.0,466.0,468.0,452.0,454.0,175200.0,468.0,False
2025-12-08,64400.0,453.0,463.0,448.0,460.0,0.0,0.0,83600.0,38181500.0,1.0,453.0,463.0,448.0,460.0,83600.0,454.0,False
2025-12-09,64400.0,460.0,465.0,450.0,459.0,0.0,0.0,150100.0,68843200.0,1.0,460.0,465.0,450.0,459.0,150100.0,460.0,False
2025-12-10,64400.0,463.0,467.0,456.0,460.0,0.0,0.0,93700.0,43194500.0,1.0,463.0,467.0,456.0,460.0,93700.0,459.0,False
2025-12-11,64400.0,466.0,467.0,453.0,460.0,0.0,0.0,141000.0,64963300.0,1.0,466.0,467.0,453.0,460.0,141000.0,460.0,False
2025-12-12,64400.0,463.0,467.0,456.0,460.0,0.0,0.0,103200.0,47598300.0,1.0,463.0,467.0,456.0,460.0,103200.0,460.0,False
2025-12-15,64400.0,460.0,473.0,457.0,473.0,0.0,0.0,141200.0,66037500.0,1.0,460.0,473.0,457.0,473.0,141200.0,460.0,False
2025-12-16,64400.0,478.0,491.0,478.0,483.0,0.0,0.0,289700.0,140561100.0,1.0,478.0,491.0,478.0,483.0,289700.0,473.0,False
2025-12-17,64400.0,485.0,490.0,480.0,485.0,0.0,0.0,93900.0,45587000.0,1.0,485.0,490.0,480.0,485.0,93900.0,483.0,False
2025-12-18,64400.0,485.0,489.0,481.0,486.0,0.0,0.0,114400.0,55555400.0,1.0,485.0,489.0,481.0,486.0,114400.0,485.0,False
2025-12-19,64400.0,486.0,493.0,483.0,493.0,0.0,0.0,157300.0,76979700.0,1.0,486.0,493.0,483.0,493.0,157300.0,486.0,False
2025-12-22,64400.0,499.0,511.0,499.0,507.0,0.0,0.0,276000.0,139120800.0,1.0,499.0,511.0,499.0,507.0,276000.0,493.0,False
2025-12-23,64400.0,503.0,504.0,487.0,493.0,0.0,0.0,284200.0,140714300.0,1.0,503.0,504.0,487.0,493.0,284200.0,507.0,False
2025-12-24,64400.0,493.0,493.0,481.0,482.0,0.0,0.0,129100.0,62667200.0,1.0,493.0,493.0,481.0,482.0,129100.0,493.0,False
2025-12-25,64400.0,484.0,497.0,484.0,493.0,0.0,0.0,97600.0,47929600.0,1.0,484.0,497.0,484.0,493.0,97600.0,482.0,False
2025-12-26,64400.0,493.0,502.0,493.0,497.0,0.0,0.0,164700.0,81957900.0,1.0,493.0,502.0,493.0,497.0,164700.0,493.0,False
2025-12-29,64400.0,492.0,500.0,487.0,500.0,0.0,0.0,144600.0,71686400.0,1.0,492.0,500.0,487.0,500.0,144600.0,497.0,False
2025-12-30,64400.0,502.0,507.0,496.0,501.0,0.0,0.0,123300.0,61981000.0,1.0,502.0,507.0,496.0,501.0,123300.0,500.0,False
2026-01-05,64400.0,503.0,524.0,503.0,515.0,0.0,0.0,258200.0,133295600.0,1.0,503.0,524.0,503.0,515.0,258200.0,501.0,False
2026-01-06,64400.0,515.0,521.0,506.0,509.0,0.0,0.0,209700.0,107268100.0,1.0,515.0,521.0,506.0,509.0,209700.0,515.0,False
2026-01-07,64400.0,503.0,512.0,500.0,505.0,0.0,0.0,228200.0,115477300.0,1.0,503.0,512.0,500.0,505.0,228200.0,509.0,False
2026-01-08,64400.0,504.0,509.0,501.0,501.0,0.0,0.0,119700.0,60345100.0,1.0,504.0,509.0,501.0,501.0,119700.0,505.0,False
2026-01-09,64400.0,501.0,514.0,501.0,512.0,0.0,0.0,124200.0,63339000.0,1.0,501.0,514.0,501.0,512.0,124200.0,501.0,False
2026-01-13,64400.0,519.0,522.0,507.0,507.0,0.0,0.0,136700.0,69974900.0,1.0,519.0,522.0,507.0,507.0,136700.0,512.0,False
2026-01-14,64400.0,510.0,520.0,508.0,520.0,0.0,0.0,185400.0,95846800.0,1.0,510.0,520.0,508.0,520.0,185400.0,507.0,False
2026-01-15,64400.0,520.0,527.0,515.0,527.0,0.0,0.0,132000.0,69038000.0,1.0,520.0,527.0,515.0,527.0,132000.0,520.0,False
2026-01-16,64400.0,523.0,532.0,516.0,532.0,0.0,0.0,134700.0,70848800.0,1.0,523.0,532.0,516.0,532.0,134700.0,527.0,False
2026-01-19,64400.0,528.0,534.0,517.0,524.0,0.0,0.0,229900.0,120784100.0,1.0,528.0,534.0,517.0,524.0,229900.0,532.0,False
2026-01-20,64400.0,522.0,528.0,515.0,523.0,0.0,0.0,135600.0,70741800.0,1.0,522.0,528.0,515.0,523.0,135600.0,524.0,False
2026-01-21,64400.0,515.0,526.0,507.0,517.0,0.0,0.0,136200.0,70503700.0,1.0,515.0,526.0,507.0,517.0,136200.0,523.0,False
2026-01-22,64400.0,520.0,537.0,519.0,535.0,0.0,0.0,193200.0,102609800.0,1.0,520.0,537.0,519.0,535.0,193200.0,517.0,False
2026-01-23,64400.0,535.0,549.0,530.0,549.0,0.0,0.0,259700.0,141020600.0,1.0,535.0,549.0,530.0,549.0,259700.0,535.0,False
2026-01-26,64400.0,539.0,539.0,522.0,522.0,0.0,0.0,261200.0,138404900.0,1.0,539.0,539.0,522.0,522.0,261200.0,549.0,False
2026-01-27,64400.0,521.0,532.0,516.0,530.0,0.0,0.0,175500.0,92339000.0,1.0,521.0,532.0,516.0,530.0,175500.0,522.0,False
2026-01-28,64400.0,525.0,526.0,520.0,520.0,0.0,0.0,91200.0,47659200.0,1.0,525.0,526.0,520.0,520.0,91200.0,530.0,False
2026-01-29,64400.0,520.0,523.0,512.0,514.0,0.0,0.0,192400.0,99458400.0,1.0,520.0,523.0,512.0,514.0,192400.0,520.0,False
2026-01-30,64400.0,519.0,537.0,514.0,537.0,0.0,0.0,195400.0,103115300.0,1.0,519.0,537.0,514.0,537.0,195400.0,514.0,False
2026-02-02,64400.0,529.0,538.0,516.0,516.0,0.0,0.0,191400.0,100403100.0,1.0,529.0,538.0,516.0,516.0,191400.0,537.0,False
2026-02-03,64400.0,520.0,526.0,517.0,526.0,0.0,0.0,178400.0,93266600.0,1.0,520.0,526.0,517.0,526.0,178400.0,516.0,False
