Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,58340.0,5300.0,5330.0,5240.0,5280.0,0.0,0.0,34600.0,182765000.0,1.0,5300.0,5330.0,5240.0,5280.0,34600.0,
2025-08-28,58340.0,5260.0,5290.0,5190.0,5220.0,0.0,0.0,40400.0,211451000.0,1.0,5260.0,5290.0,5190.0,5220.0,40400.0,5280.0
2025-08-29,58340.0,5240.0,5240.0,5170.0,5190.0,0.0,0.0,25800.0,134315000.0,1.0,5240.0,5240.0,5170.0,5190.0,25800.0,5220.0
2025-09-01,58340.0,5130.0,5150.0,4840.0,4840.0,0.0,0.0,102700.0,507775500.0,1.0,5130.0,5150.0,4840.0,4840.0,102700.0,5190.0
2025-09-02,58340.0,4860.0,4890.0,4780.0,4815.0,0.0,0.0,57700.0,278850500.0,1.0,4860.0,4890.0,4780.0,4815.0,57700.0,4840.0
2025-09-03,58340.0,4770.0,4890.0,4755.0,4770.0,0.0,0.0,43900.0,210743500.0,1.0,4770.0,4890.0,4755.0,4770.0,43900.0,4815.0
2025-09-04,58340.0,4775.0,4860.0,4775.0,4860.0,0.0,0.0,47200.0,228199000.0,1.0,4775.0,4860.0,4775.0,4860.0,47200.0,4770.0
2025-09-05,58340.0,4875.0,5090.0,4860.0,5000.0,0.0,0.0,87500.0,435365000.0,1.0,4875.0,5090.0,4860.0,5000.0,87500.0,4860.0
2025-09-08,58340.0,5100.0,5100.0,4900.0,4900.0,0.0,0.0,41100.0,203999500.0,1.0,5100.0,5100.0,4900.0,4900.0,41100.0,5000.0
2025-09-09,58340.0,4940.0,4940.0,4825.0,4840.0,0.0,0.0,28800.0,140502000.0,1.0,4940.0,4940.0,4825.0,4840.0,28800.0,4900.0
2025-09-10,58340.0,4810.0,4880.0,4800.0,4875.0,0.0,0.0,31600.0,152633000.0,1.0,4810.0,4880.0,4800.0,4875.0,31600.0,4840.0
2025-09-11,58340.0,4900.0,4940.0,4820.0,4850.0,0.0,0.0,47600.0,232024000.0,1.0,4900.0,4940.0,4820.0,4850.0,47600.0,4875.0
2025-09-12,58340.0,4895.0,5030.0,4865.0,4935.0,0.0,0.0,37200.0,183822500.0,1.0,4895.0,5030.0,4865.0,4935.0,37200.0,4850.0
2025-09-16,58340.0,4950.0,4975.0,4890.0,4940.0,0.0,0.0,25900.0,127722000.0,1.0,4950.0,4975.0,4890.0,4940.0,25900.0,4935.0
2025-09-17,58340.0,4930.0,5030.0,4870.0,5030.0,0.0,0.0,41100.0,203712000.0,1.0,4930.0,5030.0,4870.0,5030.0,41100.0,4940.0
2025-09-18,58340.0,5080.0,5120.0,4975.0,4975.0,0.0,0.0,46600.0,234178000.0,1.0,5080.0,5120.0,4975.0,4975.0,46600.0,5030.0
2025-09-19,58340.0,5040.0,5200.0,4980.0,5130.0,0.0,0.0,105400.0,536430500.0,1.0,5040.0,5200.0,4980.0,5130.0,105400.0,4975.0
2025-09-22,58340.0,5230.0,5410.0,5180.0,5200.0,0.0,0.0,72100.0,379700000.0,1.0,5230.0,5410.0,5180.0,5200.0,72100.0,5130.0
2025-09-24,58340.0,5180.0,5180.0,5020.0,5080.0,0.0,0.0,29200.0,148715000.0,1.0,5180.0,5180.0,5020.0,5080.0,29200.0,5200.0
2025-09-25,58340.0,5130.0,5130.0,5050.0,5060.0,0.0,0.0,14600.0,74237000.0,1.0,5130.0,5130.0,5050.0,5060.0,14600.0,5080.0
2025-09-26,58340.0,5060.0,5170.0,5060.0,5160.0,0.0,0.0,24000.0,123022000.0,1.0,5060.0,5170.0,5060.0,5160.0,24000.0,5060.0
2025-09-29,58340.0,5170.0,5170.0,5010.0,5090.0,0.0,0.0,23400.0,118756000.0,1.0,5170.0,5170.0,5010.0,5090.0,23400.0,5160.0
2025-09-30,58340.0,5050.0,5130.0,5010.0,5120.0,0.0,0.0,23800.0,120522000.0,1.0,5050.0,5130.0,5010.0,5120.0,23800.0,5090.0
2025-10-01,58340.0,5030.0,5040.0,4860.0,4860.0,0.0,0.0,39000.0,192646000.0,1.0,5030.0,5040.0,4860.0,4860.0,39000.0,5120.0
2025-10-02,58340.0,4930.0,4930.0,4800.0,4845.0,0.0,0.0,24000.0,116241000.0,1.0,4930.0,4930.0,4800.0,4845.0,24000.0,4860.0
2025-10-03,58340.0,4800.0,4895.0,4795.0,4880.0,0.0,0.0,22200.0,107892500.0,1.0,4800.0,4895.0,4795.0,4880.0,22200.0,4845.0
2025-10-06,58340.0,4950.0,5070.0,4925.0,5070.0,0.0,0.0,31600.0,158209000.0,1.0,4950.0,5070.0,4925.0,5070.0,31600.0,4880.0
2025-10-07,58340.0,5080.0,5140.0,5040.0,5050.0,0.0,0.0,19800.0,100775000.0,1.0,5080.0,5140.0,5040.0,5050.0,19800.0,5070.0
