Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,72200.0,3260.0,3295.0,3220.0,3275.0,0.0,0.0,376600.0,1227637500.0,1.0,3260.0,3295.0,3220.0,3275.0,376600.0,,False
2025-08-27,72200.0,3300.0,3360.0,3250.0,3350.0,0.0,0.0,502900.0,1673743000.0,1.0,3300.0,3360.0,3250.0,3350.0,502900.0,3275.0,False
2025-08-28,72200.0,3340.0,3390.0,3305.0,3355.0,0.0,0.0,340900.0,1139308000.0,1.0,3340.0,3390.0,3305.0,3355.0,340900.0,3350.0,False
2025-08-29,72200.0,3320.0,3350.0,3300.0,3315.0,0.0,0.0,254900.0,846166500.0,1.0,3320.0,3350.0,3300.0,3315.0,254900.0,3355.0,False
2025-09-01,72200.0,3250.0,3275.0,3160.0,3170.0,0.0,0.0,315100.0,1005500500.0,1.0,3250.0,3275.0,3160.0,3170.0,315100.0,3315.0,False
2025-09-02,72200.0,3170.0,3240.0,3170.0,3210.0,0.0,0.0,289900.0,929998000.0,1.0,3170.0,3240.0,3170.0,3210.0,289900.0,3170.0,False
2025-09-03,72200.0,3210.0,3255.0,3170.0,3190.0,0.0,0.0,415600.0,1329826000.0,1.0,3210.0,3255.0,3170.0,3190.0,415600.0,3210.0,False
2025-09-04,72200.0,3165.0,3195.0,3120.0,3120.0,0.0,0.0,346600.0,1091613000.0,1.0,3165.0,3195.0,3120.0,3120.0,346600.0,3190.0,False
2025-09-05,72200.0,3175.0,3220.0,3140.0,3175.0,0.0,0.0,320100.0,1016431500.0,1.0,3175.0,3220.0,3140.0,3175.0,320100.0,3120.0,False
2025-09-08,72200.0,3210.0,3220.0,3120.0,3165.0,0.0,0.0,328800.0,1036887000.0,1.0,3210.0,3220.0,3120.0,3165.0,328800.0,3175.0,False
2025-09-09,72200.0,3165.0,3195.0,3120.0,3150.0,0.0,0.0,226600.0,714214500.0,1.0,3165.0,3195.0,3120.0,3150.0,226600.0,3165.0,False
2025-09-10,72200.0,3220.0,3775.0,3205.0,3665.0,0.0,0.0,2862900.0,10271897500.0,1.0,3220.0,3775.0,3205.0,3665.0,2862900.0,3150.0,False
2025-09-11,72200.0,3800.0,3805.0,3475.0,3580.0,0.0,0.0,1264000.0,4562066500.0,1.0,3800.0,3805.0,3475.0,3580.0,1264000.0,3665.0,False
2025-09-12,72200.0,3600.0,3845.0,3585.0,3675.0,0.0,0.0,1284500.0,4766561000.0,1.0,3600.0,3845.0,3585.0,3675.0,1284500.0,3580.0,False
2025-09-16,72200.0,3730.0,3775.0,3670.0,3725.0,0.0,0.0,986000.0,3675665000.0,1.0,3730.0,3775.0,3670.0,3725.0,986000.0,3675.0,False
2025-09-17,72200.0,3720.0,3730.0,3650.0,3680.0,0.0,0.0,510000.0,1878191000.0,1.0,3720.0,3730.0,3650.0,3680.0,510000.0,3725.0,False
2025-09-18,72200.0,3680.0,3740.0,3660.0,3705.0,0.0,0.0,462100.0,1709103000.0,1.0,3680.0,3740.0,3660.0,3705.0,462100.0,3680.0,False
2025-09-19,72200.0,3730.0,3795.0,3650.0,3735.0,0.0,0.0,572900.0,2138307500.0,1.0,3730.0,3795.0,3650.0,3735.0,572900.0,3705.0,False
2025-09-22,72200.0,3765.0,3790.0,3680.0,3705.0,0.0,0.0,298500.0,1110937500.0,1.0,3765.0,3790.0,3680.0,3705.0,298500.0,3735.0,False
2025-09-24,72200.0,3705.0,3810.0,3705.0,3785.0,0.0,0.0,616500.0,2324548000.0,1.0,3705.0,3810.0,3705.0,3785.0,616500.0,3705.0,False
2025-09-25,72200.0,3715.0,3765.0,3675.0,3710.0,0.0,0.0,440100.0,1631057500.0,1.0,3715.0,3765.0,3675.0,3710.0,440100.0,3785.0,False
2025-09-26,72200.0,3715.0,3745.0,3585.0,3605.0,0.0,0.0,647200.0,2351274500.0,1.0,3715.0,3745.0,3585.0,3605.0,647200.0,3710.0,False
2025-09-29,72200.0,3605.0,3605.0,3525.0,3540.0,0.0,0.0,352700.0,1253555500.0,1.0,3605.0,3605.0,3525.0,3540.0,352700.0,3605.0,False
2025-09-30,72200.0,3530.0,3530.0,3425.0,3450.0,0.0,0.0,496700.0,1716399500.0,1.0,3530.0,3530.0,3425.0,3450.0,496700.0,3540.0,False
2025-10-01,72200.0,3405.0,3440.0,3345.0,3425.0,0.0,0.0,425600.0,1447360500.0,1.0,3405.0,3440.0,3345.0,3425.0,425600.0,3450.0,False
2025-10-02,72200.0,3460.0,3500.0,3390.0,3415.0,0.0,0.0,360000.0,1235004500.0,1.0,3460.0,3500.0,3390.0,3415.0,360000.0,3425.0,False
2025-10-03,72200.0,3410.0,3605.0,3405.0,3600.0,0.0,0.0,403300.0,1428293500.0,1.0,3410.0,3605.0,3405.0,3600.0,403300.0,3415.0,False
2025-10-06,72200.0,3740.0,3785.0,3700.0,3745.0,0.0,0.0,615400.0,2306430000.0,1.0,3740.0,3785.0,3700.0,3745.0,615400.0,3600.0,False
2025-10-07,72200.0,3720.0,3775.0,3630.0,3650.0,0.0,0.0,364000.0,1339395500.0,1.0,3720.0,3775.0,3630.0,3650.0,364000.0,3745.0,False
2025-10-08,72200.0,3580.0,3640.0,3525.0,3535.0,0.0,0.0,400000.0,1429289000.0,1.0,3580.0,3640.0,3525.0,3535.0,400000.0,3650.0,False
2025-10-09,72200.0,3585.0,3635.0,3535.0,3625.0,0.0,0.0,436000.0,1568542000.0,1.0,3585.0,3635.0,3535.0,3625.0,436000.0,3535.0,False
2025-10-10,72200.0,3485.0,3500.0,3355.0,3380.0,0.0,0.0,752900.0,2563611500.0,1.0,3485.0,3500.0,3355.0,3380.0,752900.0,3625.0,False
2025-10-14,72200.0,3280.0,3350.0,3170.0,3175.0,0.0,0.0,819400.0,2645508500.0,1.0,3280.0,3350.0,3170.0,3175.0,819400.0,3380.0,False
2025-10-15,72200.0,3160.0,3245.0,3135.0,3210.0,0.0,0.0,542100.0,1735576000.0,1.0,3160.0,3245.0,3135.0,3210.0,542100.0,3175.0,False
2025-10-16,72200.0,3250.0,3270.0,3160.0,3200.0,0.0,0.0,272500.0,874477500.0,1.0,3250.0,3270.0,3160.0,3200.0,272500.0,3210.0,False
2025-10-17,72200.0,3095.0,3120.0,3030.0,3035.0,0.0,0.0,566900.0,1740584500.0,1.0,3095.0,3120.0,3030.0,3035.0,566900.0,3200.0,False
2025-10-20,72200.0,3175.0,3175.0,3100.0,3150.0,0.0,0.0,326200.0,1026764500.0,1.0,3175.0,3175.0,3100.0,3150.0,326200.0,3035.0,False
2025-10-21,72200.0,3220.0,3280.0,3175.0,3255.0,0.0,0.0,461100.0,1490008500.0,1.0,3220.0,3280.0,3175.0,3255.0,461100.0,3150.0,False
2025-10-22,72200.0,3255.0,3280.0,3180.0,3185.0,0.0,0.0,566300.0,1811553000.0,1.0,3255.0,3280.0,3180.0,3185.0,566300.0,3255.0,False
2025-10-23,72200.0,3185.0,3205.0,3145.0,3155.0,0.0,0.0,314800.0,997831000.0,1.0,3185.0,3205.0,3145.0,3155.0,314800.0,3185.0,False
2025-10-24,72200.0,3190.0,3370.0,3165.0,3275.0,0.0,0.0,588700.0,1939719000.0,1.0,3190.0,3370.0,3165.0,3275.0,588700.0,3155.0,False
2025-10-27,72200.0,3335.0,3355.0,3270.0,3325.0,0.0,0.0,512400.0,1696774500.0,1.0,3335.0,3355.0,3270.0,3325.0,512400.0,3275.0,False
2025-10-28,72200.0,3370.0,3405.0,3320.0,3340.0,0.0,0.0,580800.0,1948320000.0,1.0,3370.0,3405.0,3320.0,3340.0,580800.0,3325.0,False
2025-10-29,72200.0,3350.0,3395.0,3270.0,3270.0,0.0,0.0,303500.0,1003289500.0,1.0,3350.0,3395.0,3270.0,3270.0,303500.0,3340.0,False
2025-10-30,72200.0,3280.0,3320.0,3250.0,3285.0,0.0,0.0,605900.0,1989406000.0,1.0,3280.0,3320.0,3250.0,3285.0,605900.0,3270.0,False
2025-10-31,72200.0,3355.0,3500.0,3330.0,3490.0,0.0,0.0,621300.0,2129575000.0,1.0,3355.0,3500.0,3330.0,3490.0,621300.0,3285.0,False
2025-11-04,72200.0,3520.0,3585.0,3460.0,3580.0,0.0,0.0,481300.0,1709428000.0,1.0,3520.0,3585.0,3460.0,3580.0,481300.0,3490.0,False
2025-11-05,72200.0,3450.0,3475.0,3245.0,3385.0,0.0,0.0,705200.0,2371288000.0,1.0,3450.0,3475.0,3245.0,3385.0,705200.0,3580.0,False
2025-11-06,72200.0,3415.0,3415.0,3340.0,3365.0,0.0,0.0,288000.0,969378500.0,1.0,3415.0,3415.0,3340.0,3365.0,288000.0,3385.0,False
2025-11-07,72200.0,3250.0,3275.0,3215.0,3255.0,0.0,0.0,371600.0,1206511500.0,1.0,3250.0,3275.0,3215.0,3255.0,371600.0,3365.0,False
2025-11-10,72200.0,3265.0,3265.0,3170.0,3230.0,0.0,0.0,630200.0,2029544000.0,1.0,3265.0,3265.0,3170.0,3230.0,630200.0,3255.0,False
2025-11-11,72200.0,3440.0,3440.0,3065.0,3135.0,0.0,0.0,1094200.0,3525693000.0,1.0,3440.0,3440.0,3065.0,3135.0,1094200.0,3230.0,False
2025-11-12,72200.0,3090.0,3150.0,3040.0,3135.0,0.0,0.0,607600.0,1878244500.0,1.0,3090.0,3150.0,3040.0,3135.0,607600.0,3135.0,False
2025-11-13,72200.0,3205.0,3320.0,2890.0,2927.0,0.0,0.0,1544600.0,4764168200.0,1.0,3205.0,3320.0,2890.0,2927.0,1544600.0,3135.0,False
2025-11-14,72200.0,2827.0,2967.0,2763.0,2923.0,0.0,0.0,1128300.0,3271631500.0,1.0,2827.0,2967.0,2763.0,2923.0,1128300.0,2927.0,False
2025-11-17,72200.0,2873.0,2953.0,2866.0,2916.0,0.0,0.0,580100.0,1688774500.0,1.0,2873.0,2953.0,2866.0,2916.0,580100.0,2923.0,False
2025-11-18,72200.0,2866.0,2981.0,2787.0,2818.0,0.0,0.0,846000.0,2417745100.0,1.0,2866.0,2981.0,2787.0,2818.0,846000.0,2916.0,False
2025-11-19,72200.0,2768.0,2810.0,2694.0,2733.0,0.0,0.0,930400.0,2556323100.0,1.0,2768.0,2810.0,2694.0,2733.0,930400.0,2818.0,False
2025-11-20,72200.0,2833.0,2840.0,2693.0,2731.0,0.0,0.0,563400.0,1549707400.0,1.0,2833.0,2840.0,2693.0,2731.0,563400.0,2733.0,False
2025-11-21,72200.0,2681.0,2720.0,2660.0,2674.0,0.0,0.0,637200.0,1707059200.0,1.0,2681.0,2720.0,2660.0,2674.0,637200.0,2731.0,False
2025-11-25,72200.0,2679.0,2715.0,2652.0,2670.0,0.0,0.0,688500.0,1839459700.0,1.0,2679.0,2715.0,2652.0,2670.0,688500.0,2674.0,False
2025-11-26,72200.0,2673.0,2771.0,2636.0,2726.0,0.0,0.0,792200.0,2149504700.0,1.0,2673.0,2771.0,2636.0,2726.0,792200.0,2670.0,False
2025-11-27,72200.0,2767.0,2848.0,2733.0,2820.0,0.0,0.0,767000.0,2152300700.0,1.0,2767.0,2848.0,2733.0,2820.0,767000.0,2726.0,False
2025-11-28,72200.0,2820.0,2899.0,2814.0,2876.0,0.0,0.0,608300.0,1745579200.0,1.0,2820.0,2899.0,2814.0,2876.0,608300.0,2820.0,False
2025-12-01,72200.0,2890.0,2926.0,2839.0,2850.0,0.0,0.0,530700.0,1519133500.0,1.0,2890.0,2926.0,2839.0,2850.0,530700.0,2876.0,False
2025-12-02,72200.0,2800.0,2845.0,2752.0,2771.0,0.0,0.0,571600.0,1590287900.0,1.0,2800.0,2845.0,2752.0,2771.0,571600.0,2850.0,False
2025-12-03,72200.0,2792.0,2849.0,2775.0,2816.0,0.0,0.0,709200.0,1998058400.0,1.0,2792.0,2849.0,2775.0,2816.0,709200.0,2771.0,False
2025-12-04,72200.0,2817.0,2871.0,2769.0,2864.0,0.0,0.0,740000.0,2097908300.0,1.0,2817.0,2871.0,2769.0,2864.0,740000.0,2816.0,False
2025-12-05,72200.0,2860.0,2965.0,2835.0,2920.0,0.0,0.0,861100.0,2508368700.0,1.0,2860.0,2965.0,2835.0,2920.0,861100.0,2864.0,False
2025-12-08,72200.0,2970.0,3225.0,2959.0,3195.0,0.0,0.0,1266900.0,3966271300.0,1.0,2970.0,3225.0,2959.0,3195.0,1266900.0,2920.0,False
2025-12-09,72200.0,3155.0,3230.0,3135.0,3150.0,0.0,0.0,805100.0,2545392500.0,1.0,3155.0,3230.0,3135.0,3150.0,805100.0,3195.0,False
