Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-11-12,452A0,805.9,814.2,805.0,814.0,0.0,0.0,111350.0,90131579.0,1.0,805.9,814.2,805.0,814.0,111350.0,
2025-11-13,452A0,810.0,815.5,808.7,815.0,0.0,0.0,31560.0,25606549.0,1.0,810.0,815.5,808.7,815.0,31560.0,814.0
2025-11-14,452A0,810.2,824.5,801.0,803.5,0.0,0.0,173840.0,140640138.0,1.0,810.2,824.5,801.0,803.5,173840.0,815.0
2025-11-17,452A0,809.5,809.5,803.3,805.8,0.0,0.0,33690.0,27160619.0,1.0,809.5,809.5,803.3,805.8,33690.0,803.5
2025-11-18,452A0,807.4,807.4,801.0,802.0,0.0,0.0,15980.0,12839290.0,1.0,807.4,807.4,801.0,802.0,15980.0,805.8
2025-11-19,452A0,802.0,805.5,794.9,799.4,0.0,0.0,102600.0,82016061.0,1.0,802.0,805.5,794.9,799.4,102600.0,802.0
2025-11-20,452A0,809.0,819.9,809.0,810.0,0.0,0.0,92300.0,75438742.0,1.0,809.0,819.9,809.0,810.0,92300.0,799.4
2025-11-21,452A0,809.9,818.9,804.5,809.7,0.0,0.0,31870.0,25754899.0,1.0,809.9,818.9,804.5,809.7,31870.0,810.0
2025-11-25,452A0,816.0,816.0,810.0,814.8,0.0,0.0,86320.0,70320479.0,1.0,816.0,816.0,810.0,814.8,86320.0,809.7
2025-11-26,452A0,819.2,819.9,816.0,819.8,0.0,0.0,3180.0,2604282.0,1.0,819.2,819.9,816.0,819.8,3180.0,814.8
2025-11-27,452A0,819.9,822.0,805.0,813.5,0.0,0.0,14870.0,12121287.0,1.0,819.9,822.0,805.0,813.5,14870.0,819.8
2025-11-28,452A0,818.3,818.9,817.0,818.0,0.0,0.0,7000.0,5725886.0,1.0,818.3,818.9,817.0,818.0,7000.0,813.5
2025-12-01,452A0,822.9,823.9,810.7,816.4,0.0,0.0,67040.0,54748403.0,1.0,822.9,823.9,810.7,816.4,67040.0,818.0
2025-12-02,452A0,817.8,817.8,813.0,814.2,0.0,0.0,23730.0,19343610.0,1.0,817.8,817.8,813.0,814.2,23730.0,816.4
2025-12-03,452A0,817.8,817.8,813.3,815.6,0.0,0.0,9040.0,7363764.0,1.0,817.8,817.8,813.3,815.6,9040.0,814.2
2025-12-04,452A0,814.9,817.8,814.9,817.8,0.0,0.0,3300.0,2695291.0,1.0,814.9,817.8,814.9,817.8,3300.0,815.6
2025-12-05,452A0,817.8,817.9,816.0,816.6,0.0,0.0,3780.0,3090041.0,1.0,817.8,817.9,816.0,816.6,3780.0,817.8
2025-12-08,452A0,816.9,818.0,815.1,816.1,0.0,0.0,13200.0,10790647.0,1.0,816.9,818.0,815.1,816.1,13200.0,816.6
2025-12-09,452A0,823.0,824.2,816.0,823.2,0.0,0.0,4620.0,3792316.0,1.0,823.0,824.2,816.0,823.2,4620.0,816.1
2025-12-10,452A0,829.0,830.9,821.1,827.0,0.0,0.0,8990.0,7451203.0,1.0,829.0,830.9,821.1,827.0,8990.0,823.2
2025-12-11,452A0,839.0,839.0,822.9,823.0,0.0,0.0,22210.0,18310266.0,1.0,839.0,839.0,822.9,823.0,22210.0,827.0
2025-12-12,452A0,838.0,849.0,818.0,823.8,0.0,0.0,24020.0,19736749.0,1.0,838.0,849.0,818.0,823.8,24020.0,823.0
2025-12-15,452A0,828.8,830.0,820.0,827.9,0.0,0.0,20520.0,16925272.0,1.0,828.8,830.0,820.0,827.9,20520.0,823.8
2025-12-16,452A0,820.8,844.0,816.2,844.0,0.0,0.0,40440.0,33348131.0,1.0,820.8,844.0,816.2,844.0,40440.0,827.9
2025-12-17,452A0,836.1,844.7,824.1,839.6,0.0,0.0,107360.0,89286446.0,1.0,836.1,844.7,824.1,839.6,107360.0,844.0
2025-12-18,452A0,839.5,842.0,824.0,835.8,0.0,0.0,16110.0,13369518.0,1.0,839.5,842.0,824.0,835.8,16110.0,839.6
2025-12-19,452A0,835.0,842.1,808.1,824.2,0.0,0.0,68490.0,56333275.0,1.0,835.0,842.1,808.1,824.2,68490.0,835.8
2025-12-22,452A0,834.6,834.6,809.6,814.0,0.0,0.0,253260.0,206181279.0,1.0,834.6,834.6,809.6,814.0,253260.0,824.2
