Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,355A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,355A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,355A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,355A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,355A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,355A0,,,,,0,0,,,1.0,,,,,,
