Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,38480.0,851.0,894.0,839.0,850.0,0.0,0.0,16900.0,14546200.0,1.0,851.0,894.0,839.0,850.0,16900.0,,False
2025-08-27,38480.0,865.0,865.0,836.0,857.0,0.0,0.0,6700.0,5698200.0,1.0,865.0,865.0,836.0,857.0,6700.0,850.0,False
2025-08-28,38480.0,861.0,871.0,860.0,866.0,0.0,0.0,4700.0,4062200.0,1.0,861.0,871.0,860.0,866.0,4700.0,857.0,False
2025-08-29,38480.0,855.0,855.0,846.0,851.0,0.0,0.0,4800.0,4091300.0,1.0,855.0,855.0,846.0,851.0,4800.0,866.0,False
2025-09-01,38480.0,850.0,853.0,843.0,845.0,0.0,0.0,3500.0,2967800.0,1.0,850.0,853.0,843.0,845.0,3500.0,851.0,False
2025-09-02,38480.0,845.0,845.0,843.0,844.0,0.0,0.0,3000.0,2532400.0,1.0,845.0,845.0,843.0,844.0,3000.0,845.0,False
2025-09-03,38480.0,842.0,842.0,825.0,829.0,0.0,0.0,10900.0,9070700.0,1.0,842.0,842.0,825.0,829.0,10900.0,844.0,False
2025-09-04,38480.0,842.0,842.0,834.0,838.0,0.0,0.0,4100.0,3438200.0,1.0,842.0,842.0,834.0,838.0,4100.0,829.0,False
2025-09-05,38480.0,838.0,840.0,838.0,839.0,0.0,0.0,600.0,503500.0,1.0,838.0,840.0,838.0,839.0,600.0,838.0,False
2025-09-08,38480.0,842.0,846.0,841.0,841.0,0.0,0.0,2600.0,2190900.0,1.0,842.0,846.0,841.0,841.0,2600.0,839.0,False
2025-09-09,38480.0,842.0,853.0,842.0,853.0,0.0,0.0,2200.0,1869700.0,1.0,842.0,853.0,842.0,853.0,2200.0,841.0,False
2025-09-10,38480.0,870.0,870.0,859.0,866.0,0.0,0.0,5100.0,4412700.0,1.0,870.0,870.0,859.0,866.0,5100.0,853.0,False
2025-09-11,38480.0,862.0,863.0,855.0,858.0,0.0,0.0,3000.0,2570300.0,1.0,862.0,863.0,855.0,858.0,3000.0,866.0,False
2025-09-12,38480.0,856.0,863.0,850.0,858.0,0.0,0.0,3600.0,3079000.0,1.0,856.0,863.0,850.0,858.0,3600.0,858.0,False
2025-09-16,38480.0,858.0,858.0,854.0,854.0,0.0,0.0,2400.0,2057200.0,1.0,858.0,858.0,854.0,854.0,2400.0,858.0,False
2025-09-17,38480.0,853.0,858.0,850.0,855.0,0.0,0.0,2000.0,1708800.0,1.0,853.0,858.0,850.0,855.0,2000.0,854.0,False
2025-09-18,38480.0,861.0,861.0,853.0,860.0,0.0,0.0,4200.0,3606800.0,1.0,861.0,861.0,853.0,860.0,4200.0,855.0,False
2025-09-19,38480.0,860.0,864.0,858.0,864.0,0.0,0.0,1600.0,1377400.0,1.0,860.0,864.0,858.0,864.0,1600.0,860.0,False
2025-09-22,38480.0,864.0,870.0,864.0,870.0,0.0,0.0,600.0,520000.0,1.0,864.0,870.0,864.0,870.0,600.0,864.0,False
2025-09-24,38480.0,870.0,880.0,865.0,880.0,0.0,0.0,5000.0,4363900.0,1.0,870.0,880.0,865.0,880.0,5000.0,870.0,False
2025-09-25,38480.0,879.0,879.0,867.0,868.0,0.0,0.0,3100.0,2694600.0,1.0,879.0,879.0,867.0,868.0,3100.0,880.0,False
2025-09-26,38480.0,868.0,868.0,856.0,868.0,0.0,0.0,2500.0,2156600.0,1.0,868.0,868.0,856.0,868.0,2500.0,868.0,False
2025-09-29,38480.0,871.0,871.0,861.0,866.0,0.0,0.0,1700.0,1475700.0,1.0,871.0,871.0,861.0,866.0,1700.0,868.0,False
2025-09-30,38480.0,866.0,869.0,865.0,865.0,0.0,0.0,900.0,779500.0,1.0,866.0,869.0,865.0,865.0,900.0,866.0,False
2025-10-01,38480.0,868.0,868.0,825.0,825.0,0.0,0.0,25400.0,21196900.0,1.0,868.0,868.0,825.0,825.0,25400.0,865.0,False
2025-10-02,38480.0,828.0,828.0,815.0,822.0,0.0,0.0,4900.0,4024600.0,1.0,828.0,828.0,815.0,822.0,4900.0,825.0,False
2025-10-03,38480.0,821.0,827.0,820.0,823.0,0.0,0.0,2300.0,1889900.0,1.0,821.0,827.0,820.0,823.0,2300.0,822.0,False
2025-10-06,38480.0,830.0,833.0,824.0,826.0,0.0,0.0,2400.0,1987900.0,1.0,830.0,833.0,824.0,826.0,2400.0,823.0,False
2025-10-07,38480.0,837.0,841.0,833.0,841.0,0.0,0.0,3900.0,3264200.0,1.0,837.0,841.0,833.0,841.0,3900.0,826.0,False
2025-10-08,38480.0,837.0,837.0,819.0,819.0,0.0,0.0,10200.0,8417300.0,1.0,837.0,837.0,819.0,819.0,10200.0,841.0,False
2025-10-09,38480.0,821.0,825.0,821.0,825.0,0.0,0.0,1900.0,1562600.0,1.0,821.0,825.0,821.0,825.0,1900.0,819.0,False
2025-10-10,38480.0,825.0,825.0,811.0,811.0,0.0,0.0,7500.0,6131400.0,1.0,825.0,825.0,811.0,811.0,7500.0,825.0,False
2025-10-14,38480.0,809.0,809.0,800.0,802.0,0.0,0.0,9500.0,7644200.0,1.0,809.0,809.0,800.0,802.0,9500.0,811.0,False
2025-10-15,38480.0,804.0,808.0,804.0,807.0,0.0,0.0,1300.0,1047000.0,1.0,804.0,808.0,804.0,807.0,1300.0,802.0,False
2025-10-16,38480.0,795.0,803.0,794.0,799.0,0.0,0.0,10100.0,8051600.0,1.0,795.0,803.0,794.0,799.0,10100.0,807.0,False
2025-10-17,38480.0,800.0,802.0,798.0,800.0,0.0,0.0,4200.0,3359200.0,1.0,800.0,802.0,798.0,800.0,4200.0,799.0,False
2025-10-20,38480.0,803.0,809.0,803.0,809.0,0.0,0.0,1700.0,1369600.0,1.0,803.0,809.0,803.0,809.0,1700.0,800.0,False
2025-10-21,38480.0,801.0,804.0,801.0,802.0,0.0,0.0,4400.0,3526700.0,1.0,801.0,804.0,801.0,802.0,4400.0,809.0,False
2025-10-22,38480.0,803.0,808.0,802.0,808.0,0.0,0.0,2400.0,1935600.0,1.0,803.0,808.0,802.0,808.0,2400.0,802.0,False
2025-10-23,38480.0,808.0,812.0,808.0,812.0,0.0,0.0,2000.0,1620300.0,1.0,808.0,812.0,808.0,812.0,2000.0,808.0,False
2025-10-24,38480.0,812.0,816.0,812.0,816.0,0.0,0.0,700.0,569500.0,1.0,812.0,816.0,812.0,816.0,700.0,812.0,False
2025-10-27,38480.0,816.0,816.0,802.0,813.0,0.0,0.0,5700.0,4610900.0,1.0,816.0,816.0,802.0,813.0,5700.0,816.0,False
2025-10-28,38480.0,816.0,816.0,810.0,811.0,0.0,0.0,2000.0,1627700.0,1.0,816.0,816.0,810.0,811.0,2000.0,813.0,False
2025-10-29,38480.0,811.0,813.0,805.0,805.0,0.0,0.0,3800.0,3072500.0,1.0,811.0,813.0,805.0,805.0,3800.0,811.0,False
2025-10-30,38480.0,805.0,808.0,805.0,808.0,0.0,0.0,900.0,725500.0,1.0,805.0,808.0,805.0,808.0,900.0,805.0,False
2025-10-31,38480.0,808.0,809.0,806.0,808.0,0.0,0.0,600.0,484500.0,1.0,808.0,809.0,806.0,808.0,600.0,808.0,False
2025-11-04,38480.0,808.0,808.0,806.0,806.0,0.0,0.0,700.0,565000.0,1.0,808.0,808.0,806.0,806.0,700.0,808.0,False
2025-11-05,38480.0,806.0,807.0,800.0,802.0,0.0,0.0,6300.0,5053200.0,1.0,806.0,807.0,800.0,802.0,6300.0,806.0,False
2025-11-06,38480.0,799.0,810.0,798.0,801.0,0.0,0.0,4900.0,3929500.0,1.0,799.0,810.0,798.0,801.0,4900.0,802.0,False
2025-11-07,38480.0,802.0,804.0,799.0,804.0,0.0,0.0,2600.0,2083800.0,1.0,802.0,804.0,799.0,804.0,2600.0,801.0,False
2025-11-10,38480.0,805.0,805.0,801.0,805.0,0.0,0.0,700.0,562600.0,1.0,805.0,805.0,801.0,805.0,700.0,804.0,False
2025-11-11,38480.0,805.0,810.0,800.0,804.0,0.0,0.0,7000.0,5639300.0,1.0,805.0,810.0,800.0,804.0,7000.0,805.0,False
2025-11-12,38480.0,831.0,847.0,830.0,847.0,0.0,0.0,48000.0,40216700.0,1.0,831.0,847.0,830.0,847.0,48000.0,804.0,False
2025-11-13,38480.0,847.0,853.0,837.0,851.0,0.0,0.0,5500.0,4654300.0,1.0,847.0,853.0,837.0,851.0,5500.0,847.0,False
2025-11-14,38480.0,850.0,859.0,850.0,859.0,0.0,0.0,6900.0,5887700.0,1.0,850.0,859.0,850.0,859.0,6900.0,851.0,False
2025-11-17,38480.0,868.0,890.0,865.0,890.0,0.0,0.0,11400.0,9958900.0,1.0,868.0,890.0,865.0,890.0,11400.0,859.0,False
2025-11-18,38480.0,894.0,894.0,870.0,882.0,0.0,0.0,6700.0,5884000.0,1.0,894.0,894.0,870.0,882.0,6700.0,890.0,False
2025-11-19,38480.0,880.0,880.0,863.0,870.0,0.0,0.0,5900.0,5138700.0,1.0,880.0,880.0,863.0,870.0,5900.0,882.0,False
2025-11-20,38480.0,866.0,878.0,854.0,862.0,0.0,0.0,5400.0,4671800.0,1.0,866.0,878.0,854.0,862.0,5400.0,870.0,False
2025-11-21,38480.0,860.0,864.0,855.0,864.0,0.0,0.0,2100.0,1810200.0,1.0,860.0,864.0,855.0,864.0,2100.0,862.0,False
2025-11-25,38480.0,865.0,875.0,865.0,865.0,0.0,0.0,3800.0,3300400.0,1.0,865.0,875.0,865.0,865.0,3800.0,864.0,False
2025-11-26,38480.0,865.0,879.0,865.0,875.0,0.0,0.0,1500.0,1310900.0,1.0,865.0,879.0,865.0,875.0,1500.0,865.0,False
2025-11-27,38480.0,875.0,875.0,867.0,874.0,0.0,0.0,3000.0,2615100.0,1.0,875.0,875.0,867.0,874.0,3000.0,875.0,False
2025-11-28,38480.0,878.0,883.0,876.0,883.0,0.0,0.0,4300.0,3782300.0,1.0,878.0,883.0,876.0,883.0,4300.0,874.0,False
2025-12-01,38480.0,891.0,892.0,883.0,892.0,0.0,0.0,3700.0,3276100.0,1.0,891.0,892.0,883.0,892.0,3700.0,883.0,False
2025-12-02,38480.0,895.0,895.0,889.0,894.0,0.0,0.0,4400.0,3928000.0,1.0,895.0,895.0,889.0,894.0,4400.0,892.0,False
2025-12-03,38480.0,896.0,896.0,884.0,886.0,0.0,0.0,1200.0,1067600.0,1.0,896.0,896.0,884.0,886.0,1200.0,894.0,False
2025-12-04,38480.0,884.0,890.0,884.0,887.0,0.0,0.0,1700.0,1510800.0,1.0,884.0,890.0,884.0,887.0,1700.0,886.0,False
2025-12-05,38480.0,890.0,890.0,853.0,862.0,0.0,0.0,9900.0,8629400.0,1.0,890.0,890.0,853.0,862.0,9900.0,887.0,False
2025-12-08,38480.0,877.0,877.0,865.0,874.0,0.0,0.0,1900.0,1652700.0,1.0,877.0,877.0,865.0,874.0,1900.0,862.0,False
2025-12-09,38480.0,875.0,875.0,867.0,872.0,0.0,0.0,2300.0,1997900.0,1.0,875.0,875.0,867.0,872.0,2300.0,874.0,False
2025-12-10,38480.0,869.0,876.0,866.0,876.0,0.0,0.0,1100.0,958600.0,1.0,869.0,876.0,866.0,876.0,1100.0,872.0,False
2025-12-11,38480.0,876.0,876.0,867.0,868.0,0.0,0.0,2500.0,2177500.0,1.0,876.0,876.0,867.0,868.0,2500.0,876.0,False
2025-12-12,38480.0,870.0,871.0,860.0,867.0,0.0,0.0,9200.0,7961600.0,1.0,870.0,871.0,860.0,867.0,9200.0,868.0,False
2025-12-15,38480.0,871.0,872.0,865.0,865.0,0.0,0.0,3300.0,2870700.0,1.0,871.0,872.0,865.0,865.0,3300.0,867.0,False
2025-12-16,38480.0,867.0,877.0,864.0,865.0,0.0,0.0,3000.0,2601300.0,1.0,867.0,877.0,864.0,865.0,3000.0,865.0,False
2025-12-17,38480.0,865.0,865.0,860.0,863.0,0.0,0.0,2200.0,1894400.0,1.0,865.0,865.0,860.0,863.0,2200.0,865.0,False
2025-12-18,38480.0,860.0,863.0,858.0,858.0,0.0,0.0,2000.0,1721300.0,1.0,860.0,863.0,858.0,858.0,2000.0,863.0,False
2025-12-19,38480.0,856.0,887.0,856.0,869.0,0.0,0.0,6500.0,5609700.0,1.0,856.0,887.0,856.0,869.0,6500.0,858.0,False
2025-12-22,38480.0,877.0,877.0,865.0,872.0,0.0,0.0,2300.0,2002600.0,1.0,877.0,877.0,865.0,872.0,2300.0,869.0,False
2025-12-23,38480.0,872.0,877.0,865.0,875.0,0.0,0.0,2600.0,2262400.0,1.0,872.0,877.0,865.0,875.0,2600.0,872.0,False
2025-12-24,38480.0,883.0,883.0,866.0,874.0,0.0,0.0,3300.0,2872700.0,1.0,883.0,883.0,866.0,874.0,3300.0,875.0,False
2025-12-25,38480.0,874.0,875.0,866.0,875.0,0.0,0.0,2400.0,2088700.0,1.0,874.0,875.0,866.0,875.0,2400.0,874.0,False
2025-12-26,38480.0,876.0,880.0,871.0,880.0,0.0,0.0,3200.0,2803800.0,1.0,876.0,880.0,871.0,880.0,3200.0,875.0,False
2025-12-29,38480.0,880.0,887.0,872.0,887.0,0.0,0.0,4400.0,3870900.0,1.0,880.0,887.0,872.0,887.0,4400.0,880.0,False
2025-12-30,38480.0,875.0,890.0,875.0,890.0,0.0,0.0,2900.0,2573000.0,1.0,875.0,890.0,875.0,890.0,2900.0,887.0,False
2026-01-05,38480.0,891.0,895.0,890.0,890.0,0.0,0.0,3200.0,2851700.0,1.0,891.0,895.0,890.0,890.0,3200.0,890.0,False
2026-01-06,38480.0,890.0,904.0,885.0,904.0,0.0,0.0,6400.0,5726900.0,1.0,890.0,904.0,885.0,904.0,6400.0,890.0,False
2026-01-07,38480.0,900.0,925.0,900.0,907.0,0.0,0.0,4200.0,3830000.0,1.0,900.0,925.0,900.0,907.0,4200.0,904.0,False
2026-01-08,38480.0,909.0,918.0,909.0,911.0,0.0,0.0,1800.0,1642700.0,1.0,909.0,918.0,909.0,911.0,1800.0,907.0,False
2026-01-09,38480.0,923.0,924.0,912.0,924.0,0.0,0.0,6900.0,6347800.0,1.0,923.0,924.0,912.0,924.0,6900.0,911.0,False
2026-01-13,38480.0,933.0,945.0,921.0,926.0,0.0,0.0,6700.0,6243800.0,1.0,933.0,945.0,921.0,926.0,6700.0,924.0,False
2026-01-14,38480.0,926.0,932.0,923.0,926.0,0.0,0.0,2000.0,1852200.0,1.0,926.0,932.0,923.0,926.0,2000.0,926.0,False
2026-01-15,38480.0,931.0,934.0,926.0,930.0,0.0,0.0,4400.0,4092800.0,1.0,931.0,934.0,926.0,930.0,4400.0,926.0,False
2026-01-16,38480.0,945.0,945.0,931.0,941.0,0.0,0.0,4200.0,3943200.0,1.0,945.0,945.0,931.0,941.0,4200.0,930.0,False
2026-01-19,38480.0,942.0,990.0,938.0,971.0,0.0,0.0,17400.0,16873700.0,1.0,942.0,990.0,938.0,971.0,17400.0,941.0,False
2026-01-20,38480.0,975.0,1015.0,969.0,1014.0,0.0,0.0,19100.0,19003900.0,1.0,975.0,1015.0,969.0,1014.0,19100.0,971.0,False
2026-01-21,38480.0,995.0,1272.0,978.0,1105.0,0.0,0.0,277700.0,316383600.0,1.0,995.0,1272.0,978.0,1105.0,277700.0,1014.0,False
2026-01-22,38480.0,1085.0,1085.0,1009.0,1009.0,0.0,0.0,37500.0,38994200.0,1.0,1085.0,1085.0,1009.0,1009.0,37500.0,1105.0,False
2026-01-23,38480.0,995.0,1040.0,990.0,1040.0,0.0,0.0,17000.0,17063100.0,1.0,995.0,1040.0,990.0,1040.0,17000.0,1009.0,False
2026-01-26,38480.0,1039.0,1066.0,1020.0,1022.0,0.0,0.0,11300.0,11858500.0,1.0,1039.0,1066.0,1020.0,1022.0,11300.0,1040.0,False
2026-01-27,38480.0,1027.0,1054.0,1005.0,1026.0,0.0,0.0,2900.0,2967100.0,1.0,1027.0,1054.0,1005.0,1026.0,2900.0,1022.0,False
2026-01-28,38480.0,1026.0,1026.0,1003.0,1012.0,0.0,0.0,2000.0,2030100.0,1.0,1026.0,1026.0,1003.0,1012.0,2000.0,1026.0,False
2026-01-29,38480.0,1005.0,1005.0,990.0,990.0,0.0,0.0,4400.0,4384500.0,1.0,1005.0,1005.0,990.0,990.0,4400.0,1012.0,False
2026-01-30,38480.0,988.0,999.0,988.0,994.0,0.0,0.0,3200.0,3173700.0,1.0,988.0,999.0,988.0,994.0,3200.0,990.0,False
2026-02-02,38480.0,994.0,995.0,994.0,995.0,0.0,0.0,300.0,298300.0,1.0,994.0,995.0,994.0,995.0,300.0,994.0,False
