Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,42160.0,4455.0,4470.0,4420.0,4435.0,0.0,0.0,24100.0,107125500.0,1.0,4455.0,4470.0,4420.0,4435.0,24100.0,
2025-08-28,42160.0,4455.0,4485.0,4425.0,4460.0,0.0,0.0,17400.0,77606000.0,1.0,4455.0,4485.0,4425.0,4460.0,17400.0,4435.0
2025-08-29,42160.0,4465.0,4525.0,4460.0,4495.0,0.0,0.0,25100.0,112965500.0,1.0,4465.0,4525.0,4460.0,4495.0,25100.0,4460.0
2025-09-01,42160.0,4565.0,4565.0,4450.0,4490.0,0.0,0.0,44900.0,202519500.0,1.0,4565.0,4565.0,4450.0,4490.0,44900.0,4495.0
2025-09-02,42160.0,4500.0,4520.0,4480.0,4510.0,0.0,0.0,19500.0,87807000.0,1.0,4500.0,4520.0,4480.0,4510.0,19500.0,4490.0
2025-09-03,42160.0,4510.0,4560.0,4500.0,4500.0,0.0,0.0,22000.0,99476500.0,1.0,4510.0,4560.0,4500.0,4500.0,22000.0,4510.0
2025-09-04,42160.0,4500.0,4520.0,4465.0,4485.0,0.0,0.0,17600.0,78985000.0,1.0,4500.0,4520.0,4465.0,4485.0,17600.0,4500.0
2025-09-05,42160.0,4500.0,4540.0,4500.0,4520.0,0.0,0.0,26000.0,117604000.0,1.0,4500.0,4540.0,4500.0,4520.0,26000.0,4485.0
2025-09-08,42160.0,4555.0,4600.0,4555.0,4590.0,0.0,0.0,18000.0,82448500.0,1.0,4555.0,4600.0,4555.0,4590.0,18000.0,4520.0
2025-09-09,42160.0,4590.0,4620.0,4555.0,4585.0,0.0,0.0,28700.0,131727500.0,1.0,4590.0,4620.0,4555.0,4585.0,28700.0,4590.0
2025-09-10,42160.0,4570.0,4600.0,4550.0,4550.0,0.0,0.0,13900.0,63544000.0,1.0,4570.0,4600.0,4550.0,4550.0,13900.0,4585.0
2025-09-11,42160.0,4550.0,4610.0,4545.0,4590.0,0.0,0.0,24000.0,110045000.0,1.0,4550.0,4610.0,4545.0,4590.0,24000.0,4550.0
2025-09-12,42160.0,4595.0,4615.0,4565.0,4585.0,0.0,0.0,22500.0,103247500.0,1.0,4595.0,4615.0,4565.0,4585.0,22500.0,4590.0
