Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,301A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,301A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,301A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,301A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,301A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,301A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,301A0,,,,,0,0,,,1.0,,,,,,
2025-11-06,301A0,,,,,0,0,,,1.0,,,,,,
2025-11-07,301A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,301A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,301A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,301A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,301A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,301A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,301A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,301A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,301A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,301A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,301A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,301A0,,,,,0,0,,,1.0,,,,,,
2025-11-26,301A0,,,,,0,0,,,1.0,,,,,,
2025-11-27,301A0,,,,,0,0,,,1.0,,,,,,
2025-11-28,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-01,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-02,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-03,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-04,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-05,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-08,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-09,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-10,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-11,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-12,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-15,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-16,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-17,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-18,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-19,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-22,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-23,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-24,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-25,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-26,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-29,301A0,,,,,0,0,,,1.0,,,,,,
2025-12-30,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-05,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-06,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-07,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-08,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-09,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-13,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-14,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-15,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-16,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-19,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-20,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-21,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-22,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-23,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-26,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-27,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-28,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-29,301A0,,,,,0,0,,,1.0,,,,,,
2026-01-30,301A0,,,,,0,0,,,1.0,,,,,,
2026-02-02,301A0,,,,,0,0,,,1.0,,,,,,
2026-02-03,301A0,,,,,0,0,,,1.0,,,,,,
2026-02-04,301A0,,,,,0,0,,,1.0,,,,,,
2026-02-05,301A0,,,,,0,0,,,1.0,,,,,,
2026-02-06,301A0,,,,,0,0,,,1.0,,,,,,
2026-02-09,301A0,,,,,0,0,,,1.0,,,,,,
2026-02-10,301A0,,,,,0,0,,,1.0,,,,,,
2026-02-12,301A0,,,,,0,0,,,1.0,,,,,,
2026-02-13,301A0,,,,,0,0,,,1.0,,,,,,
2026-02-16,301A0,,,,,0,0,,,1.0,,,,,,
2026-02-17,301A0,,,,,0,0,,,1.0,,,,,,
2026-02-18,301A0,,,,,0,0,,,1.0,,,,,,
2026-02-19,301A0,,,,,0,0,,,1.0,,,,,,
2026-02-20,301A0,,,,,0,0,,,1.0,,,,,,
2026-02-24,301A0,,,,,0,0,,,1.0,,,,,,
2026-02-25,301A0,,,,,0,0,,,1.0,,,,,,
2026-02-26,301A0,,,,,0,0,,,1.0,,,,,,
