Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,25120.0,759.0,760.9,758.6,760.9,0.0,0.0,1280.0,972308.0,1.0,759.0,760.9,758.6,760.9,1280.0,
2025-08-28,25120.0,760.9,761.1,760.5,761.1,0.0,0.0,23790.0,18101049.0,1.0,760.9,761.1,760.5,761.1,23790.0,760.9
2025-08-29,25120.0,761.0,762.0,760.0,762.0,0.0,0.0,6810.0,5183359.0,1.0,761.0,762.0,760.0,762.0,6810.0,761.1
2025-09-01,25120.0,759.2,760.7,759.0,759.8,0.0,0.0,13650.0,10371153.0,1.0,759.2,760.7,759.0,759.8,13650.0,762.0
2025-09-02,25120.0,759.2,761.0,758.8,759.0,0.0,0.0,11850.0,8999419.0,1.0,759.2,761.0,758.8,759.0,11850.0,759.8
2025-09-03,25120.0,758.8,758.8,757.5,757.5,0.0,0.0,10810.0,8192819.0,1.0,758.8,758.8,757.5,757.5,10810.0,759.0
2025-09-04,25120.0,752.3,752.3,750.2,752.1,0.0,0.0,92010.0,69072196.0,1.0,752.3,752.3,750.2,752.1,92010.0,757.5
2025-09-05,25120.0,753.8,753.8,750.4,752.5,0.0,0.0,96220.0,72353494.0,1.0,753.8,753.8,750.4,752.5,96220.0,752.1
2025-09-08,25120.0,755.5,755.8,752.4,754.4,0.0,0.0,15210.0,11471349.0,1.0,755.5,755.8,752.4,754.4,15210.0,752.5
2025-09-09,25120.0,754.4,756.0,753.4,755.3,0.0,0.0,129690.0,97979176.0,1.0,754.4,756.0,753.4,755.3,129690.0,754.4
2025-09-10,25120.0,756.4,756.4,752.9,753.4,0.0,0.0,11640.0,8772632.0,1.0,756.4,756.4,752.9,753.4,11640.0,755.3
2025-09-11,25120.0,754.0,755.8,753.2,755.1,0.0,0.0,271430.0,205103930.0,1.0,754.0,755.8,753.2,755.1,271430.0,753.4
2025-09-12,25120.0,753.0,756.6,753.0,756.6,0.0,0.0,86510.0,65406425.0,1.0,753.0,756.6,753.0,756.6,86510.0,755.1
2025-09-16,25120.0,756.8,756.8,754.5,755.5,0.0,0.0,286670.0,216628154.0,1.0,756.8,756.8,754.5,755.5,286670.0,756.6
2025-09-17,25120.0,757.6,757.6,753.6,755.5,0.0,0.0,19380.0,14643875.0,1.0,757.6,757.6,753.6,755.5,19380.0,755.5
2025-09-18,25120.0,753.7,755.4,753.2,755.2,0.0,0.0,1580.0,1192537.0,1.0,753.7,755.4,753.2,755.2,1580.0,755.5
2025-09-19,25120.0,755.0,755.0,752.1,752.1,0.0,0.0,142810.0,107592988.0,1.0,755.0,755.0,752.1,752.1,142810.0,755.2
2025-09-22,25120.0,754.0,754.0,751.0,752.4,0.0,0.0,6280.0,4731259.0,1.0,754.0,754.0,751.0,752.4,6280.0,752.1
2025-09-24,25120.0,753.0,753.6,751.0,751.3,0.0,0.0,8900.0,6690778.0,1.0,753.0,753.6,751.0,751.3,8900.0,752.4
2025-09-25,25120.0,752.0,752.8,751.8,752.6,0.0,0.0,7030.0,5290541.0,1.0,752.0,752.8,751.8,752.6,7030.0,751.3
2025-09-26,25120.0,753.0,753.0,750.3,750.9,0.0,0.0,26450.0,19863959.0,1.0,753.0,753.0,750.3,750.9,26450.0,752.6
2025-09-29,25120.0,750.9,752.1,749.3,751.2,0.0,0.0,14360.0,10779063.0,1.0,750.9,752.1,749.3,751.2,14360.0,750.9
2025-09-30,25120.0,751.0,753.0,751.0,752.6,0.0,0.0,233030.0,175455717.0,1.0,751.0,753.0,751.0,752.6,233030.0,751.2
2025-10-01,25120.0,753.0,753.0,750.6,750.6,0.0,0.0,3000.0,2254361.0,1.0,753.0,753.0,750.6,750.6,3000.0,752.6
2025-10-02,25120.0,756.3,756.3,751.6,753.0,0.0,0.0,26290.0,19812494.0,1.0,756.3,756.3,751.6,753.0,26290.0,750.6
2025-10-03,25120.0,754.0,754.0,749.6,749.6,0.0,0.0,8180.0,6148781.0,1.0,754.0,754.0,749.6,749.6,8180.0,753.0
2025-10-06,25120.0,753.5,753.5,750.8,752.6,0.0,0.0,7040.0,5296614.0,1.0,753.5,753.5,750.8,752.6,7040.0,749.6
2025-10-07,25120.0,752.0,752.7,749.9,751.5,0.0,0.0,6430.0,4830408.0,1.0,752.0,752.7,749.9,751.5,6430.0,752.6
2025-10-08,25120.0,752.1,752.9,750.8,752.9,0.0,0.0,9980.0,7499722.0,1.0,752.1,752.9,750.8,752.9,9980.0,751.5
2025-10-09,25120.0,753.0,754.0,751.8,754.0,0.0,0.0,4910.0,3698158.0,1.0,753.0,754.0,751.8,754.0,4910.0,752.9
2025-10-10,25120.0,753.4,754.0,751.0,754.0,0.0,0.0,7210.0,5430151.0,1.0,753.4,754.0,751.0,754.0,7210.0,754.0
2025-10-14,25120.0,754.1,757.9,754.1,757.9,0.0,0.0,16430.0,12414187.0,1.0,754.1,757.9,754.1,757.9,16430.0,754.0
2025-10-15,25120.0,758.0,758.0,755.4,758.0,0.0,0.0,5470.0,4144542.0,1.0,758.0,758.0,755.4,758.0,5470.0,757.9
2025-10-16,25120.0,756.3,758.0,756.2,758.0,0.0,0.0,2820.0,2135106.0,1.0,756.3,758.0,756.2,758.0,2820.0,758.0
2025-10-17,25120.0,757.3,766.0,757.3,766.0,0.0,0.0,575360.0,438252412.0,1.0,757.3,766.0,757.3,766.0,575360.0,758.0
2025-10-20,25120.0,766.0,766.0,756.3,760.5,0.0,0.0,21960.0,16687665.0,1.0,766.0,766.0,756.3,760.5,21960.0,766.0
2025-10-21,25120.0,758.2,760.5,758.0,760.5,0.0,0.0,9610.0,7297530.0,1.0,758.2,760.5,758.0,760.5,9610.0,760.5
2025-10-22,25120.0,760.7,760.9,758.4,760.9,0.0,0.0,7310.0,5556611.0,1.0,760.7,760.9,758.4,760.9,7310.0,760.5
2025-10-23,25120.0,761.1,761.1,758.8,758.8,0.0,0.0,214470.0,163126968.0,1.0,761.1,761.1,758.8,758.8,214470.0,760.9
2025-10-24,25120.0,760.4,760.4,757.5,758.1,0.0,0.0,7760.0,5891299.0,1.0,760.4,760.4,757.5,758.1,7760.0,758.8
2025-10-27,25120.0,759.0,759.0,756.5,758.2,0.0,0.0,287590.0,218032069.0,1.0,759.0,759.0,756.5,758.2,287590.0,758.1
2025-10-28,25120.0,758.0,760.0,757.9,759.3,0.0,0.0,16770.0,12741246.0,1.0,758.0,760.0,757.9,759.3,16770.0,758.2
2025-10-29,25120.0,760.0,760.1,758.2,759.3,0.0,0.0,13770.0,10461284.0,1.0,760.0,760.1,758.2,759.3,13770.0,759.3
2025-10-30,25120.0,765.0,765.0,755.1,756.9,0.0,0.0,24120.0,18247390.0,1.0,765.0,765.0,755.1,756.9,24120.0,759.3
2025-10-31,25120.0,757.0,757.0,755.2,755.2,0.0,0.0,10710.0,8099501.0,1.0,757.0,757.0,755.2,755.2,10710.0,756.9
2025-11-04,25120.0,757.1,757.4,755.0,757.4,0.0,0.0,16070.0,12152456.0,1.0,757.1,757.4,755.0,757.4,16070.0,755.2
2025-11-05,25120.0,758.0,758.2,756.0,756.7,0.0,0.0,29620.0,22437025.0,1.0,758.0,758.2,756.0,756.7,29620.0,757.4
2025-11-06,25120.0,755.0,755.3,753.3,753.3,0.0,0.0,8830.0,6662449.0,1.0,755.0,755.3,753.3,753.3,8830.0,756.7
