Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,25560.0,1974.5,1997.0,1974.5,1985.0,0.0,0.0,55130.0,109316670.0,1.0,1974.5,1997.0,1974.5,1985.0,55130.0,
2025-08-28,25560.0,1994.0,1998.0,1983.5,1985.5,0.0,0.0,64940.0,129334765.0,1.0,1994.0,1998.0,1983.5,1985.5,64940.0,1985.0
2025-08-29,25560.0,1991.5,1995.0,1985.5,1990.0,0.0,0.0,33330.0,66324625.0,1.0,1991.5,1995.0,1985.5,1990.0,33330.0,1985.5
2025-09-01,25560.0,1988.0,2005.0,1985.0,2000.5,0.0,0.0,38470.0,76828070.0,1.0,1988.0,2005.0,1985.0,2000.5,38470.0,1990.0
2025-09-02,25560.0,1999.5,2001.0,1990.0,1996.0,0.0,0.0,9080.0,18103665.0,1.0,1999.5,2001.0,1990.0,1996.0,9080.0,2000.5
2025-09-03,25560.0,2000.0,2000.0,1965.0,1981.5,0.0,0.0,96440.0,190283415.0,1.0,2000.0,2000.0,1965.0,1981.5,96440.0,1996.0
2025-09-04,25560.0,1975.0,1976.0,1950.0,1966.0,0.0,0.0,54590.0,107221910.0,1.0,1975.0,1976.0,1950.0,1966.0,54590.0,1981.5
2025-09-05,25560.0,1969.0,1970.0,1947.0,1953.0,0.0,0.0,23470.0,45950595.0,1.0,1969.0,1970.0,1947.0,1953.0,23470.0,1966.0
2025-09-08,25560.0,1964.5,1972.0,1959.5,1966.0,0.0,0.0,38570.0,75837395.0,1.0,1964.5,1972.0,1959.5,1966.0,38570.0,1953.0
2025-09-09,25560.0,1964.0,1974.5,1962.0,1969.5,0.0,0.0,49410.0,97102985.0,1.0,1964.0,1974.5,1962.0,1969.5,49410.0,1966.0
2025-09-10,25560.0,1971.5,1972.0,1963.0,1972.0,0.0,0.0,15630.0,30741655.0,1.0,1971.5,1972.0,1963.0,1972.0,15630.0,1969.5
2025-09-11,25560.0,1977.0,1987.0,1971.5,1987.0,0.0,0.0,7850.0,15530010.0,1.0,1977.0,1987.0,1971.5,1987.0,7850.0,1972.0
2025-09-12,25560.0,1987.0,2003.0,1984.0,2000.5,0.0,0.0,18280.0,36432215.0,1.0,1987.0,2003.0,1984.0,2000.5,18280.0,1987.0
2025-09-16,25560.0,2004.5,2016.0,1996.0,2016.0,0.0,0.0,55340.0,111005725.0,1.0,2004.5,2016.0,1996.0,2016.0,55340.0,2000.5
2025-09-17,25560.0,2017.5,2019.0,1999.0,2007.0,0.0,0.0,29730.0,59779700.0,1.0,2017.5,2019.0,1999.0,2007.0,29730.0,2016.0
2025-09-18,25560.0,2016.5,2016.5,2003.0,2003.0,0.0,0.0,58600.0,117654275.0,1.0,2016.5,2016.5,2003.0,2003.0,58600.0,2007.0
2025-09-19,25560.0,2012.0,2016.0,1989.5,1993.5,0.0,0.0,47940.0,95913875.0,1.0,2012.0,2016.0,1989.5,1993.5,47940.0,2003.0
2025-09-22,25560.0,2002.5,2007.5,1996.0,1999.5,0.0,0.0,16810.0,33627915.0,1.0,2002.5,2007.5,1996.0,1999.5,16810.0,1993.5
2025-09-24,25560.0,2003.0,2003.0,1990.0,1996.5,0.0,0.0,50490.0,100775120.0,1.0,2003.0,2003.0,1990.0,1996.5,50490.0,1999.5
2025-09-25,25560.0,1998.0,2005.5,1993.0,2000.0,0.0,0.0,17720.0,35414700.0,1.0,1998.0,2005.5,1993.0,2000.0,17720.0,1996.5
2025-09-26,25560.0,2005.0,2011.5,2003.0,2011.0,0.0,0.0,15010.0,30128725.0,1.0,2005.0,2011.5,2003.0,2011.0,15010.0,2000.0
2025-09-29,25560.0,2012.0,2018.0,1980.0,1980.0,0.0,0.0,38360.0,76546640.0,1.0,2012.0,2018.0,1980.0,1980.0,38360.0,2011.0
2025-09-30,25560.0,1991.5,2000.0,1979.0,2000.0,0.0,0.0,19270.0,38249755.0,1.0,1991.5,2000.0,1979.0,2000.0,19270.0,1980.0
2025-10-01,25560.0,1996.0,1996.0,1966.5,1988.0,0.0,0.0,39130.0,77478225.0,1.0,1996.0,1996.0,1966.5,1988.0,39130.0,2000.0
2025-10-02,25560.0,1985.0,1999.0,1969.0,1984.0,0.0,0.0,35790.0,71112255.0,1.0,1985.0,1999.0,1969.0,1984.0,35790.0,1988.0
2025-10-03,25560.0,1987.0,1987.0,1972.5,1983.0,0.0,0.0,13020.0,25764750.0,1.0,1987.0,1987.0,1972.5,1983.0,13020.0,1984.0
2025-10-06,25560.0,1994.5,2018.0,1990.0,2018.0,0.0,0.0,142630.0,286864530.0,1.0,1994.5,2018.0,1990.0,2018.0,142630.0,1983.0
2025-10-07,25560.0,1981.5,1990.5,1970.5,1976.5,0.0,0.0,35800.0,70892310.0,1.0,1981.5,1990.5,1970.5,1976.5,35800.0,2018.0
2025-10-08,25560.0,1977.5,1982.5,1970.0,1970.0,0.0,0.0,11010.0,21776160.0,1.0,1977.5,1982.5,1970.0,1970.0,11010.0,1976.5
2025-10-09,25560.0,1970.5,1974.0,1959.0,1974.0,0.0,0.0,18170.0,35720670.0,1.0,1970.5,1974.0,1959.0,1974.0,18170.0,1970.0
2025-10-10,25560.0,1973.5,1973.5,1951.0,1951.0,0.0,0.0,12600.0,24709865.0,1.0,1973.5,1973.5,1951.0,1951.0,12600.0,1974.0
2025-10-14,25560.0,1952.5,1967.5,1944.0,1957.5,0.0,0.0,78170.0,152889220.0,1.0,1952.5,1967.5,1944.0,1957.5,78170.0,1951.0
2025-10-15,25560.0,1964.0,1976.0,1964.0,1972.0,0.0,0.0,10970.0,21606545.0,1.0,1964.0,1976.0,1964.0,1972.0,10970.0,1957.5
2025-10-16,25560.0,1975.5,1986.5,1972.0,1983.5,0.0,0.0,33000.0,65231730.0,1.0,1975.5,1986.5,1972.0,1983.5,33000.0,1972.0
2025-10-17,25560.0,1983.5,1988.5,1978.0,1986.5,0.0,0.0,14480.0,28746775.0,1.0,1983.5,1988.5,1978.0,1986.5,14480.0,1983.5
2025-10-20,25560.0,1996.0,1996.0,1982.0,1994.5,0.0,0.0,10880.0,21687570.0,1.0,1996.0,1996.0,1982.0,1994.5,10880.0,1986.5
2025-10-21,25560.0,1998.0,2000.0,1989.0,1989.5,0.0,0.0,24780.0,49454120.0,1.0,1998.0,2000.0,1989.0,1989.5,24780.0,1994.5
2025-10-22,25560.0,1998.5,2013.0,1997.5,2013.0,0.0,0.0,109410.0,219059950.0,1.0,1998.5,2013.0,1997.5,2013.0,109410.0,1989.5
2025-10-23,25560.0,2008.0,2022.5,2001.0,2020.0,0.0,0.0,27900.0,56195865.0,1.0,2008.0,2022.5,2001.0,2020.0,27900.0,2013.0
2025-10-24,25560.0,2024.0,2028.5,2014.0,2014.0,0.0,0.0,95060.0,192328395.0,1.0,2024.0,2028.5,2014.0,2014.0,95060.0,2020.0
2025-10-27,25560.0,2015.0,2029.5,2015.0,2028.0,0.0,0.0,58290.0,117907445.0,1.0,2015.0,2029.5,2015.0,2028.0,58290.0,2014.0
2025-10-28,25560.0,2026.5,2028.0,2015.0,2022.5,0.0,0.0,50690.0,102488115.0,1.0,2026.5,2028.0,2015.0,2022.5,50690.0,2028.0
2025-10-29,25560.0,2021.0,2021.0,2000.0,2015.0,0.0,0.0,34430.0,69078060.0,1.0,2021.0,2021.0,2000.0,2015.0,34430.0,2022.5
2025-10-30,25560.0,2015.0,2022.0,1996.5,2019.0,0.0,0.0,10980.0,22055335.0,1.0,2015.0,2022.0,1996.5,2019.0,10980.0,2015.0
2025-10-31,25560.0,2019.0,2028.5,2015.0,2020.0,0.0,0.0,25710.0,51976675.0,1.0,2019.0,2028.5,2015.0,2020.0,25710.0,2019.0
2025-11-04,25560.0,2018.5,2029.5,2013.5,2022.5,0.0,0.0,17730.0,35782780.0,1.0,2018.5,2029.5,2013.5,2022.5,17730.0,2020.0
2025-11-05,25560.0,2021.0,2039.5,2011.5,2039.5,0.0,0.0,53420.0,108081040.0,1.0,2021.0,2039.5,2011.5,2039.5,53420.0,2022.5
2025-11-06,25560.0,2040.0,2043.0,2031.0,2042.0,0.0,0.0,13910.0,28346500.0,1.0,2040.0,2043.0,2031.0,2042.0,13910.0,2039.5
2025-11-07,25560.0,2045.0,2047.0,2035.0,2047.0,0.0,0.0,68620.0,140159275.0,1.0,2045.0,2047.0,2035.0,2047.0,68620.0,2042.0
2025-11-10,25560.0,2049.0,2055.0,2040.0,2040.0,0.0,0.0,48890.0,100091415.0,1.0,2049.0,2055.0,2040.0,2040.0,48890.0,2047.0
2025-11-11,25560.0,2050.0,2065.0,2047.0,2063.0,0.0,0.0,29200.0,60016140.0,1.0,2050.0,2065.0,2047.0,2063.0,29200.0,2040.0
2025-11-12,25560.0,2069.0,2075.0,2062.0,2062.0,0.0,0.0,118620.0,245600875.0,1.0,2069.0,2075.0,2062.0,2062.0,118620.0,2063.0
2025-11-13,25560.0,2062.0,2064.0,2054.0,2057.5,0.0,0.0,4100.0,8444775.0,1.0,2062.0,2064.0,2054.0,2057.5,4100.0,2062.0
2025-11-14,25560.0,2046.0,2073.0,2046.0,2064.5,0.0,0.0,33970.0,70279410.0,1.0,2046.0,2073.0,2046.0,2064.5,33970.0,2057.5
2025-11-17,25560.0,2063.0,2072.5,2055.5,2072.5,0.0,0.0,66310.0,136648020.0,1.0,2063.0,2072.5,2055.5,2072.5,66310.0,2064.5
2025-11-18,25560.0,2075.0,2075.0,2041.0,2050.0,0.0,0.0,32250.0,66179385.0,1.0,2075.0,2075.0,2041.0,2050.0,32250.0,2072.5
2025-11-19,25560.0,2050.0,2050.0,2033.0,2045.0,0.0,0.0,16600.0,33834475.0,1.0,2050.0,2050.0,2033.0,2045.0,16600.0,2050.0
2025-11-20,25560.0,2046.0,2060.5,2043.0,2044.0,0.0,0.0,26490.0,54267575.0,1.0,2046.0,2060.5,2043.0,2044.0,26490.0,2045.0
2025-11-21,25560.0,2044.0,2062.0,2044.0,2053.0,0.0,0.0,2980.0,6122945.0,1.0,2044.0,2062.0,2044.0,2053.0,2980.0,2044.0
2025-11-25,25560.0,2080.0,2080.0,2059.0,2080.0,0.0,0.0,4820.0,9977445.0,1.0,2080.0,2080.0,2059.0,2080.0,4820.0,2053.0
2025-11-26,25560.0,2080.0,2086.0,2075.0,2086.0,0.0,0.0,5590.0,11641075.0,1.0,2080.0,2086.0,2075.0,2086.0,5590.0,2080.0
2025-11-27,25560.0,2093.0,2105.0,2088.0,2101.0,0.0,0.0,5800.0,12160970.0,1.0,2093.0,2105.0,2088.0,2101.0,5800.0,2086.0
2025-11-28,25560.0,2101.0,2103.0,2082.0,2084.0,0.0,0.0,12540.0,26236200.0,1.0,2101.0,2103.0,2082.0,2084.0,12540.0,2101.0
2025-12-01,25560.0,2093.5,2093.5,2059.0,2066.0,0.0,0.0,28300.0,58647185.0,1.0,2093.5,2093.5,2059.0,2066.0,28300.0,2084.0
2025-12-02,25560.0,2063.0,2063.0,2046.5,2057.5,0.0,0.0,8060.0,16550260.0,1.0,2063.0,2063.0,2046.5,2057.5,8060.0,2066.0
2025-12-03,25560.0,2052.5,2055.0,2037.5,2055.0,0.0,0.0,18850.0,38534575.0,1.0,2052.5,2055.0,2037.5,2055.0,18850.0,2057.5
2025-12-04,25560.0,2050.0,2050.0,2028.5,2041.0,0.0,0.0,34590.0,70291045.0,1.0,2050.0,2050.0,2028.5,2041.0,34590.0,2055.0
2025-12-05,25560.0,2031.5,2031.5,2022.0,2026.5,0.0,0.0,19100.0,38703685.0,1.0,2031.5,2031.5,2022.0,2026.5,19100.0,2041.0
2025-12-08,25560.0,2023.0,2026.0,2006.0,2012.5,0.0,0.0,49670.0,100092570.0,1.0,2023.0,2026.0,2006.0,2012.5,49670.0,2026.5
2025-12-09,25560.0,2018.0,2021.5,2002.0,2015.0,0.0,0.0,28640.0,57589365.0,1.0,2018.0,2021.5,2002.0,2015.0,28640.0,2012.5
2025-12-10,25560.0,2025.5,2036.0,2016.0,2033.0,0.0,0.0,24620.0,49972730.0,1.0,2025.5,2036.0,2016.0,2033.0,24620.0,2015.0
2025-12-11,25560.0,2033.0,2035.5,2007.0,2020.5,0.0,0.0,37750.0,76072585.0,1.0,2033.0,2035.5,2007.0,2020.5,37750.0,2033.0
2025-12-12,25560.0,2020.5,2049.0,2020.5,2042.0,0.0,0.0,14300.0,29182680.0,1.0,2020.5,2049.0,2020.5,2042.0,14300.0,2020.5
2025-12-15,25560.0,2042.0,2052.0,2042.0,2047.0,0.0,0.0,6980.0,14288620.0,1.0,2042.0,2052.0,2042.0,2047.0,6980.0,2042.0
2025-12-16,25560.0,2047.0,2060.5,2047.0,2055.0,0.0,0.0,13180.0,27067920.0,1.0,2047.0,2060.5,2047.0,2055.0,13180.0,2047.0
2025-12-17,25560.0,2053.5,2058.0,2047.0,2056.5,0.0,0.0,13730.0,28150510.0,1.0,2053.5,2058.0,2047.0,2056.5,13730.0,2055.0
2025-12-18,25560.0,2052.0,2070.0,2052.0,2070.0,0.0,0.0,28970.0,59740880.0,1.0,2052.0,2070.0,2052.0,2070.0,28970.0,2056.5
2025-12-19,25560.0,2067.5,2078.5,2064.0,2074.0,0.0,0.0,18200.0,37718860.0,1.0,2067.5,2078.5,2064.0,2074.0,18200.0,2070.0
2025-12-22,25560.0,2081.0,2085.0,2058.0,2066.0,0.0,0.0,34770.0,71790385.0,1.0,2081.0,2085.0,2058.0,2066.0,34770.0,2074.0
2025-12-23,25560.0,2076.0,2076.0,2062.0,2069.5,0.0,0.0,13190.0,27251870.0,1.0,2076.0,2076.0,2062.0,2069.5,13190.0,2066.0
2025-12-24,25560.0,2072.5,2080.0,2069.5,2080.0,0.0,0.0,16080.0,33380195.0,1.0,2072.5,2080.0,2069.5,2080.0,16080.0,2069.5
2025-12-25,25560.0,2082.0,2090.5,2081.0,2081.0,0.0,0.0,27920.0,58222745.0,1.0,2082.0,2090.5,2081.0,2081.0,27920.0,2080.0
2025-12-26,25560.0,2099.5,2099.5,2072.0,2085.0,0.0,0.0,30410.0,63207675.0,1.0,2099.5,2099.5,2072.0,2085.0,30410.0,2081.0
2025-12-29,25560.0,2102.0,2102.0,2082.0,2092.0,0.0,0.0,66010.0,137766555.0,1.0,2102.0,2102.0,2082.0,2092.0,66010.0,2085.0
2025-12-30,25560.0,2098.5,2110.0,2083.0,2090.0,0.0,0.0,83420.0,174455020.0,1.0,2098.5,2110.0,2083.0,2090.0,83420.0,2092.0
2026-01-05,25560.0,2100.0,2103.0,2073.0,2088.5,0.0,0.0,86490.0,180547385.0,1.0,2100.0,2103.0,2073.0,2088.5,86490.0,2090.0
2026-01-06,25560.0,2100.5,2100.5,2085.0,2098.5,0.0,0.0,172920.0,362090175.0,1.0,2100.5,2100.5,2085.0,2098.5,172920.0,2088.5
2026-01-07,25560.0,2069.0,2090.0,2065.5,2090.0,0.0,0.0,141800.0,294969825.0,1.0,2069.0,2090.0,2065.5,2090.0,141800.0,2098.5
2026-01-08,25560.0,2087.5,2092.0,2076.5,2092.0,0.0,0.0,36450.0,75791930.0,1.0,2087.5,2092.0,2076.5,2092.0,36450.0,2090.0
2026-01-09,25560.0,2096.0,2099.5,2082.0,2092.0,0.0,0.0,16630.0,34739445.0,1.0,2096.0,2099.5,2082.0,2092.0,16630.0,2092.0
