Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,63420.0,2930.0,2930.0,2930.0,2930.0,0.0,0.0,100.0,293000.0,1.0,2930.0,2930.0,2930.0,2930.0,100.0,,False
2025-08-27,63420.0,2980.0,2995.0,2949.0,2993.0,0.0,0.0,1000.0,2985000.0,1.0,2980.0,2995.0,2949.0,2993.0,1000.0,2930.0,False
2025-08-28,63420.0,2990.0,3030.0,2989.0,2989.0,0.0,0.0,3700.0,11118200.0,1.0,2990.0,3030.0,2989.0,2989.0,3700.0,2993.0,False
2025-08-29,63420.0,2942.0,3000.0,2935.0,3000.0,0.0,0.0,1800.0,5325000.0,1.0,2942.0,3000.0,2935.0,3000.0,1800.0,2989.0,False
2025-09-01,63420.0,2936.0,2941.0,2936.0,2941.0,0.0,0.0,200.0,587700.0,1.0,2936.0,2941.0,2936.0,2941.0,200.0,3000.0,False
2025-09-02,63420.0,2940.0,2951.0,2851.0,2951.0,0.0,0.0,3100.0,8985300.0,1.0,2940.0,2951.0,2851.0,2951.0,3100.0,2941.0,False
2025-09-03,63420.0,2925.0,2999.0,2925.0,2999.0,0.0,0.0,600.0,1782400.0,1.0,2925.0,2999.0,2925.0,2999.0,600.0,2951.0,False
2025-09-04,63420.0,2999.0,2999.0,2930.0,2959.0,0.0,0.0,1000.0,2954300.0,1.0,2999.0,2999.0,2930.0,2959.0,1000.0,2999.0,False
2025-09-05,63420.0,2958.0,2958.0,2921.0,2921.0,0.0,0.0,300.0,880000.0,1.0,2958.0,2958.0,2921.0,2921.0,300.0,2959.0,False
2025-09-08,63420.0,2931.0,2980.0,2931.0,2980.0,0.0,0.0,600.0,1777000.0,1.0,2931.0,2980.0,2931.0,2980.0,600.0,2921.0,False
2025-09-09,63420.0,2930.0,2982.0,2930.0,2933.0,0.0,0.0,1300.0,3819700.0,1.0,2930.0,2982.0,2930.0,2933.0,1300.0,2980.0,False
2025-09-10,63420.0,2950.0,2969.0,2908.0,2948.0,0.0,0.0,1800.0,5276700.0,1.0,2950.0,2969.0,2908.0,2948.0,1800.0,2933.0,False
2025-09-11,63420.0,2924.0,2924.0,2901.0,2924.0,0.0,0.0,700.0,2040700.0,1.0,2924.0,2924.0,2901.0,2924.0,700.0,2948.0,False
2025-09-12,63420.0,2902.0,2998.0,2902.0,2975.0,0.0,0.0,1500.0,4424600.0,1.0,2902.0,2998.0,2902.0,2975.0,1500.0,2924.0,False
2025-09-16,63420.0,2975.0,2998.0,2970.0,2998.0,0.0,0.0,700.0,2082300.0,1.0,2975.0,2998.0,2970.0,2998.0,700.0,2975.0,False
2025-09-17,63420.0,2971.0,2971.0,2970.0,2970.0,0.0,0.0,200.0,594100.0,1.0,2971.0,2971.0,2970.0,2970.0,200.0,2998.0,False
2025-09-18,63420.0,2997.0,2997.0,2921.0,2921.0,0.0,0.0,1600.0,4738100.0,1.0,2997.0,2997.0,2921.0,2921.0,1600.0,2970.0,False
2025-09-19,63420.0,2908.0,2950.0,2897.0,2928.0,0.0,0.0,2500.0,7305200.0,1.0,2908.0,2950.0,2897.0,2928.0,2500.0,2921.0,False
2025-09-22,63420.0,2911.0,2949.0,2896.0,2949.0,0.0,0.0,800.0,2330500.0,1.0,2911.0,2949.0,2896.0,2949.0,800.0,2928.0,False
2025-09-24,63420.0,2899.0,2965.0,2895.0,2965.0,0.0,0.0,1700.0,4992500.0,1.0,2899.0,2965.0,2895.0,2965.0,1700.0,2949.0,False
2025-09-25,63420.0,2915.0,2915.0,2915.0,2915.0,0.0,0.0,200.0,583000.0,1.0,2915.0,2915.0,2915.0,2915.0,200.0,2965.0,False
2025-09-26,63420.0,2901.0,2901.0,2900.0,2900.0,0.0,0.0,200.0,580100.0,1.0,2901.0,2901.0,2900.0,2900.0,200.0,2915.0,False
2025-09-29,63420.0,2865.0,2865.0,2799.0,2849.0,0.0,0.0,500.0,1412700.0,1.0,2865.0,2865.0,2799.0,2849.0,500.0,2900.0,False
2025-09-30,63420.0,2799.0,2997.0,2794.0,2919.0,0.0,0.0,2700.0,7702400.0,1.0,2799.0,2997.0,2794.0,2919.0,2700.0,2849.0,False
2025-10-01,63420.0,2869.0,2905.0,2819.0,2855.0,0.0,0.0,700.0,1994100.0,1.0,2869.0,2905.0,2819.0,2855.0,700.0,2919.0,False
2025-10-02,63420.0,,,,,0.0,0.0,,,1.0,,,,,,2855.0,False
2025-10-03,63420.0,,,,,0.0,0.0,,,1.0,,,,,,,False
2025-10-06,63420.0,2805.0,2857.0,2805.0,2857.0,0.0,0.0,700.0,1980900.0,1.0,2805.0,2857.0,2805.0,2857.0,700.0,,False
2025-10-07,63420.0,2890.0,2989.0,2890.0,2900.0,0.0,0.0,1200.0,3545900.0,1.0,2890.0,2989.0,2890.0,2900.0,1200.0,2857.0,False
2025-10-08,63420.0,2900.0,2958.0,2900.0,2958.0,0.0,0.0,1500.0,4380600.0,1.0,2900.0,2958.0,2900.0,2958.0,1500.0,2900.0,False
2025-10-09,63420.0,2938.0,2938.0,2916.0,2916.0,0.0,0.0,700.0,2050900.0,1.0,2938.0,2938.0,2916.0,2916.0,700.0,2958.0,False
2025-10-10,63420.0,2920.0,2920.0,2870.0,2886.0,0.0,0.0,1100.0,3203100.0,1.0,2920.0,2920.0,2870.0,2886.0,1100.0,2916.0,False
2025-10-14,63420.0,2806.0,2860.0,2805.0,2806.0,0.0,0.0,1600.0,4516500.0,1.0,2806.0,2860.0,2805.0,2806.0,1600.0,2886.0,False
2025-10-15,63420.0,2800.0,2800.0,2761.0,2761.0,0.0,0.0,900.0,2510900.0,1.0,2800.0,2800.0,2761.0,2761.0,900.0,2806.0,False
2025-10-16,63420.0,2753.0,2798.0,2753.0,2798.0,0.0,0.0,500.0,1382900.0,1.0,2753.0,2798.0,2753.0,2798.0,500.0,2761.0,False
2025-10-17,63420.0,,,,,0.0,0.0,,,1.0,,,,,,2798.0,False
2025-10-20,63420.0,2799.0,2799.0,2752.0,2752.0,0.0,0.0,300.0,835000.0,1.0,2799.0,2799.0,2752.0,2752.0,300.0,,False
2025-10-21,63420.0,2796.0,2800.0,2754.0,2799.0,0.0,0.0,500.0,1394500.0,1.0,2796.0,2800.0,2754.0,2799.0,500.0,2752.0,False
2025-10-22,63420.0,2750.0,2800.0,2748.0,2748.0,0.0,0.0,1200.0,3314600.0,1.0,2750.0,2800.0,2748.0,2748.0,1200.0,2799.0,False
2025-10-23,63420.0,2748.0,2780.0,2744.0,2744.0,0.0,0.0,300.0,827200.0,1.0,2748.0,2780.0,2744.0,2744.0,300.0,2748.0,False
2025-10-24,63420.0,2777.0,2777.0,2761.0,2761.0,0.0,0.0,200.0,553800.0,1.0,2777.0,2777.0,2761.0,2761.0,200.0,2744.0,False
2025-10-27,63420.0,2761.0,2798.0,2760.0,2797.0,0.0,0.0,1200.0,3349200.0,1.0,2761.0,2798.0,2760.0,2797.0,1200.0,2761.0,False
2025-10-28,63420.0,,,,,0.0,0.0,,,1.0,,,,,,2797.0,False
2025-10-29,63420.0,2701.0,2782.0,2701.0,2778.0,0.0,0.0,2000.0,5424000.0,1.0,2701.0,2782.0,2701.0,2778.0,2000.0,,False
2025-10-30,63420.0,2775.0,2850.0,2774.0,2850.0,0.0,0.0,1700.0,4752200.0,1.0,2775.0,2850.0,2774.0,2850.0,1700.0,2778.0,False
2025-10-31,63420.0,2800.0,2838.0,2790.0,2838.0,0.0,0.0,500.0,1402800.0,1.0,2800.0,2838.0,2790.0,2838.0,500.0,2850.0,False
2025-11-04,63420.0,2888.0,2888.0,2838.0,2888.0,0.0,0.0,500.0,1434000.0,1.0,2888.0,2888.0,2838.0,2888.0,500.0,2838.0,False
2025-11-05,63420.0,2838.0,2838.0,2800.0,2800.0,0.0,0.0,200.0,563800.0,1.0,2838.0,2838.0,2800.0,2800.0,200.0,2888.0,False
2025-11-06,63420.0,,,,,0.0,0.0,,,1.0,,,,,,2800.0,False
2025-11-07,63420.0,2750.0,2792.0,2715.0,2792.0,0.0,0.0,400.0,1100700.0,1.0,2750.0,2792.0,2715.0,2792.0,400.0,,False
2025-11-10,63420.0,,,,,0.0,0.0,,,1.0,,,,,,2792.0,False
2025-11-11,63420.0,2787.0,2787.0,2737.0,2737.0,0.0,0.0,300.0,831100.0,1.0,2787.0,2787.0,2737.0,2737.0,300.0,,False
2025-11-12,63420.0,2787.0,2979.0,2787.0,2950.0,0.0,0.0,3800.0,10801000.0,1.0,2787.0,2979.0,2787.0,2950.0,3800.0,2737.0,False
