Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,75520.0,6870.0,6950.0,6810.0,6940.0,0.0,0.0,182700.0,1258777000.0,1.0,3435.0,3475.0,3405.0,3470.0,365400.0,
2025-08-28,75520.0,6900.0,7060.0,6840.0,7040.0,0.0,0.0,104100.0,726894000.0,1.0,3450.0,3530.0,3420.0,3520.0,208200.0,6940.0
2025-08-29,75520.0,7040.0,7040.0,6920.0,6930.0,0.0,0.0,140800.0,980935000.0,1.0,3520.0,3520.0,3460.0,3465.0,281600.0,7040.0
2025-09-01,75520.0,6870.0,7030.0,6840.0,6930.0,0.0,0.0,76900.0,532494000.0,1.0,3435.0,3515.0,3420.0,3465.0,153800.0,6930.0
2025-09-02,75520.0,6960.0,7040.0,6830.0,6830.0,0.0,0.0,106000.0,734545000.0,1.0,3480.0,3520.0,3415.0,3415.0,212000.0,6930.0
2025-09-03,75520.0,6800.0,6840.0,6630.0,6660.0,0.0,0.0,128700.0,865005000.0,1.0,3400.0,3420.0,3315.0,3330.0,257400.0,6830.0
2025-09-04,75520.0,6610.0,6750.0,6610.0,6700.0,0.0,0.0,87400.0,582178000.0,1.0,3305.0,3375.0,3305.0,3350.0,174800.0,6660.0
2025-09-05,75520.0,6700.0,6790.0,6640.0,6760.0,0.0,0.0,71500.0,480527000.0,1.0,3350.0,3395.0,3320.0,3380.0,143000.0,6700.0
2025-09-08,75520.0,6780.0,6800.0,6680.0,6690.0,0.0,0.0,96200.0,647000000.0,1.0,3390.0,3400.0,3340.0,3345.0,192400.0,6760.0
2025-09-09,75520.0,6730.0,6770.0,6560.0,6600.0,0.0,0.0,76200.0,506321000.0,1.0,3365.0,3385.0,3280.0,3300.0,152400.0,6690.0
2025-09-10,75520.0,6610.0,6640.0,6450.0,6580.0,0.0,0.0,117000.0,765998000.0,1.0,3305.0,3320.0,3225.0,3290.0,234000.0,6600.0
2025-09-11,75520.0,6630.0,6640.0,6450.0,6500.0,0.0,0.0,85900.0,559013000.0,1.0,3315.0,3320.0,3225.0,3250.0,171800.0,6580.0
2025-09-12,75520.0,6440.0,6520.0,6440.0,6480.0,0.0,0.0,72900.0,471580000.0,1.0,3220.0,3260.0,3220.0,3240.0,145800.0,6500.0
2025-09-16,75520.0,6500.0,6510.0,6360.0,6430.0,0.0,0.0,94800.0,608861000.0,1.0,3250.0,3255.0,3180.0,3215.0,189600.0,6480.0
2025-09-17,75520.0,6430.0,6430.0,6310.0,6370.0,0.0,0.0,84600.0,537975000.0,1.0,3215.0,3215.0,3155.0,3185.0,169200.0,6430.0
2025-09-18,75520.0,6370.0,6370.0,6240.0,6310.0,0.0,0.0,78000.0,490563000.0,1.0,3185.0,3185.0,3120.0,3155.0,156000.0,6370.0
2025-09-19,75520.0,6320.0,6330.0,6170.0,6200.0,0.0,0.0,125100.0,778348000.0,1.0,3160.0,3165.0,3085.0,3100.0,250200.0,6310.0
2025-09-22,75520.0,6240.0,6340.0,6200.0,6200.0,0.0,0.0,75800.0,474565000.0,1.0,3120.0,3170.0,3100.0,3100.0,151600.0,6200.0
2025-09-24,75520.0,6180.0,6220.0,6140.0,6160.0,0.0,0.0,65500.0,404830000.0,1.0,3090.0,3110.0,3070.0,3080.0,131000.0,6200.0
2025-09-25,75520.0,6800.0,7160.0,6720.0,7160.0,1.0,0.0,657900.0,4566097000.0,1.0,3400.0,3580.0,3360.0,3580.0,1315800.0,6160.0
2025-09-26,75520.0,7090.0,7260.0,7000.0,7120.0,0.0,0.0,279000.0,1987079000.0,1.0,3545.0,3630.0,3500.0,3560.0,558000.0,7160.0
2025-09-29,75520.0,7020.0,7090.0,6870.0,7000.0,0.0,0.0,152800.0,1067704000.0,1.0,3510.0,3545.0,3435.0,3500.0,305600.0,7120.0
2025-09-30,75520.0,7150.0,7180.0,6850.0,6900.0,0.0,0.0,169000.0,1178483000.0,1.0,3575.0,3590.0,3425.0,3450.0,338000.0,7000.0
2025-10-01,75520.0,6820.0,6830.0,6550.0,6580.0,0.0,0.0,147100.0,974989000.0,1.0,3410.0,3415.0,3275.0,3290.0,294200.0,6900.0
2025-10-02,75520.0,6590.0,6800.0,6570.0,6700.0,0.0,0.0,124300.0,829988000.0,1.0,3295.0,3400.0,3285.0,3350.0,248600.0,6580.0
2025-10-03,75520.0,6850.0,6940.0,6750.0,6750.0,0.0,0.0,124000.0,847526000.0,1.0,3425.0,3470.0,3375.0,3375.0,248000.0,6700.0
