Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,64030.0,2739.0,2820.0,2719.0,2731.0,0.0,0.0,20900.0,58105800.0,1.0,2739.0,2820.0,2719.0,2731.0,20900.0,,False
2025-08-27,64030.0,2747.0,2784.0,2715.0,2731.0,0.0,0.0,12300.0,33906300.0,1.0,2747.0,2784.0,2715.0,2731.0,12300.0,2731.0,False
2025-08-28,64030.0,2776.0,2819.0,2724.0,2775.0,0.0,0.0,12300.0,34104300.0,1.0,2776.0,2819.0,2724.0,2775.0,12300.0,2731.0,False
2025-08-29,64030.0,2801.0,2823.0,2716.0,2716.0,0.0,0.0,17500.0,48230000.0,1.0,2801.0,2823.0,2716.0,2716.0,17500.0,2775.0,False
2025-09-01,64030.0,2720.0,2746.0,2631.0,2637.0,0.0,0.0,11900.0,31766500.0,1.0,2720.0,2746.0,2631.0,2637.0,11900.0,2716.0,False
2025-09-02,64030.0,2687.0,2720.0,2613.0,2644.0,0.0,0.0,12500.0,33325000.0,1.0,2687.0,2720.0,2613.0,2644.0,12500.0,2637.0,False
2025-09-03,64030.0,2812.0,3020.0,2795.0,2988.0,0.0,0.0,154500.0,454414900.0,1.0,2812.0,3020.0,2795.0,2988.0,154500.0,2644.0,False
2025-09-04,64030.0,3150.0,3490.0,3000.0,3315.0,1.0,0.0,497100.0,1626522000.0,1.0,3150.0,3490.0,3000.0,3315.0,497100.0,2988.0,False
2025-09-05,64030.0,3485.0,3565.0,2961.0,3020.0,0.0,0.0,325000.0,1038337200.0,1.0,3485.0,3565.0,2961.0,3020.0,325000.0,3315.0,False
2025-09-08,64030.0,3085.0,3335.0,3065.0,3130.0,0.0,0.0,129300.0,411990500.0,1.0,3085.0,3335.0,3065.0,3130.0,129300.0,3020.0,False
2025-09-09,64030.0,3375.0,3750.0,3280.0,3555.0,0.0,0.0,414400.0,1446860000.0,1.0,3375.0,3750.0,3280.0,3555.0,414400.0,3130.0,False
2025-09-10,64030.0,3485.0,3485.0,3270.0,3340.0,0.0,0.0,126800.0,424451500.0,1.0,3485.0,3485.0,3270.0,3340.0,126800.0,3555.0,False
2025-09-11,64030.0,3550.0,3555.0,3275.0,3275.0,0.0,0.0,93600.0,316716000.0,1.0,3550.0,3555.0,3275.0,3275.0,93600.0,3340.0,False
2025-09-12,64030.0,3250.0,3250.0,3125.0,3125.0,0.0,0.0,45400.0,144031500.0,1.0,3250.0,3250.0,3125.0,3125.0,45400.0,3275.0,False
2025-09-16,64030.0,3120.0,3150.0,3065.0,3095.0,0.0,0.0,22300.0,69124500.0,1.0,3120.0,3150.0,3065.0,3095.0,22300.0,3125.0,False
2025-09-17,64030.0,3040.0,3095.0,2981.0,2982.0,0.0,0.0,28500.0,86083300.0,1.0,3040.0,3095.0,2981.0,2982.0,28500.0,3095.0,False
2025-09-18,64030.0,3085.0,3280.0,3055.0,3235.0,0.0,0.0,79700.0,253328000.0,1.0,3085.0,3280.0,3055.0,3235.0,79700.0,2982.0,False
