Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,195A0,1001.0,1005.0,988.0,999.0,0.0,0.0,3700.0,3693000.0,1.0,1001.0,1005.0,988.0,999.0,3700.0,,False
2025-08-27,195A0,1014.0,1014.0,980.0,980.0,0.0,0.0,2300.0,2286500.0,1.0,1014.0,1014.0,980.0,980.0,2300.0,999.0,False
2025-08-28,195A0,980.0,986.0,970.0,985.0,0.0,0.0,3700.0,3618800.0,1.0,980.0,986.0,970.0,985.0,3700.0,980.0,False
2025-08-29,195A0,955.0,978.0,955.0,978.0,0.0,0.0,2100.0,2020600.0,1.0,955.0,978.0,955.0,978.0,2100.0,985.0,False
2025-09-01,195A0,993.0,1013.0,959.0,959.0,0.0,0.0,7000.0,6904200.0,1.0,993.0,1013.0,959.0,959.0,7000.0,978.0,False
2025-09-02,195A0,989.0,999.0,981.0,999.0,0.0,0.0,4800.0,4753300.0,1.0,989.0,999.0,981.0,999.0,4800.0,959.0,False
2025-09-03,195A0,984.0,1000.0,984.0,989.0,0.0,0.0,900.0,895600.0,1.0,984.0,1000.0,984.0,989.0,900.0,999.0,False
2025-09-04,195A0,974.0,975.0,974.0,975.0,0.0,0.0,400.0,389700.0,1.0,974.0,975.0,974.0,975.0,400.0,989.0,False
2025-09-05,195A0,980.0,989.0,980.0,988.0,0.0,0.0,600.0,591300.0,1.0,980.0,989.0,980.0,988.0,600.0,975.0,False
2025-09-08,195A0,1000.0,1000.0,991.0,999.0,0.0,0.0,700.0,697800.0,1.0,1000.0,1000.0,991.0,999.0,700.0,988.0,False
2025-09-09,195A0,996.0,1000.0,982.0,982.0,0.0,0.0,1600.0,1594600.0,1.0,996.0,1000.0,982.0,982.0,1600.0,999.0,False
2025-09-10,195A0,992.0,1000.0,986.0,986.0,0.0,0.0,700.0,697200.0,1.0,992.0,1000.0,986.0,986.0,700.0,982.0,False
2025-09-11,195A0,989.0,999.0,988.0,988.0,0.0,0.0,1600.0,1583100.0,1.0,989.0,999.0,988.0,988.0,1600.0,986.0,False
2025-09-12,195A0,987.0,996.0,987.0,994.0,0.0,0.0,2000.0,1977300.0,1.0,987.0,996.0,987.0,994.0,2000.0,988.0,False
2025-09-16,195A0,984.0,993.0,980.0,993.0,0.0,0.0,1900.0,1873600.0,1.0,984.0,993.0,980.0,993.0,1900.0,994.0,False
2025-09-17,195A0,980.0,980.0,980.0,980.0,0.0,0.0,400.0,392000.0,1.0,980.0,980.0,980.0,980.0,400.0,993.0,False
2025-09-18,195A0,980.0,980.0,980.0,980.0,0.0,0.0,100.0,98000.0,1.0,980.0,980.0,980.0,980.0,100.0,980.0,False
2025-09-19,195A0,978.0,987.0,960.0,987.0,0.0,0.0,3100.0,3019000.0,1.0,978.0,987.0,960.0,987.0,3100.0,980.0,False
