Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,271A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,271A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,271A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,271A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,271A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,271A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,271A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,271A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,271A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,271A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,271A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,271A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,271A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,271A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,271A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,271A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,271A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,271A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,271A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,271A0,1500.0,1500.0,1500.0,1500.0,0,0,1000.0,1500000.0,1.0,1500.0,1500.0,1500.0,1500.0,1000.0,
2025-09-26,271A0,,,,,0,0,,,1.0,,,,,,1500.0
2025-09-29,271A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,271A0,1500.0,1500.0,1500.0,1500.0,0,0,1000.0,1500000.0,1.0,1500.0,1500.0,1500.0,1500.0,1000.0,
2025-10-27,271A0,,,,,0,0,,,1.0,,,,,,1500.0
2025-10-28,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,271A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,271A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,271A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,271A0,,,,,0,0,,,1.0,,,,,,
2025-11-06,271A0,,,,,0,0,,,1.0,,,,,,
2025-11-07,271A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,271A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,271A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,271A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,271A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,271A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,271A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,271A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,271A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,271A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,271A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,271A0,1500.0,1500.0,1500.0,1500.0,0,0,900.0,1350000.0,1.0,1500.0,1500.0,1500.0,1500.0,900.0,
2025-11-26,271A0,,,,,0,0,,,1.0,,,,,,1500.0
2025-11-27,271A0,,,,,0,0,,,1.0,,,,,,
2025-11-28,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-01,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-02,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-03,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-04,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-05,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-08,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-09,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-10,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-11,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-12,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-15,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-16,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-17,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-18,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-19,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-22,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-23,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-24,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-25,271A0,1500.0,1500.0,1500.0,1500.0,0,0,500.0,750000.0,1.0,1500.0,1500.0,1500.0,1500.0,500.0,
2025-12-26,271A0,,,,,0,0,,,1.0,,,,,,1500.0
2025-12-29,271A0,,,,,0,0,,,1.0,,,,,,
2025-12-30,271A0,,,,,0,0,,,1.0,,,,,,
2026-01-05,271A0,,,,,0,0,,,1.0,,,,,,
2026-01-06,271A0,,,,,0,0,,,1.0,,,,,,
2026-01-07,271A0,,,,,0,0,,,1.0,,,,,,
2026-01-08,271A0,,,,,0,0,,,1.0,,,,,,
2026-01-09,271A0,,,,,0,0,,,1.0,,,,,,
2026-01-13,271A0,,,,,0,0,,,1.0,,,,,,
2026-01-14,271A0,,,,,0,0,,,1.0,,,,,,
2026-01-15,271A0,,,,,0,0,,,1.0,,,,,,
2026-01-16,271A0,,,,,0,0,,,1.0,,,,,,
2026-01-19,271A0,,,,,0,0,,,1.0,,,,,,
2026-01-20,271A0,,,,,0,0,,,1.0,,,,,,
2026-01-21,271A0,,,,,0,0,,,1.0,,,,,,
2026-01-22,271A0,,,,,0,0,,,1.0,,,,,,
2026-01-23,271A0,1500.0,1500.0,1500.0,1500.0,0,0,400.0,600000.0,1.0,1500.0,1500.0,1500.0,1500.0,400.0,
2026-01-26,271A0,,,,,0,0,,,1.0,,,,,,1500.0
2026-01-27,271A0,,,,,0,0,,,1.0,,,,,,
2026-01-28,271A0,,,,,0,0,,,1.0,,,,,,
2026-01-29,271A0,,,,,0,0,,,1.0,,,,,,
2026-01-30,271A0,,,,,0,0,,,1.0,,,,,,
2026-02-02,271A0,,,,,0,0,,,1.0,,,,,,
2026-02-03,271A0,,,,,0,0,,,1.0,,,,,,
2026-02-04,271A0,,,,,0,0,,,1.0,,,,,,
2026-02-05,271A0,,,,,0,0,,,1.0,,,,,,
2026-02-06,271A0,,,,,0,0,,,1.0,,,,,,
2026-02-09,271A0,,,,,0,0,,,1.0,,,,,,
2026-02-10,271A0,,,,,0,0,,,1.0,,,,,,
2026-02-12,271A0,,,,,0,0,,,1.0,,,,,,
2026-02-13,271A0,,,,,0,0,,,1.0,,,,,,
2026-02-16,271A0,,,,,0,0,,,1.0,,,,,,
2026-02-17,271A0,,,,,0,0,,,1.0,,,,,,
2026-02-18,271A0,,,,,0,0,,,1.0,,,,,,
2026-02-19,271A0,,,,,0,0,,,1.0,,,,,,
2026-02-20,271A0,,,,,0,0,,,1.0,,,,,,
2026-02-24,271A0,,,,,0,0,,,1.0,,,,,,
2026-02-25,271A0,1500.0,1500.0,1500.0,1500.0,0,0,500.0,750000.0,1.0,1500.0,1500.0,1500.0,1500.0,500.0,
2026-02-26,271A0,,,,,0,0,,,1.0,,,,,,1500.0
