Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-03-03,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-04,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-05,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-06,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-07,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-10,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-11,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-12,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-13,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-14,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-17,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-18,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-19,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-21,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-24,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-25,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-26,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-27,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-28,139A0,,,,,0,0,,,1.0,,,,,,
2025-03-31,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-01,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-02,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-03,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-04,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-07,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-08,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-09,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-10,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-11,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-14,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-15,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-16,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-17,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-18,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-21,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-22,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-23,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-24,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-25,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-28,139A0,,,,,0,0,,,1.0,,,,,,
2025-04-30,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-01,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-02,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-07,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-08,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-09,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-12,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-13,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-14,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-15,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-16,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-19,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-20,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-21,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-22,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-23,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-26,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-27,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-28,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-29,139A0,,,,,0,0,,,1.0,,,,,,
2025-05-30,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-02,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-03,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-04,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-05,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-06,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-09,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-10,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-11,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-12,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-13,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-16,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-17,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-18,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-19,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-20,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-23,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-24,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-25,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-26,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-27,139A0,,,,,0,0,,,1.0,,,,,,
2025-06-30,139A0,,,,,0,0,,,1.0,,,,,,
2025-07-01,139A0,,,,,0,0,,,1.0,,,,,,
2025-07-02,139A0,,,,,0,0,,,1.0,,,,,,
2025-07-03,139A0,,,,,0,0,,,1.0,,,,,,
2025-07-04,139A0,,,,,0,0,,,1.0,,,,,,
2025-07-07,139A0,,,,,0,0,,,1.0,,,,,,
2025-07-08,139A0,,,,,0,0,,,1.0,,,,,,
2025-07-09,139A0,,,,,0,0,,,1.0,,,,,,
2025-07-10,139A0,,,,,0,0,,,1.0,,,,,,
2025-07-11,139A0,,,,,0,0,,,1.0,,,,,,
2025-07-14,139A0,,,,,0,0,,,1.0,,,,,,
2025-07-15,139A0,,,,,0,0,,,1.0,,,,,,
2025-07-16,139A0,,,,,0,0,,,1.0,,,,,,
