Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,209A0,,,,,0,0,,,1.0,,,,,,
2025-08-28,209A0,,,,,0,0,,,1.0,,,,,,
2025-08-29,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-01,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-02,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-03,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-04,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-05,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-08,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-09,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-10,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-11,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-12,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-16,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-17,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-18,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-19,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-22,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-24,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-25,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-26,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-29,209A0,,,,,0,0,,,1.0,,,,,,
2025-09-30,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-01,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-02,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-03,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-06,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-07,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-08,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-09,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-10,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-14,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-15,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-16,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-17,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-20,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-21,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-22,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-23,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-24,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-27,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-28,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-29,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-30,209A0,,,,,0,0,,,1.0,,,,,,
2025-10-31,209A0,,,,,0,0,,,1.0,,,,,,
2025-11-04,209A0,,,,,0,0,,,1.0,,,,,,
2025-11-05,209A0,,,,,0,0,,,1.0,,,,,,
2025-11-06,209A0,,,,,0,0,,,1.0,,,,,,
2025-11-07,209A0,,,,,0,0,,,1.0,,,,,,
2025-11-10,209A0,,,,,0,0,,,1.0,,,,,,
2025-11-11,209A0,,,,,0,0,,,1.0,,,,,,
2025-11-12,209A0,,,,,0,0,,,1.0,,,,,,
2025-11-13,209A0,,,,,0,0,,,1.0,,,,,,
2025-11-14,209A0,,,,,0,0,,,1.0,,,,,,
2025-11-17,209A0,,,,,0,0,,,1.0,,,,,,
2025-11-18,209A0,,,,,0,0,,,1.0,,,,,,
2025-11-19,209A0,,,,,0,0,,,1.0,,,,,,
2025-11-20,209A0,,,,,0,0,,,1.0,,,,,,
2025-11-21,209A0,,,,,0,0,,,1.0,,,,,,
2025-11-25,209A0,,,,,0,0,,,1.0,,,,,,
2025-11-26,209A0,,,,,0,0,,,1.0,,,,,,
2025-11-27,209A0,,,,,0,0,,,1.0,,,,,,
2025-11-28,209A0,,,,,0,0,,,1.0,,,,,,
2025-12-01,209A0,,,,,0,0,,,1.0,,,,,,
2025-12-02,209A0,,,,,0,0,,,1.0,,,,,,
2025-12-03,209A0,,,,,0,0,,,1.0,,,,,,
2025-12-04,209A0,,,,,0,0,,,1.0,,,,,,
2025-12-05,209A0,,,,,0,0,,,1.0,,,,,,
2025-12-08,209A0,,,,,0,0,,,1.0,,,,,,
2025-12-09,209A0,,,,,0,0,,,1.0,,,,,,
2025-12-10,209A0,,,,,0,0,,,1.0,,,,,,
2025-12-11,209A0,,,,,0,0,,,1.0,,,,,,
