Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,27960.0,504.0,504.0,501.0,503.0,0.0,0.0,3300.0,1658600.0,1.0,504.0,504.0,501.0,503.0,3300.0,
2025-08-28,27960.0,504.0,504.0,500.0,500.0,0.0,0.0,4900.0,2458700.0,1.0,504.0,504.0,500.0,500.0,4900.0,503.0
2025-08-29,27960.0,504.0,504.0,500.0,504.0,0.0,0.0,4400.0,2212500.0,1.0,504.0,504.0,500.0,504.0,4400.0,500.0
2025-09-01,27960.0,505.0,505.0,501.0,503.0,0.0,0.0,8900.0,4486100.0,1.0,505.0,505.0,501.0,503.0,8900.0,504.0
2025-09-02,27960.0,505.0,507.0,501.0,506.0,0.0,0.0,11700.0,5910800.0,1.0,505.0,507.0,501.0,506.0,11700.0,503.0
2025-09-03,27960.0,506.0,507.0,504.0,504.0,0.0,0.0,6100.0,3083700.0,1.0,506.0,507.0,504.0,504.0,6100.0,506.0
2025-09-04,27960.0,504.0,505.0,504.0,505.0,0.0,0.0,4200.0,2118000.0,1.0,504.0,505.0,504.0,505.0,4200.0,504.0
2025-09-05,27960.0,505.0,506.0,501.0,506.0,0.0,0.0,8400.0,4220400.0,1.0,505.0,506.0,501.0,506.0,8400.0,505.0
2025-09-08,27960.0,506.0,506.0,502.0,503.0,0.0,0.0,7600.0,3829700.0,1.0,506.0,506.0,502.0,503.0,7600.0,506.0
2025-09-09,27960.0,504.0,505.0,502.0,504.0,0.0,0.0,4700.0,2366800.0,1.0,504.0,505.0,502.0,504.0,4700.0,503.0
2025-09-10,27960.0,505.0,505.0,503.0,505.0,0.0,0.0,3200.0,1614700.0,1.0,505.0,505.0,503.0,505.0,3200.0,504.0
2025-09-11,27960.0,505.0,508.0,503.0,508.0,0.0,0.0,4400.0,2221800.0,1.0,505.0,508.0,503.0,508.0,4400.0,505.0
2025-09-12,27960.0,508.0,508.0,504.0,507.0,0.0,0.0,6800.0,3438100.0,1.0,508.0,508.0,504.0,507.0,6800.0,508.0
2025-09-16,27960.0,509.0,513.0,508.0,510.0,0.0,0.0,11900.0,6071300.0,1.0,509.0,513.0,508.0,510.0,11900.0,507.0
2025-09-17,27960.0,510.0,519.0,510.0,519.0,0.0,0.0,15000.0,7714600.0,1.0,510.0,519.0,510.0,519.0,15000.0,510.0
2025-09-18,27960.0,520.0,530.0,520.0,530.0,0.0,0.0,29200.0,15353000.0,1.0,520.0,530.0,520.0,530.0,29200.0,519.0
2025-09-19,27960.0,531.0,531.0,522.0,525.0,0.0,0.0,13500.0,7096000.0,1.0,531.0,531.0,522.0,525.0,13500.0,530.0
2025-09-22,27960.0,527.0,541.0,527.0,539.0,0.0,0.0,24700.0,13240100.0,1.0,527.0,541.0,527.0,539.0,24700.0,525.0
2025-09-24,27960.0,540.0,547.0,539.0,547.0,0.0,0.0,35100.0,19075800.0,1.0,540.0,547.0,539.0,547.0,35100.0,539.0
2025-09-25,27960.0,552.0,558.0,508.0,518.0,0.0,0.0,123500.0,66480000.0,1.0,552.0,558.0,508.0,518.0,123500.0,547.0
2025-09-26,27960.0,526.0,526.0,511.0,515.0,0.0,0.0,29900.0,15484700.0,1.0,526.0,526.0,511.0,515.0,29900.0,518.0
2025-09-29,27960.0,519.0,528.0,518.0,528.0,0.0,0.0,25900.0,13560200.0,1.0,519.0,528.0,518.0,528.0,25900.0,515.0
2025-09-30,27960.0,524.0,531.0,516.0,525.0,0.0,0.0,16300.0,8566500.0,1.0,524.0,531.0,516.0,525.0,16300.0,528.0
