Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,29820.0,417.0,432.0,414.0,431.0,0.0,0.0,1357900.0,577112300.0,1.0,417.0,432.0,414.0,431.0,1357900.0,,False
2025-08-27,29820.0,434.0,437.0,427.0,436.0,0.0,0.0,907000.0,392301000.0,1.0,434.0,437.0,427.0,436.0,907000.0,431.0,False
2025-08-28,29820.0,440.0,448.0,431.0,447.0,0.0,0.0,1373000.0,603190000.0,1.0,440.0,448.0,431.0,447.0,1373000.0,436.0,False
2025-08-29,29820.0,450.0,459.0,446.0,458.0,0.0,0.0,1361700.0,615965800.0,1.0,450.0,459.0,446.0,458.0,1361700.0,447.0,False
2025-09-01,29820.0,461.0,463.0,445.0,448.0,0.0,0.0,1515500.0,688323500.0,1.0,461.0,463.0,445.0,448.0,1515500.0,458.0,False
2025-09-02,29820.0,447.0,449.0,434.0,438.0,0.0,0.0,1141900.0,503410300.0,1.0,447.0,449.0,434.0,438.0,1141900.0,448.0,False
2025-09-03,29820.0,436.0,451.0,434.0,451.0,0.0,0.0,1114400.0,496542700.0,1.0,436.0,451.0,434.0,451.0,1114400.0,438.0,False
2025-09-04,29820.0,453.0,469.0,447.0,462.0,0.0,0.0,1182500.0,543883900.0,1.0,453.0,469.0,447.0,462.0,1182500.0,451.0,False
2025-09-05,29820.0,462.0,479.0,460.0,479.0,0.0,0.0,1364900.0,644859100.0,1.0,462.0,479.0,460.0,479.0,1364900.0,462.0,False
2025-09-08,29820.0,471.0,491.0,467.0,491.0,0.0,0.0,1410900.0,677803100.0,1.0,471.0,491.0,467.0,491.0,1410900.0,479.0,False
2025-09-09,29820.0,494.0,497.0,484.0,487.0,0.0,0.0,1289300.0,632125200.0,1.0,494.0,497.0,484.0,487.0,1289300.0,491.0,False
2025-09-10,29820.0,485.0,494.0,478.0,483.0,0.0,0.0,987000.0,479427300.0,1.0,485.0,494.0,478.0,483.0,987000.0,487.0,False
2025-09-11,29820.0,484.0,484.0,473.0,475.0,0.0,0.0,858700.0,410583800.0,1.0,484.0,484.0,473.0,475.0,858700.0,483.0,False
2025-09-12,29820.0,480.0,519.0,475.0,501.0,0.0,0.0,2658700.0,1336564800.0,1.0,480.0,519.0,475.0,501.0,2658700.0,475.0,False
2025-09-16,29820.0,502.0,510.0,496.0,506.0,0.0,0.0,1407800.0,707746700.0,1.0,502.0,510.0,496.0,506.0,1407800.0,501.0,False
2025-09-17,29820.0,502.0,503.0,493.0,495.0,0.0,0.0,1249900.0,622085000.0,1.0,502.0,503.0,493.0,495.0,1249900.0,506.0,False
2025-09-18,29820.0,492.0,505.0,484.0,505.0,0.0,0.0,1569600.0,776131400.0,1.0,492.0,505.0,484.0,505.0,1569600.0,495.0,False
2025-09-19,29820.0,506.0,513.0,487.0,496.0,0.0,0.0,2337300.0,1174358100.0,1.0,506.0,513.0,487.0,496.0,2337300.0,505.0,False
2025-09-22,29820.0,493.0,493.0,458.0,472.0,0.0,0.0,2889600.0,1359854900.0,1.0,493.0,493.0,458.0,472.0,2889600.0,496.0,False
2025-09-24,29820.0,464.0,470.0,449.0,456.0,0.0,0.0,2075700.0,949844500.0,1.0,464.0,470.0,449.0,456.0,2075700.0,472.0,False
2025-09-25,29820.0,446.0,458.0,446.0,453.0,0.0,0.0,1001900.0,451713500.0,1.0,446.0,458.0,446.0,453.0,1001900.0,456.0,False
2025-09-26,29820.0,461.0,480.0,461.0,475.0,0.0,0.0,1264200.0,595163500.0,1.0,461.0,480.0,461.0,475.0,1264200.0,453.0,False
2025-09-29,29820.0,477.0,498.0,470.0,496.0,0.0,0.0,1338400.0,652193700.0,1.0,477.0,498.0,470.0,496.0,1338400.0,475.0,False
2025-09-30,29820.0,496.0,501.0,489.0,500.0,0.0,0.0,1010600.0,501039000.0,1.0,496.0,501.0,489.0,500.0,1010600.0,496.0,False
2025-10-01,29820.0,496.0,499.0,472.0,478.0,0.0,0.0,1352800.0,651368500.0,1.0,496.0,499.0,472.0,478.0,1352800.0,500.0,False
2025-10-02,29820.0,472.0,482.0,463.0,468.0,0.0,0.0,989100.0,465895100.0,1.0,472.0,482.0,463.0,468.0,989100.0,478.0,False
2025-10-03,29820.0,463.0,488.0,463.0,486.0,0.0,0.0,1022600.0,489353800.0,1.0,463.0,488.0,463.0,486.0,1022600.0,468.0,False
2025-10-06,29820.0,508.0,514.0,478.0,481.0,0.0,0.0,1442500.0,710811000.0,1.0,508.0,514.0,478.0,481.0,1442500.0,486.0,False
2025-10-07,29820.0,481.0,483.0,464.0,465.0,0.0,0.0,875400.0,413845700.0,1.0,481.0,483.0,464.0,465.0,875400.0,481.0,False
2025-10-08,29820.0,471.0,481.0,470.0,476.0,0.0,0.0,495500.0,235662300.0,1.0,471.0,481.0,470.0,476.0,495500.0,465.0,False
2025-10-09,29820.0,473.0,479.0,462.0,465.0,0.0,0.0,613600.0,287022800.0,1.0,473.0,479.0,462.0,465.0,613600.0,476.0,False
2025-10-10,29820.0,463.0,463.0,448.0,453.0,0.0,0.0,914100.0,414995300.0,1.0,463.0,463.0,448.0,453.0,914100.0,465.0,False
2025-10-14,29820.0,447.0,454.0,436.0,451.0,0.0,0.0,800400.0,358555600.0,1.0,447.0,454.0,436.0,451.0,800400.0,453.0,False
2025-10-15,29820.0,454.0,476.0,454.0,474.0,0.0,0.0,586500.0,273398200.0,1.0,454.0,476.0,454.0,474.0,586500.0,451.0,False
2025-10-16,29820.0,473.0,488.0,470.0,482.0,0.0,0.0,613600.0,294906000.0,1.0,473.0,488.0,470.0,482.0,613600.0,474.0,False
2025-10-17,29820.0,477.0,480.0,472.0,473.0,0.0,0.0,423500.0,201093700.0,1.0,477.0,480.0,472.0,473.0,423500.0,482.0,False
2025-10-20,29820.0,473.0,478.0,454.0,457.0,0.0,0.0,579300.0,270748900.0,1.0,473.0,478.0,454.0,457.0,579300.0,473.0,False
