Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,54580.0,937.0,939.0,935.0,935.0,0.0,0.0,600.0,562700.0,1.0,937.0,939.0,935.0,935.0,600.0,
2025-08-28,54580.0,940.0,945.0,937.0,945.0,0.0,0.0,1800.0,1691600.0,1.0,940.0,945.0,937.0,945.0,1800.0,935.0
2025-08-29,54580.0,943.0,945.0,938.0,945.0,0.0,0.0,1300.0,1224200.0,1.0,943.0,945.0,938.0,945.0,1300.0,945.0
2025-09-01,54580.0,947.0,980.0,941.0,964.0,0.0,0.0,10400.0,9963700.0,1.0,947.0,980.0,941.0,964.0,10400.0,945.0
2025-09-02,54580.0,979.0,980.0,951.0,951.0,0.0,0.0,5500.0,5319200.0,1.0,979.0,980.0,951.0,951.0,5500.0,964.0
2025-09-03,54580.0,954.0,956.0,950.0,950.0,0.0,0.0,2500.0,2380700.0,1.0,954.0,956.0,950.0,950.0,2500.0,951.0
2025-09-04,54580.0,955.0,980.0,955.0,965.0,0.0,0.0,6700.0,6516800.0,1.0,955.0,980.0,955.0,965.0,6700.0,950.0
2025-09-05,54580.0,964.0,965.0,953.0,955.0,0.0,0.0,2600.0,2496800.0,1.0,964.0,965.0,953.0,955.0,2600.0,965.0
2025-09-08,54580.0,970.0,972.0,959.0,970.0,0.0,0.0,4900.0,4732100.0,1.0,970.0,972.0,959.0,970.0,4900.0,955.0
2025-09-09,54580.0,968.0,976.0,965.0,966.0,0.0,0.0,3800.0,3683000.0,1.0,968.0,976.0,965.0,966.0,3800.0,970.0
2025-09-10,54580.0,970.0,970.0,955.0,965.0,0.0,0.0,4200.0,4037500.0,1.0,970.0,970.0,955.0,965.0,4200.0,966.0
2025-09-11,54580.0,970.0,970.0,959.0,960.0,0.0,0.0,2300.0,2218200.0,1.0,970.0,970.0,959.0,960.0,2300.0,965.0
2025-09-12,54580.0,960.0,960.0,939.0,939.0,0.0,0.0,84600.0,80868800.0,1.0,960.0,960.0,939.0,939.0,84600.0,960.0
2025-09-16,54580.0,941.0,980.0,941.0,968.0,0.0,0.0,9100.0,8776600.0,1.0,941.0,980.0,941.0,968.0,9100.0,939.0
2025-09-17,54580.0,966.0,969.0,958.0,969.0,0.0,0.0,9400.0,9068700.0,1.0,966.0,969.0,958.0,969.0,9400.0,968.0
2025-09-18,54580.0,969.0,990.0,969.0,977.0,0.0,0.0,9200.0,9016900.0,1.0,969.0,990.0,969.0,977.0,9200.0,969.0
2025-09-19,54580.0,975.0,986.0,965.0,965.0,0.0,0.0,8000.0,7779600.0,1.0,975.0,986.0,965.0,965.0,8000.0,977.0
2025-09-22,54580.0,963.0,974.0,963.0,969.0,0.0,0.0,3700.0,3581000.0,1.0,963.0,974.0,963.0,969.0,3700.0,965.0
2025-09-24,54580.0,969.0,969.0,962.0,968.0,0.0,0.0,3100.0,2994800.0,1.0,969.0,969.0,962.0,968.0,3100.0,969.0
2025-09-25,54580.0,975.0,975.0,964.0,972.0,0.0,0.0,3200.0,3096200.0,1.0,975.0,975.0,964.0,972.0,3200.0,968.0
