Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,21950.0,374.0,375.0,370.0,372.0,0.0,0.0,8000.0,2980500.0,1.0,374.0,375.0,370.0,372.0,8000.0,,False
2025-08-27,21950.0,371.0,374.0,369.0,374.0,0.0,0.0,6300.0,2341300.0,1.0,371.0,374.0,369.0,374.0,6300.0,372.0,False
2025-08-28,21950.0,373.0,373.0,366.0,366.0,0.0,0.0,2700.0,994500.0,1.0,373.0,373.0,366.0,366.0,2700.0,374.0,False
2025-08-29,21950.0,366.0,375.0,366.0,369.0,0.0,0.0,8300.0,3073600.0,1.0,366.0,375.0,366.0,369.0,8300.0,366.0,False
2025-09-01,21950.0,369.0,375.0,368.0,375.0,0.0,0.0,6200.0,2300400.0,1.0,369.0,375.0,368.0,375.0,6200.0,369.0,False
2025-09-02,21950.0,373.0,379.0,365.0,374.0,0.0,0.0,11700.0,4363900.0,1.0,373.0,379.0,365.0,374.0,11700.0,375.0,False
2025-09-03,21950.0,372.0,374.0,365.0,365.0,0.0,0.0,11500.0,4227300.0,1.0,372.0,374.0,365.0,365.0,11500.0,374.0,False
2025-09-04,21950.0,365.0,373.0,365.0,372.0,0.0,0.0,2000.0,736400.0,1.0,365.0,373.0,365.0,372.0,2000.0,365.0,False
2025-09-05,21950.0,372.0,372.0,368.0,371.0,0.0,0.0,3200.0,1185400.0,1.0,372.0,372.0,368.0,371.0,3200.0,372.0,False
2025-09-08,21950.0,371.0,375.0,369.0,370.0,0.0,0.0,8500.0,3154100.0,1.0,371.0,375.0,369.0,370.0,8500.0,371.0,False
2025-09-09,21950.0,370.0,370.0,364.0,364.0,0.0,0.0,8700.0,3192500.0,1.0,370.0,370.0,364.0,364.0,8700.0,370.0,False
2025-09-10,21950.0,368.0,368.0,360.0,364.0,0.0,0.0,5400.0,1960800.0,1.0,368.0,368.0,360.0,364.0,5400.0,364.0,False
2025-09-11,21950.0,362.0,362.0,349.0,359.0,0.0,0.0,20000.0,7111600.0,1.0,362.0,362.0,349.0,359.0,20000.0,364.0,False
2025-09-12,21950.0,367.0,367.0,355.0,355.0,0.0,0.0,9900.0,3582900.0,1.0,367.0,367.0,355.0,355.0,9900.0,359.0,False
2025-09-16,21950.0,356.0,362.0,352.0,352.0,0.0,0.0,14000.0,4991600.0,1.0,356.0,362.0,352.0,352.0,14000.0,355.0,False
2025-09-17,21950.0,358.0,365.0,351.0,361.0,0.0,0.0,7100.0,2553500.0,1.0,358.0,365.0,351.0,361.0,7100.0,352.0,False
2025-09-18,21950.0,358.0,363.0,355.0,355.0,0.0,0.0,3700.0,1322800.0,1.0,358.0,363.0,355.0,355.0,3700.0,361.0,False
2025-09-19,21950.0,358.0,359.0,350.0,350.0,0.0,0.0,7800.0,2757700.0,1.0,358.0,359.0,350.0,350.0,7800.0,355.0,False
2025-09-22,21950.0,353.0,357.0,351.0,353.0,0.0,0.0,3000.0,1062900.0,1.0,353.0,357.0,351.0,353.0,3000.0,350.0,False
2025-09-24,21950.0,357.0,363.0,354.0,358.0,0.0,0.0,5400.0,1932800.0,1.0,357.0,363.0,354.0,358.0,5400.0,353.0,False
2025-09-25,21950.0,358.0,360.0,350.0,355.0,0.0,0.0,4400.0,1554900.0,1.0,358.0,360.0,350.0,355.0,4400.0,358.0,False
2025-09-26,21950.0,359.0,359.0,352.0,353.0,0.0,0.0,5400.0,1915200.0,1.0,359.0,359.0,352.0,353.0,5400.0,355.0,False
2025-09-29,21950.0,358.0,358.0,352.0,352.0,0.0,0.0,5400.0,1910900.0,1.0,358.0,358.0,352.0,352.0,5400.0,353.0,False
2025-09-30,21950.0,352.0,356.0,349.0,350.0,0.0,0.0,4500.0,1579500.0,1.0,352.0,356.0,349.0,350.0,4500.0,352.0,False
2025-10-01,21950.0,350.0,350.0,335.0,337.0,0.0,0.0,14100.0,4805100.0,1.0,350.0,350.0,335.0,337.0,14100.0,350.0,False
2025-10-02,21950.0,339.0,340.0,335.0,338.0,0.0,0.0,2600.0,878100.0,1.0,339.0,340.0,335.0,338.0,2600.0,337.0,False
2025-10-03,21950.0,335.0,341.0,333.0,335.0,0.0,0.0,6300.0,2117200.0,1.0,335.0,341.0,333.0,335.0,6300.0,338.0,False
2025-10-06,21950.0,340.0,344.0,338.0,343.0,0.0,0.0,6000.0,2045700.0,1.0,340.0,344.0,338.0,343.0,6000.0,335.0,False
2025-10-07,21950.0,345.0,350.0,335.0,342.0,0.0,0.0,11700.0,3995400.0,1.0,345.0,350.0,335.0,342.0,11700.0,343.0,False
2025-10-08,21950.0,343.0,348.0,338.0,339.0,0.0,0.0,7900.0,2710100.0,1.0,343.0,348.0,338.0,339.0,7900.0,342.0,False
2025-10-09,21950.0,339.0,345.0,336.0,340.0,0.0,0.0,7600.0,2584500.0,1.0,339.0,345.0,336.0,340.0,7600.0,339.0,False
2025-10-10,21950.0,342.0,342.0,334.0,335.0,0.0,0.0,3200.0,1080600.0,1.0,342.0,342.0,334.0,335.0,3200.0,340.0,False
2025-10-14,21950.0,332.0,337.0,331.0,331.0,0.0,0.0,5100.0,1696900.0,1.0,332.0,337.0,331.0,331.0,5100.0,335.0,False
2025-10-15,21950.0,334.0,340.0,332.0,340.0,0.0,0.0,4200.0,1411100.0,1.0,334.0,340.0,332.0,340.0,4200.0,331.0,False
2025-10-16,21950.0,341.0,343.0,336.0,343.0,0.0,0.0,3500.0,1188000.0,1.0,341.0,343.0,336.0,343.0,3500.0,340.0,False
2025-10-17,21950.0,341.0,341.0,332.0,332.0,0.0,0.0,4000.0,1338400.0,1.0,341.0,341.0,332.0,332.0,4000.0,343.0,False
2025-10-20,21950.0,344.0,344.0,332.0,333.0,0.0,0.0,7300.0,2463900.0,1.0,344.0,344.0,332.0,333.0,7300.0,332.0,False
2025-10-21,21950.0,333.0,340.0,333.0,338.0,0.0,0.0,2800.0,939400.0,1.0,333.0,340.0,333.0,338.0,2800.0,333.0,False
2025-10-22,21950.0,344.0,344.0,335.0,339.0,0.0,0.0,5800.0,1972400.0,1.0,344.0,344.0,335.0,339.0,5800.0,338.0,False
2025-10-23,21950.0,341.0,341.0,335.0,339.0,0.0,0.0,4100.0,1385400.0,1.0,341.0,341.0,335.0,339.0,4100.0,339.0,False
2025-10-24,21950.0,339.0,340.0,335.0,340.0,0.0,0.0,3800.0,1280600.0,1.0,339.0,340.0,335.0,340.0,3800.0,339.0,False
2025-10-27,21950.0,342.0,343.0,335.0,340.0,0.0,0.0,9700.0,3276900.0,1.0,342.0,343.0,335.0,340.0,9700.0,340.0,False
2025-10-28,21950.0,340.0,340.0,335.0,335.0,0.0,0.0,8700.0,2938000.0,1.0,340.0,340.0,335.0,335.0,8700.0,340.0,False
2025-10-29,21950.0,336.0,336.0,333.0,335.0,0.0,0.0,2600.0,869600.0,1.0,336.0,336.0,333.0,335.0,2600.0,335.0,False
2025-10-30,21950.0,334.0,334.0,311.0,318.0,0.0,0.0,42500.0,13682600.0,1.0,334.0,334.0,311.0,318.0,42500.0,335.0,False
2025-10-31,21950.0,322.0,325.0,318.0,325.0,0.0,0.0,13400.0,4310900.0,1.0,322.0,325.0,318.0,325.0,13400.0,318.0,False
2025-11-04,21950.0,318.0,322.0,318.0,318.0,0.0,0.0,9600.0,3061100.0,1.0,318.0,322.0,318.0,318.0,9600.0,325.0,False
2025-11-05,21950.0,318.0,318.0,310.0,316.0,0.0,0.0,14000.0,4387700.0,1.0,318.0,318.0,310.0,316.0,14000.0,318.0,False
2025-11-06,21950.0,318.0,318.0,309.0,312.0,0.0,0.0,4700.0,1469400.0,1.0,318.0,318.0,309.0,312.0,4700.0,316.0,False
2025-11-07,21950.0,311.0,314.0,310.0,312.0,0.0,0.0,7900.0,2459200.0,1.0,311.0,314.0,310.0,312.0,7900.0,312.0,False
2025-11-10,21950.0,312.0,344.0,310.0,316.0,0.0,0.0,34200.0,11130500.0,1.0,312.0,344.0,310.0,316.0,34200.0,312.0,False
2025-11-11,21950.0,323.0,325.0,318.0,325.0,0.0,0.0,14400.0,4625000.0,1.0,323.0,325.0,318.0,325.0,14400.0,316.0,False
2025-11-12,21950.0,331.0,339.0,325.0,339.0,0.0,0.0,14400.0,4765500.0,1.0,331.0,339.0,325.0,339.0,14400.0,325.0,False
2025-11-13,21950.0,326.0,327.0,315.0,319.0,0.0,0.0,15400.0,4940100.0,1.0,326.0,327.0,315.0,319.0,15400.0,339.0,False
2025-11-14,21950.0,319.0,321.0,310.0,315.0,0.0,0.0,11900.0,3743600.0,1.0,319.0,321.0,310.0,315.0,11900.0,319.0,False
2025-11-17,21950.0,317.0,317.0,311.0,316.0,0.0,0.0,5300.0,1662400.0,1.0,317.0,317.0,311.0,316.0,5300.0,315.0,False
2025-11-18,21950.0,321.0,322.0,314.0,317.0,0.0,0.0,5100.0,1619200.0,1.0,321.0,322.0,314.0,317.0,5100.0,316.0,False
2025-11-19,21950.0,317.0,317.0,310.0,310.0,0.0,0.0,8800.0,2744900.0,1.0,317.0,317.0,310.0,310.0,8800.0,317.0,False
2025-11-20,21950.0,314.0,314.0,310.0,310.0,0.0,0.0,5100.0,1593600.0,1.0,314.0,314.0,310.0,310.0,5100.0,310.0,False
2025-11-21,21950.0,304.0,308.0,304.0,305.0,0.0,0.0,17000.0,5191800.0,1.0,304.0,308.0,304.0,305.0,17000.0,310.0,False
2025-11-25,21950.0,307.0,310.0,306.0,307.0,0.0,0.0,6600.0,2030700.0,1.0,307.0,310.0,306.0,307.0,6600.0,305.0,False
2025-11-26,21950.0,310.0,311.0,308.0,311.0,0.0,0.0,6000.0,1858100.0,1.0,310.0,311.0,308.0,311.0,6000.0,307.0,False
2025-11-27,21950.0,308.0,312.0,308.0,312.0,0.0,0.0,7100.0,2198500.0,1.0,308.0,312.0,308.0,312.0,7100.0,311.0,False
