Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,40980,829.0,829.0,806.0,806.0,0,0,5700.0,4650300.0,1.0,829.0,829.0,806.0,806.0,5700.0,,False
2025-08-27,40980,813.0,813.0,805.0,812.0,0,0,1800.0,1457900.0,1.0,813.0,813.0,805.0,812.0,1800.0,806.0,False
2025-08-28,40980,812.0,820.0,812.0,820.0,0,0,1900.0,1553600.0,1.0,812.0,820.0,812.0,820.0,1900.0,812.0,False
2025-08-29,40980,820.0,835.0,816.0,834.0,0,0,8900.0,7374200.0,1.0,820.0,835.0,816.0,834.0,8900.0,820.0,False
2025-09-01,40980,833.0,835.0,818.0,826.0,0,0,7800.0,6452400.0,1.0,833.0,835.0,818.0,826.0,7800.0,834.0,False
2025-09-02,40980,820.0,836.0,820.0,833.0,0,0,5900.0,4902300.0,1.0,820.0,836.0,820.0,833.0,5900.0,826.0,False
2025-09-03,40980,835.0,850.0,834.0,844.0,0,0,28200.0,23726000.0,1.0,835.0,850.0,834.0,844.0,28200.0,833.0,False
2025-09-04,40980,850.0,850.0,838.0,844.0,0,0,8200.0,6942400.0,1.0,850.0,850.0,838.0,844.0,8200.0,844.0,False
2025-09-05,40980,845.0,849.0,843.0,843.0,0,0,4700.0,3978300.0,1.0,845.0,849.0,843.0,843.0,4700.0,844.0,False
2025-09-08,40980,849.0,849.0,833.0,835.0,0,0,10400.0,8721900.0,1.0,849.0,849.0,833.0,835.0,10400.0,843.0,False
2025-09-09,40980,842.0,846.0,835.0,839.0,0,0,4100.0,3438600.0,1.0,842.0,846.0,835.0,839.0,4100.0,835.0,False
2025-09-10,40980,833.0,843.0,832.0,834.0,0,0,3200.0,2681400.0,1.0,833.0,843.0,832.0,834.0,3200.0,839.0,False
2025-09-11,40980,832.0,839.0,832.0,832.0,0,0,1600.0,1333200.0,1.0,832.0,839.0,832.0,832.0,1600.0,834.0,False
2025-09-12,40980,830.0,836.0,823.0,827.0,0,0,4800.0,3981300.0,1.0,830.0,836.0,823.0,827.0,4800.0,832.0,False
2025-09-16,40980,830.0,833.0,826.0,827.0,0,0,2300.0,1905000.0,1.0,830.0,833.0,826.0,827.0,2300.0,827.0,False
