Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-12-24,479A0,1875.0,1900.0,1743.0,1745.0,0.0,0.0,3136000.0,5758965400.0,1.0,1875.0,1900.0,1743.0,1745.0,3136000.0,
2025-12-25,479A0,1825.0,1853.0,1756.0,1769.0,0.0,0.0,677500.0,1226243700.0,1.0,1825.0,1853.0,1756.0,1769.0,677500.0,1745.0
2025-12-26,479A0,1759.0,1797.0,1686.0,1759.0,0.0,0.0,652700.0,1127881400.0,1.0,1759.0,1797.0,1686.0,1759.0,652700.0,1769.0
2025-12-29,479A0,1765.0,1944.0,1753.0,1817.0,0.0,0.0,446500.0,814747500.0,1.0,1765.0,1944.0,1753.0,1817.0,446500.0,1759.0
2025-12-30,479A0,1788.0,1810.0,1702.0,1777.0,0.0,0.0,350800.0,614028200.0,1.0,1788.0,1810.0,1702.0,1777.0,350800.0,1817.0
2026-01-05,479A0,1800.0,1800.0,1730.0,1766.0,0.0,0.0,98300.0,174067000.0,1.0,1800.0,1800.0,1730.0,1766.0,98300.0,1777.0
2026-01-06,479A0,1779.0,1888.0,1779.0,1860.0,0.0,0.0,188600.0,345867800.0,1.0,1779.0,1888.0,1779.0,1860.0,188600.0,1766.0
2026-01-07,479A0,1846.0,1974.0,1840.0,1947.0,0.0,0.0,249700.0,476491400.0,1.0,1846.0,1974.0,1840.0,1947.0,249700.0,1860.0
2026-01-08,479A0,1956.0,1998.0,1912.0,1972.0,0.0,0.0,136200.0,266298000.0,1.0,1956.0,1998.0,1912.0,1972.0,136200.0,1947.0
2026-01-09,479A0,2005.0,2099.0,1935.0,1994.0,0.0,0.0,205300.0,409469700.0,1.0,2005.0,2099.0,1935.0,1994.0,205300.0,1972.0
2026-01-13,479A0,2020.0,2063.0,1912.0,2029.0,0.0,0.0,149900.0,297886100.0,1.0,2020.0,2063.0,1912.0,2029.0,149900.0,1994.0
2026-01-14,479A0,2020.0,2049.0,1900.0,1906.0,0.0,0.0,189300.0,370752600.0,1.0,2020.0,2049.0,1900.0,1906.0,189300.0,2029.0
2026-01-15,479A0,1892.0,1938.0,1847.0,1898.0,0.0,0.0,80100.0,151782900.0,1.0,1892.0,1938.0,1847.0,1898.0,80100.0,1906.0
2026-01-16,479A0,1892.0,1900.0,1820.0,1838.0,0.0,0.0,116500.0,215107300.0,1.0,1892.0,1900.0,1820.0,1838.0,116500.0,1898.0
2026-01-19,479A0,1845.0,1888.0,1845.0,1885.0,0.0,0.0,31900.0,59582500.0,1.0,1845.0,1888.0,1845.0,1885.0,31900.0,1838.0
2026-01-20,479A0,1885.0,1887.0,1810.0,1837.0,0.0,0.0,56600.0,104361800.0,1.0,1885.0,1887.0,1810.0,1837.0,56600.0,1885.0
2026-01-21,479A0,1794.0,1841.0,1794.0,1829.0,0.0,0.0,37800.0,68730400.0,1.0,1794.0,1841.0,1794.0,1829.0,37800.0,1837.0
2026-01-22,479A0,1850.0,1863.0,1799.0,1799.0,0.0,0.0,42400.0,77007300.0,1.0,1850.0,1863.0,1799.0,1799.0,42400.0,1829.0
2026-01-23,479A0,1795.0,1892.0,1795.0,1879.0,0.0,0.0,37900.0,70528200.0,1.0,1795.0,1892.0,1795.0,1879.0,37900.0,1799.0
2026-01-26,479A0,1870.0,1888.0,1870.0,1870.0,0.0,0.0,43100.0,80848500.0,1.0,1870.0,1888.0,1870.0,1870.0,43100.0,1879.0
2026-01-27,479A0,1862.0,1869.0,1812.0,1812.0,0.0,0.0,26900.0,49503200.0,1.0,1862.0,1869.0,1812.0,1812.0,26900.0,1870.0
2026-01-28,479A0,1812.0,1814.0,1741.0,1808.0,0.0,0.0,70600.0,124863000.0,1.0,1812.0,1814.0,1741.0,1808.0,70600.0,1812.0
2026-01-29,479A0,1784.0,1806.0,1731.0,1751.0,0.0,0.0,101500.0,178604500.0,1.0,1784.0,1806.0,1731.0,1751.0,101500.0,1808.0
2026-01-30,479A0,1749.0,1783.0,1749.0,1768.0,0.0,0.0,8300.0,14654100.0,1.0,1749.0,1783.0,1749.0,1768.0,8300.0,1751.0
2026-02-02,479A0,1773.0,1832.0,1725.0,1737.0,0.0,0.0,95800.0,169145600.0,1.0,1773.0,1832.0,1725.0,1737.0,95800.0,1768.0
2026-02-03,479A0,1758.0,1776.0,1730.0,1732.0,0.0,0.0,38700.0,67632200.0,1.0,1758.0,1776.0,1730.0,1732.0,38700.0,1737.0
2026-02-04,479A0,1715.0,1722.0,1550.0,1592.0,0.0,0.0,346100.0,559569200.0,1.0,1715.0,1722.0,1550.0,1592.0,346100.0,1732.0
2026-02-05,479A0,1600.0,1641.0,1600.0,1611.0,0.0,0.0,57600.0,93403500.0,1.0,1600.0,1641.0,1600.0,1611.0,57600.0,1592.0
2026-02-06,479A0,1590.0,1599.0,1564.0,1575.0,0.0,0.0,43600.0,68971000.0,1.0,1590.0,1599.0,1564.0,1575.0,43600.0,1611.0
2026-02-09,479A0,1632.0,1646.0,1569.0,1606.0,0.0,0.0,32300.0,51421900.0,1.0,1632.0,1646.0,1569.0,1606.0,32300.0,1575.0
2026-02-10,479A0,1613.0,1728.0,1613.0,1688.0,0.0,0.0,54100.0,90468800.0,1.0,1613.0,1728.0,1613.0,1688.0,54100.0,1606.0
2026-02-12,479A0,1696.0,1719.0,1669.0,1690.0,0.0,0.0,49300.0,83427700.0,1.0,1696.0,1719.0,1669.0,1690.0,49300.0,1688.0
2026-02-13,479A0,1682.0,1682.0,1491.0,1514.0,0.0,0.0,157200.0,247867000.0,1.0,1682.0,1682.0,1491.0,1514.0,157200.0,1690.0
2026-02-16,479A0,1600.0,1600.0,1413.0,1550.0,0.0,0.0,307800.0,462671000.0,1.0,1600.0,1600.0,1413.0,1550.0,307800.0,1514.0
2026-02-17,479A0,1545.0,1552.0,1460.0,1504.0,0.0,0.0,143000.0,215957000.0,1.0,1545.0,1552.0,1460.0,1504.0,143000.0,1550.0
