Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,71310.0,2499.0,2499.0,2489.0,2490.0,0.0,0.0,3500.0,8729900.0,1.0,2499.0,2499.0,2489.0,2490.0,3500.0,
2025-08-28,71310.0,2490.0,2554.0,2486.0,2517.0,0.0,0.0,16300.0,40930500.0,1.0,2490.0,2554.0,2486.0,2517.0,16300.0,2490.0
2025-08-29,71310.0,2521.0,2529.0,2499.0,2529.0,0.0,0.0,6500.0,16347300.0,1.0,2521.0,2529.0,2499.0,2529.0,6500.0,2517.0
2025-09-01,71310.0,2530.0,2615.0,2530.0,2605.0,0.0,0.0,7300.0,18898900.0,1.0,2530.0,2615.0,2530.0,2605.0,7300.0,2529.0
2025-09-02,71310.0,2611.0,2640.0,2611.0,2637.0,0.0,0.0,6800.0,17878200.0,1.0,2611.0,2640.0,2611.0,2637.0,6800.0,2605.0
2025-09-03,71310.0,2641.0,2670.0,2582.0,2594.0,0.0,0.0,11000.0,28846300.0,1.0,2641.0,2670.0,2582.0,2594.0,11000.0,2637.0
2025-09-04,71310.0,2594.0,2615.0,2585.0,2611.0,0.0,0.0,3800.0,9859200.0,1.0,2594.0,2615.0,2585.0,2611.0,3800.0,2594.0
2025-09-05,71310.0,2611.0,2655.0,2600.0,2655.0,0.0,0.0,7500.0,19696900.0,1.0,2611.0,2655.0,2600.0,2655.0,7500.0,2611.0
2025-09-08,71310.0,2714.0,2750.0,2655.0,2685.0,0.0,0.0,10800.0,29146500.0,1.0,2714.0,2750.0,2655.0,2685.0,10800.0,2655.0
2025-09-09,71310.0,2677.0,2744.0,2625.0,2665.0,0.0,0.0,11600.0,30982600.0,1.0,2677.0,2744.0,2625.0,2665.0,11600.0,2685.0
2025-09-10,71310.0,2688.0,2720.0,2672.0,2720.0,0.0,0.0,9200.0,24879400.0,1.0,2688.0,2720.0,2672.0,2720.0,9200.0,2665.0
2025-09-11,71310.0,2730.0,2839.0,2730.0,2780.0,0.0,0.0,40100.0,111600200.0,1.0,2730.0,2839.0,2730.0,2780.0,40100.0,2720.0
2025-09-12,71310.0,3280.0,3280.0,3280.0,3280.0,1.0,0.0,10300.0,33784000.0,1.0,3280.0,3280.0,3280.0,3280.0,10300.0,2780.0
2025-09-16,71310.0,3285.0,3310.0,3020.0,3270.0,0.0,0.0,95100.0,302566500.0,1.0,3285.0,3310.0,3020.0,3270.0,95100.0,3280.0
2025-09-17,71310.0,3140.0,3340.0,3130.0,3255.0,0.0,0.0,34100.0,110898000.0,1.0,3140.0,3340.0,3130.0,3255.0,34100.0,3270.0
2025-09-18,71310.0,3255.0,3630.0,3255.0,3425.0,0.0,0.0,34700.0,119795000.0,1.0,3255.0,3630.0,3255.0,3425.0,34700.0,3255.0
2025-09-19,71310.0,3465.0,3725.0,3425.0,3510.0,0.0,0.0,37400.0,133236500.0,1.0,3465.0,3725.0,3425.0,3510.0,37400.0,3425.0
