Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,66560.0,734.0,735.0,726.0,733.0,0.0,0.0,9800.0,7165700.0,1.0,734.0,735.0,726.0,733.0,9800.0,,False
2025-08-27,66560.0,718.0,727.0,701.0,703.0,0.0,0.0,38300.0,27381400.0,1.0,718.0,727.0,701.0,703.0,38300.0,733.0,False
2025-08-28,66560.0,702.0,711.0,702.0,710.0,0.0,0.0,8400.0,5934700.0,1.0,702.0,711.0,702.0,710.0,8400.0,703.0,False
2025-08-29,66560.0,702.0,705.0,692.0,694.0,0.0,0.0,17800.0,12424500.0,1.0,702.0,705.0,692.0,694.0,17800.0,710.0,False
2025-09-01,66560.0,695.0,695.0,675.0,683.0,0.0,0.0,13200.0,9022400.0,1.0,695.0,695.0,675.0,683.0,13200.0,694.0,False
2025-09-02,66560.0,684.0,688.0,670.0,688.0,0.0,0.0,24900.0,16847500.0,1.0,684.0,688.0,670.0,688.0,24900.0,683.0,False
2025-09-03,66560.0,688.0,688.0,672.0,672.0,0.0,0.0,9800.0,6657100.0,1.0,688.0,688.0,672.0,672.0,9800.0,688.0,False
2025-09-04,66560.0,673.0,685.0,656.0,666.0,0.0,0.0,37800.0,25149000.0,1.0,673.0,685.0,656.0,666.0,37800.0,672.0,False
2025-09-05,66560.0,665.0,666.0,659.0,663.0,0.0,0.0,7200.0,4763800.0,1.0,665.0,666.0,659.0,663.0,7200.0,666.0,False
2025-09-08,66560.0,671.0,679.0,663.0,678.0,0.0,0.0,11500.0,7690100.0,1.0,671.0,679.0,663.0,678.0,11500.0,663.0,False
2025-09-09,66560.0,687.0,687.0,668.0,677.0,0.0,0.0,11400.0,7713000.0,1.0,687.0,687.0,668.0,677.0,11400.0,678.0,False
2025-09-10,66560.0,675.0,683.0,669.0,683.0,0.0,0.0,12400.0,8361600.0,1.0,675.0,683.0,669.0,683.0,12400.0,677.0,False
