Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close,stop_high
2025-08-26,50310.0,266.0,267.0,263.0,265.0,0.0,0.0,15400.0,4090600.0,1.0,266.0,267.0,263.0,265.0,15400.0,,False
2025-08-27,50310.0,265.0,268.0,264.0,265.0,0.0,0.0,12100.0,3209800.0,1.0,265.0,268.0,264.0,265.0,12100.0,265.0,False
2025-08-28,50310.0,265.0,273.0,265.0,270.0,0.0,0.0,30800.0,8310200.0,1.0,265.0,273.0,265.0,270.0,30800.0,265.0,False
2025-08-29,50310.0,271.0,277.0,271.0,277.0,0.0,0.0,25200.0,6906400.0,1.0,271.0,277.0,271.0,277.0,25200.0,270.0,False
2025-09-01,50310.0,266.0,278.0,266.0,274.0,0.0,0.0,40500.0,11012700.0,1.0,266.0,278.0,266.0,274.0,40500.0,277.0,False
2025-09-02,50310.0,278.0,279.0,272.0,277.0,0.0,0.0,22700.0,6271200.0,1.0,278.0,279.0,272.0,277.0,22700.0,274.0,False
2025-09-03,50310.0,274.0,274.0,271.0,271.0,0.0,0.0,15700.0,4281000.0,1.0,274.0,274.0,271.0,271.0,15700.0,277.0,False
2025-09-04,50310.0,270.0,272.0,269.0,270.0,0.0,0.0,14800.0,3997600.0,1.0,270.0,272.0,269.0,270.0,14800.0,271.0,False
2025-09-05,50310.0,272.0,272.0,266.0,269.0,0.0,0.0,25900.0,6954700.0,1.0,272.0,272.0,266.0,269.0,25900.0,270.0,False
2025-09-08,50310.0,270.0,275.0,270.0,275.0,0.0,0.0,33700.0,9181500.0,1.0,270.0,275.0,270.0,275.0,33700.0,269.0,False
2025-09-09,50310.0,275.0,279.0,273.0,277.0,0.0,0.0,19200.0,5314500.0,1.0,275.0,279.0,273.0,277.0,19200.0,275.0,False
2025-09-10,50310.0,278.0,280.0,270.0,270.0,0.0,0.0,108100.0,29749600.0,1.0,278.0,280.0,270.0,270.0,108100.0,277.0,False
2025-09-11,50310.0,277.0,320.0,276.0,281.0,0.0,0.0,1457400.0,433507400.0,1.0,277.0,320.0,276.0,281.0,1457400.0,270.0,False
2025-09-12,50310.0,289.0,290.0,259.0,260.0,0.0,0.0,329300.0,88520600.0,1.0,289.0,290.0,259.0,260.0,329300.0,281.0,False
2025-09-16,50310.0,260.0,260.0,254.0,257.0,0.0,0.0,119400.0,30631900.0,1.0,260.0,260.0,254.0,257.0,119400.0,260.0,False
2025-09-17,50310.0,258.0,292.0,256.0,277.0,0.0,0.0,983600.0,273343500.0,1.0,258.0,292.0,256.0,277.0,983600.0,257.0,False
2025-09-18,50310.0,271.0,281.0,264.0,266.0,0.0,0.0,74300.0,20017000.0,1.0,271.0,281.0,264.0,266.0,74300.0,277.0,False
2025-09-19,50310.0,265.0,268.0,264.0,265.0,0.0,0.0,27500.0,7298700.0,1.0,265.0,268.0,264.0,265.0,27500.0,266.0,False
2025-09-22,50310.0,265.0,284.0,262.0,276.0,0.0,0.0,86300.0,23694400.0,1.0,265.0,284.0,262.0,276.0,86300.0,265.0,False
2025-09-24,50310.0,275.0,275.0,269.0,270.0,0.0,0.0,31400.0,8527400.0,1.0,275.0,275.0,269.0,270.0,31400.0,276.0,False
2025-09-25,50310.0,270.0,278.0,265.0,265.0,0.0,0.0,59800.0,16342100.0,1.0,270.0,278.0,265.0,265.0,59800.0,270.0,False
2025-09-26,50310.0,265.0,266.0,262.0,263.0,0.0,0.0,26800.0,7061200.0,1.0,265.0,266.0,262.0,263.0,26800.0,265.0,False
2025-09-29,50310.0,263.0,265.0,262.0,262.0,0.0,0.0,6200.0,1626500.0,1.0,263.0,265.0,262.0,262.0,6200.0,263.0,False
2025-09-30,50310.0,262.0,262.0,260.0,260.0,0.0,0.0,3900.0,1017800.0,1.0,262.0,262.0,260.0,260.0,3900.0,262.0,False
2025-10-01,50310.0,263.0,263.0,242.0,245.0,0.0,0.0,95800.0,23888700.0,1.0,263.0,263.0,242.0,245.0,95800.0,260.0,False
