Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,48090.0,2002.0,2050.0,2002.0,2044.0,0.0,0.0,55700.0,113065400.0,1.0,2002.0,2050.0,2002.0,2044.0,55700.0,
2025-08-28,48090.0,2050.0,2060.0,2038.0,2048.0,0.0,0.0,37000.0,75787100.0,1.0,2050.0,2060.0,2038.0,2048.0,37000.0,2044.0
2025-08-29,48090.0,2045.0,2065.0,2045.0,2055.0,0.0,0.0,32000.0,65726100.0,1.0,2045.0,2065.0,2045.0,2055.0,32000.0,2048.0
2025-09-01,48090.0,2053.0,2053.0,2026.0,2032.0,0.0,0.0,22600.0,46030000.0,1.0,2053.0,2053.0,2026.0,2032.0,22600.0,2055.0
2025-09-02,48090.0,2037.0,2051.0,2028.0,2031.0,0.0,0.0,15300.0,31184400.0,1.0,2037.0,2051.0,2028.0,2031.0,15300.0,2032.0
2025-09-03,48090.0,2031.0,2031.0,2011.0,2027.0,0.0,0.0,19400.0,39256400.0,1.0,2031.0,2031.0,2011.0,2027.0,19400.0,2031.0
2025-09-04,48090.0,2015.0,2028.0,2015.0,2019.0,0.0,0.0,9200.0,18586400.0,1.0,2015.0,2028.0,2015.0,2019.0,9200.0,2027.0
2025-09-05,48090.0,2018.0,2030.0,2015.0,2019.0,0.0,0.0,19200.0,38799700.0,1.0,2018.0,2030.0,2015.0,2019.0,19200.0,2019.0
2025-09-08,48090.0,2019.0,2042.0,2019.0,2042.0,0.0,0.0,11300.0,22958200.0,1.0,2019.0,2042.0,2019.0,2042.0,11300.0,2019.0
2025-09-09,48090.0,2042.0,2045.0,2013.0,2022.0,0.0,0.0,28100.0,56975600.0,1.0,2042.0,2045.0,2013.0,2022.0,28100.0,2042.0
2025-09-10,48090.0,2022.0,2039.0,2010.0,2026.0,0.0,0.0,18200.0,36902600.0,1.0,2022.0,2039.0,2010.0,2026.0,18200.0,2022.0
2025-09-11,48090.0,2043.0,2043.0,2009.0,2021.0,0.0,0.0,24600.0,49717000.0,1.0,2043.0,2043.0,2009.0,2021.0,24600.0,2026.0
2025-09-12,48090.0,2021.0,2021.0,2005.0,2008.0,0.0,0.0,22200.0,44655700.0,1.0,2021.0,2021.0,2005.0,2008.0,22200.0,2021.0
2025-09-16,48090.0,2022.0,2023.0,2000.0,2023.0,0.0,0.0,24900.0,50104800.0,1.0,2022.0,2023.0,2000.0,2023.0,24900.0,2008.0
2025-09-17,48090.0,2011.0,2021.0,2003.0,2012.0,0.0,0.0,13600.0,27372600.0,1.0,2011.0,2021.0,2003.0,2012.0,13600.0,2023.0
2025-09-18,48090.0,2012.0,2026.0,2010.0,2022.0,0.0,0.0,14000.0,28259500.0,1.0,2012.0,2026.0,2010.0,2022.0,14000.0,2012.0
2025-09-19,48090.0,2028.0,2030.0,2000.0,2005.0,0.0,0.0,25800.0,51952300.0,1.0,2028.0,2030.0,2000.0,2005.0,25800.0,2022.0
2025-09-22,48090.0,2017.0,2017.0,1999.0,1999.0,0.0,0.0,25100.0,50269900.0,1.0,2017.0,2017.0,1999.0,1999.0,25100.0,2005.0
2025-09-24,48090.0,1999.0,2008.0,1993.0,2005.0,0.0,0.0,17900.0,35822700.0,1.0,1999.0,2008.0,1993.0,2005.0,17900.0,1999.0
2025-09-25,48090.0,2005.0,2010.0,1999.0,2001.0,0.0,0.0,13800.0,27646400.0,1.0,2005.0,2010.0,1999.0,2001.0,13800.0,2005.0
2025-09-26,48090.0,2000.0,2030.0,2000.0,2030.0,0.0,0.0,36900.0,74485800.0,1.0,2000.0,2030.0,2000.0,2030.0,36900.0,2001.0
2025-09-29,48090.0,1981.0,2004.0,1972.0,1995.0,0.0,0.0,33200.0,66126400.0,1.0,1981.0,2004.0,1972.0,1995.0,33200.0,2030.0
2025-09-30,48090.0,1995.0,1999.0,1977.0,1989.0,0.0,0.0,23200.0,46107200.0,1.0,1995.0,1999.0,1977.0,1989.0,23200.0,1995.0
2025-10-01,48090.0,1977.0,1977.0,1947.0,1956.0,0.0,0.0,29500.0,57786100.0,1.0,1977.0,1977.0,1947.0,1956.0,29500.0,1989.0
2025-10-02,48090.0,1948.0,1962.0,1944.0,1950.0,0.0,0.0,16800.0,32782900.0,1.0,1948.0,1962.0,1944.0,1950.0,16800.0,1956.0
2025-10-03,48090.0,1930.0,1965.0,1930.0,1952.0,0.0,0.0,25900.0,50573100.0,1.0,1930.0,1965.0,1930.0,1952.0,25900.0,1950.0
2025-10-06,48090.0,1982.0,2002.0,1972.0,2001.0,0.0,0.0,62100.0,123700800.0,1.0,1982.0,2002.0,1972.0,2001.0,62100.0,1952.0
2025-10-07,48090.0,1994.0,2001.0,1977.0,1992.0,0.0,0.0,28900.0,57605500.0,1.0,1994.0,2001.0,1977.0,1992.0,28900.0,2001.0
2025-10-08,48090.0,1978.0,1996.0,1973.0,1973.0,0.0,0.0,11800.0,23403400.0,1.0,1978.0,1996.0,1973.0,1973.0,11800.0,1992.0
2025-10-09,48090.0,1973.0,1979.0,1948.0,1974.0,0.0,0.0,30400.0,59773600.0,1.0,1973.0,1979.0,1948.0,1974.0,30400.0,1973.0
2025-10-10,48090.0,1958.0,1972.0,1953.0,1965.0,0.0,0.0,16300.0,31990800.0,1.0,1958.0,1972.0,1953.0,1965.0,16300.0,1974.0
2025-10-14,48090.0,1945.0,1977.0,1943.0,1949.0,0.0,0.0,33100.0,64714700.0,1.0,1945.0,1977.0,1943.0,1949.0,33100.0,1965.0
2025-10-15,48090.0,1949.0,2004.0,1949.0,2004.0,0.0,0.0,25400.0,50592100.0,1.0,1949.0,2004.0,1949.0,2004.0,25400.0,1949.0
2025-10-16,48090.0,2004.0,2006.0,1991.0,2000.0,0.0,0.0,16300.0,32576300.0,1.0,2004.0,2006.0,1991.0,2000.0,16300.0,2004.0
2025-10-17,48090.0,2003.0,2003.0,1981.0,1983.0,0.0,0.0,17400.0,34621500.0,1.0,2003.0,2003.0,1981.0,1983.0,17400.0,2000.0
2025-10-20,48090.0,2000.0,2000.0,1971.0,1988.0,0.0,0.0,18100.0,35959800.0,1.0,2000.0,2000.0,1971.0,1988.0,18100.0,1983.0
2025-10-21,48090.0,1998.0,2001.0,1982.0,1999.0,0.0,0.0,17600.0,35127900.0,1.0,1998.0,2001.0,1982.0,1999.0,17600.0,1988.0
2025-10-22,48090.0,1995.0,2005.0,1993.0,2000.0,0.0,0.0,13500.0,26989100.0,1.0,1995.0,2005.0,1993.0,2000.0,13500.0,1999.0
2025-10-23,48090.0,1999.0,2001.0,1987.0,1992.0,0.0,0.0,14400.0,28713700.0,1.0,1999.0,2001.0,1987.0,1992.0,14400.0,2000.0
2025-10-24,48090.0,1999.0,2015.0,1986.0,2008.0,0.0,0.0,25700.0,51538100.0,1.0,1999.0,2015.0,1986.0,2008.0,25700.0,1992.0
2025-10-27,48090.0,2008.0,2020.0,2001.0,2004.0,0.0,0.0,13200.0,26518300.0,1.0,2008.0,2020.0,2001.0,2004.0,13200.0,2008.0
2025-10-28,48090.0,2006.0,2008.0,1992.0,1992.0,0.0,0.0,27200.0,54386400.0,1.0,2006.0,2008.0,1992.0,1992.0,27200.0,2004.0
2025-10-29,48090.0,1994.0,2000.0,1973.0,1988.0,0.0,0.0,29200.0,58007000.0,1.0,1994.0,2000.0,1973.0,1988.0,29200.0,1992.0
2025-10-30,48090.0,1992.0,1996.0,1975.0,1978.0,0.0,0.0,17800.0,35292600.0,1.0,1992.0,1996.0,1975.0,1978.0,17800.0,1988.0
2025-10-31,48090.0,1972.0,1988.0,1968.0,1981.0,0.0,0.0,20600.0,40752400.0,1.0,1972.0,1988.0,1968.0,1981.0,20600.0,1978.0
2025-11-04,48090.0,1987.0,1988.0,1970.0,1970.0,0.0,0.0,23000.0,45525500.0,1.0,1987.0,1988.0,1970.0,1970.0,23000.0,1981.0
2025-11-05,48090.0,1967.0,1977.0,1940.0,1953.0,0.0,0.0,26700.0,52184800.0,1.0,1967.0,1977.0,1940.0,1953.0,26700.0,1970.0
2025-11-06,48090.0,1953.0,1969.0,1949.0,1956.0,0.0,0.0,14900.0,29168900.0,1.0,1953.0,1969.0,1949.0,1956.0,14900.0,1953.0
2025-11-07,48090.0,1956.0,1964.0,1946.0,1954.0,0.0,0.0,21800.0,42608300.0,1.0,1956.0,1964.0,1946.0,1954.0,21800.0,1956.0
2025-11-10,48090.0,1961.0,1985.0,1949.0,1968.0,0.0,0.0,54700.0,107556400.0,1.0,1961.0,1985.0,1949.0,1968.0,54700.0,1954.0
2025-11-11,48090.0,1968.0,1980.0,1959.0,1980.0,0.0,0.0,26100.0,51422200.0,1.0,1968.0,1980.0,1959.0,1980.0,26100.0,1968.0
2025-11-12,48090.0,1980.0,2005.0,1980.0,2000.0,0.0,0.0,31400.0,62708600.0,1.0,1980.0,2005.0,1980.0,2000.0,31400.0,1980.0
2025-11-13,48090.0,2000.0,2022.0,1997.0,2003.0,0.0,0.0,43500.0,87396100.0,1.0,2000.0,2022.0,1997.0,2003.0,43500.0,2000.0
2025-11-14,48090.0,2000.0,2003.0,1988.0,1994.0,0.0,0.0,14300.0,28515400.0,1.0,2000.0,2003.0,1988.0,1994.0,14300.0,2003.0
2025-11-17,48090.0,1999.0,1999.0,1975.0,1992.0,0.0,0.0,14000.0,27848000.0,1.0,1999.0,1999.0,1975.0,1992.0,14000.0,1994.0
2025-11-18,48090.0,1987.0,2010.0,1982.0,2004.0,0.0,0.0,44600.0,89223200.0,1.0,1987.0,2010.0,1982.0,2004.0,44600.0,1992.0
2025-11-19,48090.0,2004.0,2010.0,1992.0,2007.0,0.0,0.0,42100.0,84354400.0,1.0,2004.0,2010.0,1992.0,2007.0,42100.0,2004.0
2025-11-20,48090.0,2007.0,2078.0,2004.0,2069.0,0.0,0.0,102200.0,209061800.0,1.0,2007.0,2078.0,2004.0,2069.0,102200.0,2007.0
2025-11-21,48090.0,2069.0,2087.0,2005.0,2022.0,0.0,0.0,50400.0,103455800.0,1.0,2069.0,2087.0,2005.0,2022.0,50400.0,2069.0
2025-11-25,48090.0,2014.0,2014.0,1993.0,2000.0,0.0,0.0,13500.0,27049200.0,1.0,2014.0,2014.0,1993.0,2000.0,13500.0,2022.0
2025-11-26,48090.0,2009.0,2018.0,1999.0,2003.0,0.0,0.0,9400.0,18851700.0,1.0,2009.0,2018.0,1999.0,2003.0,9400.0,2000.0
2025-11-27,48090.0,2003.0,2008.0,1999.0,2007.0,0.0,0.0,13700.0,27436000.0,1.0,2003.0,2008.0,1999.0,2007.0,13700.0,2003.0
2025-11-28,48090.0,2001.0,2012.0,2001.0,2005.0,0.0,0.0,7700.0,15453500.0,1.0,2001.0,2012.0,2001.0,2005.0,7700.0,2007.0
2025-12-01,48090.0,2005.0,2007.0,1990.0,1996.0,0.0,0.0,31900.0,63723700.0,1.0,2005.0,2007.0,1990.0,1996.0,31900.0,2005.0
2025-12-02,48090.0,1994.0,2003.0,1989.0,1998.0,0.0,0.0,11500.0,22963800.0,1.0,1994.0,2003.0,1989.0,1998.0,11500.0,1996.0
2025-12-03,48090.0,1993.0,2000.0,1982.0,1986.0,0.0,0.0,27200.0,54150300.0,1.0,1993.0,2000.0,1982.0,1986.0,27200.0,1998.0
2025-12-04,48090.0,1986.0,1998.0,1981.0,1983.0,0.0,0.0,15200.0,30173100.0,1.0,1986.0,1998.0,1981.0,1983.0,15200.0,1986.0
2025-12-05,48090.0,1983.0,1983.0,1953.0,1953.0,0.0,0.0,34200.0,67252100.0,1.0,1983.0,1983.0,1953.0,1953.0,34200.0,1983.0
2025-12-08,48090.0,1956.0,1989.0,1956.0,1986.0,0.0,0.0,35100.0,69108600.0,1.0,1956.0,1989.0,1956.0,1986.0,35100.0,1953.0
2025-12-09,48090.0,1995.0,1995.0,1964.0,1978.0,0.0,0.0,29000.0,57243900.0,1.0,1995.0,1995.0,1964.0,1978.0,29000.0,1986.0
2025-12-10,48090.0,1972.0,1994.0,1970.0,1994.0,0.0,0.0,21300.0,42247300.0,1.0,1972.0,1994.0,1970.0,1994.0,21300.0,1978.0
2025-12-11,48090.0,1994.0,1996.0,1975.0,1981.0,0.0,0.0,20400.0,40514500.0,1.0,1994.0,1996.0,1975.0,1981.0,20400.0,1994.0
2025-12-12,48090.0,1994.0,2004.0,1985.0,1994.0,0.0,0.0,23600.0,47061300.0,1.0,1994.0,2004.0,1985.0,1994.0,23600.0,1981.0
2025-12-15,48090.0,1989.0,2004.0,1989.0,1994.0,0.0,0.0,22500.0,44938500.0,1.0,1989.0,2004.0,1989.0,1994.0,22500.0,1994.0
2025-12-16,48090.0,1990.0,2005.0,1986.0,2003.0,0.0,0.0,16500.0,32962300.0,1.0,1990.0,2005.0,1986.0,2003.0,16500.0,1994.0
2025-12-17,48090.0,2003.0,2035.0,1998.0,2035.0,0.0,0.0,26600.0,53741300.0,1.0,2003.0,2035.0,1998.0,2035.0,26600.0,2003.0
2025-12-18,48090.0,2038.0,2065.0,2028.0,2059.0,0.0,0.0,27700.0,56867100.0,1.0,2038.0,2065.0,2028.0,2059.0,27700.0,2035.0
2025-12-19,48090.0,2059.0,2059.0,2022.0,2031.0,0.0,0.0,12700.0,25859600.0,1.0,2059.0,2059.0,2022.0,2031.0,12700.0,2059.0
2025-12-22,48090.0,2031.0,2031.0,1998.0,2016.0,0.0,0.0,31300.0,63023900.0,1.0,2031.0,2031.0,1998.0,2016.0,31300.0,2031.0
2025-12-23,48090.0,2018.0,2050.0,2018.0,2050.0,0.0,0.0,15100.0,30856300.0,1.0,2018.0,2050.0,2018.0,2050.0,15100.0,2016.0
2025-12-24,48090.0,2050.0,2054.0,2032.0,2032.0,0.0,0.0,17600.0,35916600.0,1.0,2050.0,2054.0,2032.0,2032.0,17600.0,2050.0
2025-12-25,48090.0,2050.0,2050.0,2040.0,2046.0,0.0,0.0,11900.0,24354100.0,1.0,2050.0,2050.0,2040.0,2046.0,11900.0,2032.0
2025-12-26,48090.0,2040.0,2044.0,2031.0,2035.0,0.0,0.0,11200.0,22832000.0,1.0,2040.0,2044.0,2031.0,2035.0,11200.0,2046.0
2025-12-29,48090.0,2040.0,2041.0,2023.0,2030.0,0.0,0.0,16100.0,32700200.0,1.0,2040.0,2041.0,2023.0,2030.0,16100.0,2035.0
2025-12-30,48090.0,2030.0,2042.0,2026.0,2032.0,0.0,0.0,7500.0,15258400.0,1.0,2030.0,2042.0,2026.0,2032.0,7500.0,2030.0
2026-01-05,48090.0,2030.0,2033.0,2006.0,2008.0,0.0,0.0,20100.0,40460900.0,1.0,2030.0,2033.0,2006.0,2008.0,20100.0,2032.0
2026-01-06,48090.0,2019.0,2036.0,2017.0,2017.0,0.0,0.0,10300.0,20840900.0,1.0,2019.0,2036.0,2017.0,2017.0,10300.0,2008.0
2026-01-07,48090.0,2004.0,2024.0,2004.0,2007.0,0.0,0.0,15900.0,31991500.0,1.0,2004.0,2024.0,2004.0,2007.0,15900.0,2017.0
2026-01-08,48090.0,2011.0,2041.0,2008.0,2028.0,0.0,0.0,19200.0,38957300.0,1.0,2011.0,2041.0,2008.0,2028.0,19200.0,2007.0
2026-01-09,48090.0,2028.0,2062.0,2028.0,2058.0,0.0,0.0,24000.0,49252700.0,1.0,2028.0,2062.0,2028.0,2058.0,24000.0,2028.0
2026-01-13,48090.0,2065.0,2065.0,2036.0,2048.0,0.0,0.0,18000.0,36926800.0,1.0,2065.0,2065.0,2036.0,2048.0,18000.0,2058.0
2026-01-14,48090.0,2052.0,2054.0,2030.0,2030.0,0.0,0.0,14100.0,28770700.0,1.0,2052.0,2054.0,2030.0,2030.0,14100.0,2048.0
2026-01-15,48090.0,2030.0,2051.0,2030.0,2047.0,0.0,0.0,11900.0,24296800.0,1.0,2030.0,2051.0,2030.0,2047.0,11900.0,2030.0
2026-01-16,48090.0,2047.0,2050.0,2027.0,2050.0,0.0,0.0,15300.0,31177500.0,1.0,2047.0,2050.0,2027.0,2050.0,15300.0,2047.0
2026-01-19,48090.0,2054.0,2054.0,2030.0,2045.0,0.0,0.0,8800.0,17976500.0,1.0,2054.0,2054.0,2030.0,2045.0,8800.0,2050.0
2026-01-20,48090.0,2051.0,2051.0,2030.0,2042.0,0.0,0.0,12300.0,25139800.0,1.0,2051.0,2051.0,2030.0,2042.0,12300.0,2045.0
