Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,40530.0,460.0,461.0,456.0,458.0,0.0,0.0,117300.0,53729400.0,1.0,460.0,461.0,456.0,458.0,117300.0,
2025-08-28,40530.0,460.0,461.0,456.0,459.0,0.0,0.0,71000.0,32554600.0,1.0,460.0,461.0,456.0,459.0,71000.0,458.0
2025-08-29,40530.0,461.0,468.0,460.0,465.0,0.0,0.0,121400.0,56362300.0,1.0,461.0,468.0,460.0,465.0,121400.0,459.0
2025-09-01,40530.0,465.0,470.0,459.0,460.0,0.0,0.0,146800.0,68065200.0,1.0,465.0,470.0,459.0,460.0,146800.0,465.0
2025-09-02,40530.0,461.0,466.0,459.0,461.0,0.0,0.0,150600.0,69579000.0,1.0,461.0,466.0,459.0,461.0,150600.0,460.0
2025-09-03,40530.0,463.0,464.0,457.0,460.0,0.0,0.0,103000.0,47377400.0,1.0,463.0,464.0,457.0,460.0,103000.0,461.0
2025-09-04,40530.0,461.0,463.0,457.0,461.0,0.0,0.0,163000.0,75018600.0,1.0,461.0,463.0,457.0,461.0,163000.0,460.0
2025-09-05,40530.0,461.0,464.0,460.0,464.0,0.0,0.0,101300.0,46842500.0,1.0,461.0,464.0,460.0,464.0,101300.0,461.0
2025-09-08,40530.0,465.0,473.0,464.0,468.0,0.0,0.0,158900.0,74302500.0,1.0,465.0,473.0,464.0,468.0,158900.0,464.0
2025-09-09,40530.0,470.0,471.0,459.0,460.0,0.0,0.0,104700.0,48523700.0,1.0,470.0,471.0,459.0,460.0,104700.0,468.0
2025-09-10,40530.0,460.0,461.0,457.0,460.0,0.0,0.0,95100.0,43607300.0,1.0,460.0,461.0,457.0,460.0,95100.0,460.0
2025-09-11,40530.0,460.0,460.0,447.0,450.0,0.0,0.0,347500.0,156955600.0,1.0,460.0,460.0,447.0,450.0,347500.0,460.0
2025-09-12,40530.0,450.0,451.0,443.0,447.0,0.0,0.0,184400.0,82352600.0,1.0,450.0,451.0,443.0,447.0,184400.0,450.0
2025-09-16,40530.0,445.0,450.0,440.0,447.0,0.0,0.0,207200.0,92311900.0,1.0,445.0,450.0,440.0,447.0,207200.0,447.0
2025-09-17,40530.0,446.0,456.0,446.0,453.0,0.0,0.0,140900.0,63687800.0,1.0,446.0,456.0,446.0,453.0,140900.0,447.0
2025-09-18,40530.0,454.0,455.0,450.0,451.0,0.0,0.0,145400.0,65693000.0,1.0,454.0,455.0,450.0,451.0,145400.0,453.0
2025-09-19,40530.0,456.0,459.0,452.0,456.0,0.0,0.0,237000.0,108001400.0,1.0,456.0,459.0,452.0,456.0,237000.0,451.0
2025-09-22,40530.0,459.0,469.0,456.0,467.0,0.0,0.0,250800.0,116466000.0,1.0,459.0,469.0,456.0,467.0,250800.0,456.0
2025-09-24,40530.0,465.0,465.0,458.0,460.0,0.0,0.0,117500.0,54127200.0,1.0,465.0,465.0,458.0,460.0,117500.0,467.0
2025-09-25,40530.0,460.0,463.0,458.0,460.0,0.0,0.0,76400.0,35170700.0,1.0,460.0,463.0,458.0,460.0,76400.0,460.0
2025-09-26,40530.0,460.0,463.0,456.0,463.0,0.0,0.0,70000.0,32260400.0,1.0,460.0,463.0,456.0,463.0,70000.0,460.0
2025-09-29,40530.0,465.0,465.0,458.0,460.0,0.0,0.0,89800.0,41448000.0,1.0,465.0,465.0,458.0,460.0,89800.0,463.0
2025-09-30,40530.0,460.0,461.0,453.0,453.0,0.0,0.0,173600.0,79281700.0,1.0,460.0,461.0,453.0,453.0,173600.0,460.0
2025-10-01,40530.0,451.0,451.0,436.0,436.0,0.0,0.0,382300.0,168239000.0,1.0,451.0,451.0,436.0,436.0,382300.0,453.0
2025-10-02,40530.0,436.0,438.0,428.0,428.0,0.0,0.0,260100.0,112340100.0,1.0,436.0,438.0,428.0,428.0,260100.0,436.0
2025-10-03,40530.0,427.0,439.0,427.0,433.0,0.0,0.0,148900.0,64600900.0,1.0,427.0,439.0,427.0,433.0,148900.0,428.0
2025-10-06,40530.0,448.0,449.0,438.0,447.0,0.0,0.0,194300.0,86172300.0,1.0,448.0,449.0,438.0,447.0,194300.0,433.0
2025-10-07,40530.0,445.0,449.0,442.0,447.0,0.0,0.0,141000.0,62836300.0,1.0,445.0,449.0,442.0,447.0,141000.0,447.0
2025-10-08,40530.0,445.0,449.0,442.0,442.0,0.0,0.0,114300.0,50751500.0,1.0,445.0,449.0,442.0,442.0,114300.0,447.0
2025-10-09,40530.0,441.0,443.0,432.0,442.0,0.0,0.0,200200.0,87738100.0,1.0,441.0,443.0,432.0,442.0,200200.0,442.0
2025-10-10,40530.0,437.0,438.0,433.0,435.0,0.0,0.0,136300.0,59329000.0,1.0,437.0,438.0,433.0,435.0,136300.0,442.0
2025-10-14,40530.0,429.0,430.0,416.0,418.0,0.0,0.0,307600.0,129645700.0,1.0,429.0,430.0,416.0,418.0,307600.0,435.0
2025-10-15,40530.0,421.0,433.0,421.0,432.0,0.0,0.0,129000.0,55362800.0,1.0,421.0,433.0,421.0,432.0,129000.0,418.0
2025-10-16,40530.0,436.0,436.0,429.0,432.0,0.0,0.0,68400.0,29600700.0,1.0,436.0,436.0,429.0,432.0,68400.0,432.0
2025-10-17,40530.0,429.0,429.0,422.0,423.0,0.0,0.0,110700.0,46998700.0,1.0,429.0,429.0,422.0,423.0,110700.0,432.0
2025-10-20,40530.0,430.0,434.0,428.0,433.0,0.0,0.0,70600.0,30446800.0,1.0,430.0,434.0,428.0,433.0,70600.0,423.0
2025-10-21,40530.0,435.0,442.0,432.0,440.0,0.0,0.0,227300.0,99753800.0,1.0,435.0,442.0,432.0,440.0,227300.0,433.0
2025-10-22,40530.0,442.0,444.0,440.0,440.0,0.0,0.0,88000.0,38853900.0,1.0,442.0,444.0,440.0,440.0,88000.0,440.0
