Date,Code,Open,High,Low,Close,UL,LL,Volume,Va,AdjFactor,AdjO,AdjH,AdjL,AdjC,AdjVo,prev_close
2025-08-27,71270.0,715.0,731.0,713.0,730.0,0.0,0.0,56000.0,40402000.0,1.0,715.0,731.0,713.0,730.0,56000.0,
2025-08-28,71270.0,731.0,735.0,713.0,714.0,0.0,0.0,33000.0,23860200.0,1.0,731.0,735.0,713.0,714.0,33000.0,730.0
2025-08-29,71270.0,720.0,725.0,717.0,725.0,0.0,0.0,15600.0,11251100.0,1.0,720.0,725.0,717.0,725.0,15600.0,714.0
2025-09-01,71270.0,720.0,723.0,717.0,722.0,0.0,0.0,15700.0,11300500.0,1.0,720.0,723.0,717.0,722.0,15700.0,725.0
2025-09-02,71270.0,722.0,726.0,717.0,719.0,0.0,0.0,14000.0,10077100.0,1.0,722.0,726.0,717.0,719.0,14000.0,722.0
2025-09-03,71270.0,718.0,723.0,714.0,714.0,0.0,0.0,12700.0,9109600.0,1.0,718.0,723.0,714.0,714.0,12700.0,719.0
2025-09-04,71270.0,714.0,714.0,708.0,711.0,0.0,0.0,15700.0,11144000.0,1.0,714.0,714.0,708.0,711.0,15700.0,714.0
2025-09-05,71270.0,711.0,711.0,706.0,709.0,0.0,0.0,17300.0,12250500.0,1.0,711.0,711.0,706.0,709.0,17300.0,711.0
2025-09-08,71270.0,712.0,714.0,709.0,711.0,0.0,0.0,14100.0,10034400.0,1.0,712.0,714.0,709.0,711.0,14100.0,709.0
2025-09-09,71270.0,715.0,715.0,711.0,715.0,0.0,0.0,8900.0,6349500.0,1.0,715.0,715.0,711.0,715.0,8900.0,711.0
2025-09-10,71270.0,717.0,720.0,716.0,720.0,0.0,0.0,7000.0,5024700.0,1.0,717.0,720.0,716.0,720.0,7000.0,715.0
2025-09-11,71270.0,720.0,723.0,719.0,720.0,0.0,0.0,10500.0,7567400.0,1.0,720.0,723.0,719.0,720.0,10500.0,720.0
2025-09-12,71270.0,720.0,723.0,719.0,720.0,0.0,0.0,11700.0,8427100.0,1.0,720.0,723.0,719.0,720.0,11700.0,720.0
2025-09-16,71270.0,720.0,723.0,720.0,723.0,0.0,0.0,12800.0,9225700.0,1.0,720.0,723.0,720.0,723.0,12800.0,720.0
2025-09-17,71270.0,723.0,724.0,720.0,720.0,0.0,0.0,6600.0,4763900.0,1.0,723.0,724.0,720.0,720.0,6600.0,723.0
2025-09-18,71270.0,721.0,723.0,720.0,723.0,0.0,0.0,11300.0,8141500.0,1.0,721.0,723.0,720.0,723.0,11300.0,720.0
2025-09-19,71270.0,724.0,724.0,719.0,719.0,0.0,0.0,11300.0,8144900.0,1.0,724.0,724.0,719.0,719.0,11300.0,723.0
2025-09-22,71270.0,718.0,721.0,718.0,721.0,0.0,0.0,13800.0,9922400.0,1.0,718.0,721.0,718.0,721.0,13800.0,719.0
2025-09-24,71270.0,720.0,722.0,719.0,721.0,0.0,0.0,15000.0,10804400.0,1.0,720.0,722.0,719.0,721.0,15000.0,721.0
2025-09-25,71270.0,720.0,723.0,719.0,720.0,0.0,0.0,14000.0,10092100.0,1.0,720.0,723.0,719.0,720.0,14000.0,721.0
2025-09-26,71270.0,724.0,724.0,717.0,719.0,0.0,0.0,50300.0,36260800.0,1.0,724.0,724.0,717.0,719.0,50300.0,720.0
2025-09-29,71270.0,679.0,690.0,678.0,685.0,0.0,0.0,49300.0,33688700.0,1.0,679.0,690.0,678.0,685.0,49300.0,719.0
