datetime,time,open,high,low,close,volume
2026-03-24 09:04:00+09:00,09:04,991.0,991.0,991.0,991.0,0
2026-03-24 09:05:00+09:00,09:05,1001.0,1001.0,1001.0,1001.0,55500
2026-03-24 09:06:00+09:00,09:06,1000.0,1000.0,1000.0,1000.0,1000
2026-03-24 09:07:00+09:00,09:07,1000.0,1000.0,1000.0,1000.0,1100
2026-03-24 09:08:00+09:00,09:08,1002.0,1002.0,1002.0,1002.0,100
2026-03-24 09:09:00+09:00,09:09,1001.0,1002.0,1001.0,1002.0,500
2026-03-24 09:10:00+09:00,09:10,1002.0,1003.0,1002.0,1003.0,600
2026-03-24 09:11:00+09:00,09:11,1003.0,1003.0,1003.0,1003.0,600
2026-03-24 09:13:00+09:00,09:13,1004.0,1004.0,1003.0,1003.0,200
2026-03-24 09:14:00+09:00,09:14,1003.0,1003.0,1003.0,1003.0,900
2026-03-24 09:15:00+09:00,09:15,1004.0,1004.0,1003.0,1003.0,700
2026-03-24 09:16:00+09:00,09:16,1003.0,1004.0,1003.0,1004.0,400
2026-03-24 09:18:00+09:00,09:18,1003.0,1003.0,1003.0,1003.0,100
2026-03-24 09:19:00+09:00,09:19,1002.0,1002.0,1002.0,1002.0,800
2026-03-24 09:20:00+09:00,09:20,1001.0,1001.0,1001.0,1001.0,800
2026-03-24 09:21:00+09:00,09:21,1001.0,1002.0,1001.0,1002.0,800
2026-03-24 09:24:00+09:00,09:24,1003.0,1003.0,1002.0,1002.0,200
2026-03-24 09:25:00+09:00,09:25,1003.0,1003.0,1003.0,1003.0,100
2026-03-24 09:27:00+09:00,09:27,1003.0,1003.0,1003.0,1003.0,300
2026-03-24 09:28:00+09:00,09:28,1003.0,1003.0,1003.0,1003.0,100
2026-03-24 09:30:00+09:00,09:30,1002.0,1002.0,1002.0,1002.0,300
2026-03-24 09:31:00+09:00,09:31,1001.0,1001.0,1001.0,1001.0,600
2026-03-24 09:32:00+09:00,09:32,1000.0,1000.0,999.0,999.0,5200
2026-03-24 09:33:00+09:00,09:33,998.0,998.0,997.0,998.0,2300
2026-03-24 09:35:00+09:00,09:35,999.0,999.0,999.0,999.0,700
2026-03-24 09:38:00+09:00,09:38,1000.0,1000.0,999.0,999.0,1300
2026-03-24 09:39:00+09:00,09:39,998.0,1000.0,998.0,998.0,1300
2026-03-24 09:41:00+09:00,09:41,999.0,999.0,999.0,999.0,100
2026-03-24 09:44:00+09:00,09:44,999.0,999.0,999.0,999.0,500
2026-03-24 09:45:00+09:00,09:45,999.0,999.0,999.0,999.0,100
2026-03-24 09:46:00+09:00,09:46,1000.0,1000.0,1000.0,1000.0,100
2026-03-24 09:47:00+09:00,09:47,1000.0,1000.0,1000.0,1000.0,600
2026-03-24 09:51:00+09:00,09:51,1000.0,1000.0,999.0,999.0,300
2026-03-24 09:54:00+09:00,09:54,999.0,999.0,999.0,999.0,700
2026-03-24 09:55:00+09:00,09:55,999.0,999.0,999.0,999.0,900
2026-03-24 09:56:00+09:00,09:56,999.0,999.0,999.0,999.0,100
2026-03-24 10:00:00+09:00,10:00,1000.0,1000.0,1000.0,1000.0,1000
2026-03-24 10:01:00+09:00,10:01,1000.0,1000.0,1000.0,1000.0,100
2026-03-24 10:02:00+09:00,10:02,1000.0,1000.0,1000.0,1000.0,200
2026-03-24 10:03:00+09:00,10:03,1000.0,1000.0,1000.0,1000.0,200
2026-03-24 10:05:00+09:00,10:05,999.0,999.0,999.0,999.0,2200
2026-03-24 10:11:00+09:00,10:11,999.0,1001.0,999.0,1001.0,2400
2026-03-24 10:12:00+09:00,10:12,1002.0,1002.0,1002.0,1002.0,400
2026-03-24 10:16:00+09:00,10:16,1002.0,1002.0,1002.0,1002.0,100
2026-03-24 10:17:00+09:00,10:17,1002.0,1002.0,1001.0,1001.0,1700
2026-03-24 10:19:00+09:00,10:19,1001.0,1001.0,1001.0,1001.0,600
2026-03-24 10:20:00+09:00,10:20,1002.0,1002.0,1002.0,1002.0,500
2026-03-24 10:22:00+09:00,10:22,1002.0,1003.0,1002.0,1003.0,300
2026-03-24 10:23:00+09:00,10:23,1003.0,1003.0,1003.0,1003.0,200
2026-03-24 10:24:00+09:00,10:24,1002.0,1002.0,1002.0,1002.0,300
2026-03-24 10:25:00+09:00,10:25,1003.0,1003.0,1003.0,1003.0,200
2026-03-24 10:26:00+09:00,10:26,1002.0,1002.0,1002.0,1002.0,200
2026-03-24 10:27:00+09:00,10:27,1002.0,1002.0,1002.0,1002.0,100
2026-03-24 10:30:00+09:00,10:30,1002.0,1002.0,1002.0,1002.0,200
2026-03-24 10:31:00+09:00,10:31,1002.0,1002.0,1002.0,1002.0,100
2026-03-24 10:34:00+09:00,10:34,1002.0,1003.0,1002.0,1003.0,1000
2026-03-24 10:35:00+09:00,10:35,1003.0,1004.0,1003.0,1003.0,1100
2026-03-24 10:37:00+09:00,10:37,1002.0,1002.0,1002.0,1002.0,200
2026-03-24 10:38:00+09:00,10:38,1001.0,1001.0,1001.0,1001.0,800
2026-03-24 10:46:00+09:00,10:46,1000.0,1000.0,1000.0,1000.0,1200
2026-03-24 10:51:00+09:00,10:51,999.0,999.0,999.0,999.0,100
2026-03-24 10:52:00+09:00,10:52,999.0,999.0,999.0,999.0,100
2026-03-24 10:56:00+09:00,10:56,999.0,999.0,999.0,999.0,100
2026-03-24 10:57:00+09:00,10:57,999.0,999.0,999.0,999.0,1800
2026-03-24 10:58:00+09:00,10:58,999.0,999.0,999.0,999.0,100
2026-03-24 11:04:00+09:00,11:04,999.0,999.0,999.0,999.0,100
2026-03-24 11:09:00+09:00,11:09,999.0,999.0,999.0,999.0,1600
2026-03-24 11:11:00+09:00,11:11,999.0,999.0,999.0,999.0,300
2026-03-24 11:16:00+09:00,11:16,999.0,999.0,999.0,999.0,500
2026-03-24 11:17:00+09:00,11:17,999.0,999.0,999.0,999.0,100
2026-03-24 11:18:00+09:00,11:18,999.0,999.0,999.0,999.0,200
2026-03-24 11:19:00+09:00,11:19,999.0,1000.0,999.0,1000.0,200
2026-03-24 11:20:00+09:00,11:20,1000.0,1000.0,1000.0,1000.0,400
2026-03-24 11:26:00+09:00,11:26,1000.0,1000.0,1000.0,1000.0,300
2026-03-24 11:28:00+09:00,11:28,1000.0,1000.0,1000.0,1000.0,100
2026-03-24 11:30:00+09:00,11:30,999.0,999.0,999.0,999.0,3800
2026-03-24 12:30:00+09:00,12:30,999.0,1000.0,999.0,1000.0,6300
2026-03-24 12:31:00+09:00,12:31,1000.0,1000.0,1000.0,1000.0,300
2026-03-24 12:32:00+09:00,12:32,1000.0,1000.0,1000.0,1000.0,100
2026-03-24 12:34:00+09:00,12:34,1000.0,1000.0,1000.0,1000.0,700
2026-03-24 12:38:00+09:00,12:38,1000.0,1000.0,1000.0,1000.0,100
2026-03-24 12:39:00+09:00,12:39,1000.0,1000.0,1000.0,1000.0,800
2026-03-24 12:45:00+09:00,12:45,1000.0,1000.0,1000.0,1000.0,700
2026-03-24 12:48:00+09:00,12:48,1000.0,1000.0,1000.0,1000.0,100
2026-03-24 12:49:00+09:00,12:49,1000.0,1000.0,1000.0,1000.0,100
2026-03-24 12:53:00+09:00,12:53,999.0,999.0,999.0,999.0,2300
2026-03-24 12:55:00+09:00,12:55,999.0,999.0,999.0,999.0,1500
2026-03-24 12:57:00+09:00,12:57,1000.0,1000.0,1000.0,1000.0,100
2026-03-24 12:58:00+09:00,12:58,1000.0,1000.0,1000.0,1000.0,600
2026-03-24 13:02:00+09:00,13:02,1001.0,1001.0,1001.0,1001.0,1000
2026-03-24 13:05:00+09:00,13:05,1001.0,1001.0,1001.0,1001.0,100
2026-03-24 13:06:00+09:00,13:06,1001.0,1001.0,1001.0,1001.0,800
2026-03-24 13:09:00+09:00,13:09,1001.0,1001.0,1001.0,1001.0,200
2026-03-24 13:10:00+09:00,13:10,1001.0,1001.0,1001.0,1001.0,200
2026-03-24 13:13:00+09:00,13:13,1001.0,1001.0,1001.0,1001.0,1600
2026-03-24 13:16:00+09:00,13:16,1001.0,1001.0,1001.0,1001.0,100
2026-03-24 13:20:00+09:00,13:20,1000.0,1000.0,1000.0,1000.0,100
2026-03-24 13:22:00+09:00,13:22,1001.0,1001.0,1001.0,1001.0,200
2026-03-24 13:23:00+09:00,13:23,1001.0,1001.0,1001.0,1001.0,200
2026-03-24 13:24:00+09:00,13:24,1000.0,1000.0,1000.0,1000.0,100
2026-03-24 13:28:00+09:00,13:28,1000.0,1000.0,1000.0,1000.0,7000
2026-03-24 13:32:00+09:00,13:32,999.0,999.0,999.0,999.0,100
2026-03-24 13:33:00+09:00,13:33,999.0,999.0,999.0,999.0,100
2026-03-24 13:34:00+09:00,13:34,999.0,999.0,999.0,999.0,200
2026-03-24 13:35:00+09:00,13:35,999.0,999.0,999.0,999.0,100
2026-03-24 13:36:00+09:00,13:36,999.0,999.0,999.0,999.0,100
2026-03-24 13:37:00+09:00,13:37,999.0,999.0,999.0,999.0,100
2026-03-24 13:39:00+09:00,13:39,999.0,999.0,999.0,999.0,100
2026-03-24 13:43:00+09:00,13:43,999.0,999.0,999.0,999.0,100
2026-03-24 13:44:00+09:00,13:44,999.0,999.0,999.0,999.0,100
2026-03-24 13:45:00+09:00,13:45,999.0,999.0,999.0,999.0,100
2026-03-24 13:48:00+09:00,13:48,999.0,999.0,999.0,999.0,100
2026-03-24 13:49:00+09:00,13:49,999.0,999.0,999.0,999.0,100
