datetime,time,open,high,low,close,volume
2026-03-26 09:05:00+09:00,09:05,239.0,239.0,238.0,238.0,0
2026-03-26 09:06:00+09:00,09:06,238.0,238.0,237.0,238.0,10400
2026-03-26 09:07:00+09:00,09:07,238.0,238.0,238.0,238.0,900
2026-03-26 09:08:00+09:00,09:08,237.0,237.0,236.0,237.0,2800
2026-03-26 09:09:00+09:00,09:09,237.0,237.0,235.0,235.0,5500
2026-03-26 09:10:00+09:00,09:10,235.0,238.0,235.0,237.0,6700
2026-03-26 09:11:00+09:00,09:11,237.0,238.0,236.0,236.0,3600
2026-03-26 09:12:00+09:00,09:12,237.0,238.0,237.0,237.0,1200
2026-03-26 09:13:00+09:00,09:13,237.0,238.0,237.0,237.0,4000
2026-03-26 09:14:00+09:00,09:14,237.0,237.0,237.0,237.0,300
2026-03-26 09:15:00+09:00,09:15,236.0,236.0,234.0,235.0,4700
2026-03-26 09:16:00+09:00,09:16,236.0,237.0,236.0,237.0,3600
2026-03-26 09:17:00+09:00,09:17,237.0,237.0,237.0,237.0,400
2026-03-26 09:18:00+09:00,09:18,238.0,238.0,237.0,237.0,3600
2026-03-26 09:19:00+09:00,09:19,237.0,237.0,237.0,237.0,1100
2026-03-26 09:20:00+09:00,09:20,238.0,238.0,237.0,237.0,1300
2026-03-26 09:21:00+09:00,09:21,236.0,236.0,236.0,236.0,100
2026-03-26 09:22:00+09:00,09:22,236.0,236.0,235.0,236.0,2700
2026-03-26 09:23:00+09:00,09:23,236.0,236.0,236.0,236.0,900
2026-03-26 09:24:00+09:00,09:24,236.0,236.0,233.0,233.0,10000
2026-03-26 09:25:00+09:00,09:25,233.0,233.0,230.0,231.0,19700
2026-03-26 09:26:00+09:00,09:26,232.0,232.0,230.0,230.0,9500
2026-03-26 09:27:00+09:00,09:27,231.0,231.0,229.0,231.0,16300
2026-03-26 09:28:00+09:00,09:28,230.0,230.0,228.0,228.0,26900
2026-03-26 09:29:00+09:00,09:29,228.0,229.0,226.0,229.0,11600
2026-03-26 09:30:00+09:00,09:30,229.0,230.0,229.0,230.0,3200
2026-03-26 09:31:00+09:00,09:31,230.0,230.0,229.0,230.0,8300
2026-03-26 09:32:00+09:00,09:32,230.0,230.0,230.0,230.0,200
2026-03-26 09:33:00+09:00,09:33,230.0,230.0,230.0,230.0,1400
