datetime,time,open,high,low,close,volume
2026-03-18 09:02:00+09:00,09:02,1138.0,1138.0,1138.0,1138.0,0
2026-03-18 09:05:00+09:00,09:05,1164.0,1164.0,1164.0,1164.0,7800
2026-03-18 09:08:00+09:00,09:08,1157.0,1157.0,1157.0,1157.0,100
2026-03-18 09:09:00+09:00,09:09,1156.0,1156.0,1156.0,1156.0,400
2026-03-18 09:10:00+09:00,09:10,1163.0,1163.0,1163.0,1163.0,100
2026-03-18 09:12:00+09:00,09:12,1168.0,1170.0,1168.0,1170.0,500
2026-03-18 09:17:00+09:00,09:17,1170.0,1173.0,1170.0,1173.0,400
2026-03-18 09:18:00+09:00,09:18,1175.0,1175.0,1175.0,1175.0,200
2026-03-18 09:20:00+09:00,09:20,1175.0,1175.0,1167.0,1167.0,400
2026-03-18 09:22:00+09:00,09:22,1171.0,1171.0,1156.0,1156.0,1600
2026-03-18 09:23:00+09:00,09:23,1157.0,1157.0,1155.0,1155.0,200
2026-03-18 09:24:00+09:00,09:24,1150.0,1150.0,1146.0,1146.0,2100
2026-03-18 09:26:00+09:00,09:26,1146.0,1146.0,1146.0,1146.0,100
2026-03-18 09:27:00+09:00,09:27,1158.0,1158.0,1158.0,1158.0,100
2026-03-18 09:31:00+09:00,09:31,1157.0,1157.0,1157.0,1157.0,100
2026-03-18 09:34:00+09:00,09:34,1157.0,1157.0,1157.0,1157.0,200
2026-03-18 09:43:00+09:00,09:43,1158.0,1158.0,1157.0,1157.0,200
2026-03-18 09:44:00+09:00,09:44,1155.0,1155.0,1155.0,1155.0,100
2026-03-18 09:46:00+09:00,09:46,1164.0,1167.0,1164.0,1167.0,800
2026-03-18 09:49:00+09:00,09:49,1170.0,1175.0,1170.0,1175.0,2300
2026-03-18 09:50:00+09:00,09:50,1175.0,1175.0,1175.0,1175.0,100
2026-03-18 09:51:00+09:00,09:51,1176.0,1176.0,1176.0,1176.0,300
2026-03-18 09:52:00+09:00,09:52,1173.0,1173.0,1173.0,1173.0,100
2026-03-18 09:55:00+09:00,09:55,1171.0,1171.0,1170.0,1170.0,300
2026-03-18 09:56:00+09:00,09:56,1170.0,1170.0,1170.0,1170.0,300
2026-03-18 09:57:00+09:00,09:57,1170.0,1170.0,1170.0,1170.0,100
2026-03-18 10:03:00+09:00,10:03,1170.0,1170.0,1170.0,1170.0,800
2026-03-18 10:12:00+09:00,10:12,1162.0,1162.0,1162.0,1162.0,200
2026-03-18 10:13:00+09:00,10:13,1161.0,1161.0,1161.0,1161.0,3000
2026-03-18 10:16:00+09:00,10:16,1155.0,1155.0,1155.0,1155.0,100
2026-03-18 10:17:00+09:00,10:17,1160.0,1160.0,1160.0,1160.0,100
2026-03-18 10:22:00+09:00,10:22,1161.0,1161.0,1161.0,1161.0,100
2026-03-18 10:24:00+09:00,10:24,1155.0,1155.0,1142.0,1142.0,7000
2026-03-18 10:25:00+09:00,10:25,1140.0,1140.0,1137.0,1137.0,1200
2026-03-18 10:26:00+09:00,10:26,1137.0,1137.0,1125.0,1125.0,1600
2026-03-18 10:27:00+09:00,10:27,1125.0,1125.0,1125.0,1125.0,100
2026-03-18 10:28:00+09:00,10:28,1125.0,1125.0,1125.0,1125.0,200
2026-03-18 10:30:00+09:00,10:30,1125.0,1125.0,1125.0,1125.0,400
2026-03-18 10:32:00+09:00,10:32,1125.0,1125.0,1122.0,1122.0,500
2026-03-18 10:33:00+09:00,10:33,1118.0,1118.0,1106.0,1109.0,1600
2026-03-18 10:34:00+09:00,10:34,1108.0,1113.0,1108.0,1113.0,200
2026-03-18 10:36:00+09:00,10:36,1108.0,1108.0,1106.0,1106.0,400
2026-03-18 10:37:00+09:00,10:37,1103.0,1103.0,1100.0,1100.0,1200
2026-03-18 10:38:00+09:00,10:38,1100.0,1111.0,1100.0,1110.0,1100
