datetime,time,open,high,low,close,volume
2026-03-23 09:00:00+09:00,09:00,98.0,98.0,98.0,98.0,49800
2026-03-23 09:01:00+09:00,09:01,97.0,97.0,96.0,96.0,59900
2026-03-23 09:02:00+09:00,09:02,95.0,96.0,95.0,95.0,60800
2026-03-23 09:03:00+09:00,09:03,96.0,96.0,96.0,96.0,2000
2026-03-23 09:05:00+09:00,09:05,96.0,96.0,96.0,96.0,0
2026-03-23 09:06:00+09:00,09:06,95.0,95.0,95.0,95.0,41000
2026-03-23 09:07:00+09:00,09:07,95.0,95.0,94.0,94.0,7400
2026-03-23 09:09:00+09:00,09:09,95.0,95.0,95.0,95.0,1000
2026-03-23 09:10:00+09:00,09:10,94.0,94.0,94.0,94.0,300
2026-03-23 09:12:00+09:00,09:12,95.0,95.0,95.0,95.0,6100
2026-03-23 09:13:00+09:00,09:13,95.0,95.0,95.0,95.0,3200
2026-03-23 09:17:00+09:00,09:17,95.0,95.0,95.0,95.0,11100
2026-03-23 09:18:00+09:00,09:18,94.0,94.0,94.0,94.0,66600
2026-03-23 09:20:00+09:00,09:20,94.0,94.0,94.0,94.0,11300
2026-03-23 09:21:00+09:00,09:21,94.0,94.0,91.0,92.0,234000
2026-03-23 09:22:00+09:00,09:22,92.0,92.0,92.0,92.0,11000
2026-03-23 09:23:00+09:00,09:23,93.0,93.0,92.0,93.0,23900
2026-03-23 09:24:00+09:00,09:24,93.0,93.0,93.0,93.0,4300
2026-03-23 09:25:00+09:00,09:25,93.0,93.0,93.0,93.0,6200
2026-03-23 09:26:00+09:00,09:26,93.0,93.0,93.0,93.0,1800
2026-03-23 09:27:00+09:00,09:27,94.0,94.0,94.0,94.0,4900
2026-03-23 09:28:00+09:00,09:28,94.0,94.0,94.0,94.0,2000
2026-03-23 09:29:00+09:00,09:29,93.0,93.0,93.0,93.0,100
2026-03-23 09:30:00+09:00,09:30,93.0,93.0,93.0,93.0,200
2026-03-23 09:32:00+09:00,09:32,94.0,94.0,94.0,94.0,6300
2026-03-23 09:34:00+09:00,09:34,93.0,93.0,93.0,93.0,33100
2026-03-23 09:35:00+09:00,09:35,93.0,93.0,93.0,93.0,700
2026-03-23 09:36:00+09:00,09:36,93.0,93.0,93.0,93.0,1200
2026-03-23 09:37:00+09:00,09:37,93.0,93.0,93.0,93.0,800
2026-03-23 09:38:00+09:00,09:38,93.0,93.0,93.0,93.0,10700
2026-03-23 09:40:00+09:00,09:40,93.0,93.0,93.0,93.0,3100
2026-03-23 09:41:00+09:00,09:41,92.0,93.0,92.0,93.0,2300
2026-03-23 09:42:00+09:00,09:42,93.0,93.0,92.0,93.0,4400
2026-03-23 09:43:00+09:00,09:43,93.0,93.0,93.0,93.0,200
2026-03-23 09:48:00+09:00,09:48,93.0,93.0,93.0,93.0,700
2026-03-23 09:49:00+09:00,09:49,93.0,93.0,93.0,93.0,100
2026-03-23 09:50:00+09:00,09:50,92.0,92.0,92.0,92.0,3100
2026-03-23 09:53:00+09:00,09:53,92.0,92.0,92.0,92.0,300
2026-03-23 09:54:00+09:00,09:54,93.0,93.0,93.0,93.0,200
2026-03-23 09:55:00+09:00,09:55,93.0,93.0,92.0,92.0,6000
2026-03-23 09:58:00+09:00,09:58,92.0,93.0,92.0,93.0,5500
2026-03-23 10:00:00+09:00,10:00,93.0,93.0,93.0,93.0,100
2026-03-23 10:01:00+09:00,10:01,93.0,93.0,93.0,93.0,3700
2026-03-23 10:02:00+09:00,10:02,93.0,93.0,93.0,93.0,400
2026-03-23 10:03:00+09:00,10:03,93.0,93.0,92.0,92.0,27600
2026-03-23 10:04:00+09:00,10:04,92.0,92.0,92.0,92.0,10000
2026-03-23 10:06:00+09:00,10:06,93.0,93.0,93.0,93.0,5600
