datetime,time,open,high,low,close,volume
2026-03-26 09:06:00+09:00,09:06,548.0,562.0,547.0,552.0,0
2026-03-26 09:07:00+09:00,09:07,552.0,552.0,547.0,550.0,4500
2026-03-26 09:08:00+09:00,09:08,550.0,560.0,531.0,553.0,73600
2026-03-26 09:09:00+09:00,09:09,554.0,566.0,551.0,562.0,26300
2026-03-26 09:10:00+09:00,09:10,564.0,585.0,564.0,585.0,29000
2026-03-26 09:13:00+09:00,09:13,595.0,600.0,591.0,600.0,27400
2026-03-26 09:14:00+09:00,09:14,598.0,607.0,594.0,603.0,46500
2026-03-26 09:15:00+09:00,09:15,604.0,618.0,604.0,618.0,7700
2026-03-26 09:18:00+09:00,09:18,628.0,640.0,628.0,640.0,53500
2026-03-26 09:19:00+09:00,09:19,635.0,648.0,629.0,648.0,54900
2026-03-26 09:20:00+09:00,09:20,650.0,652.0,634.0,637.0,46200
2026-03-26 09:21:00+09:00,09:21,637.0,654.0,635.0,638.0,58200
2026-03-26 09:22:00+09:00,09:22,637.0,639.0,622.0,622.0,26000
2026-03-26 09:23:00+09:00,09:23,615.0,627.0,610.0,621.0,30700
2026-03-26 09:24:00+09:00,09:24,622.0,630.0,609.0,610.0,28600
2026-03-26 09:25:00+09:00,09:25,613.0,614.0,608.0,610.0,10000
2026-03-26 09:26:00+09:00,09:26,610.0,611.0,595.0,598.0,23200
2026-03-26 09:27:00+09:00,09:27,598.0,598.0,590.0,595.0,26100
2026-03-26 09:28:00+09:00,09:28,595.0,596.0,582.0,584.0,21500
2026-03-26 09:29:00+09:00,09:29,586.0,592.0,578.0,588.0,20000
2026-03-26 09:30:00+09:00,09:30,586.0,588.0,582.0,586.0,7600
2026-03-26 09:31:00+09:00,09:31,585.0,600.0,582.0,599.0,25300
2026-03-26 09:32:00+09:00,09:32,600.0,606.0,593.0,595.0,24100
2026-03-26 09:33:00+09:00,09:33,594.0,605.0,594.0,600.0,17000
2026-03-26 09:34:00+09:00,09:34,599.0,601.0,594.0,596.0,6800
2026-03-26 09:35:00+09:00,09:35,595.0,597.0,578.0,581.0,17700
2026-03-26 09:36:00+09:00,09:36,580.0,580.0,565.0,569.0,23700
2026-03-26 09:37:00+09:00,09:37,569.0,578.0,565.0,574.0,20700
2026-03-26 09:38:00+09:00,09:38,575.0,575.0,565.0,567.0,8900
2026-03-26 09:39:00+09:00,09:39,567.0,578.0,565.0,570.0,9600
2026-03-26 09:40:00+09:00,09:40,570.0,570.0,560.0,560.0,10100
2026-03-26 09:41:00+09:00,09:41,560.0,565.0,557.0,559.0,9400
2026-03-26 09:42:00+09:00,09:42,559.0,563.0,556.0,560.0,9000
