datetime,time,open,high,low,close,volume
2026-03-23 09:00:00+09:00,09:00,325.0,336.0,325.0,336.0,23200
2026-03-23 09:01:00+09:00,09:01,339.0,355.0,339.0,350.0,20800
2026-03-23 09:02:00+09:00,09:02,354.0,355.0,354.0,355.0,1600
2026-03-23 09:03:00+09:00,09:03,356.0,368.0,353.0,356.0,47700
2026-03-23 09:04:00+09:00,09:04,356.0,373.0,356.0,373.0,53300
2026-03-23 09:05:00+09:00,09:05,373.0,373.0,357.0,357.0,0
2026-03-23 09:06:00+09:00,09:06,357.0,359.0,347.0,351.0,18000
2026-03-23 09:07:00+09:00,09:07,350.0,350.0,341.0,341.0,29600
2026-03-23 09:08:00+09:00,09:08,340.0,348.0,340.0,346.0,11300
2026-03-23 09:09:00+09:00,09:09,347.0,354.0,345.0,347.0,18400
2026-03-23 09:10:00+09:00,09:10,346.0,346.0,338.0,341.0,18000
2026-03-23 09:11:00+09:00,09:11,340.0,340.0,335.0,338.0,11800
2026-03-23 09:12:00+09:00,09:12,336.0,347.0,336.0,345.0,7400
2026-03-23 09:13:00+09:00,09:13,346.0,350.0,343.0,346.0,5100
2026-03-23 09:14:00+09:00,09:14,346.0,353.0,346.0,347.0,14800
2026-03-23 09:15:00+09:00,09:15,346.0,346.0,339.0,339.0,5800
2026-03-23 09:16:00+09:00,09:16,340.0,340.0,339.0,340.0,9100
2026-03-23 09:17:00+09:00,09:17,338.0,340.0,334.0,340.0,8400
2026-03-23 09:18:00+09:00,09:18,338.0,339.0,336.0,336.0,1400
2026-03-23 09:19:00+09:00,09:19,336.0,341.0,335.0,339.0,4300
2026-03-23 09:20:00+09:00,09:20,338.0,340.0,336.0,340.0,2300
2026-03-23 09:21:00+09:00,09:21,340.0,343.0,340.0,343.0,600
2026-03-23 09:22:00+09:00,09:22,343.0,343.0,337.0,337.0,4000
2026-03-23 09:23:00+09:00,09:23,338.0,342.0,338.0,342.0,1400
2026-03-23 09:24:00+09:00,09:24,342.0,344.0,342.0,344.0,2000
2026-03-23 09:25:00+09:00,09:25,341.0,341.0,341.0,341.0,700
2026-03-23 09:26:00+09:00,09:26,340.0,340.0,340.0,340.0,200
2026-03-23 09:27:00+09:00,09:27,340.0,340.0,340.0,340.0,200
2026-03-23 09:28:00+09:00,09:28,339.0,342.0,339.0,342.0,1700
2026-03-23 09:29:00+09:00,09:29,342.0,345.0,342.0,345.0,2000
2026-03-23 09:30:00+09:00,09:30,345.0,346.0,340.0,340.0,5700
2026-03-23 09:31:00+09:00,09:31,341.0,341.0,340.0,340.0,400
2026-03-23 09:32:00+09:00,09:32,342.0,344.0,340.0,341.0,4900
2026-03-23 09:34:00+09:00,09:34,340.0,340.0,337.0,337.0,7200
2026-03-23 09:35:00+09:00,09:35,338.0,339.0,338.0,339.0,1200
2026-03-23 09:36:00+09:00,09:36,338.0,339.0,338.0,339.0,300
2026-03-23 09:37:00+09:00,09:37,339.0,339.0,338.0,339.0,700
2026-03-23 09:38:00+09:00,09:38,340.0,340.0,340.0,340.0,300
2026-03-23 09:39:00+09:00,09:39,340.0,340.0,340.0,340.0,200
2026-03-23 09:40:00+09:00,09:40,339.0,340.0,339.0,340.0,200
2026-03-23 09:42:00+09:00,09:42,339.0,340.0,337.0,340.0,3000
2026-03-23 09:43:00+09:00,09:43,343.0,344.0,343.0,344.0,600
2026-03-23 09:44:00+09:00,09:44,344.0,347.0,344.0,345.0,2200
2026-03-23 09:45:00+09:00,09:45,345.0,345.0,344.0,344.0,1100
2026-03-23 09:46:00+09:00,09:46,344.0,344.0,344.0,344.0,100
2026-03-23 09:47:00+09:00,09:47,345.0,345.0,345.0,345.0,100
2026-03-23 09:48:00+09:00,09:48,344.0,344.0,343.0,343.0,1400
2026-03-23 09:49:00+09:00,09:49,343.0,343.0,342.0,343.0,1300
2026-03-23 09:50:00+09:00,09:50,343.0,343.0,343.0,343.0,100
2026-03-23 09:51:00+09:00,09:51,345.0,345.0,345.0,345.0,200
2026-03-23 09:52:00+09:00,09:52,346.0,356.0,346.0,354.0,18700
2026-03-23 09:53:00+09:00,09:53,356.0,357.0,350.0,354.0,8900
2026-03-23 09:54:00+09:00,09:54,352.0,358.0,352.0,356.0,9900
2026-03-23 09:55:00+09:00,09:55,355.0,364.0,354.0,361.0,14100
2026-03-23 09:56:00+09:00,09:56,364.0,371.0,360.0,368.0,23600
2026-03-23 09:57:00+09:00,09:57,367.0,378.0,364.0,374.0,58300
2026-03-23 09:58:00+09:00,09:58,372.0,386.0,371.0,376.0,69700
2026-03-23 09:59:00+09:00,09:59,377.0,384.0,375.0,383.0,31200
2026-03-23 10:00:00+09:00,10:00,383.0,386.0,373.0,377.0,55200
2026-03-23 10:01:00+09:00,10:01,376.0,377.0,369.0,371.0,40300
2026-03-23 10:02:00+09:00,10:02,371.0,373.0,344.0,352.0,84300
2026-03-23 10:03:00+09:00,10:03,353.0,355.0,346.0,346.0,31800
2026-03-23 10:04:00+09:00,10:04,346.0,348.0,341.0,343.0,30600
2026-03-23 10:05:00+09:00,10:05,344.0,350.0,344.0,349.0,11800
2026-03-23 10:06:00+09:00,10:06,348.0,349.0,346.0,348.0,3900
2026-03-23 10:07:00+09:00,10:07,347.0,350.0,346.0,346.0,8500
2026-03-23 10:08:00+09:00,10:08,346.0,348.0,343.0,344.0,3100
2026-03-23 10:09:00+09:00,10:09,345.0,346.0,345.0,346.0,1500
2026-03-23 10:10:00+09:00,10:10,347.0,347.0,346.0,346.0,2900
2026-03-23 10:11:00+09:00,10:11,345.0,346.0,345.0,345.0,2300
2026-03-23 10:12:00+09:00,10:12,345.0,347.0,344.0,344.0,1400
2026-03-23 10:13:00+09:00,10:13,344.0,346.0,344.0,346.0,1500
2026-03-23 10:14:00+09:00,10:14,347.0,347.0,345.0,345.0,2700
2026-03-23 10:15:00+09:00,10:15,345.0,349.0,343.0,348.0,4000
2026-03-23 10:16:00+09:00,10:16,348.0,364.0,348.0,363.0,28500
2026-03-23 10:17:00+09:00,10:17,364.0,370.0,359.0,361.0,35500
2026-03-23 10:18:00+09:00,10:18,362.0,367.0,362.0,367.0,5500
2026-03-23 10:19:00+09:00,10:19,367.0,368.0,358.0,358.0,8500
2026-03-23 10:20:00+09:00,10:20,357.0,357.0,355.0,356.0,2700
2026-03-23 10:21:00+09:00,10:21,356.0,358.0,356.0,358.0,800
2026-03-23 10:22:00+09:00,10:22,357.0,357.0,351.0,355.0,8400
2026-03-23 10:23:00+09:00,10:23,355.0,370.0,355.0,368.0,22700
2026-03-23 10:24:00+09:00,10:24,369.0,372.0,365.0,365.0,29100
2026-03-23 10:25:00+09:00,10:25,365.0,365.0,363.0,363.0,5400
2026-03-23 10:26:00+09:00,10:26,363.0,364.0,358.0,364.0,4500
2026-03-23 10:27:00+09:00,10:27,363.0,364.0,362.0,364.0,1100
2026-03-23 10:28:00+09:00,10:28,364.0,364.0,359.0,359.0,3100
2026-03-23 10:29:00+09:00,10:29,360.0,366.0,360.0,366.0,7000
2026-03-23 10:30:00+09:00,10:30,367.0,369.0,365.0,366.0,14000
2026-03-23 10:31:00+09:00,10:31,367.0,367.0,367.0,367.0,2800
2026-03-23 10:32:00+09:00,10:32,367.0,367.0,360.0,360.0,9700
2026-03-23 10:33:00+09:00,10:33,360.0,361.0,356.0,359.0,7000
2026-03-23 10:34:00+09:00,10:34,358.0,364.0,358.0,363.0,7800
2026-03-23 10:35:00+09:00,10:35,365.0,365.0,361.0,363.0,3100
2026-03-23 10:36:00+09:00,10:36,362.0,362.0,361.0,362.0,1600
2026-03-23 10:37:00+09:00,10:37,360.0,360.0,359.0,360.0,700
2026-03-23 10:38:00+09:00,10:38,359.0,359.0,354.0,356.0,7700
2026-03-23 10:39:00+09:00,10:39,358.0,358.0,358.0,358.0,800
2026-03-23 10:40:00+09:00,10:40,358.0,359.0,358.0,358.0,1500
2026-03-23 10:41:00+09:00,10:41,359.0,360.0,358.0,360.0,2900
2026-03-23 10:42:00+09:00,10:42,359.0,361.0,359.0,361.0,2800
2026-03-23 10:43:00+09:00,10:43,362.0,362.0,360.0,360.0,800
2026-03-23 10:44:00+09:00,10:44,358.0,359.0,356.0,359.0,3200
2026-03-23 10:45:00+09:00,10:45,358.0,359.0,358.0,359.0,2100
2026-03-23 10:46:00+09:00,10:46,361.0,361.0,360.0,360.0,1700
2026-03-23 10:47:00+09:00,10:47,360.0,360.0,360.0,360.0,100
2026-03-23 10:48:00+09:00,10:48,359.0,359.0,354.0,358.0,4600
2026-03-23 10:49:00+09:00,10:49,358.0,358.0,354.0,356.0,1600
2026-03-23 10:50:00+09:00,10:50,357.0,361.0,357.0,361.0,1600
2026-03-23 10:51:00+09:00,10:51,360.0,364.0,360.0,363.0,4100
2026-03-23 10:52:00+09:00,10:52,362.0,362.0,361.0,361.0,600
2026-03-23 10:53:00+09:00,10:53,359.0,360.0,358.0,360.0,800
2026-03-23 10:54:00+09:00,10:54,361.0,361.0,359.0,359.0,1800
2026-03-23 10:55:00+09:00,10:55,359.0,359.0,358.0,358.0,800
2026-03-23 10:56:00+09:00,10:56,359.0,363.0,359.0,363.0,2300
2026-03-23 10:57:00+09:00,10:57,362.0,367.0,361.0,367.0,8400
2026-03-23 10:58:00+09:00,10:58,366.0,375.0,365.0,371.0,19600
2026-03-23 10:59:00+09:00,10:59,371.0,375.0,371.0,374.0,8000
2026-03-23 11:00:00+09:00,11:00,374.0,374.0,370.0,372.0,7400
2026-03-23 11:01:00+09:00,11:01,371.0,371.0,365.0,371.0,14000
2026-03-23 11:02:00+09:00,11:02,371.0,372.0,369.0,369.0,3500
2026-03-23 11:03:00+09:00,11:03,368.0,369.0,367.0,368.0,3600
2026-03-23 11:04:00+09:00,11:04,368.0,374.0,368.0,373.0,10900
2026-03-23 11:05:00+09:00,11:05,373.0,384.0,372.0,379.0,41600
2026-03-23 11:06:00+09:00,11:06,379.0,382.0,375.0,382.0,14500
2026-03-23 11:07:00+09:00,11:07,382.0,382.0,373.0,374.0,18700
2026-03-23 11:08:00+09:00,11:08,374.0,383.0,374.0,382.0,12400
2026-03-23 11:09:00+09:00,11:09,383.0,383.0,376.0,378.0,14800
2026-03-23 11:10:00+09:00,11:10,378.0,393.0,375.0,391.0,57500
2026-03-23 11:11:00+09:00,11:11,391.0,397.0,387.0,392.0,88200
2026-03-23 11:12:00+09:00,11:12,392.0,393.0,391.0,392.0,11700
2026-03-23 11:13:00+09:00,11:13,393.0,397.0,387.0,393.0,64300
2026-03-23 11:14:00+09:00,11:14,393.0,394.0,388.0,388.0,29500
2026-03-23 11:15:00+09:00,11:15,387.0,390.0,382.0,385.0,73300
2026-03-23 11:16:00+09:00,11:16,384.0,388.0,382.0,386.0,21800
2026-03-23 11:17:00+09:00,11:17,385.0,388.0,385.0,386.0,8200
2026-03-23 11:18:00+09:00,11:18,386.0,390.0,386.0,390.0,7900
2026-03-23 11:19:00+09:00,11:19,389.0,390.0,385.0,390.0,30400
2026-03-23 11:20:00+09:00,11:20,391.0,391.0,388.0,390.0,9900
2026-03-23 11:21:00+09:00,11:21,390.0,390.0,388.0,389.0,3700
2026-03-23 11:22:00+09:00,11:22,389.0,390.0,387.0,388.0,13100
2026-03-23 11:23:00+09:00,11:23,387.0,388.0,383.0,385.0,29400
2026-03-23 11:24:00+09:00,11:24,386.0,393.0,386.0,389.0,34300
2026-03-23 11:25:00+09:00,11:25,389.0,389.0,384.0,387.0,18200
2026-03-23 11:26:00+09:00,11:26,388.0,389.0,386.0,386.0,5500
2026-03-23 11:27:00+09:00,11:27,386.0,386.0,381.0,381.0,25900
2026-03-23 11:28:00+09:00,11:28,381.0,382.0,377.0,377.0,32500
2026-03-23 11:29:00+09:00,11:29,377.0,377.0,373.0,376.0,21700
2026-03-23 11:30:00+09:00,11:30,374.0,374.0,374.0,374.0,4300
2026-03-23 12:30:00+09:00,12:30,380.0,392.0,380.0,391.0,45100
2026-03-23 12:31:00+09:00,12:31,392.0,393.0,385.0,387.0,40200
2026-03-23 12:32:00+09:00,12:32,387.0,392.0,386.0,391.0,32800
2026-03-23 12:33:00+09:00,12:33,391.0,391.0,390.0,391.0,16400
2026-03-23 12:34:00+09:00,12:34,390.0,407.0,390.0,403.0,138200
2026-03-23 12:35:00+09:00,12:35,404.0,405.0,398.0,398.0,90400
2026-03-23 12:36:00+09:00,12:36,400.0,402.0,398.0,401.0,43800
