datetime,time,open,high,low,close,volume
2026-03-25 09:04:00+09:00,09:04,1175.0,1175.0,1175.0,1175.0,0
2026-03-25 09:05:00+09:00,09:05,1219.0,1221.0,1215.0,1221.0,132300
2026-03-25 09:06:00+09:00,09:06,1221.0,1221.0,1210.0,1217.0,26200
2026-03-25 09:07:00+09:00,09:07,1215.0,1216.0,1211.0,1216.0,6500
2026-03-25 09:08:00+09:00,09:08,1216.0,1216.0,1209.0,1210.0,16300
2026-03-25 09:09:00+09:00,09:09,1210.0,1212.0,1207.0,1212.0,7400
2026-03-25 09:10:00+09:00,09:10,1209.0,1211.0,1202.0,1211.0,23400
2026-03-25 09:11:00+09:00,09:11,1210.0,1210.0,1202.0,1203.0,14100
2026-03-25 09:12:00+09:00,09:12,1205.0,1207.0,1202.0,1206.0,3300
2026-03-25 09:13:00+09:00,09:13,1205.0,1207.0,1201.0,1205.0,15600
2026-03-25 09:14:00+09:00,09:14,1208.0,1212.0,1208.0,1212.0,17100
2026-03-25 09:15:00+09:00,09:15,1212.0,1214.0,1212.0,1214.0,1300
2026-03-25 09:16:00+09:00,09:16,1214.0,1215.0,1210.0,1211.0,11400
2026-03-25 09:17:00+09:00,09:17,1211.0,1211.0,1205.0,1209.0,5900
2026-03-25 09:18:00+09:00,09:18,1209.0,1210.0,1208.0,1208.0,3100
2026-03-25 09:19:00+09:00,09:19,1207.0,1208.0,1206.0,1207.0,1200
2026-03-25 09:20:00+09:00,09:20,1206.0,1207.0,1205.0,1205.0,1800
2026-03-25 09:21:00+09:00,09:21,1205.0,1207.0,1203.0,1205.0,3800
2026-03-25 09:22:00+09:00,09:22,1203.0,1207.0,1203.0,1207.0,3600
2026-03-25 09:23:00+09:00,09:23,1205.0,1208.0,1204.0,1208.0,2600
2026-03-25 09:24:00+09:00,09:24,1207.0,1207.0,1207.0,1207.0,1100
2026-03-25 09:25:00+09:00,09:25,1207.0,1207.0,1205.0,1205.0,5600
2026-03-25 09:26:00+09:00,09:26,1207.0,1207.0,1206.0,1206.0,400
2026-03-25 09:27:00+09:00,09:27,1206.0,1208.0,1206.0,1207.0,5700
2026-03-25 09:29:00+09:00,09:29,1208.0,1208.0,1208.0,1208.0,100
