datetime,time,open,high,low,close,volume
2026-03-19 09:05:00+09:00,09:05,3650.0,3650.0,3650.0,3650.0,0
2026-03-19 09:06:00+09:00,09:06,3645.0,3645.0,3635.0,3635.0,2200
2026-03-19 09:07:00+09:00,09:07,3645.0,3665.0,3635.0,3660.0,4300
2026-03-19 09:08:00+09:00,09:08,3660.0,3660.0,3660.0,3660.0,100
2026-03-19 09:09:00+09:00,09:09,3655.0,3655.0,3655.0,3655.0,100
2026-03-19 09:10:00+09:00,09:10,3655.0,3655.0,3650.0,3650.0,500
2026-03-19 09:11:00+09:00,09:11,3650.0,3650.0,3650.0,3650.0,100
2026-03-19 09:12:00+09:00,09:12,3650.0,3650.0,3645.0,3645.0,1500
2026-03-19 09:15:00+09:00,09:15,3650.0,3650.0,3650.0,3650.0,500
2026-03-19 09:17:00+09:00,09:17,3645.0,3645.0,3640.0,3640.0,2200
2026-03-19 09:18:00+09:00,09:18,3635.0,3635.0,3630.0,3635.0,1800
2026-03-19 09:19:00+09:00,09:19,3635.0,3635.0,3635.0,3635.0,100
2026-03-19 09:20:00+09:00,09:20,3640.0,3640.0,3640.0,3640.0,200
2026-03-19 09:21:00+09:00,09:21,3645.0,3645.0,3640.0,3640.0,400
2026-03-19 09:22:00+09:00,09:22,3635.0,3635.0,3630.0,3630.0,1900
2026-03-19 09:23:00+09:00,09:23,3630.0,3635.0,3630.0,3635.0,1500
2026-03-19 09:25:00+09:00,09:25,3635.0,3635.0,3635.0,3635.0,200
2026-03-19 09:28:00+09:00,09:28,3635.0,3640.0,3635.0,3640.0,800
2026-03-19 09:29:00+09:00,09:29,3645.0,3645.0,3645.0,3645.0,600
2026-03-19 09:30:00+09:00,09:30,3650.0,3650.0,3650.0,3650.0,300
2026-03-19 09:37:00+09:00,09:37,3650.0,3650.0,3650.0,3650.0,100
2026-03-19 09:39:00+09:00,09:39,3650.0,3650.0,3645.0,3645.0,400
2026-03-19 09:41:00+09:00,09:41,3640.0,3640.0,3640.0,3640.0,1100
2026-03-19 09:42:00+09:00,09:42,3640.0,3640.0,3640.0,3640.0,200
2026-03-19 09:43:00+09:00,09:43,3640.0,3640.0,3640.0,3640.0,200
2026-03-19 09:45:00+09:00,09:45,3640.0,3640.0,3640.0,3640.0,900
2026-03-19 09:47:00+09:00,09:47,3640.0,3640.0,3640.0,3640.0,300
2026-03-19 09:50:00+09:00,09:50,3640.0,3640.0,3640.0,3640.0,200
2026-03-19 09:51:00+09:00,09:51,3645.0,3655.0,3645.0,3645.0,1100
2026-03-19 09:52:00+09:00,09:52,3650.0,3650.0,3650.0,3650.0,100
2026-03-19 09:56:00+09:00,09:56,3635.0,3635.0,3635.0,3635.0,1600
2026-03-19 09:57:00+09:00,09:57,3630.0,3630.0,3630.0,3630.0,100
2026-03-19 10:01:00+09:00,10:01,3630.0,3630.0,3630.0,3630.0,300
2026-03-19 10:02:00+09:00,10:02,3630.0,3630.0,3630.0,3630.0,1800
2026-03-19 10:03:00+09:00,10:03,3625.0,3625.0,3625.0,3625.0,200
2026-03-19 10:04:00+09:00,10:04,3625.0,3625.0,3625.0,3625.0,800
2026-03-19 10:05:00+09:00,10:05,3625.0,3625.0,3620.0,3620.0,400
2026-03-19 10:07:00+09:00,10:07,3625.0,3625.0,3625.0,3625.0,200
2026-03-19 10:08:00+09:00,10:08,3625.0,3625.0,3625.0,3625.0,400
2026-03-19 10:10:00+09:00,10:10,3620.0,3620.0,3615.0,3615.0,4500
2026-03-19 10:12:00+09:00,10:12,3615.0,3615.0,3615.0,3615.0,400
2026-03-19 10:13:00+09:00,10:13,3615.0,3615.0,3615.0,3615.0,200
2026-03-19 10:17:00+09:00,10:17,3615.0,3615.0,3615.0,3615.0,300
2026-03-19 10:18:00+09:00,10:18,3615.0,3615.0,3615.0,3615.0,100
2026-03-19 10:19:00+09:00,10:19,3615.0,3615.0,3610.0,3610.0,200
2026-03-19 10:23:00+09:00,10:23,3615.0,3615.0,3615.0,3615.0,100
2026-03-19 10:24:00+09:00,10:24,3615.0,3615.0,3615.0,3615.0,100
2026-03-19 10:25:00+09:00,10:25,3615.0,3615.0,3615.0,3615.0,600
2026-03-19 10:26:00+09:00,10:26,3615.0,3615.0,3615.0,3615.0,500
2026-03-19 10:28:00+09:00,10:28,3615.0,3620.0,3615.0,3620.0,200
2026-03-19 10:30:00+09:00,10:30,3615.0,3615.0,3615.0,3615.0,100
2026-03-19 10:31:00+09:00,10:31,3620.0,3620.0,3620.0,3620.0,100
