datetime,time,open,high,low,close,volume
2026-03-19 09:05:00+09:00,09:05,180.0,181.0,180.0,181.0,0
2026-03-19 09:06:00+09:00,09:06,180.0,180.0,179.0,179.0,4800
2026-03-19 09:07:00+09:00,09:07,180.0,180.0,179.0,179.0,2100
2026-03-19 09:08:00+09:00,09:08,180.0,180.0,180.0,180.0,400
2026-03-19 09:09:00+09:00,09:09,179.0,179.0,178.0,179.0,4600
2026-03-19 09:10:00+09:00,09:10,179.0,181.0,179.0,181.0,2900
2026-03-19 09:12:00+09:00,09:12,181.0,181.0,180.0,181.0,3400
2026-03-19 09:13:00+09:00,09:13,180.0,181.0,180.0,181.0,1800
2026-03-19 09:14:00+09:00,09:14,180.0,180.0,180.0,180.0,900
2026-03-19 09:15:00+09:00,09:15,180.0,180.0,180.0,180.0,4100
2026-03-19 09:16:00+09:00,09:16,180.0,180.0,180.0,180.0,1000
2026-03-19 09:17:00+09:00,09:17,180.0,180.0,179.0,179.0,13700
2026-03-19 09:18:00+09:00,09:18,179.0,179.0,179.0,179.0,22300
2026-03-19 09:19:00+09:00,09:19,179.0,179.0,179.0,179.0,900
2026-03-19 09:20:00+09:00,09:20,179.0,179.0,179.0,179.0,300
2026-03-19 09:21:00+09:00,09:21,178.0,178.0,177.0,177.0,2500
2026-03-19 09:23:00+09:00,09:23,177.0,177.0,177.0,177.0,400
2026-03-19 09:24:00+09:00,09:24,178.0,178.0,178.0,178.0,4500
2026-03-19 09:28:00+09:00,09:28,178.0,178.0,178.0,178.0,1300
2026-03-19 09:29:00+09:00,09:29,179.0,179.0,179.0,179.0,2000
2026-03-19 09:31:00+09:00,09:31,179.0,179.0,179.0,179.0,100
2026-03-19 09:32:00+09:00,09:32,180.0,181.0,180.0,180.0,11100
2026-03-19 09:33:00+09:00,09:33,180.0,180.0,180.0,180.0,23500
2026-03-19 09:35:00+09:00,09:35,180.0,180.0,180.0,180.0,2300
2026-03-19 09:36:00+09:00,09:36,180.0,180.0,180.0,180.0,1700
2026-03-19 09:37:00+09:00,09:37,180.0,180.0,180.0,180.0,2600
2026-03-19 09:38:00+09:00,09:38,180.0,181.0,180.0,181.0,1400
2026-03-19 09:40:00+09:00,09:40,180.0,180.0,179.0,179.0,1100
2026-03-19 09:41:00+09:00,09:41,180.0,180.0,180.0,180.0,1100
2026-03-19 09:45:00+09:00,09:45,179.0,179.0,179.0,179.0,2200
