datetime,time,open,high,low,close,volume
2026-03-27 09:05:00+09:00,09:05,9193.0,9205.0,9174.0,9182.0,0
2026-03-27 09:06:00+09:00,09:06,9178.0,9197.0,9155.0,9165.0,21200
2026-03-27 09:07:00+09:00,09:07,9164.0,9174.0,9155.0,9156.0,10100
2026-03-27 09:08:00+09:00,09:08,9159.0,9216.0,9153.0,9206.0,42400
2026-03-27 09:09:00+09:00,09:09,9203.0,9244.0,9185.0,9240.0,25500
2026-03-27 09:10:00+09:00,09:10,9242.0,9242.0,9208.0,9236.0,19900
2026-03-27 09:11:00+09:00,09:11,9235.0,9236.0,9218.0,9220.0,9900
2026-03-27 09:12:00+09:00,09:12,9225.0,9225.0,9193.0,9218.0,16100
2026-03-27 09:13:00+09:00,09:13,9220.0,9232.0,9176.0,9176.0,17500
2026-03-27 09:14:00+09:00,09:14,9175.0,9178.0,9156.0,9162.0,12600
2026-03-27 09:15:00+09:00,09:15,9155.0,9155.0,9132.0,9143.0,20700
2026-03-27 09:16:00+09:00,09:16,9141.0,9141.0,9127.0,9131.0,14000
2026-03-27 09:17:00+09:00,09:17,9130.0,9137.0,9118.0,9136.0,12100
2026-03-27 09:18:00+09:00,09:18,9135.0,9141.0,9118.0,9118.0,12400
2026-03-27 09:19:00+09:00,09:19,9118.0,9127.0,9111.0,9123.0,11300
2026-03-27 09:20:00+09:00,09:20,9121.0,9130.0,9101.0,9124.0,17300
2026-03-27 09:21:00+09:00,09:21,9122.0,9140.0,9118.0,9120.0,15100
2026-03-27 09:22:00+09:00,09:22,9118.0,9120.0,9070.0,9070.0,25600
2026-03-27 09:23:00+09:00,09:23,9073.0,9090.0,9050.0,9073.0,28300
2026-03-27 09:24:00+09:00,09:24,9074.0,9087.0,9062.0,9085.0,12700
2026-03-27 09:25:00+09:00,09:25,9082.0,9085.0,9072.0,9075.0,7500
2026-03-27 09:26:00+09:00,09:26,9076.0,9086.0,9065.0,9082.0,10600
2026-03-27 09:27:00+09:00,09:27,9083.0,9085.0,9062.0,9069.0,10500
2026-03-27 09:28:00+09:00,09:28,9068.0,9076.0,9059.0,9059.0,9400
2026-03-27 09:29:00+09:00,09:29,9059.0,9060.0,9041.0,9047.0,9200
2026-03-27 09:30:00+09:00,09:30,9049.0,9072.0,9045.0,9050.0,12400
2026-03-27 09:31:00+09:00,09:31,9051.0,9070.0,9042.0,9064.0,8500
2026-03-27 09:32:00+09:00,09:32,9062.0,9082.0,9060.0,9070.0,17200
2026-03-27 09:33:00+09:00,09:33,9070.0,9075.0,9052.0,9067.0,8600
2026-03-27 09:34:00+09:00,09:34,9068.0,9081.0,9064.0,9070.0,7900
2026-03-27 09:35:00+09:00,09:35,9067.0,9075.0,9028.0,9030.0,16600
2026-03-27 09:36:00+09:00,09:36,9029.0,9031.0,9011.0,9020.0,17700
2026-03-27 09:37:00+09:00,09:37,9024.0,9027.0,9005.0,9005.0,11300
2026-03-27 09:38:00+09:00,09:38,9006.0,9013.0,8995.0,9007.0,42700
2026-03-27 09:39:00+09:00,09:39,9010.0,9015.0,8998.0,9013.0,12400
2026-03-27 09:40:00+09:00,09:40,9011.0,9019.0,9006.0,9012.0,8200
2026-03-27 09:41:00+09:00,09:41,9012.0,9025.0,9010.0,9020.0,5400
2026-03-27 09:42:00+09:00,09:42,9020.0,9022.0,9012.0,9021.0,8300
2026-03-27 09:43:00+09:00,09:43,9019.0,9026.0,9012.0,9012.0,12300
2026-03-27 09:44:00+09:00,09:44,9012.0,9025.0,9012.0,9014.0,8200
2026-03-27 09:45:00+09:00,09:45,9014.0,9014.0,8997.0,9006.0,8900
2026-03-27 09:46:00+09:00,09:46,9006.0,9012.0,8995.0,9000.0,6900
2026-03-27 09:47:00+09:00,09:47,8999.0,9004.0,8998.0,9000.0,7300
2026-03-27 09:48:00+09:00,09:48,9001.0,9006.0,8996.0,9002.0,11400
2026-03-27 09:49:00+09:00,09:49,8999.0,9013.0,8996.0,9001.0,13200
2026-03-27 09:50:00+09:00,09:50,9003.0,9008.0,8999.0,9001.0,4400
2026-03-27 09:51:00+09:00,09:51,9004.0,9022.0,9004.0,9009.0,4900
2026-03-27 09:52:00+09:00,09:52,9010.0,9042.0,9006.0,9041.0,9100
2026-03-27 09:53:00+09:00,09:53,9040.0,9044.0,9033.0,9035.0,6100
2026-03-27 09:54:00+09:00,09:54,9038.0,9042.0,9025.0,9031.0,10100
2026-03-27 09:55:00+09:00,09:55,9033.0,9070.0,9032.0,9070.0,10200
2026-03-27 09:56:00+09:00,09:56,9069.0,9075.0,9062.0,9066.0,8700
2026-03-27 09:57:00+09:00,09:57,9069.0,9070.0,9056.0,9066.0,5900
2026-03-27 09:58:00+09:00,09:58,9066.0,9073.0,9052.0,9060.0,13600
2026-03-27 09:59:00+09:00,09:59,9059.0,9078.0,9054.0,9078.0,6700
2026-03-27 10:00:00+09:00,10:00,9076.0,9098.0,9074.0,9098.0,14600
2026-03-27 10:01:00+09:00,10:01,9097.0,9100.0,9072.0,9077.0,14200
2026-03-27 10:02:00+09:00,10:02,9077.0,9108.0,9077.0,9097.0,9900
2026-03-27 10:03:00+09:00,10:03,9095.0,9115.0,9092.0,9114.0,13200
2026-03-27 10:04:00+09:00,10:04,9109.0,9122.0,9104.0,9116.0,9800
2026-03-27 10:05:00+09:00,10:05,9116.0,9129.0,9112.0,9125.0,10600
2026-03-27 10:06:00+09:00,10:06,9126.0,9134.0,9116.0,9127.0,12000
2026-03-27 10:07:00+09:00,10:07,9123.0,9129.0,9114.0,9114.0,9300
2026-03-27 10:08:00+09:00,10:08,9113.0,9118.0,9103.0,9115.0,10000
2026-03-27 10:09:00+09:00,10:09,9117.0,9124.0,9111.0,9122.0,6800
2026-03-27 10:10:00+09:00,10:10,9123.0,9130.0,9112.0,9130.0,13200
2026-03-27 10:11:00+09:00,10:11,9132.0,9145.0,9131.0,9145.0,8100
2026-03-27 10:12:00+09:00,10:12,9142.0,9143.0,9131.0,9135.0,9400
2026-03-27 10:13:00+09:00,10:13,9137.0,9146.0,9132.0,9143.0,8800
2026-03-27 10:14:00+09:00,10:14,9146.0,9146.0,9132.0,9140.0,4700
2026-03-27 10:15:00+09:00,10:15,9139.0,9146.0,9136.0,9140.0,7100
