datetime,time,open,high,low,close,volume
2026-03-25 09:05:00+09:00,09:05,6331.0,6360.0,6328.0,6348.0,0
2026-03-25 09:06:00+09:00,09:06,6347.0,6363.0,6333.0,6355.0,63000
2026-03-25 09:07:00+09:00,09:07,6355.0,6368.0,6337.0,6337.0,83200
2026-03-25 09:08:00+09:00,09:08,6337.0,6343.0,6312.0,6318.0,100100
2026-03-25 09:09:00+09:00,09:09,6321.0,6327.0,6303.0,6311.0,86300
2026-03-25 09:10:00+09:00,09:10,6307.0,6311.0,6280.0,6291.0,79500
2026-03-25 09:11:00+09:00,09:11,6294.0,6314.0,6289.0,6312.0,145500
2026-03-25 09:12:00+09:00,09:12,6310.0,6310.0,6297.0,6307.0,25800
2026-03-25 09:13:00+09:00,09:13,6306.0,6309.0,6296.0,6309.0,25800
2026-03-25 09:14:00+09:00,09:14,6307.0,6328.0,6306.0,6316.0,36700
2026-03-25 09:15:00+09:00,09:15,6319.0,6321.0,6309.0,6314.0,35100
2026-03-25 09:16:00+09:00,09:16,6315.0,6317.0,6297.0,6298.0,28400
2026-03-25 09:17:00+09:00,09:17,6299.0,6300.0,6277.0,6288.0,35400
2026-03-25 09:18:00+09:00,09:18,6289.0,6292.0,6274.0,6275.0,24300
2026-03-25 09:19:00+09:00,09:19,6278.0,6280.0,6257.0,6259.0,31900
2026-03-25 09:20:00+09:00,09:20,6261.0,6272.0,6245.0,6248.0,39500
2026-03-25 09:21:00+09:00,09:21,6248.0,6255.0,6241.0,6252.0,22000
2026-03-25 09:22:00+09:00,09:22,6252.0,6264.0,6250.0,6264.0,20600
2026-03-25 09:23:00+09:00,09:23,6265.0,6270.0,6257.0,6266.0,31100
2026-03-25 09:24:00+09:00,09:24,6265.0,6265.0,6245.0,6247.0,25400
2026-03-25 09:25:00+09:00,09:25,6249.0,6266.0,6249.0,6266.0,23300
2026-03-25 09:26:00+09:00,09:26,6265.0,6279.0,6264.0,6267.0,27800
2026-03-25 09:27:00+09:00,09:27,6267.0,6287.0,6265.0,6285.0,17500
2026-03-25 09:28:00+09:00,09:28,6285.0,6286.0,6273.0,6275.0,25900
2026-03-25 09:29:00+09:00,09:29,6274.0,6287.0,6268.0,6281.0,41000
2026-03-25 09:30:00+09:00,09:30,6282.0,6284.0,6269.0,6280.0,38800
2026-03-25 09:31:00+09:00,09:31,6280.0,6294.0,6275.0,6287.0,30100
2026-03-25 09:32:00+09:00,09:32,6286.0,6288.0,6278.0,6281.0,13300
2026-03-25 09:33:00+09:00,09:33,6280.0,6285.0,6276.0,6285.0,16600
2026-03-25 09:34:00+09:00,09:34,6286.0,6292.0,6284.0,6285.0,17800
2026-03-25 09:35:00+09:00,09:35,6284.0,6287.0,6274.0,6276.0,24700
2026-03-25 09:36:00+09:00,09:36,6275.0,6281.0,6270.0,6276.0,14700
2026-03-25 09:37:00+09:00,09:37,6277.0,6279.0,6272.0,6273.0,12100
2026-03-25 09:38:00+09:00,09:38,6274.0,6285.0,6268.0,6283.0,24800
2026-03-25 09:39:00+09:00,09:39,6280.0,6290.0,6277.0,6287.0,12100
2026-03-25 09:40:00+09:00,09:40,6288.0,6288.0,6276.0,6280.0,14000
2026-03-25 09:41:00+09:00,09:41,6279.0,6282.0,6277.0,6279.0,9500
2026-03-25 09:42:00+09:00,09:42,6278.0,6281.0,6274.0,6276.0,18100
2026-03-25 09:43:00+09:00,09:43,6278.0,6285.0,6278.0,6282.0,8500
2026-03-25 09:44:00+09:00,09:44,6280.0,6287.0,6278.0,6285.0,15400
2026-03-25 09:45:00+09:00,09:45,6284.0,6288.0,6281.0,6286.0,12700
2026-03-25 09:46:00+09:00,09:46,6285.0,6286.0,6277.0,6286.0,16800
2026-03-25 09:47:00+09:00,09:47,6284.0,6289.0,6279.0,6286.0,21000
2026-03-25 09:48:00+09:00,09:48,6284.0,6292.0,6284.0,6292.0,17900
2026-03-25 09:49:00+09:00,09:49,6291.0,6291.0,6277.0,6277.0,19400
2026-03-25 09:50:00+09:00,09:50,6278.0,6279.0,6268.0,6275.0,21200
2026-03-25 09:51:00+09:00,09:51,6275.0,6275.0,6263.0,6263.0,11500
2026-03-25 09:52:00+09:00,09:52,6263.0,6274.0,6263.0,6274.0,13000
2026-03-25 09:53:00+09:00,09:53,6273.0,6275.0,6270.0,6275.0,10500
2026-03-25 09:54:00+09:00,09:54,6275.0,6277.0,6271.0,6272.0,10200
2026-03-25 09:55:00+09:00,09:55,6272.0,6282.0,6272.0,6281.0,13400
