datetime,time,open,high,low,close,volume
2026-03-24 09:04:00+09:00,09:04,910.0,910.0,910.0,910.0,0
2026-03-24 09:05:00+09:00,09:05,895.0,895.0,892.0,892.0,20800
2026-03-24 09:06:00+09:00,09:06,895.0,895.0,895.0,895.0,200
2026-03-24 09:07:00+09:00,09:07,903.0,905.0,903.0,905.0,200
2026-03-24 09:08:00+09:00,09:08,904.0,916.0,904.0,916.0,2200
2026-03-24 09:09:00+09:00,09:09,901.0,901.0,901.0,901.0,200
2026-03-24 09:10:00+09:00,09:10,908.0,910.0,908.0,910.0,1000
2026-03-24 09:11:00+09:00,09:11,910.0,914.0,910.0,914.0,500
2026-03-24 09:12:00+09:00,09:12,914.0,914.0,914.0,914.0,200
2026-03-24 09:13:00+09:00,09:13,914.0,916.0,910.0,910.0,1700
2026-03-24 09:15:00+09:00,09:15,910.0,917.0,910.0,917.0,300
2026-03-24 09:18:00+09:00,09:18,911.0,911.0,903.0,903.0,800
2026-03-24 09:21:00+09:00,09:21,910.0,910.0,910.0,910.0,100
2026-03-24 09:23:00+09:00,09:23,915.0,933.0,915.0,933.0,4000
2026-03-24 09:24:00+09:00,09:24,927.0,930.0,927.0,930.0,1500
2026-03-24 09:26:00+09:00,09:26,930.0,930.0,930.0,930.0,300
2026-03-24 09:29:00+09:00,09:29,920.0,932.0,920.0,932.0,200
2026-03-24 09:31:00+09:00,09:31,933.0,933.0,933.0,933.0,300
2026-03-24 09:32:00+09:00,09:32,937.0,938.0,923.0,923.0,500
2026-03-24 09:36:00+09:00,09:36,921.0,921.0,921.0,921.0,100
2026-03-24 09:37:00+09:00,09:37,921.0,921.0,921.0,921.0,200
2026-03-24 09:40:00+09:00,09:40,921.0,921.0,921.0,921.0,100
2026-03-24 09:41:00+09:00,09:41,920.0,920.0,920.0,920.0,200
2026-03-24 09:44:00+09:00,09:44,920.0,920.0,920.0,920.0,100
2026-03-24 09:53:00+09:00,09:53,916.0,916.0,912.0,912.0,700
2026-03-24 10:00:00+09:00,10:00,910.0,910.0,910.0,910.0,100
2026-03-24 10:02:00+09:00,10:02,904.0,904.0,893.0,893.0,1200
2026-03-24 10:03:00+09:00,10:03,893.0,893.0,891.0,891.0,500
2026-03-24 10:06:00+09:00,10:06,895.0,895.0,893.0,893.0,200
2026-03-24 10:07:00+09:00,10:07,892.0,892.0,892.0,892.0,100
2026-03-24 10:11:00+09:00,10:11,891.0,891.0,888.0,888.0,1100
2026-03-24 10:14:00+09:00,10:14,889.0,889.0,889.0,889.0,100
2026-03-24 10:16:00+09:00,10:16,889.0,889.0,887.0,887.0,1300
2026-03-24 10:25:00+09:00,10:25,895.0,896.0,895.0,896.0,200
2026-03-24 10:51:00+09:00,10:51,888.0,888.0,888.0,888.0,100
2026-03-24 10:52:00+09:00,10:52,888.0,888.0,879.0,879.0,3300
2026-03-24 10:53:00+09:00,10:53,881.0,881.0,881.0,881.0,500
2026-03-24 10:54:00+09:00,10:54,890.0,890.0,876.0,876.0,2400
2026-03-24 10:56:00+09:00,10:56,885.0,886.0,885.0,886.0,200
2026-03-24 10:59:00+09:00,10:59,887.0,889.0,887.0,889.0,400
2026-03-24 11:01:00+09:00,11:01,889.0,889.0,882.0,882.0,900
2026-03-24 11:13:00+09:00,11:13,883.0,883.0,883.0,883.0,100
2026-03-24 11:16:00+09:00,11:16,882.0,882.0,882.0,882.0,100
2026-03-24 11:20:00+09:00,11:20,887.0,888.0,887.0,888.0,200
2026-03-24 11:22:00+09:00,11:22,888.0,888.0,888.0,888.0,100
2026-03-24 11:23:00+09:00,11:23,890.0,892.0,890.0,892.0,200
2026-03-24 11:25:00+09:00,11:25,892.0,892.0,892.0,892.0,100
2026-03-24 11:26:00+09:00,11:26,893.0,893.0,889.0,889.0,200
2026-03-24 11:27:00+09:00,11:27,895.0,895.0,895.0,895.0,200
2026-03-24 11:29:00+09:00,11:29,898.0,898.0,898.0,898.0,200
2026-03-24 11:30:00+09:00,11:30,899.0,899.0,899.0,899.0,1600
2026-03-24 12:30:00+09:00,12:30,900.0,900.0,895.0,895.0,400
2026-03-24 12:34:00+09:00,12:34,900.0,900.0,900.0,900.0,300
2026-03-24 12:38:00+09:00,12:38,903.0,903.0,903.0,903.0,100
2026-03-24 12:39:00+09:00,12:39,904.0,904.0,904.0,904.0,200
2026-03-24 12:44:00+09:00,12:44,902.0,902.0,902.0,902.0,200
2026-03-24 12:45:00+09:00,12:45,904.0,905.0,904.0,905.0,200
2026-03-24 12:48:00+09:00,12:48,901.0,901.0,901.0,901.0,100
2026-03-24 13:22:00+09:00,13:22,905.0,908.0,903.0,903.0,700
2026-03-24 13:26:00+09:00,13:26,902.0,902.0,900.0,900.0,500
2026-03-24 13:35:00+09:00,13:35,904.0,904.0,896.0,896.0,300
2026-03-24 13:36:00+09:00,13:36,905.0,905.0,905.0,905.0,100
2026-03-24 13:46:00+09:00,13:46,904.0,905.0,904.0,905.0,200
2026-03-24 14:24:00+09:00,14:24,899.0,899.0,897.0,897.0,200
2026-03-24 14:26:00+09:00,14:26,897.0,897.0,897.0,897.0,300
2026-03-24 14:31:00+09:00,14:31,904.0,927.0,904.0,926.0,5700
2026-03-24 14:32:00+09:00,14:32,924.0,924.0,924.0,924.0,100
2026-03-24 14:33:00+09:00,14:33,925.0,928.0,916.0,916.0,700
2026-03-24 14:36:00+09:00,14:36,917.0,917.0,917.0,917.0,100
2026-03-24 14:38:00+09:00,14:38,921.0,921.0,920.0,920.0,200
2026-03-24 14:41:00+09:00,14:41,920.0,920.0,920.0,920.0,100
2026-03-24 14:44:00+09:00,14:44,924.0,925.0,918.0,918.0,500
2026-03-24 14:54:00+09:00,14:54,924.0,926.0,924.0,926.0,200
2026-03-24 14:59:00+09:00,14:59,926.0,926.0,926.0,926.0,100
2026-03-24 15:01:00+09:00,15:01,927.0,927.0,927.0,927.0,100
2026-03-24 15:03:00+09:00,15:03,928.0,928.0,928.0,928.0,200
2026-03-24 15:06:00+09:00,15:06,923.0,923.0,922.0,922.0,200
2026-03-24 15:10:00+09:00,15:10,928.0,928.0,928.0,928.0,400
2026-03-24 15:12:00+09:00,15:12,928.0,929.0,920.0,920.0,800
2026-03-24 15:13:00+09:00,15:13,928.0,929.0,915.0,915.0,900
2026-03-24 15:14:00+09:00,15:14,929.0,929.0,929.0,929.0,200
