datetime,time,open,high,low,close,volume
2026-03-26 09:06:00+09:00,09:06,926.0,926.0,926.0,926.0,0
2026-03-26 09:07:00+09:00,09:07,924.0,924.0,922.0,924.0,400
2026-03-26 09:10:00+09:00,09:10,918.0,920.0,915.0,920.0,1000
2026-03-26 09:13:00+09:00,09:13,915.0,915.0,915.0,915.0,100
2026-03-26 09:14:00+09:00,09:14,912.0,914.0,912.0,913.0,600
2026-03-26 09:15:00+09:00,09:15,913.0,917.0,913.0,917.0,600
2026-03-26 09:16:00+09:00,09:16,918.0,920.0,918.0,920.0,200
2026-03-26 09:17:00+09:00,09:17,922.0,922.0,922.0,922.0,100
2026-03-26 09:18:00+09:00,09:18,921.0,923.0,921.0,923.0,200
2026-03-26 09:20:00+09:00,09:20,921.0,921.0,917.0,917.0,1400
2026-03-26 09:21:00+09:00,09:21,919.0,919.0,919.0,919.0,100
2026-03-26 09:23:00+09:00,09:23,918.0,918.0,918.0,918.0,100
2026-03-26 09:25:00+09:00,09:25,918.0,918.0,918.0,918.0,600
2026-03-26 09:26:00+09:00,09:26,920.0,920.0,920.0,920.0,100
2026-03-26 09:27:00+09:00,09:27,917.0,917.0,916.0,916.0,200
2026-03-26 09:29:00+09:00,09:29,912.0,912.0,912.0,912.0,100
2026-03-26 09:30:00+09:00,09:30,912.0,912.0,912.0,912.0,100
2026-03-26 09:31:00+09:00,09:31,912.0,916.0,912.0,916.0,300
2026-03-26 09:32:00+09:00,09:32,915.0,916.0,914.0,916.0,300
2026-03-26 09:33:00+09:00,09:33,915.0,915.0,915.0,915.0,100
2026-03-26 09:36:00+09:00,09:36,915.0,916.0,915.0,916.0,300
2026-03-26 09:39:00+09:00,09:39,916.0,917.0,916.0,917.0,300
2026-03-26 09:42:00+09:00,09:42,916.0,916.0,915.0,915.0,200
2026-03-26 09:47:00+09:00,09:47,915.0,915.0,915.0,915.0,300
2026-03-26 09:49:00+09:00,09:49,915.0,915.0,915.0,915.0,100
2026-03-26 09:54:00+09:00,09:54,913.0,913.0,908.0,908.0,3400
2026-03-26 09:56:00+09:00,09:56,906.0,906.0,905.0,905.0,200
2026-03-26 09:57:00+09:00,09:57,909.0,909.0,909.0,909.0,400
2026-03-26 10:02:00+09:00,10:02,908.0,908.0,906.0,906.0,400
2026-03-26 10:04:00+09:00,10:04,906.0,909.0,906.0,909.0,700
2026-03-26 10:10:00+09:00,10:10,909.0,911.0,909.0,909.0,1000
2026-03-26 10:12:00+09:00,10:12,909.0,909.0,909.0,909.0,100
2026-03-26 10:13:00+09:00,10:13,908.0,908.0,908.0,908.0,500
2026-03-26 10:14:00+09:00,10:14,906.0,906.0,901.0,901.0,4900
2026-03-26 10:16:00+09:00,10:16,901.0,901.0,894.0,901.0,37600
2026-03-26 10:17:00+09:00,10:17,902.0,903.0,898.0,898.0,1800
2026-03-26 10:20:00+09:00,10:20,899.0,899.0,899.0,899.0,200
2026-03-26 10:22:00+09:00,10:22,897.0,897.0,893.0,896.0,1800
2026-03-26 10:23:00+09:00,10:23,897.0,897.0,897.0,897.0,100
2026-03-26 10:24:00+09:00,10:24,896.0,896.0,895.0,895.0,200
2026-03-26 10:25:00+09:00,10:25,896.0,896.0,896.0,896.0,100
2026-03-26 10:28:00+09:00,10:28,898.0,898.0,897.0,897.0,300
2026-03-26 10:29:00+09:00,10:29,896.0,896.0,890.0,893.0,2000
2026-03-26 10:30:00+09:00,10:30,893.0,893.0,893.0,893.0,100
2026-03-26 10:32:00+09:00,10:32,892.0,893.0,892.0,893.0,600
2026-03-26 10:33:00+09:00,10:33,894.0,897.0,894.0,897.0,400
2026-03-26 10:34:00+09:00,10:34,895.0,895.0,894.0,894.0,500
2026-03-26 10:36:00+09:00,10:36,894.0,894.0,894.0,894.0,100
2026-03-26 10:37:00+09:00,10:37,895.0,895.0,895.0,895.0,100
2026-03-26 10:43:00+09:00,10:43,896.0,896.0,896.0,896.0,100
2026-03-26 10:45:00+09:00,10:45,898.0,899.0,898.0,899.0,400
2026-03-26 10:46:00+09:00,10:46,899.0,899.0,899.0,899.0,100
2026-03-26 10:47:00+09:00,10:47,899.0,899.0,899.0,899.0,100
2026-03-26 10:48:00+09:00,10:48,897.0,897.0,897.0,897.0,100
2026-03-26 10:49:00+09:00,10:49,896.0,896.0,896.0,896.0,400
2026-03-26 10:50:00+09:00,10:50,895.0,895.0,888.0,889.0,6600
2026-03-26 10:51:00+09:00,10:51,888.0,888.0,888.0,888.0,100
2026-03-26 10:52:00+09:00,10:52,887.0,887.0,887.0,887.0,100
2026-03-26 10:53:00+09:00,10:53,888.0,888.0,888.0,888.0,300
2026-03-26 10:54:00+09:00,10:54,888.0,888.0,888.0,888.0,100
2026-03-26 10:55:00+09:00,10:55,890.0,890.0,890.0,890.0,100
2026-03-26 10:57:00+09:00,10:57,888.0,888.0,887.0,888.0,500
2026-03-26 10:58:00+09:00,10:58,888.0,889.0,888.0,889.0,600
2026-03-26 11:02:00+09:00,11:02,887.0,887.0,887.0,887.0,100
2026-03-26 11:04:00+09:00,11:04,887.0,887.0,887.0,887.0,300
2026-03-26 11:06:00+09:00,11:06,887.0,887.0,887.0,887.0,100
2026-03-26 11:08:00+09:00,11:08,887.0,887.0,886.0,886.0,200
2026-03-26 11:10:00+09:00,11:10,886.0,891.0,880.0,891.0,2600
2026-03-26 11:11:00+09:00,11:11,890.0,890.0,890.0,890.0,100
2026-03-26 11:13:00+09:00,11:13,891.0,891.0,891.0,891.0,200
2026-03-26 11:15:00+09:00,11:15,894.0,894.0,894.0,894.0,200
2026-03-26 11:18:00+09:00,11:18,892.0,892.0,888.0,888.0,600
2026-03-26 11:23:00+09:00,11:23,889.0,890.0,888.0,890.0,4700
2026-03-26 11:25:00+09:00,11:25,887.0,887.0,887.0,887.0,100
2026-03-26 11:26:00+09:00,11:26,886.0,886.0,886.0,886.0,400
2026-03-26 12:30:00+09:00,12:30,881.0,885.0,881.0,885.0,1400
2026-03-26 12:32:00+09:00,12:32,886.0,886.0,886.0,886.0,600
2026-03-26 12:33:00+09:00,12:33,885.0,885.0,884.0,884.0,300
2026-03-26 12:34:00+09:00,12:34,884.0,884.0,884.0,884.0,200
2026-03-26 12:35:00+09:00,12:35,884.0,884.0,884.0,884.0,100
2026-03-26 12:36:00+09:00,12:36,884.0,884.0,884.0,884.0,100
2026-03-26 12:39:00+09:00,12:39,883.0,883.0,883.0,883.0,200
2026-03-26 12:41:00+09:00,12:41,883.0,885.0,883.0,885.0,500
2026-03-26 12:44:00+09:00,12:44,881.0,881.0,881.0,881.0,200
2026-03-26 12:45:00+09:00,12:45,881.0,881.0,879.0,879.0,800
2026-03-26 12:46:00+09:00,12:46,879.0,879.0,875.0,877.0,1200
2026-03-26 12:47:00+09:00,12:47,878.0,879.0,878.0,879.0,200
2026-03-26 12:51:00+09:00,12:51,874.0,874.0,870.0,873.0,2000
2026-03-26 12:53:00+09:00,12:53,871.0,871.0,870.0,870.0,700
2026-03-26 12:54:00+09:00,12:54,870.0,870.0,868.0,870.0,500
2026-03-26 12:57:00+09:00,12:57,869.0,869.0,869.0,869.0,100
2026-03-26 12:58:00+09:00,12:58,869.0,869.0,869.0,869.0,500
2026-03-26 12:59:00+09:00,12:59,868.0,868.0,868.0,868.0,100
2026-03-26 13:00:00+09:00,13:00,869.0,869.0,869.0,869.0,200
2026-03-26 13:01:00+09:00,13:01,869.0,872.0,869.0,872.0,700
2026-03-26 13:02:00+09:00,13:02,869.0,869.0,869.0,869.0,100
2026-03-26 13:03:00+09:00,13:03,868.0,869.0,863.0,866.0,2400
2026-03-26 13:05:00+09:00,13:05,864.0,866.0,862.0,866.0,700
2026-03-26 13:06:00+09:00,13:06,867.0,867.0,867.0,867.0,100
2026-03-26 13:08:00+09:00,13:08,865.0,867.0,862.0,867.0,600
2026-03-26 13:09:00+09:00,13:09,867.0,867.0,867.0,867.0,100
2026-03-26 13:10:00+09:00,13:10,865.0,866.0,865.0,866.0,400
2026-03-26 13:11:00+09:00,13:11,867.0,867.0,867.0,867.0,200
2026-03-26 13:12:00+09:00,13:12,865.0,869.0,859.0,869.0,2100
2026-03-26 13:14:00+09:00,13:14,869.0,869.0,868.0,868.0,600
2026-03-26 13:16:00+09:00,13:16,867.0,867.0,867.0,867.0,100
2026-03-26 13:17:00+09:00,13:17,867.0,867.0,867.0,867.0,100
2026-03-26 13:18:00+09:00,13:18,866.0,868.0,865.0,865.0,1100
2026-03-26 13:20:00+09:00,13:20,867.0,867.0,867.0,867.0,100
2026-03-26 13:23:00+09:00,13:23,867.0,867.0,867.0,867.0,100
2026-03-26 13:27:00+09:00,13:27,868.0,868.0,868.0,868.0,100
2026-03-26 13:28:00+09:00,13:28,868.0,870.0,860.0,870.0,3300
2026-03-26 13:32:00+09:00,13:32,867.0,867.0,867.0,867.0,100
2026-03-26 13:33:00+09:00,13:33,865.0,865.0,865.0,865.0,200
2026-03-26 13:34:00+09:00,13:34,865.0,865.0,865.0,865.0,500
2026-03-26 13:35:00+09:00,13:35,863.0,863.0,863.0,863.0,200
2026-03-26 13:36:00+09:00,13:36,862.0,862.0,859.0,862.0,1800
2026-03-26 13:39:00+09:00,13:39,861.0,861.0,860.0,860.0,500
2026-03-26 13:40:00+09:00,13:40,862.0,862.0,862.0,862.0,100
2026-03-26 13:41:00+09:00,13:41,863.0,863.0,863.0,863.0,400
2026-03-26 13:43:00+09:00,13:43,864.0,864.0,864.0,864.0,100
2026-03-26 13:44:00+09:00,13:44,864.0,864.0,864.0,864.0,100
2026-03-26 13:45:00+09:00,13:45,864.0,865.0,864.0,865.0,400
2026-03-26 13:46:00+09:00,13:46,865.0,865.0,861.0,861.0,1500
2026-03-26 13:51:00+09:00,13:51,861.0,862.0,861.0,862.0,200
2026-03-26 13:53:00+09:00,13:53,861.0,861.0,861.0,861.0,400
2026-03-26 13:57:00+09:00,13:57,862.0,862.0,862.0,862.0,300
2026-03-26 14:00:00+09:00,14:00,862.0,862.0,862.0,862.0,100
2026-03-26 14:01:00+09:00,14:01,863.0,865.0,863.0,865.0,400
2026-03-26 14:03:00+09:00,14:03,864.0,866.0,864.0,866.0,200
2026-03-26 14:04:00+09:00,14:04,866.0,866.0,866.0,866.0,100
2026-03-26 14:05:00+09:00,14:05,867.0,867.0,866.0,867.0,1700
2026-03-26 14:06:00+09:00,14:06,867.0,867.0,866.0,867.0,800
2026-03-26 14:07:00+09:00,14:07,867.0,867.0,867.0,867.0,100
2026-03-26 14:08:00+09:00,14:08,864.0,864.0,860.0,864.0,1100
2026-03-26 14:10:00+09:00,14:10,862.0,862.0,862.0,862.0,100
2026-03-26 14:14:00+09:00,14:14,862.0,862.0,862.0,862.0,100
2026-03-26 14:16:00+09:00,14:16,863.0,863.0,863.0,863.0,400
2026-03-26 14:20:00+09:00,14:20,863.0,863.0,863.0,863.0,100
2026-03-26 14:21:00+09:00,14:21,862.0,862.0,861.0,861.0,500
2026-03-26 14:23:00+09:00,14:23,860.0,860.0,860.0,860.0,100
2026-03-26 14:25:00+09:00,14:25,860.0,860.0,854.0,858.0,2200
2026-03-26 14:26:00+09:00,14:26,860.0,860.0,860.0,860.0,1100
2026-03-26 14:28:00+09:00,14:28,860.0,860.0,860.0,860.0,200
2026-03-26 14:29:00+09:00,14:29,860.0,860.0,860.0,860.0,200
