datetime,time,open,high,low,close,volume
2026-03-23 09:03:00+09:00,09:03,245.0,250.0,241.0,245.0,109200
2026-03-23 09:04:00+09:00,09:04,245.0,246.0,245.0,246.0,4000
2026-03-23 09:05:00+09:00,09:05,246.0,247.0,245.0,247.0,0
2026-03-23 09:06:00+09:00,09:06,247.0,249.0,247.0,249.0,4600
2026-03-23 09:07:00+09:00,09:07,249.0,249.0,248.0,248.0,3000
2026-03-23 09:08:00+09:00,09:08,248.0,250.0,248.0,250.0,10400
2026-03-23 09:09:00+09:00,09:09,251.0,253.0,251.0,252.0,18300
2026-03-23 09:10:00+09:00,09:10,252.0,252.0,250.0,252.0,14700
2026-03-23 09:11:00+09:00,09:11,251.0,251.0,249.0,250.0,8100
2026-03-23 09:12:00+09:00,09:12,250.0,250.0,250.0,250.0,100
2026-03-23 09:13:00+09:00,09:13,249.0,249.0,245.0,246.0,13200
2026-03-23 09:14:00+09:00,09:14,246.0,246.0,245.0,245.0,11600
2026-03-23 09:15:00+09:00,09:15,245.0,246.0,245.0,245.0,3300
2026-03-23 09:16:00+09:00,09:16,244.0,244.0,244.0,244.0,9900
2026-03-23 09:17:00+09:00,09:17,245.0,245.0,244.0,244.0,1100
2026-03-23 09:18:00+09:00,09:18,244.0,244.0,244.0,244.0,3300
2026-03-23 09:19:00+09:00,09:19,244.0,244.0,243.0,244.0,10400
2026-03-23 09:20:00+09:00,09:20,244.0,244.0,243.0,244.0,7400
2026-03-23 09:21:00+09:00,09:21,243.0,243.0,241.0,242.0,37500
2026-03-23 09:22:00+09:00,09:22,242.0,242.0,241.0,241.0,6900
2026-03-23 09:23:00+09:00,09:23,241.0,242.0,241.0,242.0,2900
2026-03-23 09:25:00+09:00,09:25,242.0,242.0,242.0,242.0,4800
2026-03-23 09:26:00+09:00,09:26,242.0,242.0,242.0,242.0,1500
2026-03-23 09:27:00+09:00,09:27,243.0,243.0,241.0,242.0,3200
2026-03-23 09:28:00+09:00,09:28,242.0,243.0,240.0,241.0,36000
2026-03-23 09:29:00+09:00,09:29,241.0,241.0,240.0,240.0,9400
2026-03-23 09:30:00+09:00,09:30,240.0,240.0,237.0,238.0,45000
2026-03-23 09:31:00+09:00,09:31,238.0,238.0,237.0,237.0,6200
2026-03-23 09:32:00+09:00,09:32,237.0,237.0,237.0,237.0,1300
2026-03-23 09:33:00+09:00,09:33,237.0,238.0,235.0,238.0,16000
2026-03-23 09:34:00+09:00,09:34,237.0,237.0,235.0,237.0,17900
2026-03-23 09:35:00+09:00,09:35,238.0,238.0,238.0,238.0,1600
2026-03-23 09:36:00+09:00,09:36,238.0,238.0,237.0,237.0,5800
2026-03-23 09:37:00+09:00,09:37,236.0,236.0,236.0,236.0,400
2026-03-23 09:38:00+09:00,09:38,236.0,236.0,235.0,236.0,22200
2026-03-23 09:39:00+09:00,09:39,236.0,236.0,236.0,236.0,2800
2026-03-23 09:40:00+09:00,09:40,236.0,239.0,235.0,239.0,13300
2026-03-23 09:41:00+09:00,09:41,236.0,237.0,235.0,236.0,1500
2026-03-23 09:42:00+09:00,09:42,235.0,235.0,235.0,235.0,200
2026-03-23 09:43:00+09:00,09:43,235.0,236.0,235.0,236.0,4900
2026-03-23 09:44:00+09:00,09:44,236.0,236.0,236.0,236.0,3300
2026-03-23 09:46:00+09:00,09:46,235.0,235.0,234.0,235.0,9100
2026-03-23 09:47:00+09:00,09:47,236.0,236.0,236.0,236.0,5300
2026-03-23 09:48:00+09:00,09:48,236.0,237.0,236.0,237.0,1100
2026-03-23 09:49:00+09:00,09:49,236.0,236.0,236.0,236.0,100
2026-03-23 09:50:00+09:00,09:50,236.0,237.0,235.0,237.0,3300
2026-03-23 09:51:00+09:00,09:51,237.0,238.0,237.0,237.0,4400
2026-03-23 09:52:00+09:00,09:52,237.0,237.0,237.0,237.0,2300
2026-03-23 09:53:00+09:00,09:53,237.0,237.0,237.0,237.0,6500
2026-03-23 09:54:00+09:00,09:54,237.0,237.0,237.0,237.0,1800
2026-03-23 09:55:00+09:00,09:55,237.0,237.0,237.0,237.0,500
2026-03-23 09:56:00+09:00,09:56,237.0,237.0,237.0,237.0,1900
2026-03-23 09:57:00+09:00,09:57,237.0,237.0,237.0,237.0,700
2026-03-23 09:58:00+09:00,09:58,237.0,237.0,237.0,237.0,400
2026-03-23 09:59:00+09:00,09:59,238.0,238.0,238.0,238.0,1800
2026-03-23 10:01:00+09:00,10:01,238.0,238.0,237.0,238.0,2700
2026-03-23 10:02:00+09:00,10:02,238.0,238.0,237.0,237.0,3000
2026-03-23 10:03:00+09:00,10:03,236.0,236.0,236.0,236.0,3800
2026-03-23 10:04:00+09:00,10:04,236.0,236.0,235.0,235.0,5000
2026-03-23 10:06:00+09:00,10:06,235.0,235.0,235.0,235.0,800
2026-03-23 10:07:00+09:00,10:07,235.0,235.0,235.0,235.0,1100
2026-03-23 10:08:00+09:00,10:08,235.0,235.0,235.0,235.0,17500
2026-03-23 10:09:00+09:00,10:09,235.0,235.0,234.0,234.0,8900
2026-03-23 10:10:00+09:00,10:10,234.0,234.0,234.0,234.0,7300
2026-03-23 10:11:00+09:00,10:11,234.0,234.0,233.0,233.0,6600
2026-03-23 10:12:00+09:00,10:12,234.0,234.0,234.0,234.0,2100
2026-03-23 10:13:00+09:00,10:13,234.0,234.0,234.0,234.0,1000
2026-03-23 10:14:00+09:00,10:14,234.0,234.0,234.0,234.0,700
2026-03-23 10:15:00+09:00,10:15,234.0,234.0,234.0,234.0,100
2026-03-23 10:17:00+09:00,10:17,234.0,234.0,233.0,233.0,4400
2026-03-23 10:18:00+09:00,10:18,235.0,235.0,235.0,235.0,2300
2026-03-23 10:19:00+09:00,10:19,235.0,235.0,235.0,235.0,100
2026-03-23 10:20:00+09:00,10:20,235.0,235.0,234.0,235.0,1000
2026-03-23 10:21:00+09:00,10:21,235.0,235.0,235.0,235.0,600
2026-03-23 10:22:00+09:00,10:22,235.0,236.0,235.0,236.0,4300
2026-03-23 10:23:00+09:00,10:23,235.0,235.0,234.0,235.0,3700
2026-03-23 10:24:00+09:00,10:24,234.0,234.0,234.0,234.0,6100
2026-03-23 10:25:00+09:00,10:25,234.0,234.0,234.0,234.0,900
2026-03-23 10:27:00+09:00,10:27,234.0,235.0,234.0,234.0,2800
2026-03-23 10:29:00+09:00,10:29,234.0,234.0,234.0,234.0,1700
2026-03-23 10:30:00+09:00,10:30,233.0,233.0,233.0,233.0,100
2026-03-23 10:31:00+09:00,10:31,234.0,235.0,234.0,235.0,1800
2026-03-23 10:32:00+09:00,10:32,234.0,234.0,234.0,234.0,200
2026-03-23 10:33:00+09:00,10:33,234.0,234.0,234.0,234.0,100
2026-03-23 10:35:00+09:00,10:35,234.0,234.0,234.0,234.0,400
2026-03-23 10:36:00+09:00,10:36,235.0,235.0,235.0,235.0,1000
2026-03-23 10:37:00+09:00,10:37,234.0,234.0,234.0,234.0,1500
2026-03-23 10:39:00+09:00,10:39,235.0,235.0,235.0,235.0,500
2026-03-23 10:40:00+09:00,10:40,234.0,235.0,234.0,235.0,300
2026-03-23 10:41:00+09:00,10:41,235.0,235.0,235.0,235.0,200
2026-03-23 10:42:00+09:00,10:42,235.0,235.0,235.0,235.0,5500
2026-03-23 10:43:00+09:00,10:43,236.0,236.0,236.0,236.0,24500
2026-03-23 10:44:00+09:00,10:44,235.0,235.0,235.0,235.0,200
2026-03-23 10:45:00+09:00,10:45,236.0,236.0,236.0,236.0,3000
2026-03-23 10:46:00+09:00,10:46,236.0,236.0,234.0,235.0,5500
2026-03-23 10:47:00+09:00,10:47,236.0,236.0,236.0,236.0,800
2026-03-23 10:48:00+09:00,10:48,236.0,236.0,236.0,236.0,500
2026-03-23 10:49:00+09:00,10:49,236.0,236.0,236.0,236.0,4800
2026-03-23 10:50:00+09:00,10:50,236.0,236.0,236.0,236.0,1800
2026-03-23 10:52:00+09:00,10:52,236.0,236.0,236.0,236.0,2700
2026-03-23 10:54:00+09:00,10:54,235.0,235.0,235.0,235.0,800
2026-03-23 10:55:00+09:00,10:55,236.0,236.0,236.0,236.0,200
2026-03-23 10:56:00+09:00,10:56,235.0,235.0,235.0,235.0,10000
2026-03-23 10:57:00+09:00,10:57,235.0,235.0,235.0,235.0,100
2026-03-23 10:58:00+09:00,10:58,235.0,235.0,234.0,234.0,1000
2026-03-23 10:59:00+09:00,10:59,234.0,234.0,234.0,234.0,100
2026-03-23 11:00:00+09:00,11:00,234.0,234.0,234.0,234.0,300
2026-03-23 11:03:00+09:00,11:03,234.0,234.0,234.0,234.0,800
2026-03-23 11:04:00+09:00,11:04,234.0,234.0,234.0,234.0,100
2026-03-23 11:05:00+09:00,11:05,234.0,234.0,234.0,234.0,3300
2026-03-23 11:06:00+09:00,11:06,235.0,235.0,235.0,235.0,100
2026-03-23 11:07:00+09:00,11:07,234.0,234.0,234.0,234.0,600
2026-03-23 11:11:00+09:00,11:11,234.0,234.0,234.0,234.0,300
2026-03-23 11:12:00+09:00,11:12,235.0,235.0,234.0,235.0,4200
2026-03-23 11:14:00+09:00,11:14,234.0,234.0,232.0,234.0,32800
2026-03-23 11:16:00+09:00,11:16,232.0,233.0,232.0,233.0,400
2026-03-23 11:17:00+09:00,11:17,233.0,233.0,233.0,233.0,400
2026-03-23 11:18:00+09:00,11:18,233.0,233.0,233.0,233.0,400
2026-03-23 11:19:00+09:00,11:19,234.0,234.0,234.0,234.0,500
2026-03-23 11:21:00+09:00,11:21,234.0,234.0,234.0,234.0,4200
2026-03-23 11:23:00+09:00,11:23,235.0,235.0,234.0,234.0,3000
2026-03-23 11:25:00+09:00,11:25,234.0,234.0,234.0,234.0,200
2026-03-23 11:27:00+09:00,11:27,234.0,234.0,234.0,234.0,2200
2026-03-23 11:28:00+09:00,11:28,234.0,234.0,234.0,234.0,400
2026-03-23 11:29:00+09:00,11:29,234.0,235.0,234.0,235.0,3000
2026-03-23 11:30:00+09:00,11:30,234.0,234.0,234.0,234.0,200
2026-03-23 12:30:00+09:00,12:30,234.0,234.0,234.0,234.0,15200
2026-03-23 12:31:00+09:00,12:31,233.0,233.0,233.0,233.0,5600
2026-03-23 12:32:00+09:00,12:32,233.0,233.0,233.0,233.0,300
2026-03-23 12:33:00+09:00,12:33,233.0,233.0,233.0,233.0,100
2026-03-23 12:34:00+09:00,12:34,233.0,233.0,233.0,233.0,2100
2026-03-23 12:35:00+09:00,12:35,234.0,234.0,234.0,234.0,3600
2026-03-23 12:36:00+09:00,12:36,235.0,235.0,235.0,235.0,3000
2026-03-23 12:37:00+09:00,12:37,235.0,235.0,235.0,235.0,700
2026-03-23 12:38:00+09:00,12:38,235.0,235.0,234.0,234.0,300
2026-03-23 12:40:00+09:00,12:40,234.0,235.0,234.0,234.0,1600
2026-03-23 12:41:00+09:00,12:41,234.0,234.0,234.0,234.0,100
2026-03-23 12:42:00+09:00,12:42,234.0,234.0,234.0,234.0,100
2026-03-23 12:43:00+09:00,12:43,234.0,234.0,234.0,234.0,800
2026-03-23 12:44:00+09:00,12:44,233.0,233.0,233.0,233.0,1400
2026-03-23 12:45:00+09:00,12:45,233.0,233.0,233.0,233.0,500
2026-03-23 12:46:00+09:00,12:46,233.0,233.0,233.0,233.0,100
2026-03-23 12:47:00+09:00,12:47,233.0,233.0,233.0,233.0,5800
2026-03-23 12:48:00+09:00,12:48,232.0,232.0,232.0,232.0,200
2026-03-23 12:50:00+09:00,12:50,232.0,233.0,232.0,232.0,3700
2026-03-23 12:51:00+09:00,12:51,232.0,232.0,232.0,232.0,600
2026-03-23 12:52:00+09:00,12:52,232.0,232.0,232.0,232.0,1900
2026-03-23 12:53:00+09:00,12:53,233.0,233.0,232.0,233.0,1400
2026-03-23 12:54:00+09:00,12:54,232.0,232.0,232.0,232.0,8200
2026-03-23 12:55:00+09:00,12:55,232.0,232.0,232.0,232.0,800
2026-03-23 12:56:00+09:00,12:56,232.0,232.0,232.0,232.0,600
2026-03-23 12:58:00+09:00,12:58,232.0,232.0,232.0,232.0,3000
2026-03-23 12:59:00+09:00,12:59,233.0,233.0,233.0,233.0,5000
2026-03-23 13:00:00+09:00,13:00,234.0,234.0,234.0,234.0,6800
2026-03-23 13:01:00+09:00,13:01,235.0,235.0,235.0,235.0,2100
2026-03-23 13:02:00+09:00,13:02,234.0,234.0,234.0,234.0,3800
2026-03-23 13:04:00+09:00,13:04,233.0,233.0,233.0,233.0,1000
2026-03-23 13:06:00+09:00,13:06,233.0,233.0,233.0,233.0,1000
2026-03-23 13:07:00+09:00,13:07,233.0,233.0,233.0,233.0,1500
2026-03-23 13:08:00+09:00,13:08,233.0,233.0,233.0,233.0,300
