datetime,time,open,high,low,close,volume
2026-03-23 09:00:00+09:00,09:00,158.0,158.0,154.0,154.0,27600
2026-03-23 09:01:00+09:00,09:01,154.0,154.0,152.0,152.0,15900
2026-03-23 09:02:00+09:00,09:02,152.0,152.0,152.0,152.0,100
2026-03-23 09:03:00+09:00,09:03,153.0,153.0,153.0,153.0,1000
2026-03-23 09:04:00+09:00,09:04,153.0,153.0,153.0,153.0,200
2026-03-23 09:08:00+09:00,09:08,153.0,154.0,153.0,154.0,0
2026-03-23 09:11:00+09:00,09:11,153.0,153.0,153.0,153.0,2500
2026-03-23 09:13:00+09:00,09:13,153.0,153.0,153.0,153.0,400
2026-03-23 09:14:00+09:00,09:14,153.0,153.0,153.0,153.0,100
2026-03-23 09:15:00+09:00,09:15,154.0,154.0,154.0,154.0,3700
2026-03-23 09:20:00+09:00,09:20,154.0,156.0,153.0,155.0,8600
2026-03-23 09:22:00+09:00,09:22,155.0,155.0,155.0,155.0,1900
2026-03-23 09:30:00+09:00,09:30,154.0,154.0,154.0,154.0,1300
2026-03-23 09:31:00+09:00,09:31,153.0,153.0,153.0,153.0,100
2026-03-23 09:32:00+09:00,09:32,153.0,153.0,150.0,151.0,18700
2026-03-23 09:33:00+09:00,09:33,151.0,151.0,151.0,151.0,100
2026-03-23 09:34:00+09:00,09:34,151.0,151.0,151.0,151.0,1200
2026-03-23 09:37:00+09:00,09:37,151.0,152.0,151.0,151.0,3100
2026-03-23 09:38:00+09:00,09:38,151.0,151.0,151.0,151.0,100
2026-03-23 09:39:00+09:00,09:39,150.0,150.0,150.0,150.0,4100
2026-03-23 09:43:00+09:00,09:43,149.0,149.0,148.0,149.0,5200
2026-03-23 09:44:00+09:00,09:44,149.0,149.0,149.0,149.0,200
2026-03-23 09:45:00+09:00,09:45,149.0,149.0,149.0,149.0,300
2026-03-23 09:48:00+09:00,09:48,149.0,149.0,149.0,149.0,100
2026-03-23 09:50:00+09:00,09:50,149.0,149.0,149.0,149.0,500
2026-03-23 09:51:00+09:00,09:51,149.0,151.0,149.0,151.0,2200
2026-03-23 09:53:00+09:00,09:53,150.0,150.0,150.0,150.0,2100
2026-03-23 09:55:00+09:00,09:55,149.0,149.0,149.0,149.0,600
2026-03-23 09:56:00+09:00,09:56,149.0,149.0,149.0,149.0,300
2026-03-23 10:06:00+09:00,10:06,150.0,150.0,150.0,150.0,400
2026-03-23 10:07:00+09:00,10:07,150.0,150.0,150.0,150.0,300
2026-03-23 10:08:00+09:00,10:08,150.0,150.0,150.0,150.0,900
2026-03-23 10:15:00+09:00,10:15,151.0,151.0,151.0,151.0,200
2026-03-23 10:17:00+09:00,10:17,150.0,150.0,150.0,150.0,8200
2026-03-23 10:20:00+09:00,10:20,150.0,150.0,150.0,150.0,300
2026-03-23 10:24:00+09:00,10:24,150.0,150.0,150.0,150.0,2700
2026-03-23 10:26:00+09:00,10:26,150.0,151.0,150.0,151.0,20000
2026-03-23 10:28:00+09:00,10:28,150.0,150.0,150.0,150.0,100
2026-03-23 10:29:00+09:00,10:29,150.0,150.0,150.0,150.0,100
2026-03-23 10:31:00+09:00,10:31,150.0,150.0,150.0,150.0,200
2026-03-23 10:40:00+09:00,10:40,151.0,151.0,151.0,151.0,500
2026-03-23 10:48:00+09:00,10:48,151.0,151.0,151.0,151.0,800
2026-03-23 10:54:00+09:00,10:54,151.0,151.0,151.0,151.0,500
2026-03-23 11:02:00+09:00,11:02,151.0,153.0,151.0,153.0,4100
2026-03-23 11:04:00+09:00,11:04,151.0,151.0,151.0,151.0,500
2026-03-23 11:05:00+09:00,11:05,151.0,151.0,151.0,151.0,1300
2026-03-23 11:06:00+09:00,11:06,151.0,151.0,151.0,151.0,600
2026-03-23 11:09:00+09:00,11:09,151.0,151.0,151.0,151.0,900
2026-03-23 11:14:00+09:00,11:14,151.0,151.0,151.0,151.0,2000
2026-03-23 11:30:00+09:00,11:30,151.0,151.0,151.0,151.0,400
2026-03-23 12:30:00+09:00,12:30,149.0,149.0,149.0,149.0,188000
2026-03-23 12:31:00+09:00,12:31,150.0,150.0,150.0,150.0,500
2026-03-23 12:34:00+09:00,12:34,150.0,150.0,150.0,150.0,100
2026-03-23 12:43:00+09:00,12:43,149.0,149.0,148.0,148.0,23500
2026-03-23 12:44:00+09:00,12:44,148.0,148.0,148.0,148.0,600
2026-03-23 12:45:00+09:00,12:45,148.0,148.0,148.0,148.0,1700
2026-03-23 12:46:00+09:00,12:46,148.0,148.0,148.0,148.0,2800
2026-03-23 12:48:00+09:00,12:48,148.0,148.0,148.0,148.0,100
2026-03-23 12:51:00+09:00,12:51,147.0,147.0,144.0,147.0,50200
2026-03-23 12:52:00+09:00,12:52,146.0,146.0,145.0,146.0,8500
2026-03-23 12:53:00+09:00,12:53,145.0,146.0,145.0,146.0,6400
2026-03-23 12:54:00+09:00,12:54,146.0,146.0,146.0,146.0,3100
2026-03-23 12:55:00+09:00,12:55,145.0,145.0,145.0,145.0,7600
2026-03-23 12:56:00+09:00,12:56,145.0,145.0,145.0,145.0,5100
2026-03-23 12:58:00+09:00,12:58,146.0,146.0,146.0,146.0,5300
2026-03-23 12:59:00+09:00,12:59,146.0,146.0,146.0,146.0,5500
2026-03-23 13:00:00+09:00,13:00,146.0,146.0,146.0,146.0,11600
2026-03-23 13:01:00+09:00,13:01,146.0,147.0,146.0,146.0,15200
2026-03-23 13:05:00+09:00,13:05,147.0,147.0,147.0,147.0,5600
2026-03-23 13:07:00+09:00,13:07,147.0,147.0,147.0,147.0,400
2026-03-23 13:14:00+09:00,13:14,146.0,146.0,146.0,146.0,20000
2026-03-23 13:15:00+09:00,13:15,146.0,146.0,146.0,146.0,2300
2026-03-23 13:21:00+09:00,13:21,147.0,147.0,147.0,147.0,1000
2026-03-23 13:23:00+09:00,13:23,147.0,147.0,147.0,147.0,200
2026-03-23 13:26:00+09:00,13:26,147.0,147.0,147.0,147.0,16300
2026-03-23 13:33:00+09:00,13:33,148.0,148.0,148.0,148.0,100
2026-03-23 13:36:00+09:00,13:36,147.0,147.0,147.0,147.0,1500
2026-03-23 13:40:00+09:00,13:40,148.0,148.0,148.0,148.0,500
2026-03-23 13:41:00+09:00,13:41,148.0,148.0,148.0,148.0,6800
2026-03-23 13:42:00+09:00,13:42,148.0,148.0,148.0,148.0,600
2026-03-23 13:52:00+09:00,13:52,148.0,148.0,148.0,148.0,500
2026-03-23 13:54:00+09:00,13:54,148.0,148.0,148.0,148.0,300
2026-03-23 13:55:00+09:00,13:55,148.0,148.0,148.0,148.0,100
2026-03-23 13:56:00+09:00,13:56,148.0,148.0,148.0,148.0,600
2026-03-23 13:57:00+09:00,13:57,148.0,148.0,148.0,148.0,700
2026-03-23 14:00:00+09:00,14:00,148.0,148.0,148.0,148.0,600
2026-03-23 14:01:00+09:00,14:01,148.0,148.0,148.0,148.0,500
2026-03-23 14:17:00+09:00,14:17,148.0,148.0,148.0,148.0,200
2026-03-23 14:23:00+09:00,14:23,147.0,148.0,147.0,148.0,400
2026-03-23 14:39:00+09:00,14:39,148.0,148.0,148.0,148.0,500
2026-03-23 14:42:00+09:00,14:42,148.0,148.0,148.0,148.0,5000
2026-03-23 14:45:00+09:00,14:45,148.0,148.0,148.0,148.0,1000
2026-03-23 14:48:00+09:00,14:48,148.0,148.0,148.0,148.0,2700
