datetime,time,open,high,low,close,volume
2026-03-30 09:00:00+09:00,09:00,,,,,0
2026-03-30 09:03:00+09:00,09:03,37600.0,37780.0,37390.0,37440.0,228500
2026-03-30 09:04:00+09:00,09:04,37450.0,37470.0,37300.0,37400.0,19000
2026-03-30 09:05:00+09:00,09:05,37400.0,37500.0,37390.0,37480.0,0
2026-03-30 09:06:00+09:00,09:06,37480.0,37480.0,37390.0,37430.0,17700
2026-03-30 09:07:00+09:00,09:07,37460.0,37490.0,37370.0,37490.0,19300
2026-03-30 09:08:00+09:00,09:08,37450.0,37490.0,37400.0,37440.0,18300
2026-03-30 09:09:00+09:00,09:09,37420.0,37540.0,37360.0,37380.0,32600
2026-03-30 09:10:00+09:00,09:10,37390.0,37400.0,37300.0,37310.0,25900
2026-03-30 09:11:00+09:00,09:11,37320.0,37360.0,37240.0,37270.0,31200
2026-03-30 09:12:00+09:00,09:12,37280.0,37350.0,37210.0,37300.0,20700
2026-03-30 09:13:00+09:00,09:13,37300.0,37310.0,37230.0,37260.0,11900
2026-03-30 09:14:00+09:00,09:14,37260.0,37400.0,37250.0,37370.0,15600
2026-03-30 09:15:00+09:00,09:15,37370.0,37480.0,37310.0,37470.0,18900
2026-03-30 09:16:00+09:00,09:16,37470.0,37500.0,37440.0,37460.0,20600
2026-03-30 09:17:00+09:00,09:17,37470.0,37660.0,37430.0,37630.0,22200
2026-03-30 09:18:00+09:00,09:18,37620.0,37650.0,37540.0,37600.0,20100
2026-03-30 09:19:00+09:00,09:19,37600.0,37730.0,37550.0,37720.0,13400
2026-03-30 09:20:00+09:00,09:20,37720.0,37770.0,37670.0,37740.0,16100
2026-03-30 09:21:00+09:00,09:21,37740.0,37900.0,37710.0,37800.0,23100
2026-03-30 09:22:00+09:00,09:22,37820.0,37850.0,37740.0,37760.0,12300
2026-03-30 09:23:00+09:00,09:23,37760.0,37820.0,37730.0,37760.0,14000
2026-03-30 09:24:00+09:00,09:24,37740.0,37880.0,37730.0,37800.0,19600
2026-03-30 09:25:00+09:00,09:25,37790.0,37800.0,37710.0,37710.0,12700
2026-03-30 09:26:00+09:00,09:26,37730.0,37770.0,37710.0,37750.0,8400
2026-03-30 09:27:00+09:00,09:27,37750.0,37890.0,37750.0,37870.0,12800
2026-03-30 09:28:00+09:00,09:28,37870.0,37900.0,37860.0,37880.0,10800
2026-03-30 09:29:00+09:00,09:29,37890.0,37940.0,37790.0,37810.0,21500
2026-03-30 09:30:00+09:00,09:30,37780.0,37780.0,37680.0,37700.0,20700
2026-03-30 09:31:00+09:00,09:31,37720.0,37770.0,37660.0,37740.0,14100
