datetime,time,open,high,low,close,volume
2026-03-23 09:03:00+09:00,09:03,7880.0,7890.0,7740.0,7740.0,22200
2026-03-23 09:04:00+09:00,09:04,7740.0,7760.0,7660.0,7700.0,9400
2026-03-23 09:05:00+09:00,09:05,7710.0,7720.0,7680.0,7680.0,0
2026-03-23 09:06:00+09:00,09:06,7670.0,7710.0,7660.0,7690.0,1700
2026-03-23 09:07:00+09:00,09:07,7720.0,7730.0,7710.0,7720.0,900
2026-03-23 09:08:00+09:00,09:08,7720.0,7720.0,7700.0,7710.0,2500
2026-03-23 09:09:00+09:00,09:09,7700.0,7700.0,7680.0,7680.0,1100
2026-03-23 09:10:00+09:00,09:10,7670.0,7670.0,7670.0,7670.0,600
2026-03-23 09:11:00+09:00,09:11,7660.0,7700.0,7660.0,7670.0,4800
2026-03-23 09:12:00+09:00,09:12,7670.0,7690.0,7670.0,7680.0,2100
2026-03-23 09:13:00+09:00,09:13,7680.0,7680.0,7660.0,7660.0,700
2026-03-23 09:14:00+09:00,09:14,7650.0,7660.0,7600.0,7600.0,3800
2026-03-23 09:15:00+09:00,09:15,7600.0,7620.0,7580.0,7580.0,3400
2026-03-23 09:16:00+09:00,09:16,7590.0,7610.0,7590.0,7590.0,1400
2026-03-23 09:17:00+09:00,09:17,7590.0,7610.0,7590.0,7600.0,700
2026-03-23 09:18:00+09:00,09:18,7590.0,7610.0,7590.0,7610.0,800
2026-03-23 09:19:00+09:00,09:19,7600.0,7620.0,7600.0,7610.0,1000
2026-03-23 09:20:00+09:00,09:20,7600.0,7630.0,7600.0,7610.0,2000
2026-03-23 09:21:00+09:00,09:21,7620.0,7630.0,7620.0,7630.0,400
2026-03-23 09:22:00+09:00,09:22,7620.0,7620.0,7600.0,7610.0,1100
2026-03-23 09:23:00+09:00,09:23,7610.0,7610.0,7600.0,7610.0,400
2026-03-23 09:24:00+09:00,09:24,7630.0,7630.0,7600.0,7620.0,1300
2026-03-23 09:25:00+09:00,09:25,7610.0,7610.0,7600.0,7600.0,1000
2026-03-23 09:26:00+09:00,09:26,7590.0,7600.0,7560.0,7590.0,4100
2026-03-23 09:27:00+09:00,09:27,7580.0,7580.0,7560.0,7570.0,1000
2026-03-23 09:28:00+09:00,09:28,7560.0,7570.0,7550.0,7550.0,1600
2026-03-23 09:29:00+09:00,09:29,7550.0,7560.0,7550.0,7560.0,800
2026-03-23 09:30:00+09:00,09:30,7550.0,7550.0,7540.0,7540.0,900
2026-03-23 09:31:00+09:00,09:31,7530.0,7530.0,7520.0,7520.0,1000
2026-03-23 09:32:00+09:00,09:32,7520.0,7520.0,7510.0,7510.0,1200
2026-03-23 09:33:00+09:00,09:33,7510.0,7510.0,7480.0,7480.0,4100
2026-03-23 09:34:00+09:00,09:34,7480.0,7490.0,7480.0,7480.0,1200
2026-03-23 09:35:00+09:00,09:35,7490.0,7490.0,7470.0,7490.0,1600
2026-03-23 09:36:00+09:00,09:36,7470.0,7470.0,7460.0,7460.0,400
2026-03-23 09:37:00+09:00,09:37,7480.0,7500.0,7460.0,7470.0,1500
2026-03-23 09:38:00+09:00,09:38,7460.0,7460.0,7450.0,7460.0,700
2026-03-23 09:39:00+09:00,09:39,7450.0,7460.0,7440.0,7460.0,1600
2026-03-23 09:40:00+09:00,09:40,7440.0,7440.0,7420.0,7420.0,2200
2026-03-23 09:41:00+09:00,09:41,7420.0,7430.0,7420.0,7420.0,1100
2026-03-23 09:42:00+09:00,09:42,7410.0,7410.0,7410.0,7410.0,1300
2026-03-23 09:43:00+09:00,09:43,7410.0,7420.0,7370.0,7380.0,4500
2026-03-23 09:44:00+09:00,09:44,7390.0,7400.0,7360.0,7360.0,1600
2026-03-23 09:45:00+09:00,09:45,7360.0,7370.0,7360.0,7370.0,800
2026-03-23 09:46:00+09:00,09:46,7370.0,7370.0,7360.0,7360.0,600
2026-03-23 09:47:00+09:00,09:47,7370.0,7390.0,7370.0,7390.0,1400
2026-03-23 09:48:00+09:00,09:48,7410.0,7410.0,7400.0,7400.0,500
2026-03-23 09:49:00+09:00,09:49,7390.0,7400.0,7380.0,7400.0,1300
2026-03-23 09:50:00+09:00,09:50,7410.0,7420.0,7410.0,7410.0,700
2026-03-23 09:51:00+09:00,09:51,7420.0,7420.0,7380.0,7410.0,1700
2026-03-23 09:52:00+09:00,09:52,7390.0,7400.0,7380.0,7380.0,800
2026-03-23 09:53:00+09:00,09:53,7390.0,7400.0,7390.0,7400.0,600
2026-03-23 09:54:00+09:00,09:54,7390.0,7390.0,7380.0,7380.0,500
