datetime,time,open,high,low,close,volume
2026-04-01 09:06:00+09:00,09:06,1700.0,1700.0,1683.0,1683.0,0
2026-04-01 09:07:00+09:00,09:07,1683.0,1686.0,1683.0,1683.0,1500
2026-04-01 09:08:00+09:00,09:08,1681.0,1689.0,1681.0,1689.0,1300
2026-04-01 09:09:00+09:00,09:09,1691.0,1696.0,1691.0,1695.0,700
2026-04-01 09:10:00+09:00,09:10,1696.0,1698.0,1695.0,1696.0,3800
2026-04-01 09:11:00+09:00,09:11,1696.0,1701.0,1691.0,1691.0,2900
2026-04-01 09:12:00+09:00,09:12,1690.0,1693.0,1690.0,1693.0,700
2026-04-01 09:13:00+09:00,09:13,1693.0,1698.0,1689.0,1689.0,5100
2026-04-01 09:14:00+09:00,09:14,1688.0,1689.0,1686.0,1687.0,1400
2026-04-01 09:15:00+09:00,09:15,1686.0,1686.0,1683.0,1683.0,1900
2026-04-01 09:16:00+09:00,09:16,1685.0,1688.0,1685.0,1686.0,2600
2026-04-01 09:18:00+09:00,09:18,1688.0,1689.0,1678.0,1683.0,7300
2026-04-01 09:19:00+09:00,09:19,1684.0,1684.0,1684.0,1684.0,600
2026-04-01 09:20:00+09:00,09:20,1683.0,1683.0,1681.0,1682.0,800
2026-04-01 09:21:00+09:00,09:21,1681.0,1686.0,1681.0,1686.0,3000
2026-04-01 09:22:00+09:00,09:22,1685.0,1685.0,1684.0,1685.0,1000
2026-04-01 09:23:00+09:00,09:23,1684.0,1688.0,1684.0,1685.0,1800
2026-04-01 09:24:00+09:00,09:24,1688.0,1688.0,1686.0,1686.0,200
2026-04-01 09:26:00+09:00,09:26,1685.0,1687.0,1685.0,1687.0,300
2026-04-01 09:27:00+09:00,09:27,1684.0,1685.0,1682.0,1685.0,1000
2026-04-01 09:28:00+09:00,09:28,1686.0,1686.0,1686.0,1686.0,300
2026-04-01 09:29:00+09:00,09:29,1686.0,1686.0,1683.0,1683.0,800
2026-04-01 09:30:00+09:00,09:30,1683.0,1689.0,1682.0,1689.0,4700
2026-04-01 09:31:00+09:00,09:31,1687.0,1687.0,1684.0,1684.0,4400
2026-04-01 09:32:00+09:00,09:32,1683.0,1683.0,1681.0,1681.0,2100
2026-04-01 09:33:00+09:00,09:33,1680.0,1680.0,1678.0,1678.0,1100
2026-04-01 09:34:00+09:00,09:34,1676.0,1678.0,1673.0,1673.0,1800
2026-04-01 09:35:00+09:00,09:35,1673.0,1680.0,1673.0,1680.0,4300
2026-04-01 09:36:00+09:00,09:36,1682.0,1683.0,1677.0,1681.0,10800
2026-04-01 09:37:00+09:00,09:37,1682.0,1685.0,1682.0,1684.0,1800
2026-04-01 09:38:00+09:00,09:38,1683.0,1684.0,1683.0,1683.0,300
2026-04-01 09:39:00+09:00,09:39,1684.0,1686.0,1684.0,1686.0,200
2026-04-01 09:40:00+09:00,09:40,1685.0,1685.0,1684.0,1684.0,500
2026-04-01 09:41:00+09:00,09:41,1684.0,1684.0,1684.0,1684.0,100
2026-04-01 09:43:00+09:00,09:43,1683.0,1683.0,1680.0,1680.0,800
2026-04-01 09:44:00+09:00,09:44,1679.0,1679.0,1679.0,1679.0,200
