datetime,time,open,high,low,close,volume
2026-03-30 09:00:00+09:00,09:00,,,,,0
2026-03-30 09:06:00+09:00,09:06,395.0,396.0,392.0,392.0,0
2026-03-30 09:08:00+09:00,09:08,394.0,394.0,390.0,390.0,1500
2026-03-30 09:09:00+09:00,09:09,396.0,400.0,396.0,400.0,6500
2026-03-30 09:10:00+09:00,09:10,399.0,399.0,395.0,398.0,3100
2026-03-30 09:11:00+09:00,09:11,400.0,400.0,400.0,400.0,1400
2026-03-30 09:13:00+09:00,09:13,399.0,399.0,398.0,399.0,800
2026-03-30 09:14:00+09:00,09:14,399.0,400.0,399.0,400.0,700
2026-03-30 09:15:00+09:00,09:15,400.0,402.0,400.0,400.0,1100
2026-03-30 09:18:00+09:00,09:18,401.0,403.0,401.0,403.0,700
2026-03-30 09:19:00+09:00,09:19,404.0,404.0,404.0,404.0,500
2026-03-30 09:20:00+09:00,09:20,403.0,405.0,403.0,405.0,900
2026-03-30 09:21:00+09:00,09:21,405.0,405.0,404.0,404.0,500
2026-03-30 09:22:00+09:00,09:22,404.0,404.0,403.0,403.0,400
2026-03-30 09:23:00+09:00,09:23,404.0,405.0,404.0,405.0,200
2026-03-30 09:24:00+09:00,09:24,404.0,404.0,404.0,404.0,100
2026-03-30 09:25:00+09:00,09:25,404.0,405.0,404.0,405.0,500
2026-03-30 09:26:00+09:00,09:26,404.0,404.0,404.0,404.0,2600
2026-03-30 09:27:00+09:00,09:27,402.0,402.0,402.0,402.0,300
2026-03-30 09:28:00+09:00,09:28,402.0,402.0,402.0,402.0,700
2026-03-30 09:33:00+09:00,09:33,402.0,402.0,402.0,402.0,100
2026-03-30 09:34:00+09:00,09:34,402.0,403.0,402.0,403.0,200
2026-03-30 09:36:00+09:00,09:36,402.0,402.0,402.0,402.0,500
2026-03-30 09:37:00+09:00,09:37,403.0,403.0,403.0,403.0,200
2026-03-30 09:38:00+09:00,09:38,402.0,402.0,402.0,402.0,100
2026-03-30 09:43:00+09:00,09:43,402.0,402.0,402.0,402.0,900
2026-03-30 09:45:00+09:00,09:45,401.0,401.0,401.0,401.0,600
2026-03-30 09:55:00+09:00,09:55,402.0,402.0,402.0,402.0,500
2026-03-30 09:56:00+09:00,09:56,401.0,401.0,401.0,401.0,400
2026-03-30 10:00:00+09:00,10:00,403.0,403.0,403.0,403.0,700
2026-03-30 10:07:00+09:00,10:07,402.0,403.0,402.0,403.0,400
2026-03-30 10:11:00+09:00,10:11,404.0,404.0,403.0,403.0,200
2026-03-30 10:15:00+09:00,10:15,403.0,403.0,403.0,403.0,100
2026-03-30 10:17:00+09:00,10:17,402.0,403.0,402.0,403.0,400
2026-03-30 10:19:00+09:00,10:19,401.0,402.0,400.0,400.0,1200
2026-03-30 10:23:00+09:00,10:23,400.0,400.0,400.0,400.0,300
2026-03-30 10:30:00+09:00,10:30,402.0,404.0,402.0,403.0,4900
2026-03-30 10:33:00+09:00,10:33,404.0,405.0,404.0,405.0,500
2026-03-30 10:35:00+09:00,10:35,405.0,405.0,405.0,405.0,200
