datetime,time,open,high,low,close,volume
2026-03-19 09:05:00+09:00,09:05,372.0,377.0,372.0,374.0,0
2026-03-19 09:06:00+09:00,09:06,374.0,378.0,373.0,378.0,29200
2026-03-19 09:07:00+09:00,09:07,376.0,379.0,376.0,379.0,24600
2026-03-19 09:08:00+09:00,09:08,378.0,380.0,378.0,379.0,30800
2026-03-19 09:09:00+09:00,09:09,378.0,379.0,378.0,378.0,9100
2026-03-19 09:10:00+09:00,09:10,379.0,379.0,376.0,377.0,14400
2026-03-19 09:11:00+09:00,09:11,375.0,376.0,375.0,376.0,1800
2026-03-19 09:12:00+09:00,09:12,375.0,376.0,375.0,375.0,19800
2026-03-19 09:13:00+09:00,09:13,374.0,375.0,373.0,374.0,10600
2026-03-19 09:14:00+09:00,09:14,373.0,378.0,373.0,376.0,44700
2026-03-19 09:15:00+09:00,09:15,376.0,376.0,376.0,376.0,800
2026-03-19 09:16:00+09:00,09:16,376.0,376.0,375.0,376.0,6100
2026-03-19 09:17:00+09:00,09:17,376.0,376.0,375.0,375.0,11600
2026-03-19 09:18:00+09:00,09:18,375.0,375.0,374.0,375.0,5100
2026-03-19 09:19:00+09:00,09:19,374.0,375.0,374.0,374.0,7000
2026-03-19 09:20:00+09:00,09:20,374.0,374.0,374.0,374.0,3600
2026-03-19 09:21:00+09:00,09:21,375.0,375.0,375.0,375.0,15500
2026-03-19 09:22:00+09:00,09:22,374.0,375.0,374.0,375.0,3900
2026-03-19 09:23:00+09:00,09:23,374.0,375.0,374.0,374.0,7700
2026-03-19 09:24:00+09:00,09:24,374.0,374.0,372.0,374.0,37100
2026-03-19 09:25:00+09:00,09:25,373.0,374.0,373.0,374.0,1500
2026-03-19 09:26:00+09:00,09:26,373.0,373.0,373.0,373.0,2600
2026-03-19 09:27:00+09:00,09:27,374.0,374.0,372.0,372.0,9900
2026-03-19 09:28:00+09:00,09:28,372.0,373.0,372.0,373.0,500
2026-03-19 09:29:00+09:00,09:29,372.0,373.0,372.0,373.0,21200
2026-03-19 09:30:00+09:00,09:30,373.0,373.0,372.0,373.0,600
2026-03-19 09:31:00+09:00,09:31,372.0,373.0,372.0,373.0,30400
2026-03-19 09:32:00+09:00,09:32,373.0,374.0,372.0,372.0,74700
