datetime,time,open,high,low,close,volume
2026-03-30 09:06:00+09:00,09:06,954.0,956.0,947.0,947.0,0
2026-03-30 09:09:00+09:00,09:09,946.0,946.0,946.0,946.0,800
2026-03-30 09:10:00+09:00,09:10,945.0,945.0,931.0,939.0,6700
2026-03-30 09:11:00+09:00,09:11,936.0,936.0,932.0,933.0,700
2026-03-30 09:12:00+09:00,09:12,931.0,932.0,931.0,931.0,700
2026-03-30 09:13:00+09:00,09:13,930.0,930.0,925.0,926.0,1100
2026-03-30 09:14:00+09:00,09:14,926.0,931.0,926.0,929.0,1400
2026-03-30 09:15:00+09:00,09:15,927.0,930.0,927.0,930.0,900
2026-03-30 09:16:00+09:00,09:16,929.0,929.0,929.0,929.0,300
2026-03-30 09:17:00+09:00,09:17,926.0,928.0,926.0,928.0,600
2026-03-30 09:18:00+09:00,09:18,930.0,931.0,929.0,931.0,800
2026-03-30 09:19:00+09:00,09:19,933.0,933.0,927.0,931.0,1200
2026-03-30 09:20:00+09:00,09:20,932.0,933.0,932.0,933.0,400
2026-03-30 09:21:00+09:00,09:21,933.0,935.0,933.0,935.0,500
2026-03-30 09:22:00+09:00,09:22,934.0,934.0,934.0,934.0,200
2026-03-30 09:23:00+09:00,09:23,932.0,932.0,920.0,924.0,12600
2026-03-30 09:24:00+09:00,09:24,923.0,923.0,917.0,922.0,1200
2026-03-30 09:25:00+09:00,09:25,924.0,924.0,919.0,922.0,2100
2026-03-30 09:26:00+09:00,09:26,923.0,923.0,921.0,921.0,300
2026-03-30 09:27:00+09:00,09:27,922.0,922.0,922.0,922.0,600
2026-03-30 09:28:00+09:00,09:28,922.0,924.0,922.0,923.0,700
2026-03-30 09:29:00+09:00,09:29,923.0,923.0,922.0,922.0,1200
2026-03-30 09:30:00+09:00,09:30,921.0,921.0,921.0,921.0,500
2026-03-30 09:31:00+09:00,09:31,921.0,922.0,921.0,922.0,400
2026-03-30 09:32:00+09:00,09:32,923.0,923.0,923.0,923.0,100
2026-03-30 09:33:00+09:00,09:33,921.0,921.0,921.0,921.0,200
2026-03-30 09:34:00+09:00,09:34,921.0,921.0,920.0,920.0,200
2026-03-30 09:35:00+09:00,09:35,921.0,922.0,921.0,922.0,700
2026-03-30 09:37:00+09:00,09:37,922.0,922.0,922.0,922.0,100
2026-03-30 09:38:00+09:00,09:38,921.0,921.0,918.0,921.0,2900
2026-03-30 09:39:00+09:00,09:39,920.0,920.0,920.0,920.0,100
2026-03-30 09:40:00+09:00,09:40,920.0,921.0,918.0,921.0,800
2026-03-30 09:42:00+09:00,09:42,920.0,920.0,920.0,920.0,200
2026-03-30 09:43:00+09:00,09:43,919.0,919.0,919.0,919.0,400
2026-03-30 09:44:00+09:00,09:44,919.0,920.0,919.0,920.0,300
2026-03-30 09:45:00+09:00,09:45,920.0,920.0,920.0,920.0,200
2026-03-30 09:46:00+09:00,09:46,921.0,922.0,921.0,922.0,500
2026-03-30 09:47:00+09:00,09:47,926.0,926.0,925.0,925.0,300
2026-03-30 09:48:00+09:00,09:48,925.0,925.0,925.0,925.0,100
2026-03-30 09:49:00+09:00,09:49,926.0,926.0,922.0,923.0,600
2026-03-30 09:53:00+09:00,09:53,921.0,921.0,919.0,919.0,600
2026-03-30 09:54:00+09:00,09:54,918.0,918.0,915.0,915.0,600
2026-03-30 09:56:00+09:00,09:56,917.0,917.0,916.0,916.0,200
2026-03-30 09:57:00+09:00,09:57,916.0,916.0,913.0,916.0,1700
2026-03-30 09:58:00+09:00,09:58,917.0,917.0,917.0,917.0,100
2026-03-30 09:59:00+09:00,09:59,917.0,917.0,916.0,916.0,300
