datetime,time,open,high,low,close,volume
2026-03-23 09:00:00+09:00,09:00,6160.0,6160.0,6140.0,6140.0,46000
2026-03-23 09:01:00+09:00,09:01,6140.0,6140.0,6110.0,6110.0,700
2026-03-23 09:02:00+09:00,09:02,6150.0,6150.0,6150.0,6150.0,200
2026-03-23 09:03:00+09:00,09:03,6160.0,6160.0,6150.0,6150.0,300
2026-03-23 09:07:00+09:00,09:07,6150.0,6150.0,6150.0,6150.0,0
2026-03-23 09:08:00+09:00,09:08,6170.0,6170.0,6170.0,6170.0,100
2026-03-23 09:09:00+09:00,09:09,6160.0,6160.0,6140.0,6140.0,200
2026-03-23 09:10:00+09:00,09:10,6170.0,6170.0,6160.0,6160.0,300
2026-03-23 09:11:00+09:00,09:11,6170.0,6170.0,6170.0,6170.0,100
2026-03-23 09:14:00+09:00,09:14,6190.0,6190.0,6190.0,6190.0,100
2026-03-23 09:15:00+09:00,09:15,6170.0,6170.0,6170.0,6170.0,100
2026-03-23 09:16:00+09:00,09:16,6190.0,6190.0,6170.0,6170.0,300
2026-03-23 09:20:00+09:00,09:20,6170.0,6170.0,6170.0,6170.0,300
2026-03-23 09:21:00+09:00,09:21,6160.0,6160.0,6160.0,6160.0,1000
2026-03-23 09:22:00+09:00,09:22,6150.0,6150.0,6120.0,6120.0,1800
2026-03-23 09:23:00+09:00,09:23,6120.0,6130.0,6120.0,6130.0,500
2026-03-23 09:26:00+09:00,09:26,6120.0,6120.0,6120.0,6120.0,200
2026-03-23 09:27:00+09:00,09:27,6130.0,6130.0,6130.0,6130.0,100
2026-03-23 09:28:00+09:00,09:28,6120.0,6120.0,6120.0,6120.0,100
2026-03-23 09:31:00+09:00,09:31,6110.0,6110.0,6090.0,6090.0,1500
2026-03-23 09:32:00+09:00,09:32,6090.0,6090.0,6090.0,6090.0,500
2026-03-23 09:33:00+09:00,09:33,6080.0,6090.0,6080.0,6080.0,700
2026-03-23 09:34:00+09:00,09:34,6070.0,6080.0,6070.0,6080.0,200
2026-03-23 09:36:00+09:00,09:36,6060.0,6060.0,6060.0,6060.0,100
2026-03-23 09:37:00+09:00,09:37,6070.0,6070.0,6060.0,6060.0,900
2026-03-23 09:40:00+09:00,09:40,6060.0,6060.0,6060.0,6060.0,100
2026-03-23 09:41:00+09:00,09:41,6050.0,6050.0,6040.0,6040.0,700
2026-03-23 09:43:00+09:00,09:43,6030.0,6030.0,6030.0,6030.0,200
2026-03-23 09:45:00+09:00,09:45,6030.0,6030.0,6020.0,6030.0,900
