datetime,time,open,high,low,close,volume
2026-03-27 09:05:00+09:00,09:05,150.0,150.0,150.0,150.0,0
2026-03-27 09:06:00+09:00,09:06,150.0,150.0,150.0,150.0,1800
2026-03-27 09:07:00+09:00,09:07,150.0,150.0,150.0,150.0,5200
2026-03-27 09:08:00+09:00,09:08,150.0,150.0,150.0,150.0,2000
2026-03-27 09:10:00+09:00,09:10,150.0,150.0,150.0,150.0,3000
2026-03-27 09:11:00+09:00,09:11,150.0,150.0,150.0,150.0,600
2026-03-27 09:12:00+09:00,09:12,150.0,150.0,150.0,150.0,2400
2026-03-27 09:13:00+09:00,09:13,150.0,150.0,149.0,149.0,23100
2026-03-27 09:14:00+09:00,09:14,149.0,149.0,149.0,149.0,7900
2026-03-27 09:16:00+09:00,09:16,149.0,149.0,149.0,149.0,11200
2026-03-27 09:17:00+09:00,09:17,148.0,149.0,148.0,149.0,9000
2026-03-27 09:18:00+09:00,09:18,149.0,149.0,149.0,149.0,100
2026-03-27 09:20:00+09:00,09:20,148.0,148.0,148.0,148.0,100
2026-03-27 09:23:00+09:00,09:23,149.0,149.0,149.0,149.0,8800
2026-03-27 09:24:00+09:00,09:24,149.0,149.0,149.0,149.0,1400
2026-03-27 09:25:00+09:00,09:25,148.0,148.0,148.0,148.0,34900
2026-03-27 09:26:00+09:00,09:26,147.0,148.0,147.0,148.0,8100
2026-03-27 09:27:00+09:00,09:27,148.0,148.0,148.0,148.0,6100
2026-03-27 09:28:00+09:00,09:28,148.0,148.0,148.0,148.0,2800
2026-03-27 09:31:00+09:00,09:31,148.0,148.0,148.0,148.0,4700
2026-03-27 09:32:00+09:00,09:32,148.0,148.0,148.0,148.0,300
2026-03-27 09:34:00+09:00,09:34,149.0,149.0,149.0,149.0,3000
2026-03-27 09:37:00+09:00,09:37,148.0,148.0,148.0,148.0,2000
2026-03-27 09:42:00+09:00,09:42,148.0,148.0,148.0,148.0,300
2026-03-27 09:43:00+09:00,09:43,147.0,147.0,147.0,147.0,2700
2026-03-27 09:45:00+09:00,09:45,147.0,147.0,147.0,147.0,400
2026-03-27 09:51:00+09:00,09:51,147.0,147.0,146.0,146.0,38200
2026-03-27 09:53:00+09:00,09:53,147.0,147.0,147.0,147.0,300
2026-03-27 09:57:00+09:00,09:57,147.0,147.0,147.0,147.0,1200
2026-03-27 09:59:00+09:00,09:59,147.0,147.0,147.0,147.0,100
2026-03-27 10:01:00+09:00,10:01,147.0,147.0,147.0,147.0,4100
2026-03-27 10:03:00+09:00,10:03,147.0,147.0,147.0,147.0,800
2026-03-27 10:05:00+09:00,10:05,147.0,147.0,147.0,147.0,100
2026-03-27 10:08:00+09:00,10:08,147.0,147.0,147.0,147.0,8800
2026-03-27 10:10:00+09:00,10:10,147.0,147.0,147.0,147.0,5900
2026-03-27 10:11:00+09:00,10:11,147.0,147.0,147.0,147.0,2500
2026-03-27 10:15:00+09:00,10:15,147.0,147.0,147.0,147.0,500
2026-03-27 10:17:00+09:00,10:17,146.0,147.0,146.0,147.0,18200
2026-03-27 10:18:00+09:00,10:18,147.0,147.0,147.0,147.0,200
2026-03-27 10:20:00+09:00,10:20,146.0,146.0,146.0,146.0,100
2026-03-27 10:21:00+09:00,10:21,147.0,147.0,147.0,147.0,100
2026-03-27 10:22:00+09:00,10:22,147.0,147.0,146.0,146.0,1100
2026-03-27 10:23:00+09:00,10:23,147.0,148.0,147.0,148.0,34100
2026-03-27 10:24:00+09:00,10:24,148.0,148.0,147.0,147.0,69900
2026-03-27 10:25:00+09:00,10:25,147.0,147.0,146.0,147.0,18200
2026-03-27 10:26:00+09:00,10:26,147.0,147.0,147.0,147.0,2000
2026-03-27 10:28:00+09:00,10:28,147.0,147.0,147.0,147.0,3300
2026-03-27 10:31:00+09:00,10:31,147.0,147.0,147.0,147.0,1000
2026-03-27 10:33:00+09:00,10:33,147.0,147.0,147.0,147.0,3400
2026-03-27 10:34:00+09:00,10:34,147.0,147.0,147.0,147.0,500
2026-03-27 10:36:00+09:00,10:36,147.0,147.0,147.0,147.0,100
2026-03-27 10:40:00+09:00,10:40,147.0,147.0,147.0,147.0,2400
2026-03-27 10:44:00+09:00,10:44,146.0,146.0,146.0,146.0,200
2026-03-27 10:46:00+09:00,10:46,147.0,147.0,146.0,146.0,1600
2026-03-27 10:51:00+09:00,10:51,147.0,147.0,147.0,147.0,25100
2026-03-27 10:53:00+09:00,10:53,147.0,147.0,147.0,147.0,100
2026-03-27 10:54:00+09:00,10:54,147.0,147.0,146.0,146.0,300
2026-03-27 11:00:00+09:00,11:00,147.0,147.0,147.0,147.0,500
2026-03-27 11:02:00+09:00,11:02,147.0,147.0,147.0,147.0,100
2026-03-27 11:04:00+09:00,11:04,147.0,147.0,147.0,147.0,100
2026-03-27 11:05:00+09:00,11:05,147.0,147.0,147.0,147.0,400
2026-03-27 11:13:00+09:00,11:13,147.0,147.0,147.0,147.0,500
2026-03-27 11:14:00+09:00,11:14,147.0,147.0,147.0,147.0,100
2026-03-27 11:20:00+09:00,11:20,146.0,146.0,146.0,146.0,500
2026-03-27 11:22:00+09:00,11:22,147.0,147.0,146.0,147.0,700
2026-03-27 11:23:00+09:00,11:23,147.0,147.0,146.0,146.0,36700
2026-03-27 11:24:00+09:00,11:24,146.0,146.0,146.0,146.0,15300
2026-03-27 11:26:00+09:00,11:26,146.0,146.0,145.0,145.0,10600
2026-03-27 11:30:00+09:00,11:30,145.0,145.0,145.0,145.0,46300
2026-03-27 12:30:00+09:00,12:30,146.0,147.0,146.0,147.0,32300
2026-03-27 12:31:00+09:00,12:31,147.0,147.0,147.0,147.0,100
2026-03-27 12:32:00+09:00,12:32,147.0,147.0,146.0,146.0,5400
2026-03-27 12:33:00+09:00,12:33,147.0,147.0,147.0,147.0,1100
2026-03-27 12:36:00+09:00,12:36,147.0,147.0,147.0,147.0,9800
2026-03-27 12:40:00+09:00,12:40,147.0,147.0,146.0,146.0,200
2026-03-27 12:41:00+09:00,12:41,146.0,146.0,146.0,146.0,300
2026-03-27 12:43:00+09:00,12:43,147.0,147.0,147.0,147.0,600
2026-03-27 12:45:00+09:00,12:45,147.0,147.0,147.0,147.0,100
2026-03-27 12:47:00+09:00,12:47,147.0,147.0,147.0,147.0,3000
2026-03-27 12:49:00+09:00,12:49,147.0,147.0,147.0,147.0,2000
2026-03-27 12:51:00+09:00,12:51,147.0,147.0,147.0,147.0,100
2026-03-27 12:52:00+09:00,12:52,147.0,147.0,147.0,147.0,400
2026-03-27 12:53:00+09:00,12:53,147.0,147.0,147.0,147.0,28600
2026-03-27 12:54:00+09:00,12:54,147.0,147.0,147.0,147.0,4800
2026-03-27 12:55:00+09:00,12:55,147.0,147.0,147.0,147.0,3400
2026-03-27 12:56:00+09:00,12:56,148.0,148.0,148.0,148.0,400
2026-03-27 12:59:00+09:00,12:59,148.0,148.0,147.0,147.0,200
2026-03-27 13:06:00+09:00,13:06,148.0,148.0,148.0,148.0,400
2026-03-27 13:07:00+09:00,13:07,148.0,148.0,148.0,148.0,4900
2026-03-27 13:08:00+09:00,13:08,147.0,147.0,147.0,147.0,3000
2026-03-27 13:09:00+09:00,13:09,148.0,148.0,148.0,148.0,31200
2026-03-27 13:11:00+09:00,13:11,148.0,148.0,148.0,148.0,10900
2026-03-27 13:14:00+09:00,13:14,148.0,148.0,148.0,148.0,200
2026-03-27 13:15:00+09:00,13:15,148.0,148.0,148.0,148.0,100
2026-03-27 13:18:00+09:00,13:18,148.0,148.0,148.0,148.0,700
2026-03-27 13:21:00+09:00,13:21,148.0,148.0,148.0,148.0,12900
2026-03-27 13:22:00+09:00,13:22,148.0,148.0,148.0,148.0,700
2026-03-27 13:29:00+09:00,13:29,148.0,148.0,148.0,148.0,1800
2026-03-27 13:30:00+09:00,13:30,148.0,148.0,148.0,148.0,600
2026-03-27 13:34:00+09:00,13:34,148.0,148.0,148.0,148.0,100
2026-03-27 13:36:00+09:00,13:36,147.0,147.0,147.0,147.0,3500
2026-03-27 13:37:00+09:00,13:37,147.0,147.0,147.0,147.0,200
2026-03-27 13:42:00+09:00,13:42,147.0,147.0,147.0,147.0,400
2026-03-27 13:43:00+09:00,13:43,148.0,148.0,148.0,148.0,1000
2026-03-27 13:47:00+09:00,13:47,147.0,147.0,147.0,147.0,200
2026-03-27 13:48:00+09:00,13:48,147.0,147.0,147.0,147.0,3000
2026-03-27 13:49:00+09:00,13:49,148.0,148.0,148.0,148.0,100
2026-03-27 13:52:00+09:00,13:52,148.0,148.0,148.0,148.0,100
2026-03-27 13:53:00+09:00,13:53,148.0,148.0,148.0,148.0,1000
2026-03-27 13:54:00+09:00,13:54,148.0,148.0,148.0,148.0,500
2026-03-27 13:57:00+09:00,13:57,148.0,148.0,148.0,148.0,100
2026-03-27 13:59:00+09:00,13:59,147.0,147.0,147.0,147.0,100
2026-03-27 14:02:00+09:00,14:02,148.0,148.0,148.0,148.0,300
2026-03-27 14:04:00+09:00,14:04,148.0,148.0,148.0,148.0,300
2026-03-27 14:06:00+09:00,14:06,148.0,148.0,148.0,148.0,100
2026-03-27 14:07:00+09:00,14:07,148.0,148.0,148.0,148.0,2500
2026-03-27 14:08:00+09:00,14:08,148.0,148.0,148.0,148.0,100
2026-03-27 14:10:00+09:00,14:10,148.0,148.0,148.0,148.0,100
2026-03-27 14:12:00+09:00,14:12,147.0,147.0,147.0,147.0,1700
2026-03-27 14:13:00+09:00,14:13,147.0,147.0,147.0,147.0,73900
2026-03-27 14:15:00+09:00,14:15,147.0,147.0,147.0,147.0,1000
2026-03-27 14:20:00+09:00,14:20,147.0,147.0,147.0,147.0,800
2026-03-27 14:23:00+09:00,14:23,147.0,147.0,147.0,147.0,200
2026-03-27 14:27:00+09:00,14:27,147.0,147.0,147.0,147.0,200
2026-03-27 14:28:00+09:00,14:28,147.0,147.0,147.0,147.0,15100
2026-03-27 14:29:00+09:00,14:29,146.0,146.0,146.0,146.0,100
2026-03-27 14:30:00+09:00,14:30,146.0,146.0,146.0,146.0,1000
2026-03-27 14:31:00+09:00,14:31,146.0,146.0,146.0,146.0,500
