datetime,time,open,high,low,close,volume
2026-03-18 09:05:00+09:00,09:05,52.0,52.0,52.0,52.0,0
2026-03-18 09:09:00+09:00,09:09,52.0,52.0,52.0,52.0,100
2026-03-18 09:15:00+09:00,09:15,52.0,52.0,52.0,52.0,800
2026-03-18 09:16:00+09:00,09:16,52.0,52.0,52.0,52.0,100
2026-03-18 09:19:00+09:00,09:19,52.0,52.0,52.0,52.0,100
2026-03-18 09:20:00+09:00,09:20,52.0,52.0,52.0,52.0,32200
2026-03-18 09:21:00+09:00,09:21,52.0,52.0,52.0,52.0,8600
2026-03-18 09:23:00+09:00,09:23,52.0,52.0,52.0,52.0,5100
2026-03-18 09:24:00+09:00,09:24,52.0,52.0,52.0,52.0,1000
2026-03-18 09:29:00+09:00,09:29,52.0,53.0,52.0,53.0,2800
2026-03-18 09:30:00+09:00,09:30,52.0,52.0,52.0,52.0,500
2026-03-18 09:32:00+09:00,09:32,52.0,52.0,52.0,52.0,100
2026-03-18 09:37:00+09:00,09:37,52.0,52.0,52.0,52.0,9500
2026-03-18 09:38:00+09:00,09:38,52.0,53.0,52.0,53.0,300
2026-03-18 09:40:00+09:00,09:40,52.0,53.0,52.0,53.0,700
2026-03-18 09:44:00+09:00,09:44,52.0,52.0,52.0,52.0,400
2026-03-18 09:45:00+09:00,09:45,52.0,52.0,52.0,52.0,200
2026-03-18 09:46:00+09:00,09:46,52.0,52.0,52.0,52.0,100
2026-03-18 09:47:00+09:00,09:47,53.0,53.0,53.0,53.0,900
2026-03-18 09:48:00+09:00,09:48,53.0,53.0,53.0,53.0,800
2026-03-18 09:49:00+09:00,09:49,53.0,53.0,53.0,53.0,800
2026-03-18 09:50:00+09:00,09:50,53.0,53.0,53.0,53.0,400
2026-03-18 09:55:00+09:00,09:55,53.0,53.0,53.0,53.0,1100
2026-03-18 09:56:00+09:00,09:56,53.0,53.0,53.0,53.0,162100
2026-03-18 09:58:00+09:00,09:58,53.0,54.0,53.0,54.0,1200
2026-03-18 09:59:00+09:00,09:59,53.0,53.0,53.0,53.0,17100
2026-03-18 10:00:00+09:00,10:00,53.0,53.0,53.0,53.0,33000
2026-03-18 10:01:00+09:00,10:01,53.0,53.0,53.0,53.0,27200
2026-03-18 10:03:00+09:00,10:03,53.0,54.0,53.0,54.0,1500
2026-03-18 10:04:00+09:00,10:04,53.0,53.0,53.0,53.0,400
2026-03-18 10:16:00+09:00,10:16,52.0,53.0,52.0,53.0,300
2026-03-18 10:18:00+09:00,10:18,53.0,53.0,53.0,53.0,800
