datetime,time,open,high,low,close,volume
2026-03-25 09:05:00+09:00,09:05,358.0,362.0,358.0,360.0,0
2026-03-25 09:06:00+09:00,09:06,360.0,366.0,358.0,363.0,15100
2026-03-25 09:07:00+09:00,09:07,364.0,367.0,362.0,364.0,11200
2026-03-25 09:08:00+09:00,09:08,364.0,364.0,358.0,362.0,10200
2026-03-25 09:09:00+09:00,09:09,362.0,362.0,358.0,361.0,5700
2026-03-25 09:10:00+09:00,09:10,361.0,362.0,361.0,361.0,1600
2026-03-25 09:11:00+09:00,09:11,362.0,369.0,361.0,366.0,10900
2026-03-25 09:12:00+09:00,09:12,367.0,375.0,366.0,374.0,17200
2026-03-25 09:13:00+09:00,09:13,374.0,374.0,371.0,373.0,4000
2026-03-25 09:14:00+09:00,09:14,374.0,374.0,372.0,373.0,1800
2026-03-25 09:15:00+09:00,09:15,372.0,372.0,368.0,369.0,6300
2026-03-25 09:16:00+09:00,09:16,368.0,368.0,368.0,368.0,1500
2026-03-25 09:17:00+09:00,09:17,368.0,368.0,364.0,365.0,9000
2026-03-25 09:18:00+09:00,09:18,364.0,366.0,361.0,365.0,10600
2026-03-25 09:19:00+09:00,09:19,365.0,365.0,365.0,365.0,500
2026-03-25 09:20:00+09:00,09:20,365.0,365.0,364.0,364.0,1000
2026-03-25 09:21:00+09:00,09:21,363.0,363.0,363.0,363.0,1600
2026-03-25 09:22:00+09:00,09:22,363.0,363.0,362.0,363.0,600
2026-03-25 09:23:00+09:00,09:23,363.0,363.0,363.0,363.0,100
2026-03-25 09:24:00+09:00,09:24,362.0,362.0,361.0,361.0,2200
2026-03-25 09:25:00+09:00,09:25,362.0,363.0,362.0,363.0,300
2026-03-25 09:26:00+09:00,09:26,364.0,364.0,364.0,364.0,200
2026-03-25 09:27:00+09:00,09:27,362.0,362.0,362.0,362.0,100
2026-03-25 09:28:00+09:00,09:28,361.0,361.0,357.0,359.0,19600
2026-03-25 09:29:00+09:00,09:29,358.0,359.0,358.0,358.0,600
2026-03-25 09:30:00+09:00,09:30,357.0,358.0,356.0,357.0,4200
2026-03-25 09:31:00+09:00,09:31,357.0,358.0,355.0,358.0,5100
2026-03-25 09:32:00+09:00,09:32,358.0,359.0,358.0,358.0,700
2026-03-25 09:33:00+09:00,09:33,359.0,359.0,358.0,358.0,600
2026-03-25 09:34:00+09:00,09:34,358.0,358.0,358.0,358.0,100
2026-03-25 09:35:00+09:00,09:35,358.0,358.0,358.0,358.0,1300
2026-03-25 09:37:00+09:00,09:37,357.0,357.0,355.0,355.0,1900
