datetime,time,open,high,low,close,volume
2026-03-27 09:05:00+09:00,09:05,1115.0,1115.0,1114.0,1115.0,0
2026-03-27 09:07:00+09:00,09:07,1115.0,1115.0,1114.0,1114.0,1300
2026-03-27 09:08:00+09:00,09:08,1115.0,1115.0,1114.0,1114.0,1600
2026-03-27 09:09:00+09:00,09:09,1115.0,1115.0,1114.0,1114.0,2600
2026-03-27 09:10:00+09:00,09:10,1114.0,1115.0,1114.0,1115.0,8700
2026-03-27 09:11:00+09:00,09:11,1115.0,1115.0,1114.0,1115.0,300
2026-03-27 09:12:00+09:00,09:12,1115.0,1115.0,1114.0,1114.0,12100
2026-03-27 09:13:00+09:00,09:13,1115.0,1115.0,1114.0,1114.0,900
2026-03-27 09:14:00+09:00,09:14,1114.0,1115.0,1114.0,1115.0,9800
2026-03-27 09:15:00+09:00,09:15,1114.0,1115.0,1114.0,1115.0,1000
2026-03-27 09:16:00+09:00,09:16,1115.0,1115.0,1115.0,1115.0,100
2026-03-27 09:17:00+09:00,09:17,1115.0,1115.0,1114.0,1114.0,1900
2026-03-27 09:18:00+09:00,09:18,1115.0,1115.0,1114.0,1115.0,4500
2026-03-27 09:19:00+09:00,09:19,1114.0,1115.0,1114.0,1115.0,1500
2026-03-27 09:20:00+09:00,09:20,1114.0,1115.0,1114.0,1115.0,14800
2026-03-27 09:21:00+09:00,09:21,1115.0,1115.0,1114.0,1115.0,1000
2026-03-27 09:22:00+09:00,09:22,1114.0,1115.0,1114.0,1115.0,8300
2026-03-27 09:23:00+09:00,09:23,1114.0,1114.0,1114.0,1114.0,1800
2026-03-27 09:24:00+09:00,09:24,1115.0,1115.0,1114.0,1114.0,900
2026-03-27 09:25:00+09:00,09:25,1115.0,1115.0,1114.0,1114.0,8400
2026-03-27 09:26:00+09:00,09:26,1114.0,1114.0,1114.0,1114.0,300
2026-03-27 09:27:00+09:00,09:27,1114.0,1114.0,1114.0,1114.0,600
2026-03-27 09:28:00+09:00,09:28,1114.0,1115.0,1114.0,1115.0,3300
2026-03-27 09:29:00+09:00,09:29,1114.0,1114.0,1114.0,1114.0,300
2026-03-27 09:30:00+09:00,09:30,1114.0,1115.0,1114.0,1114.0,7600
2026-03-27 09:31:00+09:00,09:31,1114.0,1114.0,1114.0,1114.0,600
2026-03-27 09:32:00+09:00,09:32,1115.0,1115.0,1115.0,1115.0,200
2026-03-27 09:33:00+09:00,09:33,1114.0,1114.0,1114.0,1114.0,400
2026-03-27 09:34:00+09:00,09:34,1114.0,1114.0,1114.0,1114.0,2100
2026-03-27 09:35:00+09:00,09:35,1114.0,1114.0,1114.0,1114.0,300
2026-03-27 09:36:00+09:00,09:36,1114.0,1115.0,1114.0,1114.0,2300
2026-03-27 09:37:00+09:00,09:37,1114.0,1114.0,1114.0,1114.0,700
2026-03-27 09:38:00+09:00,09:38,1114.0,1115.0,1114.0,1115.0,900
2026-03-27 09:39:00+09:00,09:39,1114.0,1115.0,1114.0,1115.0,3300
