datetime,time,open,high,low,close,volume
2026-03-26 09:05:00+09:00,09:05,1053.0,1054.0,1053.0,1054.0,0
2026-03-26 09:06:00+09:00,09:06,1053.0,1055.0,1053.0,1055.0,700
2026-03-26 09:07:00+09:00,09:07,1052.0,1052.0,1052.0,1052.0,300
2026-03-26 09:08:00+09:00,09:08,1050.0,1050.0,1046.0,1046.0,1000
2026-03-26 09:09:00+09:00,09:09,1047.0,1047.0,1045.0,1045.0,1200
2026-03-26 09:10:00+09:00,09:10,1045.0,1048.0,1045.0,1048.0,400
2026-03-26 09:11:00+09:00,09:11,1051.0,1052.0,1051.0,1051.0,400
2026-03-26 09:12:00+09:00,09:12,1050.0,1050.0,1048.0,1048.0,600
2026-03-26 09:13:00+09:00,09:13,1048.0,1048.0,1043.0,1043.0,1400
2026-03-26 09:14:00+09:00,09:14,1041.0,1042.0,1041.0,1042.0,400
2026-03-26 09:15:00+09:00,09:15,1043.0,1045.0,1043.0,1045.0,500
2026-03-26 09:16:00+09:00,09:16,1047.0,1048.0,1046.0,1046.0,400
2026-03-26 09:17:00+09:00,09:17,1046.0,1046.0,1046.0,1046.0,200
2026-03-26 09:18:00+09:00,09:18,1047.0,1047.0,1047.0,1047.0,100
2026-03-26 09:20:00+09:00,09:20,1047.0,1047.0,1047.0,1047.0,200
2026-03-26 09:21:00+09:00,09:21,1046.0,1046.0,1046.0,1046.0,100
2026-03-26 09:22:00+09:00,09:22,1045.0,1045.0,1045.0,1045.0,100
2026-03-26 09:24:00+09:00,09:24,1047.0,1048.0,1047.0,1048.0,400
2026-03-26 09:25:00+09:00,09:25,1047.0,1047.0,1046.0,1046.0,200
2026-03-26 09:26:00+09:00,09:26,1046.0,1048.0,1046.0,1048.0,400
2026-03-26 09:27:00+09:00,09:27,1050.0,1050.0,1050.0,1050.0,100
2026-03-26 09:28:00+09:00,09:28,1048.0,1048.0,1048.0,1048.0,100
2026-03-26 09:29:00+09:00,09:29,1047.0,1047.0,1047.0,1047.0,300
2026-03-26 09:30:00+09:00,09:30,1048.0,1053.0,1048.0,1050.0,1300
2026-03-26 09:31:00+09:00,09:31,1050.0,1051.0,1050.0,1051.0,200
2026-03-26 09:32:00+09:00,09:32,1050.0,1050.0,1049.0,1049.0,200
2026-03-26 09:33:00+09:00,09:33,1049.0,1049.0,1049.0,1049.0,100
2026-03-26 09:37:00+09:00,09:37,1049.0,1049.0,1048.0,1049.0,400
2026-03-26 09:39:00+09:00,09:39,1050.0,1050.0,1049.0,1049.0,300
2026-03-26 09:45:00+09:00,09:45,1048.0,1048.0,1047.0,1047.0,500
2026-03-26 09:48:00+09:00,09:48,1047.0,1047.0,1047.0,1047.0,200
2026-03-26 09:49:00+09:00,09:49,1048.0,1048.0,1048.0,1048.0,100
2026-03-26 09:51:00+09:00,09:51,1050.0,1052.0,1050.0,1050.0,1000
2026-03-26 09:52:00+09:00,09:52,1051.0,1051.0,1051.0,1051.0,100
2026-03-26 09:54:00+09:00,09:54,1050.0,1050.0,1050.0,1050.0,200
2026-03-26 09:58:00+09:00,09:58,1047.0,1047.0,1047.0,1047.0,200
2026-03-26 10:00:00+09:00,10:00,1052.0,1052.0,1052.0,1052.0,100
2026-03-26 10:04:00+09:00,10:04,1053.0,1053.0,1053.0,1053.0,100
2026-03-26 10:05:00+09:00,10:05,1053.0,1053.0,1053.0,1053.0,100
2026-03-26 10:11:00+09:00,10:11,1053.0,1053.0,1053.0,1053.0,200
2026-03-26 10:12:00+09:00,10:12,1053.0,1054.0,1053.0,1054.0,500
2026-03-26 10:13:00+09:00,10:13,1054.0,1056.0,1054.0,1056.0,500
2026-03-26 10:14:00+09:00,10:14,1056.0,1057.0,1056.0,1057.0,200
2026-03-26 10:17:00+09:00,10:17,1057.0,1058.0,1057.0,1057.0,700
2026-03-26 10:18:00+09:00,10:18,1055.0,1055.0,1055.0,1055.0,100
2026-03-26 10:19:00+09:00,10:19,1054.0,1054.0,1053.0,1053.0,200
2026-03-26 10:27:00+09:00,10:27,1051.0,1052.0,1051.0,1052.0,800
