datetime,time,open,high,low,close,volume
2026-04-01 09:04:00+09:00,09:04,172.0,172.0,172.0,172.0,0
2026-04-01 09:05:00+09:00,09:05,173.0,173.0,173.0,173.0,30400
2026-04-01 09:08:00+09:00,09:08,172.0,172.0,171.0,172.0,4800
2026-04-01 09:11:00+09:00,09:11,172.0,172.0,172.0,172.0,200
2026-04-01 09:13:00+09:00,09:13,173.0,173.0,173.0,173.0,1300
2026-04-01 09:16:00+09:00,09:16,172.0,172.0,172.0,172.0,100
2026-04-01 09:17:00+09:00,09:17,172.0,172.0,172.0,172.0,5200
2026-04-01 09:21:00+09:00,09:21,171.0,171.0,171.0,171.0,1900
2026-04-01 09:22:00+09:00,09:22,171.0,171.0,171.0,171.0,1300
2026-04-01 09:23:00+09:00,09:23,170.0,170.0,170.0,170.0,5500
2026-04-01 09:24:00+09:00,09:24,169.0,169.0,167.0,168.0,20900
2026-04-01 09:27:00+09:00,09:27,169.0,169.0,169.0,169.0,900
2026-04-01 09:28:00+09:00,09:28,168.0,168.0,168.0,168.0,4700
2026-04-01 09:30:00+09:00,09:30,168.0,168.0,163.0,165.0,32600
2026-04-01 09:31:00+09:00,09:31,165.0,165.0,165.0,165.0,1800
2026-04-01 09:32:00+09:00,09:32,166.0,166.0,166.0,166.0,500
2026-04-01 09:33:00+09:00,09:33,166.0,166.0,166.0,166.0,1200
2026-04-01 09:35:00+09:00,09:35,165.0,165.0,164.0,165.0,2600
2026-04-01 09:36:00+09:00,09:36,165.0,168.0,165.0,166.0,5300
2026-04-01 09:37:00+09:00,09:37,166.0,166.0,166.0,166.0,2500
2026-04-01 09:41:00+09:00,09:41,166.0,166.0,166.0,166.0,100
2026-04-01 09:42:00+09:00,09:42,166.0,166.0,166.0,166.0,500
2026-04-01 09:46:00+09:00,09:46,167.0,167.0,167.0,167.0,1000
2026-04-01 09:48:00+09:00,09:48,166.0,167.0,166.0,166.0,13100
2026-04-01 09:51:00+09:00,09:51,165.0,165.0,165.0,165.0,500
2026-04-01 09:52:00+09:00,09:52,166.0,167.0,166.0,167.0,8700
2026-04-01 09:53:00+09:00,09:53,167.0,167.0,167.0,167.0,1000
2026-04-01 09:57:00+09:00,09:57,166.0,166.0,166.0,166.0,1000
2026-04-01 10:00:00+09:00,10:00,166.0,166.0,166.0,166.0,4700
2026-04-01 10:01:00+09:00,10:01,166.0,166.0,165.0,165.0,6800
2026-04-01 10:02:00+09:00,10:02,164.0,164.0,161.0,163.0,31000
2026-04-01 10:03:00+09:00,10:03,163.0,163.0,162.0,163.0,7300
2026-04-01 10:04:00+09:00,10:04,164.0,164.0,163.0,163.0,500
2026-04-01 10:05:00+09:00,10:05,163.0,163.0,163.0,163.0,200
2026-04-01 10:06:00+09:00,10:06,163.0,163.0,163.0,163.0,1200
2026-04-01 10:07:00+09:00,10:07,163.0,163.0,163.0,163.0,300
2026-04-01 10:08:00+09:00,10:08,163.0,163.0,163.0,163.0,1400
2026-04-01 10:09:00+09:00,10:09,163.0,163.0,163.0,163.0,1500
2026-04-01 10:13:00+09:00,10:13,162.0,163.0,162.0,163.0,2300
2026-04-01 10:15:00+09:00,10:15,162.0,162.0,162.0,162.0,1700
2026-04-01 10:16:00+09:00,10:16,162.0,162.0,161.0,161.0,8200
