datetime,time,open,high,low,close,volume
2026-03-19 09:05:00+09:00,09:05,198.0,198.0,198.0,198.0,0
2026-03-19 09:06:00+09:00,09:06,199.0,199.0,199.0,199.0,1100
2026-03-19 09:07:00+09:00,09:07,199.0,199.0,199.0,199.0,600
2026-03-19 09:09:00+09:00,09:09,199.0,199.0,198.0,198.0,1000
2026-03-19 09:10:00+09:00,09:10,199.0,199.0,199.0,199.0,3500
2026-03-19 09:11:00+09:00,09:11,199.0,199.0,199.0,199.0,5100
2026-03-19 09:12:00+09:00,09:12,199.0,199.0,199.0,199.0,1100
2026-03-19 09:13:00+09:00,09:13,199.0,200.0,199.0,200.0,4700
2026-03-19 09:14:00+09:00,09:14,201.0,201.0,201.0,201.0,2600
2026-03-19 09:15:00+09:00,09:15,202.0,203.0,202.0,203.0,3600
2026-03-19 09:16:00+09:00,09:16,202.0,202.0,201.0,202.0,700
2026-03-19 09:20:00+09:00,09:20,202.0,202.0,201.0,201.0,3600
2026-03-19 09:21:00+09:00,09:21,201.0,201.0,201.0,201.0,100
2026-03-19 09:22:00+09:00,09:22,201.0,201.0,201.0,201.0,200
2026-03-19 09:23:00+09:00,09:23,200.0,200.0,200.0,200.0,1900
2026-03-19 09:24:00+09:00,09:24,201.0,201.0,201.0,201.0,100
2026-03-19 09:26:00+09:00,09:26,200.0,200.0,200.0,200.0,100
2026-03-19 09:27:00+09:00,09:27,199.0,200.0,199.0,199.0,21500
2026-03-19 09:29:00+09:00,09:29,199.0,199.0,199.0,199.0,800
2026-03-19 09:30:00+09:00,09:30,199.0,199.0,199.0,199.0,700
2026-03-19 09:32:00+09:00,09:32,199.0,199.0,199.0,199.0,5200
2026-03-19 09:33:00+09:00,09:33,199.0,199.0,199.0,199.0,600
2026-03-19 09:34:00+09:00,09:34,199.0,199.0,199.0,199.0,700
2026-03-19 09:35:00+09:00,09:35,199.0,199.0,199.0,199.0,500
2026-03-19 09:36:00+09:00,09:36,199.0,199.0,198.0,198.0,10000
2026-03-19 09:37:00+09:00,09:37,198.0,198.0,198.0,198.0,5400
2026-03-19 09:38:00+09:00,09:38,198.0,198.0,198.0,198.0,300
2026-03-19 09:39:00+09:00,09:39,198.0,198.0,198.0,198.0,400
2026-03-19 09:40:00+09:00,09:40,198.0,198.0,198.0,198.0,400
2026-03-19 09:42:00+09:00,09:42,198.0,198.0,198.0,198.0,9700
2026-03-19 09:43:00+09:00,09:43,198.0,198.0,197.0,197.0,1700
2026-03-19 09:44:00+09:00,09:44,198.0,198.0,198.0,198.0,100
2026-03-19 09:45:00+09:00,09:45,198.0,198.0,196.0,196.0,18300
2026-03-19 09:46:00+09:00,09:46,197.0,197.0,197.0,197.0,100
2026-03-19 09:47:00+09:00,09:47,197.0,197.0,197.0,197.0,5800
2026-03-19 09:49:00+09:00,09:49,198.0,198.0,198.0,198.0,500
2026-03-19 09:51:00+09:00,09:51,198.0,198.0,198.0,198.0,1000
2026-03-19 09:53:00+09:00,09:53,197.0,197.0,197.0,197.0,1100
2026-03-19 09:54:00+09:00,09:54,197.0,197.0,197.0,197.0,100
2026-03-19 09:55:00+09:00,09:55,197.0,197.0,197.0,197.0,200
2026-03-19 10:01:00+09:00,10:01,196.0,196.0,196.0,196.0,7900
2026-03-19 10:02:00+09:00,10:02,195.0,196.0,195.0,195.0,5800
2026-03-19 10:03:00+09:00,10:03,195.0,195.0,195.0,195.0,2300
2026-03-19 10:04:00+09:00,10:04,195.0,195.0,195.0,195.0,800
2026-03-19 10:05:00+09:00,10:05,195.0,195.0,195.0,195.0,2100
2026-03-19 10:06:00+09:00,10:06,195.0,195.0,195.0,195.0,1500
2026-03-19 10:07:00+09:00,10:07,195.0,195.0,195.0,195.0,3000
2026-03-19 10:11:00+09:00,10:11,195.0,195.0,195.0,195.0,4400
2026-03-19 10:13:00+09:00,10:13,195.0,195.0,195.0,195.0,600
2026-03-19 10:14:00+09:00,10:14,195.0,195.0,195.0,195.0,200
2026-03-19 10:15:00+09:00,10:15,195.0,195.0,195.0,195.0,1200
2026-03-19 10:17:00+09:00,10:17,195.0,195.0,195.0,195.0,900
2026-03-19 10:18:00+09:00,10:18,195.0,195.0,194.0,194.0,3000
2026-03-19 10:19:00+09:00,10:19,195.0,195.0,195.0,195.0,100
2026-03-19 10:22:00+09:00,10:22,194.0,194.0,194.0,194.0,100
2026-03-19 10:25:00+09:00,10:25,194.0,194.0,194.0,194.0,1000
2026-03-19 10:26:00+09:00,10:26,194.0,194.0,194.0,194.0,300
2026-03-19 10:30:00+09:00,10:30,194.0,194.0,194.0,194.0,100
2026-03-19 10:36:00+09:00,10:36,195.0,195.0,195.0,195.0,1000
2026-03-19 10:53:00+09:00,10:53,194.0,194.0,194.0,194.0,600
2026-03-19 10:54:00+09:00,10:54,194.0,194.0,194.0,194.0,6300
2026-03-19 10:55:00+09:00,10:55,194.0,194.0,194.0,194.0,500
2026-03-19 10:56:00+09:00,10:56,194.0,194.0,194.0,194.0,300
2026-03-19 11:05:00+09:00,11:05,194.0,194.0,194.0,194.0,900
2026-03-19 11:09:00+09:00,11:09,194.0,194.0,194.0,194.0,800
2026-03-19 11:15:00+09:00,11:15,195.0,195.0,195.0,195.0,100
2026-03-19 11:18:00+09:00,11:18,195.0,195.0,195.0,195.0,100
2026-03-19 11:19:00+09:00,11:19,194.0,194.0,194.0,194.0,100
2026-03-19 11:26:00+09:00,11:26,195.0,195.0,195.0,195.0,100
2026-03-19 11:30:00+09:00,11:30,195.0,195.0,195.0,195.0,12300
2026-03-19 12:30:00+09:00,12:30,195.0,195.0,194.0,194.0,8600
2026-03-19 12:33:00+09:00,12:33,194.0,194.0,194.0,194.0,7800
2026-03-19 12:34:00+09:00,12:34,194.0,194.0,193.0,194.0,5900
2026-03-19 12:35:00+09:00,12:35,193.0,193.0,193.0,193.0,1800
2026-03-19 12:36:00+09:00,12:36,194.0,194.0,194.0,194.0,2200
2026-03-19 12:37:00+09:00,12:37,194.0,194.0,194.0,194.0,100
2026-03-19 12:38:00+09:00,12:38,194.0,194.0,194.0,194.0,300
2026-03-19 12:42:00+09:00,12:42,193.0,193.0,193.0,193.0,400
2026-03-19 12:43:00+09:00,12:43,193.0,193.0,193.0,193.0,800
2026-03-19 12:45:00+09:00,12:45,193.0,193.0,193.0,193.0,1700
2026-03-19 12:46:00+09:00,12:46,194.0,194.0,193.0,194.0,400
2026-03-19 12:48:00+09:00,12:48,194.0,194.0,193.0,193.0,2300
2026-03-19 12:51:00+09:00,12:51,193.0,193.0,193.0,193.0,100
2026-03-19 12:52:00+09:00,12:52,194.0,194.0,194.0,194.0,1000
2026-03-19 12:53:00+09:00,12:53,193.0,193.0,193.0,193.0,700
2026-03-19 12:56:00+09:00,12:56,193.0,193.0,193.0,193.0,200
2026-03-19 12:57:00+09:00,12:57,194.0,194.0,194.0,194.0,400
2026-03-19 13:04:00+09:00,13:04,194.0,194.0,194.0,194.0,1000
2026-03-19 13:08:00+09:00,13:08,194.0,194.0,194.0,194.0,500
2026-03-19 13:09:00+09:00,13:09,194.0,194.0,194.0,194.0,100
2026-03-19 13:11:00+09:00,13:11,193.0,193.0,193.0,193.0,5600
2026-03-19 13:13:00+09:00,13:13,192.0,192.0,192.0,192.0,2200
2026-03-19 13:14:00+09:00,13:14,192.0,192.0,192.0,192.0,3400
2026-03-19 13:17:00+09:00,13:17,192.0,192.0,192.0,192.0,100
2026-03-19 13:18:00+09:00,13:18,192.0,192.0,192.0,192.0,100
2026-03-19 13:20:00+09:00,13:20,192.0,192.0,192.0,192.0,700
2026-03-19 13:23:00+09:00,13:23,192.0,192.0,192.0,192.0,6000
2026-03-19 13:24:00+09:00,13:24,192.0,192.0,192.0,192.0,100
2026-03-19 13:28:00+09:00,13:28,192.0,192.0,192.0,192.0,2000
2026-03-19 13:29:00+09:00,13:29,193.0,193.0,193.0,193.0,100
2026-03-19 13:30:00+09:00,13:30,193.0,193.0,193.0,193.0,1500
2026-03-19 13:31:00+09:00,13:31,193.0,193.0,193.0,193.0,200
2026-03-19 13:34:00+09:00,13:34,192.0,192.0,192.0,192.0,300
2026-03-19 13:38:00+09:00,13:38,192.0,192.0,192.0,192.0,200
2026-03-19 13:39:00+09:00,13:39,192.0,193.0,192.0,193.0,600
2026-03-19 13:40:00+09:00,13:40,193.0,193.0,193.0,193.0,200
2026-03-19 13:43:00+09:00,13:43,193.0,193.0,193.0,193.0,1300
2026-03-19 13:49:00+09:00,13:49,192.0,192.0,192.0,192.0,200
2026-03-19 13:53:00+09:00,13:53,192.0,192.0,192.0,192.0,16200
2026-03-19 13:54:00+09:00,13:54,192.0,192.0,191.0,192.0,500
2026-03-19 13:58:00+09:00,13:58,192.0,192.0,192.0,192.0,19000
2026-03-19 13:59:00+09:00,13:59,192.0,192.0,192.0,192.0,200
2026-03-19 14:05:00+09:00,14:05,192.0,192.0,192.0,192.0,4100
2026-03-19 14:08:00+09:00,14:08,192.0,192.0,192.0,192.0,100
2026-03-19 14:09:00+09:00,14:09,192.0,192.0,192.0,192.0,100
