datetime,time,open,high,low,close,volume
2026-03-26 09:04:00+09:00,09:04,1682.0,1682.0,1682.0,1682.0,0
2026-03-26 09:19:00+09:00,09:19,1682.0,1682.0,1681.0,1681.0,12300
2026-03-26 09:20:00+09:00,09:20,1681.0,1681.0,1681.0,1681.0,100
2026-03-26 09:21:00+09:00,09:21,1681.0,1681.0,1681.0,1681.0,100
2026-03-26 09:30:00+09:00,09:30,1681.0,1681.0,1681.0,1681.0,200
2026-03-26 09:37:00+09:00,09:37,1681.0,1681.0,1681.0,1681.0,1800
2026-03-26 09:41:00+09:00,09:41,1681.0,1681.0,1681.0,1681.0,100
2026-03-26 09:45:00+09:00,09:45,1681.0,1681.0,1681.0,1681.0,100
2026-03-26 10:16:00+09:00,10:16,1681.0,1681.0,1681.0,1681.0,100
2026-03-26 10:40:00+09:00,10:40,1681.0,1681.0,1681.0,1681.0,1000
2026-03-26 10:44:00+09:00,10:44,1681.0,1681.0,1681.0,1681.0,600
2026-03-26 10:45:00+09:00,10:45,1681.0,1681.0,1681.0,1681.0,100
2026-03-26 10:54:00+09:00,10:54,1681.0,1681.0,1681.0,1681.0,100
2026-03-26 10:55:00+09:00,10:55,1681.0,1681.0,1681.0,1681.0,2200
2026-03-26 10:56:00+09:00,10:56,1681.0,1681.0,1681.0,1681.0,200
2026-03-26 11:03:00+09:00,11:03,1681.0,1681.0,1681.0,1681.0,100
2026-03-26 11:06:00+09:00,11:06,1681.0,1681.0,1681.0,1681.0,100
2026-03-26 11:07:00+09:00,11:07,1681.0,1681.0,1681.0,1681.0,200
2026-03-26 11:09:00+09:00,11:09,1681.0,1681.0,1681.0,1681.0,200
2026-03-26 11:15:00+09:00,11:15,1681.0,1681.0,1681.0,1681.0,100
2026-03-26 11:18:00+09:00,11:18,1681.0,1681.0,1681.0,1681.0,500
2026-03-26 11:19:00+09:00,11:19,1681.0,1681.0,1681.0,1681.0,100
2026-03-26 11:21:00+09:00,11:21,1681.0,1681.0,1681.0,1681.0,100
2026-03-26 11:25:00+09:00,11:25,1681.0,1681.0,1681.0,1681.0,300
2026-03-26 11:28:00+09:00,11:28,1681.0,1681.0,1681.0,1681.0,100
2026-03-26 12:30:00+09:00,12:30,1681.0,1681.0,1681.0,1681.0,400
2026-03-26 12:36:00+09:00,12:36,1681.0,1681.0,1681.0,1681.0,200
2026-03-26 12:39:00+09:00,12:39,1681.0,1681.0,1681.0,1681.0,800
2026-03-26 12:42:00+09:00,12:42,1680.0,1680.0,1680.0,1680.0,100
2026-03-26 12:49:00+09:00,12:49,1681.0,1681.0,1681.0,1681.0,800
2026-03-26 12:56:00+09:00,12:56,1680.0,1680.0,1680.0,1680.0,100
2026-03-26 13:29:00+09:00,13:29,1680.0,1680.0,1680.0,1680.0,100
2026-03-26 13:34:00+09:00,13:34,1680.0,1680.0,1679.0,1679.0,10500
2026-03-26 13:42:00+09:00,13:42,1679.0,1679.0,1679.0,1679.0,100
2026-03-26 13:51:00+09:00,13:51,1679.0,1679.0,1679.0,1679.0,200
2026-03-26 13:57:00+09:00,13:57,1679.0,1679.0,1679.0,1679.0,300
2026-03-26 14:11:00+09:00,14:11,1682.0,1682.0,1682.0,1682.0,100
2026-03-26 14:22:00+09:00,14:22,1680.0,1680.0,1680.0,1680.0,100
2026-03-26 14:45:00+09:00,14:45,1679.0,1679.0,1679.0,1679.0,10000
2026-03-26 14:46:00+09:00,14:46,1679.0,1679.0,1679.0,1679.0,2300
2026-03-26 14:50:00+09:00,14:50,1678.0,1679.0,1677.0,1679.0,12400
2026-03-26 14:53:00+09:00,14:53,1677.0,1677.0,1677.0,1677.0,200
2026-03-26 14:55:00+09:00,14:55,1677.0,1677.0,1677.0,1677.0,100
2026-03-26 14:56:00+09:00,14:56,1677.0,1677.0,1677.0,1677.0,200
2026-03-26 14:57:00+09:00,14:57,1677.0,1678.0,1677.0,1677.0,19700
2026-03-26 14:58:00+09:00,14:58,1678.0,1678.0,1677.0,1678.0,14200
2026-03-26 14:59:00+09:00,14:59,1678.0,1678.0,1678.0,1678.0,800
2026-03-26 15:00:00+09:00,15:00,1680.0,1680.0,1680.0,1680.0,100
2026-03-26 15:01:00+09:00,15:01,1679.0,1679.0,1679.0,1679.0,100
2026-03-26 15:05:00+09:00,15:05,1679.0,1679.0,1677.0,1677.0,500
2026-03-26 15:08:00+09:00,15:08,1678.0,1678.0,1677.0,1677.0,200
