datetime,time,open,high,low,close,volume
2026-03-19 09:00:00+09:00,09:00,894.0,894.0,890.0,890.0,0
2026-03-19 09:20:00+09:00,09:20,889.0,889.0,889.0,889.0,100
2026-03-19 09:21:00+09:00,09:21,885.0,885.0,881.0,881.0,300
2026-03-19 09:26:00+09:00,09:26,882.0,882.0,882.0,882.0,100
2026-03-19 09:28:00+09:00,09:28,882.0,882.0,881.0,881.0,300
2026-03-19 09:35:00+09:00,09:35,880.0,880.0,880.0,880.0,100
2026-03-19 09:38:00+09:00,09:38,880.0,880.0,880.0,880.0,100
2026-03-19 09:44:00+09:00,09:44,879.0,879.0,876.0,878.0,700
2026-03-19 09:52:00+09:00,09:52,877.0,877.0,877.0,877.0,100
2026-03-19 09:53:00+09:00,09:53,876.0,876.0,876.0,876.0,300
2026-03-19 10:13:00+09:00,10:13,876.0,876.0,876.0,876.0,200
2026-03-19 10:30:00+09:00,10:30,875.0,875.0,874.0,874.0,200
2026-03-19 10:54:00+09:00,10:54,874.0,874.0,873.0,873.0,500
2026-03-19 11:21:00+09:00,11:21,873.0,873.0,872.0,872.0,400
2026-03-19 11:23:00+09:00,11:23,872.0,872.0,872.0,872.0,100
2026-03-19 11:24:00+09:00,11:24,872.0,872.0,871.0,871.0,400
2026-03-19 11:30:00+09:00,11:30,871.0,871.0,871.0,871.0,500
2026-03-19 12:30:00+09:00,12:30,870.0,870.0,870.0,870.0,200
2026-03-19 12:31:00+09:00,12:31,870.0,870.0,870.0,870.0,100
2026-03-19 12:32:00+09:00,12:32,869.0,869.0,869.0,869.0,100
2026-03-19 12:47:00+09:00,12:47,868.0,868.0,865.0,865.0,5600
2026-03-19 12:48:00+09:00,12:48,864.0,868.0,864.0,868.0,700
2026-03-19 12:49:00+09:00,12:49,865.0,865.0,863.0,863.0,600
2026-03-19 12:50:00+09:00,12:50,864.0,869.0,864.0,869.0,3600
2026-03-19 13:06:00+09:00,13:06,866.0,866.0,865.0,865.0,200
2026-03-19 13:15:00+09:00,13:15,862.0,863.0,860.0,863.0,1000
2026-03-19 13:17:00+09:00,13:17,865.0,865.0,865.0,865.0,100
2026-03-19 13:18:00+09:00,13:18,868.0,868.0,868.0,868.0,100
2026-03-19 13:19:00+09:00,13:19,870.0,870.0,866.0,866.0,200
2026-03-19 13:22:00+09:00,13:22,863.0,863.0,863.0,863.0,100
2026-03-19 13:28:00+09:00,13:28,869.0,869.0,865.0,865.0,300
2026-03-19 13:33:00+09:00,13:33,867.0,867.0,867.0,867.0,100
2026-03-19 13:35:00+09:00,13:35,870.0,870.0,870.0,870.0,100
2026-03-19 13:42:00+09:00,13:42,866.0,866.0,864.0,864.0,300
2026-03-19 13:45:00+09:00,13:45,866.0,866.0,866.0,866.0,100
2026-03-19 13:46:00+09:00,13:46,863.0,863.0,863.0,863.0,100
