datetime,time,open,high,low,close,volume
2026-03-30 09:00:00+09:00,09:00,,,,,0
2026-03-30 09:06:00+09:00,09:06,728.0,733.0,728.0,730.0,0
2026-03-30 09:08:00+09:00,09:08,733.0,734.0,732.0,732.0,600
2026-03-30 09:14:00+09:00,09:14,730.0,730.0,730.0,730.0,3500
2026-03-30 09:15:00+09:00,09:15,729.0,729.0,729.0,729.0,100
2026-03-30 09:17:00+09:00,09:17,730.0,731.0,730.0,731.0,4900
2026-03-30 09:19:00+09:00,09:19,731.0,731.0,731.0,731.0,100
2026-03-30 09:22:00+09:00,09:22,731.0,731.0,731.0,731.0,100
2026-03-30 09:24:00+09:00,09:24,731.0,731.0,729.0,729.0,1000
2026-03-30 09:29:00+09:00,09:29,729.0,729.0,729.0,729.0,100
2026-03-30 09:30:00+09:00,09:30,730.0,730.0,730.0,730.0,200
2026-03-30 09:32:00+09:00,09:32,730.0,730.0,729.0,730.0,1400
2026-03-30 09:35:00+09:00,09:35,729.0,729.0,729.0,729.0,400
2026-03-30 09:37:00+09:00,09:37,729.0,729.0,729.0,729.0,100
2026-03-30 09:44:00+09:00,09:44,729.0,729.0,729.0,729.0,100
2026-03-30 09:53:00+09:00,09:53,728.0,728.0,727.0,727.0,7100
2026-03-30 09:54:00+09:00,09:54,729.0,730.0,729.0,730.0,400
2026-03-30 09:55:00+09:00,09:55,730.0,730.0,730.0,730.0,200
2026-03-30 09:56:00+09:00,09:56,730.0,730.0,730.0,730.0,300
2026-03-30 09:59:00+09:00,09:59,728.0,728.0,728.0,728.0,1000
2026-03-30 10:01:00+09:00,10:01,730.0,730.0,730.0,730.0,800
2026-03-30 10:10:00+09:00,10:10,732.0,732.0,732.0,732.0,100
2026-03-30 10:18:00+09:00,10:18,732.0,732.0,732.0,732.0,200
2026-03-30 10:20:00+09:00,10:20,733.0,739.0,733.0,739.0,3200
2026-03-30 10:25:00+09:00,10:25,737.0,737.0,736.0,736.0,400
2026-03-30 10:32:00+09:00,10:32,738.0,740.0,738.0,740.0,1900
2026-03-30 10:43:00+09:00,10:43,737.0,737.0,737.0,737.0,400
2026-03-30 10:50:00+09:00,10:50,737.0,737.0,737.0,737.0,500
2026-03-30 10:51:00+09:00,10:51,737.0,737.0,737.0,737.0,1600
2026-03-30 10:58:00+09:00,10:58,737.0,737.0,737.0,737.0,100
2026-03-30 10:59:00+09:00,10:59,738.0,738.0,738.0,738.0,500
2026-03-30 11:08:00+09:00,11:08,738.0,738.0,738.0,738.0,400
2026-03-30 11:25:00+09:00,11:25,739.0,749.0,739.0,749.0,900
2026-03-30 11:27:00+09:00,11:27,740.0,740.0,740.0,740.0,300
2026-03-30 11:30:00+09:00,11:30,740.0,740.0,740.0,740.0,4100
2026-03-30 12:30:00+09:00,12:30,738.0,738.0,738.0,738.0,1600
2026-03-30 12:35:00+09:00,12:35,742.0,742.0,742.0,742.0,900
2026-03-30 12:42:00+09:00,12:42,742.0,742.0,742.0,742.0,1000
2026-03-30 12:43:00+09:00,12:43,742.0,742.0,742.0,742.0,700
2026-03-30 12:49:00+09:00,12:49,741.0,741.0,741.0,741.0,100
2026-03-30 12:50:00+09:00,12:50,743.0,743.0,743.0,743.0,300
2026-03-30 12:58:00+09:00,12:58,743.0,743.0,743.0,743.0,100
2026-03-30 12:59:00+09:00,12:59,741.0,741.0,741.0,741.0,600
2026-03-30 13:00:00+09:00,13:00,743.0,743.0,743.0,743.0,1000
2026-03-30 13:01:00+09:00,13:01,745.0,745.0,745.0,745.0,200
2026-03-30 13:03:00+09:00,13:03,744.0,744.0,741.0,741.0,2000
2026-03-30 13:04:00+09:00,13:04,746.0,755.0,746.0,755.0,1900
2026-03-30 13:06:00+09:00,13:06,750.0,750.0,750.0,750.0,200
2026-03-30 13:08:00+09:00,13:08,752.0,753.0,752.0,752.0,1000
2026-03-30 13:09:00+09:00,13:09,755.0,757.0,754.0,754.0,500
2026-03-30 13:10:00+09:00,13:10,753.0,753.0,753.0,753.0,300
2026-03-30 13:18:00+09:00,13:18,753.0,753.0,753.0,753.0,100
2026-03-30 13:35:00+09:00,13:35,755.0,755.0,755.0,755.0,200
2026-03-30 13:36:00+09:00,13:36,756.0,758.0,756.0,758.0,1900
2026-03-30 13:43:00+09:00,13:43,755.0,755.0,755.0,755.0,1000
2026-03-30 13:45:00+09:00,13:45,758.0,758.0,758.0,758.0,300
2026-03-30 13:52:00+09:00,13:52,756.0,756.0,756.0,756.0,400
2026-03-30 14:01:00+09:00,14:01,757.0,757.0,757.0,757.0,400
2026-03-30 14:11:00+09:00,14:11,757.0,757.0,757.0,757.0,500
2026-03-30 14:24:00+09:00,14:24,756.0,756.0,755.0,755.0,2000
2026-03-30 14:27:00+09:00,14:27,755.0,755.0,755.0,755.0,1100
2026-03-30 14:42:00+09:00,14:42,756.0,756.0,756.0,756.0,200
2026-03-30 14:48:00+09:00,14:48,755.0,755.0,755.0,755.0,100
2026-03-30 14:53:00+09:00,14:53,757.0,757.0,757.0,757.0,600
2026-03-30 14:54:00+09:00,14:54,757.0,757.0,757.0,757.0,100
2026-03-30 14:55:00+09:00,14:55,757.0,757.0,757.0,757.0,100
2026-03-30 14:56:00+09:00,14:56,758.0,758.0,758.0,758.0,1400
2026-03-30 14:58:00+09:00,14:58,759.0,759.0,759.0,759.0,1000
2026-03-30 14:59:00+09:00,14:59,758.0,758.0,758.0,758.0,800
2026-03-30 15:01:00+09:00,15:01,762.0,762.0,762.0,762.0,800
2026-03-30 15:04:00+09:00,15:04,763.0,764.0,763.0,763.0,1500
2026-03-30 15:07:00+09:00,15:07,766.0,766.0,766.0,766.0,300
2026-03-30 15:09:00+09:00,15:09,766.0,766.0,766.0,766.0,300
2026-03-30 15:10:00+09:00,15:10,769.0,769.0,766.0,766.0,1600
2026-03-30 15:20:00+09:00,15:20,766.0,766.0,766.0,766.0,2100
2026-03-30 15:23:00+09:00,15:23,761.0,761.0,761.0,761.0,1600
