datetime,time,open,high,low,close,volume
2026-03-18 09:04:00+09:00,09:04,627.0,627.0,627.0,627.0,0
2026-03-18 09:05:00+09:00,09:05,628.0,629.0,627.0,629.0,15200
2026-03-18 09:06:00+09:00,09:06,628.0,628.0,627.0,628.0,2000
2026-03-18 09:09:00+09:00,09:09,629.0,630.0,629.0,630.0,600
2026-03-18 09:15:00+09:00,09:15,628.0,628.0,628.0,628.0,100
2026-03-18 09:16:00+09:00,09:16,628.0,628.0,627.0,627.0,500
2026-03-18 09:18:00+09:00,09:18,625.0,625.0,625.0,625.0,100
2026-03-18 09:20:00+09:00,09:20,626.0,627.0,626.0,627.0,600
2026-03-18 09:27:00+09:00,09:27,627.0,628.0,627.0,628.0,700
2026-03-18 09:29:00+09:00,09:29,627.0,627.0,627.0,627.0,100
2026-03-18 09:32:00+09:00,09:32,626.0,626.0,625.0,625.0,800
2026-03-18 09:34:00+09:00,09:34,624.0,625.0,622.0,625.0,2300
2026-03-18 09:40:00+09:00,09:40,623.0,623.0,623.0,623.0,700
2026-03-18 09:43:00+09:00,09:43,622.0,622.0,621.0,621.0,300
2026-03-18 09:45:00+09:00,09:45,621.0,621.0,620.0,620.0,300
2026-03-18 09:48:00+09:00,09:48,620.0,621.0,618.0,621.0,3200
2026-03-18 09:49:00+09:00,09:49,621.0,621.0,621.0,621.0,200
2026-03-18 09:52:00+09:00,09:52,620.0,620.0,620.0,620.0,300
2026-03-18 09:53:00+09:00,09:53,621.0,621.0,621.0,621.0,700
2026-03-18 10:03:00+09:00,10:03,620.0,620.0,620.0,620.0,1300
2026-03-18 10:05:00+09:00,10:05,621.0,621.0,621.0,621.0,300
2026-03-18 10:06:00+09:00,10:06,621.0,622.0,621.0,622.0,800
2026-03-18 10:09:00+09:00,10:09,623.0,624.0,623.0,624.0,400
2026-03-18 10:10:00+09:00,10:10,625.0,625.0,625.0,625.0,100
2026-03-18 10:15:00+09:00,10:15,625.0,625.0,625.0,625.0,800
2026-03-18 10:20:00+09:00,10:20,626.0,628.0,626.0,628.0,1200
2026-03-18 10:27:00+09:00,10:27,629.0,629.0,629.0,629.0,200
2026-03-18 10:28:00+09:00,10:28,630.0,630.0,630.0,630.0,200
