datetime,time,open,high,low,close,volume
2026-03-30 09:00:00+09:00,09:00,,,,,0
2026-03-30 09:03:00+09:00,09:03,1305.0,1305.0,1301.0,1301.0,0
2026-03-30 09:05:00+09:00,09:05,1301.0,1301.0,1301.0,1301.0,100
2026-03-30 09:07:00+09:00,09:07,1301.0,1301.0,1300.0,1300.0,400
2026-03-30 09:08:00+09:00,09:08,1300.0,1300.0,1300.0,1300.0,100
2026-03-30 09:09:00+09:00,09:09,1298.0,1298.0,1298.0,1298.0,100
2026-03-30 09:12:00+09:00,09:12,1298.0,1298.0,1298.0,1298.0,100
2026-03-30 09:13:00+09:00,09:13,1298.0,1298.0,1298.0,1298.0,300
2026-03-30 09:15:00+09:00,09:15,1297.0,1297.0,1297.0,1297.0,200
2026-03-30 09:16:00+09:00,09:16,1297.0,1297.0,1297.0,1297.0,100
2026-03-30 09:18:00+09:00,09:18,1297.0,1297.0,1297.0,1297.0,100
2026-03-30 09:21:00+09:00,09:21,1296.0,1296.0,1296.0,1296.0,200
2026-03-30 09:23:00+09:00,09:23,1297.0,1297.0,1297.0,1297.0,100
2026-03-30 09:29:00+09:00,09:29,1296.0,1296.0,1296.0,1296.0,100
2026-03-30 09:32:00+09:00,09:32,1295.0,1295.0,1295.0,1295.0,100
2026-03-30 09:33:00+09:00,09:33,1294.0,1294.0,1294.0,1294.0,200
2026-03-30 09:36:00+09:00,09:36,1293.0,1293.0,1293.0,1293.0,100
2026-03-30 09:37:00+09:00,09:37,1292.0,1292.0,1291.0,1291.0,200
2026-03-30 09:38:00+09:00,09:38,1288.0,1288.0,1288.0,1288.0,100
2026-03-30 09:40:00+09:00,09:40,1287.0,1287.0,1282.0,1282.0,500
2026-03-30 09:41:00+09:00,09:41,1282.0,1282.0,1281.0,1281.0,200
2026-03-30 09:47:00+09:00,09:47,1280.0,1280.0,1280.0,1280.0,100
2026-03-30 09:50:00+09:00,09:50,1280.0,1280.0,1280.0,1280.0,100
2026-03-30 09:51:00+09:00,09:51,1280.0,1281.0,1278.0,1281.0,400
2026-03-30 09:57:00+09:00,09:57,1277.0,1277.0,1277.0,1277.0,200
2026-03-30 10:03:00+09:00,10:03,1277.0,1277.0,1277.0,1277.0,100
2026-03-30 10:05:00+09:00,10:05,1275.0,1275.0,1275.0,1275.0,100
2026-03-30 10:16:00+09:00,10:16,1274.0,1275.0,1274.0,1275.0,200
2026-03-30 10:17:00+09:00,10:17,1275.0,1275.0,1275.0,1275.0,100
2026-03-30 10:24:00+09:00,10:24,1273.0,1273.0,1273.0,1273.0,200
2026-03-30 10:34:00+09:00,10:34,1272.0,1272.0,1272.0,1272.0,100
2026-03-30 10:35:00+09:00,10:35,1271.0,1271.0,1271.0,1271.0,300
2026-03-30 10:50:00+09:00,10:50,1273.0,1273.0,1273.0,1273.0,100
2026-03-30 10:55:00+09:00,10:55,1273.0,1273.0,1271.0,1271.0,300
2026-03-30 10:58:00+09:00,10:58,1271.0,1271.0,1270.0,1270.0,300
2026-03-30 10:59:00+09:00,10:59,1269.0,1269.0,1269.0,1269.0,100
2026-03-30 11:04:00+09:00,11:04,1262.0,1262.0,1262.0,1262.0,200
2026-03-30 11:06:00+09:00,11:06,1261.0,1261.0,1261.0,1261.0,100
2026-03-30 11:22:00+09:00,11:22,1261.0,1261.0,1261.0,1261.0,100
2026-03-30 11:30:00+09:00,11:30,1261.0,1261.0,1261.0,1261.0,400
2026-03-30 12:30:00+09:00,12:30,1263.0,1268.0,1263.0,1268.0,800
2026-03-30 12:31:00+09:00,12:31,1271.0,1271.0,1271.0,1271.0,100
2026-03-30 12:37:00+09:00,12:37,1271.0,1271.0,1271.0,1271.0,200
2026-03-30 12:46:00+09:00,12:46,1275.0,1275.0,1275.0,1275.0,100
2026-03-30 12:48:00+09:00,12:48,1275.0,1275.0,1275.0,1275.0,100
2026-03-30 12:51:00+09:00,12:51,1275.0,1275.0,1275.0,1275.0,200
2026-03-30 12:52:00+09:00,12:52,1277.0,1277.0,1277.0,1277.0,100
2026-03-30 12:55:00+09:00,12:55,1279.0,1279.0,1275.0,1275.0,200
2026-03-30 12:57:00+09:00,12:57,1274.0,1274.0,1274.0,1274.0,300
2026-03-30 13:17:00+09:00,13:17,1270.0,1270.0,1270.0,1270.0,100
2026-03-30 13:20:00+09:00,13:20,1270.0,1270.0,1266.0,1267.0,600
2026-03-30 13:22:00+09:00,13:22,1268.0,1268.0,1268.0,1268.0,100
2026-03-30 13:28:00+09:00,13:28,1265.0,1267.0,1265.0,1267.0,600
2026-03-30 13:49:00+09:00,13:49,1266.0,1266.0,1266.0,1266.0,100
2026-03-30 14:02:00+09:00,14:02,1265.0,1265.0,1264.0,1265.0,500
2026-03-30 14:04:00+09:00,14:04,1264.0,1264.0,1264.0,1264.0,200
2026-03-30 14:11:00+09:00,14:11,1265.0,1265.0,1265.0,1265.0,1300
2026-03-30 14:26:00+09:00,14:26,1267.0,1267.0,1267.0,1267.0,200
2026-03-30 14:38:00+09:00,14:38,1267.0,1267.0,1267.0,1267.0,200
2026-03-30 14:46:00+09:00,14:46,1266.0,1266.0,1266.0,1266.0,100
2026-03-30 14:56:00+09:00,14:56,1265.0,1265.0,1265.0,1265.0,100
2026-03-30 14:59:00+09:00,14:59,1265.0,1265.0,1265.0,1265.0,100
2026-03-30 15:00:00+09:00,15:00,1265.0,1265.0,1265.0,1265.0,100
2026-03-30 15:05:00+09:00,15:05,1265.0,1265.0,1265.0,1265.0,100
2026-03-30 15:10:00+09:00,15:10,1266.0,1266.0,1265.0,1265.0,600
2026-03-30 15:14:00+09:00,15:14,1265.0,1265.0,1265.0,1265.0,100
2026-03-30 15:15:00+09:00,15:15,1265.0,1265.0,1265.0,1265.0,200
2026-03-30 15:23:00+09:00,15:23,1265.0,1265.0,1265.0,1265.0,1100
