datetime,time,open,high,low,close,volume
2026-04-01 09:05:00+09:00,09:05,144.0,144.0,144.0,144.0,0
2026-04-01 09:08:00+09:00,09:08,144.0,145.0,144.0,144.0,1700
2026-04-01 09:09:00+09:00,09:09,144.0,145.0,144.0,144.0,500
2026-04-01 09:11:00+09:00,09:11,144.0,144.0,143.0,143.0,1400
2026-04-01 09:13:00+09:00,09:13,143.0,143.0,143.0,143.0,300
2026-04-01 09:16:00+09:00,09:16,143.0,143.0,143.0,143.0,600
2026-04-01 09:17:00+09:00,09:17,143.0,143.0,143.0,143.0,700
2026-04-01 09:19:00+09:00,09:19,143.0,143.0,143.0,143.0,400
2026-04-01 09:20:00+09:00,09:20,143.0,143.0,143.0,143.0,600
2026-04-01 09:23:00+09:00,09:23,143.0,143.0,142.0,142.0,600
2026-04-01 09:26:00+09:00,09:26,142.0,142.0,142.0,142.0,400
2026-04-01 09:37:00+09:00,09:37,143.0,143.0,143.0,143.0,100
2026-04-01 09:39:00+09:00,09:39,143.0,143.0,143.0,143.0,500
2026-04-01 09:40:00+09:00,09:40,144.0,144.0,144.0,144.0,100
2026-04-01 09:53:00+09:00,09:53,143.0,143.0,143.0,143.0,300
2026-04-01 09:54:00+09:00,09:54,143.0,143.0,142.0,143.0,1500
2026-04-01 09:59:00+09:00,09:59,143.0,143.0,142.0,143.0,2500
2026-04-01 10:02:00+09:00,10:02,143.0,143.0,142.0,142.0,1400
2026-04-01 10:03:00+09:00,10:03,142.0,143.0,142.0,143.0,200
2026-04-01 10:06:00+09:00,10:06,143.0,143.0,142.0,142.0,500
2026-04-01 10:12:00+09:00,10:12,142.0,142.0,142.0,142.0,100
2026-04-01 10:15:00+09:00,10:15,142.0,142.0,141.0,142.0,2700
2026-04-01 10:16:00+09:00,10:16,141.0,141.0,139.0,139.0,19500
2026-04-01 10:17:00+09:00,10:17,140.0,140.0,140.0,140.0,3000
2026-04-01 10:19:00+09:00,10:19,141.0,141.0,140.0,140.0,600
2026-04-01 10:21:00+09:00,10:21,140.0,140.0,140.0,140.0,100
2026-04-01 10:24:00+09:00,10:24,140.0,140.0,140.0,140.0,200
2026-04-01 10:25:00+09:00,10:25,141.0,141.0,141.0,141.0,600
2026-04-01 10:31:00+09:00,10:31,141.0,141.0,137.0,137.0,56100
2026-04-01 10:32:00+09:00,10:32,138.0,138.0,138.0,138.0,3300
2026-04-01 10:33:00+09:00,10:33,138.0,138.0,137.0,138.0,700
